,C6orf106 (64771)
ACH-000004,-0.223618193678
ACH-000007,-0.257002103018
ACH-000009,-0.144761649675
ACH-000011,-0.16703420030899999
ACH-000012,-0.16943488455800002
ACH-000013,-0.127214538074
ACH-000014,-0.5142375316619999
ACH-000015,0.0103271282844
ACH-000017,-0.322649566498
ACH-000018,-0.148597197226
ACH-000019,-0.14154962248199998
ACH-000021,-0.059413225009900004
ACH-000022,-0.231051954709
ACH-000025,-0.040393940891
ACH-000028,-0.23670377059300002
ACH-000030,-0.120484500605
ACH-000035,-0.239559495403
ACH-000036,0.043581431499800004
ACH-000037,-0.311303995145
ACH-000039,-0.132924512224
ACH-000040,0.010296745061100001
ACH-000041,-0.219065636193
ACH-000042,-0.0728212140662
ACH-000045,-0.283363341175
ACH-000047,-0.237729447201
ACH-000052,-0.22352397121599998
ACH-000053,-0.303303141723
ACH-000054,-0.244915203998
ACH-000055,-0.0181802062982
ACH-000060,-0.178980420987
ACH-000067,-0.292134741099
ACH-000070,-0.282121539084
ACH-000075,-0.051743152416000006
ACH-000078,-0.240642737195
ACH-000082,-0.236159223933
ACH-000085,-0.324762013655
ACH-000086,-0.11714181879499999
ACH-000087,-0.2603497268
ACH-000092,-0.128168972882
ACH-000095,-0.052429713517500004
ACH-000097,-0.145466115589
ACH-000098,-0.295287685592
ACH-000099,-0.320920025088
ACH-000108,-0.185590187695
ACH-000113,-0.0111831373622
ACH-000115,-0.299752482434
ACH-000116,-0.105917549792
ACH-000118,-0.166666651562
ACH-000120,-0.364724451545
ACH-000123,-0.21308870126899998
ACH-000127,-0.285009944573
ACH-000128,-0.310990945588
ACH-000132,-0.142333817973
ACH-000133,-0.144287828588
ACH-000137,-0.121626039923
ACH-000138,-0.243811702374
ACH-000142,-0.07844437502
ACH-000143,-0.20776150099399998
ACH-000146,-0.145404265448
ACH-000148,-0.00521481464832
ACH-000150,-0.056774984629
ACH-000152,0.0601909030405
ACH-000153,0.0752828030707
ACH-000159,-0.125344851238
ACH-000160,-0.0354865217649
ACH-000163,-0.140587029517
ACH-000167,-0.163199385468
ACH-000168,-0.298070775005
ACH-000169,-0.26431333629500003
ACH-000178,-0.130164726206
ACH-000182,-0.195420661514
ACH-000183,-0.21646528187300002
ACH-000188,0.00228856655766
ACH-000189,-0.112812200481
ACH-000190,-0.346430290917
ACH-000198,-0.217309022894
ACH-000204,-0.299891241549
ACH-000206,-0.372887270828
ACH-000207,-0.35327697603
ACH-000211,-0.266603462176
ACH-000215,-0.258621547505
ACH-000221,-0.09587675966669999
ACH-000222,0.101755581813
ACH-000223,-0.230285890934
ACH-000226,0.07461184264069999
ACH-000227,-0.24701625203400002
ACH-000228,-0.201406722005
ACH-000231,-0.06705681769960001
ACH-000232,-0.189946095363
ACH-000233,-0.218163856195
ACH-000234,-0.143113922543
ACH-000235,-0.246447239659
ACH-000237,-0.266098210422
ACH-000238,-0.16119716956
ACH-000243,-0.141143081477
ACH-000244,-0.299858129445
ACH-000246,-0.15170275887
ACH-000248,-0.455870655815
ACH-000250,-0.222728376897
ACH-000251,-0.0476069703157
ACH-000253,-0.07195482194899999
ACH-000255,-0.184955461411
ACH-000256,-0.20672461127099998
ACH-000257,0.0957055591364
ACH-000258,-0.30260894954
ACH-000259,-0.227255725958
ACH-000260,-0.227977385991
ACH-000261,-0.16999018037500002
ACH-000262,-0.0294124882663
ACH-000263,0.29183487389
ACH-000264,-0.246670705652
ACH-000265,-0.0711786290002
ACH-000266,-0.331796690207
ACH-000272,-0.116158390799
ACH-000273,-0.303328855476
ACH-000274,0.0441808198495
ACH-000277,-0.399966975786
ACH-000278,-0.0346600294119
ACH-000279,-0.154771618445
ACH-000280,-0.370335267826
ACH-000281,-0.238053351475
ACH-000288,-0.14151901676200002
ACH-000291,-0.319666133278
ACH-000293,-0.472331676352
ACH-000294,0.0815332705643
ACH-000295,-0.21189695102400002
ACH-000296,-0.37772486239799996
ACH-000302,-0.07765021185769999
ACH-000304,-0.32410272202199997
ACH-000307,0.0338728533838
ACH-000308,-0.0963481555081
ACH-000310,-0.25099175212200003
ACH-000311,-0.324405615657
ACH-000312,-0.153148595176
ACH-000315,-0.139463444534
ACH-000316,-0.388522353833
ACH-000317,-0.261198271141
ACH-000318,-0.228718444674
ACH-000319,-0.0190436091135
ACH-000320,-0.35800543978
ACH-000322,-0.0397800362044
ACH-000323,-0.121459149598
ACH-000324,-0.35741776365500005
ACH-000329,-0.08197530696460001
ACH-000330,-0.402855935237
ACH-000331,-0.188007305959
