,FBXO48 (554251)
ACH-000004,-0.0469547694846
ACH-000007,0.014864712451899999
ACH-000009,0.14040002842
ACH-000011,0.08441147495410001
ACH-000012,0.0894631720734
ACH-000013,0.05311227218259999
ACH-000014,0.044275808248500005
ACH-000015,0.191540633288
ACH-000017,0.023033001206999998
ACH-000018,-0.0731218255656
ACH-000019,0.25905280857900004
ACH-000021,-0.138612418344
ACH-000022,0.237888850999
ACH-000025,0.147442141758
ACH-000028,0.04480134551030001
ACH-000030,-0.11925866223300001
ACH-000035,-0.044914119733199996
ACH-000036,0.048409465562899996
ACH-000037,-0.378497881319
ACH-000039,-0.122685154995
ACH-000040,0.0416420676281
ACH-000041,-0.234043221522
ACH-000042,0.197140067404
ACH-000045,-0.0416613247453
ACH-000047,0.0329105247032
ACH-000052,-0.223718358495
ACH-000053,0.052059805873600005
ACH-000054,0.0407953839936
ACH-000055,0.0398957570005
ACH-000060,0.0022747775119699998
ACH-000067,0.17230608316399998
ACH-000070,0.102672546514
ACH-000075,0.14615976476700002
ACH-000078,0.0049212598575500005
ACH-000082,-0.0183667766387
ACH-000085,-0.13188852515900001
ACH-000086,0.0141664965598
ACH-000087,-0.11901232727
ACH-000092,-0.134692227761
ACH-000095,0.0728960258193
ACH-000097,0.10570791208
ACH-000098,0.170181582588
ACH-000099,0.100549436763
ACH-000108,0.21804720608699998
ACH-000113,0.170144260524
ACH-000115,0.055989317630699996
ACH-000116,-0.040188218536
ACH-000118,0.06135734527419999
ACH-000120,0.0020608517736
ACH-000123,0.0534762523052
ACH-000127,-0.07685806415430001
ACH-000128,0.025985099941599997
ACH-000132,0.0709392389783
ACH-000133,-0.023963716352499997
ACH-000137,0.24659913415600002
ACH-000138,0.22917562624899998
ACH-000142,0.04713141245619999
ACH-000143,0.12604421275900002
ACH-000146,-0.052330559456
ACH-000148,0.146496978585
ACH-000150,0.0109921859027
ACH-000152,0.025632474780099997
ACH-000153,0.058553100393799996
ACH-000159,0.0166503316389
ACH-000160,-0.0068495264636800005
ACH-000163,0.14953224454800002
ACH-000167,-0.0779614855087
ACH-000168,0.203167905383
ACH-000169,-0.019846534170999998
ACH-000178,0.0367681097481
ACH-000182,0.149227569803
ACH-000183,0.03154662099509999
ACH-000188,-0.0406905189679
ACH-000189,-0.317090039063
ACH-000190,0.017426054742700002
ACH-000198,-0.14756610649399998
ACH-000204,0.293181198821
ACH-000206,0.0894865650478
ACH-000207,0.202879201573
ACH-000211,-0.080745594152
ACH-000215,-0.0735952388511
ACH-000221,-0.0453881278519
ACH-000222,0.057250413349199995
ACH-000223,-0.053180169907900005
ACH-000226,0.0246139293232
ACH-000227,-0.554641137169
ACH-000228,0.058731622035
ACH-000231,0.0198633648442
ACH-000232,0.009811764440659999
ACH-000233,-0.0447744549407
ACH-000234,-0.183632919925
ACH-000235,0.206806747543
ACH-000237,-0.0379569770417
ACH-000238,-0.216937719769
ACH-000243,-0.014042732991599999
ACH-000244,-0.0120129212115
ACH-000246,-0.037598630479699996
ACH-000248,-0.182514245646
ACH-000250,0.0028705461854400005
ACH-000251,-0.331757591699
ACH-000253,0.026859446083999997
ACH-000255,0.0529057430508
ACH-000256,-0.00121815856568
ACH-000257,0.205094170869
ACH-000258,0.134131515931
ACH-000259,0.17387083751600002
ACH-000260,-0.00909479339181
ACH-000261,0.021225083546
ACH-000262,-0.112994909968
ACH-000263,-0.0812381088865
ACH-000264,-0.105850880843
ACH-000265,-0.00177534194361
ACH-000266,0.08740644903139999
ACH-000272,-0.159088851387
ACH-000273,-0.140362689224
ACH-000274,-0.00439692590004
ACH-000277,-0.037365964695900006
ACH-000278,0.023553569004599997
ACH-000279,-0.284818584256
ACH-000280,0.0469106386862
ACH-000281,0.0359087452437
ACH-000288,0.054842078605599996
ACH-000291,0.225739059402
ACH-000293,0.20373847236099998
ACH-000294,-0.0941536427881
ACH-000295,0.15428815181
ACH-000296,-0.069613894069
ACH-000302,0.0005302298496590001
ACH-000304,0.296357409908
ACH-000307,-0.0518332204352
ACH-000308,0.20666392167599998
ACH-000310,-0.0286305677222
ACH-000311,0.11029652214600001
ACH-000312,-0.0161261467643
ACH-000315,0.028603434818700004
ACH-000316,-0.09832275899019999
ACH-000317,0.303745874886
ACH-000318,-0.0299359983982
ACH-000319,-0.122560870313
ACH-000320,0.308364599371
ACH-000322,0.0133143258745
ACH-000323,0.0834889976094
ACH-000324,-0.113328467894
ACH-000329,0.145429009689
ACH-000330,0.056409895417099995
ACH-000331,-0.0774407877026
ACH-000332,0.0359982619384
ACH-000334,-0.221940176346
ACH-000335,-0.0959603628217
ACH-000336,0.360879113407
ACH-000337,0.108942688757
ACH-000339,0.0405553011413
ACH-000341,0.034531429489
ACH-000348,0.106262535745
ACH-000350,-0.0020435520363800003
ACH-000352,-0.06613407868730001
ACH-000356,0.08453442023949999
ACH-000361,-0.113008385044
ACH-000362,0.0741502282357
ACH-000363,0.06757195131709999
ACH-000364,0.258291828993
ACH-000365,-0.0825585264799
ACH-000366,-0.00113231181461
ACH-000368,-0.227109195258
ACH-000374,0.08651209055430001
ACH-000375,-0.144784983162
ACH-000376,0.0253010526902
ACH-000381,-0.041291773672300004
ACH-000383,0.158542159914
ACH-000387,0.125834310416
ACH-000389,0.101390810876
ACH-000390,0.0382129200271
ACH-000393,0.0955034859041
ACH-000395,-0.144329086354
ACH-000397,0.130776877109
ACH-000401,0.0118630357079
ACH-000402,-0.125599138868
ACH-000403,-0.0521519244472
ACH-000404,0.17267291156
ACH-000406,-0.04333087113800001
ACH-000407,-0.103300651665
ACH-000408,-0.0218852830507
ACH-000410,0.05807157288930001
ACH-000411,-0.197646186046
ACH-000414,0.062203448922499995
ACH-000415,-0.08105375514060001
ACH-000416,0.07069442246220001
ACH-000420,0.0799180087423
ACH-000421,-0.000684836567217
ACH-000424,-0.11628904612600001
ACH-000425,0.0762104544343
ACH-000426,0.154345221687
ACH-000427,0.0506001160643
ACH-000433,0.113736216086
ACH-000436,0.0043424296539399995
ACH-000444,-0.0381419370175
ACH-000445,-0.075604165513
ACH-000448,0.018772989088400003
ACH-000450,-0.287530108476
ACH-000452,-0.0326594299734
ACH-000454,-0.0895220227515
ACH-000458,0.24536472990299998
ACH-000459,0.322575788362
ACH-000460,-0.142266472655
