,DepMap_ID
13171,ACH-000037
13172,ACH-000037
13173,ACH-000037
13174,ACH-000037
13175,ACH-000037
13176,ACH-000037
13177,ACH-000037
13178,ACH-000037
13179,ACH-000037
14959,ACH-000039
43899,ACH-000138
92924,ACH-000302
99401,ACH-000317
105165,ACH-000335
124392,ACH-000387
127019,ACH-000394
179598,ACH-000527
263565,ACH-000702
270523,ACH-000716
274800,ACH-000724
332529,ACH-000786
332530,ACH-000786
332531,ACH-000786
332532,ACH-000786
332533,ACH-000786
332534,ACH-000786
332535,ACH-000786
366343,ACH-000810
382215,ACH-000830
444326,ACH-000895
456576,ACH-000907
499126,ACH-000930
506609,ACH-000934
552860,ACH-000951
555205,ACH-000952
572564,ACH-000957
592532,ACH-000963
592533,ACH-000963
617808,ACH-000970
641971,ACH-000977
658117,ACH-000980
692813,ACH-000986
692814,ACH-000986
736122,ACH-000991
778697,ACH-000992
778698,ACH-000992
778699,ACH-000992
778700,ACH-000992
778701,ACH-000992
778702,ACH-000992
778703,ACH-000992
778704,ACH-000992
778705,ACH-000992
778706,ACH-000992
778707,ACH-000992
778708,ACH-000992
810816,ACH-000993
820393,ACH-000994
879791,ACH-000999
879792,ACH-000999
891472,ACH-001002
927937,ACH-001127
951895,ACH-001232
995869,ACH-001410
1013841,ACH-001517
1066600,ACH-001715
1083735,ACH-002020
1083736,ACH-002020
1110540,ACH-002154
1113812,ACH-002160
1121026,ACH-002170
1150196,ACH-002232
1183939,ACH-002282
1194217,ACH-002305
