,DepMap_ID
6532,ACH-000019
9266,ACH-000028
61717,ACH-000203
68327,ACH-000223
75137,ACH-000247
85423,ACH-000278
122362,ACH-000381
137805,ACH-000422
144369,ACH-000438
188199,ACH-000549
193579,ACH-000560
207837,ACH-000591
259842,ACH-000696
266761,ACH-000707
278091,ACH-000729
287909,ACH-000748
287910,ACH-000748
287911,ACH-000748
293949,ACH-000758
356410,ACH-000797
371573,ACH-000816
400471,ACH-000853
427987,ACH-000881
430609,ACH-000883
437129,ACH-000888
458764,ACH-000908
520298,ACH-000939
523527,ACH-000940
540008,ACH-000946
551029,ACH-000950
553832,ACH-000951
580176,ACH-000959
589876,ACH-000962
607926,ACH-000967
615339,ACH-000969
623443,ACH-000971
638009,ACH-000975
651371,ACH-000978
651372,ACH-000978
659124,ACH-000980
664237,ACH-000981
717332,ACH-000989
739528,ACH-000991
823560,ACH-000994
831889,ACH-000995
853499,ACH-000997
853500,ACH-000997
930022,ACH-001127
938006,ACH-001145
947450,ACH-001199
1054645,ACH-001641
1071758,ACH-001738
1072259,ACH-001740
1079689,ACH-001957
1114343,ACH-002161
1119499,ACH-002166
1160886,ACH-002252
1169965,ACH-002256
1174172,ACH-002264
1216330,ACH-002372
