,DepMap_ID
10909,ACH-000035
39736,ACH-000121
51167,ACH-000166
61529,ACH-000203
91386,ACH-000297
104662,ACH-000334
114182,ACH-000359
125005,ACH-000389
149904,ACH-000452
151808,ACH-000457
155910,ACH-000468
160996,ACH-000481
194372,ACH-000562
225544,ACH-000631
264133,ACH-000703
264134,ACH-000703
264135,ACH-000703
272630,ACH-000720
275185,ACH-000725
292856,ACH-000757
311997,ACH-000785
368671,ACH-000813
368672,ACH-000813
381941,ACH-000830
381942,ACH-000830
381943,ACH-000830
388367,ACH-000840
401103,ACH-000855
402115,ACH-000856
407067,ACH-000862
413114,ACH-000869
417128,ACH-000872
438950,ACH-000890
441055,ACH-000892
455213,ACH-000906
472739,ACH-000917
488293,ACH-000925
493214,ACH-000928
500692,ACH-000931
509026,ACH-000936
511851,ACH-000937
511852,ACH-000937
527066,ACH-000942
529854,ACH-000943
529855,ACH-000943
529856,ACH-000943
533363,ACH-000944
554674,ACH-000952
565367,ACH-000955
587737,ACH-000962
587738,ACH-000962
594879,ACH-000964
597575,ACH-000965
597576,ACH-000965
635978,ACH-000975
640453,ACH-000977
640454,ACH-000977
690956,ACH-000986
698348,ACH-000987
705576,ACH-000988
705577,ACH-000988
705578,ACH-000988
712495,ACH-000989
817329,ACH-000994
817330,ACH-000994
826570,ACH-000995
826571,ACH-000995
846674,ACH-000997
846675,ACH-000997
872302,ACH-000999
872303,ACH-000999
872304,ACH-000999
920165,ACH-001099
934294,ACH-001140
934480,ACH-001142
935898,ACH-001145
935899,ACH-001145
948381,ACH-001203
951158,ACH-001212
955848,ACH-001283
959675,ACH-001321
966775,ACH-001341
969667,ACH-001345
977026,ACH-001360
982920,ACH-001369
992505,ACH-001401
997209,ACH-001413
1000132,ACH-001418
1001597,ACH-001443
1007207,ACH-001490
1017839,ACH-001522
1017840,ACH-001522
1018811,ACH-001524
1024319,ACH-001542
1025460,ACH-001546
1028797,ACH-001550
1028798,ACH-001550
1034111,ACH-001552
1037320,ACH-001563
1083619,ACH-002020
1096421,ACH-002101
1097099,ACH-002103
1113746,ACH-002160
1131107,ACH-002192
1141706,ACH-002221
1161199,ACH-002253
1164861,ACH-002256
1164862,ACH-002256
1164863,ACH-002256
1177297,ACH-002272
1180165,ACH-002275
1186580,ACH-002287
1186581,ACH-002287
1196975,ACH-002309
1206212,ACH-002338
1213971,ACH-002362
