,C9orf57 (138240)
ACH-000004,0.204573300407
ACH-000007,0.18072911763
ACH-000009,-0.127122813836
ACH-000011,0.111225396667
ACH-000012,0.0407717708118
ACH-000013,0.133670195057
ACH-000014,0.13625064269099998
ACH-000015,0.000761662023246
ACH-000017,0.19385894319699998
ACH-000018,0.22278782538199998
ACH-000019,0.036792298149699997
ACH-000021,-0.103788011104
ACH-000022,0.149527511545
ACH-000025,0.137203202186
ACH-000028,0.0822343412479
ACH-000030,-0.05268337581
ACH-000035,0.147576434204
ACH-000036,0.11574719808900001
ACH-000037,0.153956198472
ACH-000039,0.0285193924858
ACH-000040,0.142863138306
ACH-000041,0.132798887501
ACH-000042,-0.08586880129889998
ACH-000045,0.13401388190400002
ACH-000047,0.138557582576
ACH-000052,0.070383201543
ACH-000053,-0.0152553220704
ACH-000054,0.0662265207881
ACH-000055,0.09258161506339999
ACH-000060,0.34403215549099997
ACH-000067,0.20859996267900002
ACH-000070,0.257117632868
ACH-000075,0.272904175771
ACH-000078,-0.0360730659173
ACH-000082,0.135021936916
ACH-000085,0.0984855062606
ACH-000086,0.152653271109
ACH-000087,0.216444384609
ACH-000092,0.0141980571612
ACH-000095,0.0126268175099
ACH-000097,0.123133107463
ACH-000098,0.00945153800747
ACH-000099,-0.0028335070937399996
ACH-000108,0.0860019886443
ACH-000113,0.154608884618
ACH-000115,0.14801302172800002
ACH-000116,0.192814225898
ACH-000118,-0.0051102084218
ACH-000120,0.07007423702610001
ACH-000123,-0.026557805025499998
ACH-000127,0.025617842848400005
ACH-000128,0.07673376350580001
ACH-000132,0.107263339328
ACH-000133,-0.00738684021564
ACH-000137,0.0851500328847
ACH-000138,-0.049134534023699994
ACH-000142,0.16982836864300002
ACH-000143,-0.0265959238949
ACH-000146,-0.0411366291735
ACH-000148,0.0685214406857
ACH-000150,0.100024258588
ACH-000152,-0.08559254586069999
ACH-000153,0.144900385553
ACH-000159,0.0109141352225
ACH-000160,0.040359306561300004
ACH-000163,0.105241335583
ACH-000167,0.16939226458299997
ACH-000168,-0.131227048253
ACH-000169,0.100290270722
ACH-000178,0.174979909391
ACH-000182,0.0779884961691
ACH-000183,0.19201901123100001
ACH-000188,0.00226069749959
