,KRT76 (51350)
ACH-000714,-0.144826633759
ACH-000718,-0.22800629087699997
ACH-000720,-0.410844172177
ACH-000721,-0.11451754154100001
ACH-000724,-0.13674633833900002
ACH-000725,0.0406535827149
ACH-000732,-0.0516285615597
ACH-000734,-0.34755964219
ACH-000735,-0.156078856679
ACH-000736,-0.28882047665399996
ACH-000738,-0.200777147724
ACH-000746,-0.258545840254
ACH-000747,-0.146867377293
ACH-000748,-0.17271215106600002
ACH-000753,-0.15370954529
ACH-000756,-0.34399609878
ACH-000757,-0.20442777253199998
ACH-000758,-0.23046626368
ACH-000760,-0.10345517499399999
ACH-000763,-0.10972875900699999
ACH-000764,-0.405851816197
ACH-000765,-0.0857163965793
ACH-000766,-0.250831389197
ACH-000767,-0.19065219667
ACH-000768,-0.30037289638
ACH-000769,0.012660908137
ACH-000770,-0.304007219853
ACH-000771,-0.144903201127
ACH-000773,-0.192358394126
ACH-000776,-0.18884872111900003
ACH-000777,-0.10360604438
ACH-000778,-0.039281697129199995
ACH-000781,-0.0978534314422
ACH-000782,-0.201101474467
ACH-000783,-0.309540923625
ACH-000784,-0.207231700453
ACH-000785,-0.139784751435
ACH-000787,-0.285815139905
ACH-000788,-0.10855889000800001
ACH-000791,-0.136322049951
ACH-000792,-0.227869773754
ACH-000794,-0.042975283873300005
ACH-000796,-0.15101359429000002
ACH-000799,-0.0922019891645
ACH-000800,-0.117403122416
ACH-000802,-0.025153447937599997
ACH-000804,-0.08489699646160001
ACH-000805,-0.164467107602
ACH-000809,-0.390644251028
ACH-000810,-0.143936804895
ACH-000811,-0.031993614951999996
ACH-000817,-0.42145613081100003
ACH-000819,-0.279702199105
ACH-000820,-0.480454999753
ACH-000821,-0.116624845544
ACH-000822,-0.344038195247
ACH-000823,-0.0612571655151
ACH-000824,-0.09171868927660001
ACH-000827,-0.206752914793
ACH-000829,-0.104447941957
ACH-000831,-0.273323891192
ACH-000832,-0.11495990617999999
ACH-000833,-0.08281009881019999
ACH-000834,-0.153366997077
ACH-000835,-0.105407065347
ACH-000836,-0.089718989091
ACH-000837,-0.24746155953
ACH-000838,-0.100226593213
ACH-000839,-0.0713353037686
ACH-000840,-0.154555010421
ACH-000841,-0.151710081026
ACH-000843,-0.127128531547
ACH-000846,-0.0789644300835
ACH-000847,-0.17859082867400003
ACH-000848,-0.138958638111
ACH-000849,-0.040589525546199996
ACH-000851,-0.20835064987100002
ACH-000855,-0.0908618846311
ACH-000856,-0.142611970138
ACH-000858,-0.176624315568
ACH-000859,-0.271915866785
ACH-000861,-0.134132332407
ACH-000862,-0.10725017712000001
ACH-000865,-0.11171926056
ACH-000866,-0.0237922382544
ACH-000867,-0.192031673479
ACH-000869,-0.19891785932199998
ACH-000872,-0.22044113696800002
ACH-000873,-0.172849371523
ACH-000876,-0.10458097469000001
ACH-000878,-0.173326358211
ACH-000880,-0.226889256243
ACH-000881,-0.230989921109
ACH-000882,-0.218952578954
ACH-000884,-0.23577197147300002
ACH-000885,-0.288909447749
ACH-000887,-0.217227696197
ACH-000888,-0.060051305268199996
ACH-000889,-0.25969085218800003
ACH-000890,-0.32370811048799997
ACH-000896,-0.00642535779296
ACH-000898,-0.157272629489
ACH-000900,-0.309504041826
ACH-000901,-0.234654551525
ACH-000905,-0.144491562027
ACH-000906,-0.241388715573
ACH-000907,0.0713517205597
ACH-000910,-0.17774003405299998
ACH-000911,-0.253056783917
ACH-000912,-0.256054120289
ACH-000913,-0.206315772438
ACH-000915,-0.282406450852
ACH-000916,-0.517881832921
ACH-000917,0.049194289572400005
ACH-000921,-0.27732810620299997
ACH-000924,-0.14934264048
ACH-000926,-0.13660939665400001
ACH-000928,-0.189532370437
ACH-000929,-0.0944993338383
ACH-000932,-0.114460283914
ACH-000935,-0.25668100356999995
ACH-000936,-0.13505759751399998
ACH-000937,-0.0159422581312
ACH-000938,0.0204179857323
ACH-000939,-0.297025307892
ACH-000941,-0.056815908957699994
ACH-000943,-0.137007034048
ACH-000946,-0.254025625731
ACH-000947,-0.127433634316
ACH-000948,-0.285926382162
ACH-000950,-0.21865373773699998
ACH-000953,0.006882316725289999
ACH-000957,-0.22742246261500002
ACH-000958,-0.20310488736699997
ACH-000960,-0.016852487083399998
ACH-000963,-0.411278857746
ACH-000968,-0.142999271333
ACH-000969,-0.042108182615599996
ACH-000973,-0.201315801342
ACH-000974,-0.0869396964747
ACH-000975,-0.258162455182
ACH-000976,-0.326775019145
ACH-000978,-0.5260253825810001
ACH-000980,-0.21137994859
ACH-000984,-0.440545136532
ACH-000986,0.09300455391519999
ACH-000988,-0.113640008376
ACH-000993,-0.190606263308
ACH-000994,-0.159032615304
ACH-000996,-0.237983312309
ACH-001001,-0.099544744018
ACH-001020,-0.372961684469
ACH-001028,-0.135102158406
ACH-001031,-0.102196587296
ACH-001038,-0.11715785619300001
ACH-001048,-0.234987083998
ACH-001050,-0.136164415517
ACH-001053,-0.17977072095600002
ACH-001054,-0.15786264239199999
ACH-001061,-0.205273374847
ACH-001067,-0.12698568669399998
ACH-001075,-0.0417547502803
ACH-001096,-0.0799919759821
ACH-001128,-0.0147359895289
ACH-001134,-0.149489154899
ACH-001151,-0.183840809417
ACH-001163,-0.39708271538
ACH-001164,-0.172745832683
ACH-001173,-0.14471001297900002
ACH-001183,0.0
ACH-001184,0.172065298403
ACH-001190,-0.376228285849
ACH-001192,-0.149928047075
ACH-001193,-0.0599427502011
ACH-001196,-0.12785418534499998
ACH-001197,-0.00126998672702
ACH-001205,-0.402055797214
ACH-001211,0.06521755360119999
ACH-001212,-0.25763511993099997
ACH-001228,0.051017141290499994
ACH-001232,-0.244091579745
ACH-001239,-0.20253378049899998
ACH-001274,-0.0232711133185
ACH-001275,-0.0525426197138
ACH-001277,-0.0782238597303
ACH-001278,0.0069530778943599995
ACH-001280,0.008702219868399998
ACH-001283,-0.162359852511
ACH-001289,-0.218801230015
ACH-001295,-0.136788061278
ACH-001300,-0.011692440104499999
ACH-001301,-0.063500264701
ACH-001302,0.039449470411800004
ACH-001303,-0.121955823728
ACH-001306,-0.0923412572805
ACH-001318,-0.304043446533
ACH-001322,-0.396132545208
ACH-001328,-0.053283111101
ACH-001332,0.05745810304499999
ACH-001333,-0.138992178984
ACH-001336,-0.24913185498399998
ACH-001340,-0.0594954379309
ACH-001346,-0.155498881424
ACH-001353,-0.129313357081
ACH-001354,-0.0344776455062
ACH-001367,-0.132929409641
ACH-001368,-0.06446964708030001
ACH-001374,-0.207086792096
ACH-001375,-0.025497537177
ACH-001377,-0.195957243199
ACH-001380,-0.21276674085
ACH-001391,-0.250377540452
ACH-001407,-0.306406378835
ACH-001408,-0.184601907889
ACH-001413,-0.24682030124200002
ACH-001430,0.10986235710799999
ACH-001431,0.039744759062
ACH-001450,-0.0067442368612700004
ACH-001496,-0.19794274510200002
ACH-001500,-0.0783637682191
ACH-001521,-0.0872951906422
ACH-001523,-0.183548274791
ACH-001532,-0.16002603539000002
ACH-001536,-0.161857034416
ACH-001550,-0.215557158624
ACH-001552,-0.127835423516
ACH-001554,-0.22252113340799998
ACH-001645,-0.0762520800797
ACH-001654,-0.11022913353800001
ACH-001715,-0.00529052667885
ACH-001735,-0.128739328014
ACH-001736,-0.255377578028
ACH-001737,-0.45451148829599997
ACH-001740,-0.16578696952400002
ACH-001745,-0.186165061315
ACH-001750,-0.29631133175
ACH-001765,-0.10124091700200001
ACH-001956,-0.132573030103
ACH-001957,-0.327249180075
