,DepMap_ID
4431,ACH-000014
17270,ACH-000050
29869,ACH-000078
33832,ACH-000097
79424,ACH-000259
88917,ACH-000290
111920,ACH-000353
150507,ACH-000453
221912,ACH-000622
286081,ACH-000745
297772,ACH-000765
357316,ACH-000799
362333,ACH-000805
436631,ACH-000888
525623,ACH-000941
553092,ACH-000951
598937,ACH-000965
606904,ACH-000967
658411,ACH-000980
726766,ACH-000990
821372,ACH-000994
882389,ACH-000999
914267,ACH-001081
946593,ACH-001199
995184,ACH-001408
1014444,ACH-001517
1083773,ACH-002020
1083774,ACH-002020
1088537,ACH-002059
1099582,ACH-002114
1124417,ACH-002176
1126698,ACH-002179
1168189,ACH-002256
1183995,ACH-002282
