,DepMap_ID
23215,ACH-000065
23216,ACH-000065
23217,ACH-000065
23218,ACH-000065
76614,ACH-000251
108665,ACH-000346
146005,ACH-000443
210590,ACH-000598
216688,ACH-000611
249089,ACH-000675
254492,ACH-000685
274295,ACH-000723
275817,ACH-000726
278544,ACH-000730
280477,ACH-000734
327932,ACH-000786
327933,ACH-000786
327934,ACH-000786
327935,ACH-000786
327936,ACH-000786
327937,ACH-000786
327938,ACH-000786
327939,ACH-000786
327940,ACH-000786
327941,ACH-000786
327942,ACH-000786
327943,ACH-000786
327944,ACH-000786
327945,ACH-000786
354708,ACH-000795
356257,ACH-000797
370272,ACH-000815
388441,ACH-000840
404226,ACH-000859
408547,ACH-000864
424931,ACH-000879
440338,ACH-000891
447394,ACH-000898
474365,ACH-000918
500792,ACH-000931
502307,ACH-000932
506330,ACH-000934
524913,ACH-000941
530404,ACH-000943
533502,ACH-000944
549381,ACH-000950
561203,ACH-000954
561204,ACH-000954
584717,ACH-000961
625327,ACH-000972
625328,ACH-000972
628924,ACH-000973
628925,ACH-000973
636333,ACH-000975
636334,ACH-000975
647625,ACH-000978
667647,ACH-000982
699173,ACH-000987
699174,ACH-000987
699175,ACH-000987
770238,ACH-000992
770239,ACH-000992
770240,ACH-000992
770241,ACH-000992
770242,ACH-000992
770243,ACH-000992
770244,ACH-000992
770245,ACH-000992
770246,ACH-000992
770247,ACH-000992
770248,ACH-000992
770249,ACH-000992
770250,ACH-000992
770251,ACH-000992
770252,ACH-000992
770253,ACH-000992
809632,ACH-000993
875548,ACH-000999
875549,ACH-000999
875550,ACH-000999
875551,ACH-000999
875552,ACH-000999
893637,ACH-001024
904948,ACH-001067
904949,ACH-001067
904950,ACH-001067
904951,ACH-001067
926689,ACH-001127
931064,ACH-001131
939811,ACH-001163
951847,ACH-001232
966847,ACH-001341
970485,ACH-001345
983299,ACH-001369
1012973,ACH-001517
1023497,ACH-001540
1079843,ACH-001958
1082381,ACH-002004
1123430,ACH-002175
1140809,ACH-002218
1166059,ACH-002256
1166060,ACH-002256
1197664,ACH-002309
