,FBXO41 (150726)
ACH-000004,0.137214543387
ACH-000007,-0.23966974314599998
ACH-000009,-0.0129402064867
ACH-000011,-0.176492545171
ACH-000012,-0.145064046905
ACH-000013,-0.126982178076
ACH-000014,0.18240649055
ACH-000015,-0.0366119188538
ACH-000017,-0.0698359655174
ACH-000018,-0.113722623167
ACH-000019,-0.100072898378
ACH-000021,-0.13735266513
ACH-000022,-0.0735004802555
ACH-000025,-0.046169942196000006
ACH-000028,-0.113910354384
ACH-000030,-0.164975047218
ACH-000035,-0.25344965454999996
ACH-000036,-0.261499671151
ACH-000037,-0.116488169046
ACH-000039,0.159287063208
ACH-000040,-0.09526255457340001
ACH-000041,0.015719952444400002
ACH-000042,-0.0746807443871
ACH-000045,-0.123135302669
ACH-000047,-0.131727850165
ACH-000052,-0.0673583813126
ACH-000053,-0.0471234970653
ACH-000054,-0.04519652687319999
ACH-000055,-0.0592617154285
ACH-000060,-0.161764949263
ACH-000067,-0.07669349631639999
ACH-000070,-0.267228221527
ACH-000075,-0.19419897604699998
ACH-000078,0.041145291891900006
ACH-000082,-0.17877737476799999
ACH-000085,-0.293198740938
ACH-000086,-0.0951525573989
ACH-000087,-0.12381776845
ACH-000092,-0.459257859731
ACH-000095,-0.0934665757535
ACH-000097,-0.189088597934
ACH-000098,0.201197343847
ACH-000099,0.0531067889091
ACH-000108,-0.000614966873004
ACH-000113,-0.0315355706511
ACH-000115,0.08409002554400001
ACH-000116,-0.0935860341413
ACH-000118,-0.154178865043
ACH-000120,-0.0528885016782
ACH-000123,-0.112400528293
ACH-000127,-0.0865411770005
ACH-000128,-0.0349199166425
ACH-000132,-0.061265797370699995
ACH-000133,-0.265863300839
ACH-000137,-0.0603918842031
ACH-000138,-0.0152366551126
ACH-000142,-0.22048180128800002
ACH-000143,0.044332462677899996
ACH-000146,-0.023490406596499997
ACH-000148,-0.025195489640599998
ACH-000150,0.0988325501539
ACH-000152,-0.20283655696699998
ACH-000153,-0.0835309703373
ACH-000159,0.018410353142500002
ACH-000160,-0.10344346498700001
ACH-000163,0.106449851879
ACH-000167,-0.234175763223
ACH-000168,0.0469267392626
ACH-000169,-0.04449963427109999
ACH-000178,-0.101216281827
ACH-000182,-0.07445670515439999
ACH-000183,0.0291026202943
ACH-000188,-0.17879814038699998
ACH-000189,0.05087992366790001
ACH-000190,-0.0213218831837
ACH-000198,-0.0293099226394
ACH-000204,0.31046600303399996
ACH-000206,-0.08180161767699999
ACH-000207,0.08787089882190001
ACH-000211,-0.0177064455618
ACH-000215,-0.07865673600289999
ACH-000221,-0.19295794679499997
ACH-000222,0.145637393169
ACH-000223,-0.08589272186289999
ACH-000226,-0.256275945353
ACH-000227,0.045279972119899994
ACH-000228,0.011549133432499999
ACH-000231,-0.132872423274
ACH-000232,-0.0716148562852
ACH-000233,-0.0648220376266
ACH-000234,0.052213424263899993
ACH-000235,-0.012942078260600001
ACH-000237,-0.0927665707254
ACH-000238,-0.41127905745800003
ACH-000243,-0.0229102275067
ACH-000244,-0.214242008917
ACH-000246,-0.04421316930580001
ACH-000248,-0.12665261128900002
ACH-000250,-0.196822890355
ACH-000251,0.0328200392973
ACH-000253,-0.0755793834897
ACH-000255,-0.193878443152
ACH-000256,-0.160414813211
ACH-000257,0.0523026184825
ACH-000258,-0.22408792245099998
ACH-000259,-0.16219344801
ACH-000260,-0.19931151602299998
ACH-000261,-0.12177991342
ACH-000262,-0.208778217245
ACH-000263,-0.26973436035500004
ACH-000264,-0.143250592413
ACH-000265,-0.154423596423
ACH-000266,-0.0490352845313
ACH-000272,-0.122665013167
ACH-000273,-0.0945822179145
ACH-000274,-0.24895778314599998
ACH-000277,-0.07233718264820001
ACH-000278,-0.198913737319
ACH-000279,-0.00010352875472700001
ACH-000280,-0.23106722828899998
ACH-000281,-0.0905787528757
ACH-000288,-0.18408382651799998
ACH-000291,-0.044255479720099994
ACH-000293,-0.168485418612
ACH-000294,0.156856031964
ACH-000295,0.000408995747765
ACH-000296,0.0670929367579
ACH-000302,0.0339463759486
ACH-000304,0.26956810109900003
ACH-000307,-0.07121158883510001
ACH-000308,-0.023880684903099997
ACH-000310,0.219391267113
ACH-000311,0.057981209898800005
ACH-000312,-0.00979431877527
ACH-000315,-0.246295383387
ACH-000316,-0.200477798579
ACH-000317,-0.08620723451860002
ACH-000318,-0.299401543792
ACH-000319,-0.14742356795999997
ACH-000320,-0.0626176156254
ACH-000322,-0.40926165454499996
ACH-000323,-0.0429417852681
ACH-000324,-0.027751525870699997
ACH-000329,-0.166772468871
ACH-000330,-0.113261260247
ACH-000331,-0.20061291427499997
ACH-000332,-0.005662331948760001
ACH-000334,0.0415427352355
ACH-000335,-0.240783737558
ACH-000336,-0.18589159655200002
ACH-000337,-0.226276797689
ACH-000339,-0.0186143366403
ACH-000341,-0.0988493703234
ACH-000348,-0.057832755682800004
ACH-000350,0.00492617788657
ACH-000352,0.060688507035600005
ACH-000356,-0.050166380068699994
ACH-000361,0.0497249548314
ACH-000362,-0.021974085586099996
ACH-000363,-0.050698300701199996
ACH-000364,-0.17960710184700002
ACH-000365,-0.017454052567
ACH-000366,-0.173355502744
ACH-000368,-0.115394434462
ACH-000374,-0.0529341494245
ACH-000375,-0.23200346203299999
ACH-000376,-0.304222405335
ACH-000381,-0.303122959472
ACH-000383,-0.151079265338
ACH-000387,-0.164846813552
ACH-000389,0.041664069783900005
ACH-000390,-0.132690773877
ACH-000393,0.058526420608800006
ACH-000395,0.120628515576
ACH-000397,-0.107440958242
ACH-000401,-0.107586137251
ACH-000402,-0.257594286766
ACH-000403,-0.25692024911999994
ACH-000404,-0.450581845541
ACH-000406,0.0116381803184
ACH-000407,-0.140976076344
ACH-000408,-0.258696033931
ACH-000410,-0.005732452472080001
ACH-000411,-0.160048633868
ACH-000414,0.0188920894672
ACH-000415,-0.221998965805
ACH-000416,0.010034315685499999
ACH-000420,-0.22659435920600002
ACH-000421,-0.0520829598183
ACH-000424,-0.33768881797899997
ACH-000425,-0.101618028763
ACH-000426,-0.268832412453
ACH-000427,-0.372782525236
ACH-000433,0.0630528781994
ACH-000436,0.269189078107
ACH-000444,-0.103363123089
ACH-000445,0.029956217769200003
ACH-000448,-0.007554313298410001
ACH-000450,0.0402763230488
ACH-000452,-0.121234351488
ACH-000454,-0.329178543301
ACH-000458,-0.202143079846
ACH-000459,-0.221602713356
ACH-000460,-0.129333959468
ACH-000461,-0.21592576619800002
ACH-000463,-0.152123577666
ACH-000464,-0.0913699632481
ACH-000466,-0.32507090425900004
ACH-000467,-0.184732743335
ACH-000468,-0.0177475969878
ACH-000469,-0.10781119240999998
ACH-000470,-0.129301165656
ACH-000471,-0.131074006352
ACH-000472,-0.125070439475
ACH-000473,-0.044166475577099996
ACH-000475,-0.10059759429300001
ACH-000476,-0.202367252691
ACH-000477,0.37867013765100005
ACH-000480,-0.0992627702383
ACH-000481,-0.158526903255
ACH-000483,-0.273223951212
ACH-000484,-0.18706676633900002
ACH-000485,0.00189447268722
ACH-000486,-0.208045198773
ACH-000487,-0.19202085168400002
ACH-000488,-0.06770047672469999
ACH-000490,-0.238343569861
ACH-000491,-0.24101217612599998
ACH-000495,-0.151960434627
ACH-000496,-0.270563950757
ACH-000499,0.267108913607
