,RNF208 (727800)
ACH-000004,-0.0374156599554
ACH-000007,0.103733729131
ACH-000009,1.36452456013e-05
ACH-000011,-0.07241706377389999
ACH-000012,-0.0333734597468
ACH-000013,0.04971472903369999
ACH-000014,0.123366789211
ACH-000015,0.0524053242423
ACH-000017,0.026352225926200002
ACH-000018,-0.0646119340561
ACH-000019,0.108574952847
ACH-000021,0.19684484619800002
ACH-000022,-0.051792828328700004
ACH-000025,0.0644532598209
ACH-000028,0.205071850188
ACH-000030,0.08160599996069999
ACH-000035,0.131364255269
ACH-000036,-0.00435436526513
ACH-000037,0.0556117636663
ACH-000039,0.189784845255
ACH-000040,-0.0831664248675
ACH-000041,0.09904848440300001
ACH-000042,-0.0390828681245
ACH-000045,0.153102101336
ACH-000047,-0.0739733118306
ACH-000052,-0.173863560215
ACH-000053,0.0674826870206
ACH-000054,0.112895737226
ACH-000055,-0.0427510063696
ACH-000060,-0.095646332378
ACH-000067,0.10518243659
ACH-000070,-0.043162390981400005
ACH-000075,-0.05546999328049999
ACH-000078,0.160618564282
ACH-000082,0.213665143752
ACH-000085,-0.165251239535
ACH-000086,0.0636987787687
ACH-000087,0.11559997869100001
ACH-000092,0.08233423739510001
ACH-000095,0.163429701275
ACH-000097,0.0713479006137
ACH-000098,0.0775832225605
ACH-000099,0.051215465982200004
ACH-000108,0.0016179102490200001
ACH-000113,0.05432931976390001
ACH-000115,-0.0379788622808
ACH-000116,0.0072578277423
ACH-000118,0.122092126825
ACH-000120,-0.07102085886639999
ACH-000123,0.251023225218
ACH-000127,0.129602056607
ACH-000128,0.0905016216809
ACH-000132,0.22531285997499997
ACH-000133,0.048902726849100006
ACH-000137,-0.10505928148299999
ACH-000138,0.15062883622
ACH-000142,0.0411894507131
ACH-000143,0.061634405730300004
ACH-000146,0.0623678304983
ACH-000148,0.0636697397958
ACH-000150,0.286349649898
ACH-000152,0.0408794976953
ACH-000153,0.13922021490999997
ACH-000159,0.0465205038272
ACH-000160,-0.0360728958485
ACH-000163,-0.273232197012
ACH-000167,-0.222199315104
ACH-000168,-0.09473121753260001
ACH-000169,-0.0182431786166
ACH-000178,0.0633286226458
ACH-000182,0.08188715289260001
ACH-000183,-0.049237757457300003
ACH-000188,0.0572310836723
ACH-000189,0.10111311088
ACH-000190,0.14975770136299998
ACH-000198,-0.08088171935130001
ACH-000204,0.26759178857099997
ACH-000206,-0.160343426528
ACH-000207,0.0945167251222
ACH-000211,0.054316726144199995
ACH-000215,0.15191282988
ACH-000221,-0.125090243172
ACH-000222,0.181053383407
ACH-000223,0.0949374384184
ACH-000226,0.13276782315
ACH-000227,0.05100086661230001
ACH-000228,0.0482547189544
ACH-000231,-0.0160558997938
ACH-000232,0.0851348808128
ACH-000233,0.0679634147605
ACH-000234,-0.146482344185
ACH-000235,0.024549368680799998
ACH-000237,0.0527695926786
ACH-000238,-0.22545554735
ACH-000243,0.22284218151500002
ACH-000244,0.11555628225
ACH-000246,0.129333195613
ACH-000248,0.16173142864
ACH-000250,-0.08321616306810001
ACH-000251,0.032009619292799996
ACH-000253,-0.0652407594197
ACH-000255,-0.0632920210163
ACH-000256,-0.0821441019402
ACH-000257,0.284369118226
ACH-000258,0.11493433814300001
ACH-000259,0.131208549014
ACH-000260,0.131962334934
ACH-000261,-0.035993018763800004
ACH-000262,0.043723709449199996
ACH-000263,-0.014347402741300001
ACH-000264,-0.0333129847023
ACH-000265,0.17725907639400001
ACH-000266,0.07219701077549999
ACH-000272,0.0482735156793
ACH-000273,0.0576436926119
ACH-000274,-0.0966014044496
ACH-000277,-0.10273399116800001
