,GPR26 (2849)
ACH-000004,0.053841799225699996
ACH-000007,0.08835070481460001
ACH-000009,-0.0209022422902
ACH-000011,-0.0118927848545
ACH-000012,0.032655501850400004
ACH-000013,0.0830608983423
ACH-000014,0.133346079849
ACH-000015,0.0178192865487
ACH-000017,0.08939480730419999
ACH-000018,-0.05499178105909999
ACH-000019,-0.288983178206
ACH-000021,0.239406779756
ACH-000022,0.0
ACH-000025,-0.00272254084949
ACH-000028,0.136174844632
ACH-000030,0.0781732265293
ACH-000035,0.00926423462664
ACH-000036,0.18234378891300002
ACH-000037,-0.0166465139681
ACH-000039,-0.171814306726
ACH-000040,0.052395791993699994
ACH-000041,-0.106117970309
ACH-000042,0.0
ACH-000045,0.05303650275169999
ACH-000047,0.0827043737112
ACH-000052,0.0510592081961
ACH-000053,0.019806762885400002
ACH-000054,-0.0604159015019
ACH-000055,-0.22287607251
ACH-000060,-0.200841960153
ACH-000067,-0.14363427148900001
ACH-000070,0.008762015528920001
ACH-000075,0.203360256124
ACH-000078,-0.0647770034319
ACH-000082,-0.019426729741
ACH-000085,-0.235507656473
ACH-000086,-0.010877793010299999
ACH-000087,0.152890304546
ACH-000092,0.0320135553899
ACH-000095,-0.0212285911741
ACH-000097,0.0397863006019
ACH-000098,0.08886830371860001
ACH-000099,-0.04760402767630001
ACH-000108,0.11431236562699999
ACH-000113,0.130426788427
ACH-000115,0.083570372501
ACH-000116,-0.10738919042400001
ACH-000118,-0.0686613009274
ACH-000120,0.117957609953
ACH-000123,0.076459845125
ACH-000127,0.0378507398292
ACH-000128,0.0155529241636
ACH-000132,0.0148161779951
ACH-000133,-0.016359620443500002
ACH-000137,0.11401972396400001
ACH-000138,0.152051645027
ACH-000142,0.135639079468
ACH-000143,-0.0615528654691
ACH-000146,-0.0402812111504
ACH-000148,-0.034873121967899996
ACH-000150,-0.0035505139856599997
ACH-000152,-0.0316714662271
ACH-000153,0.182511808524
ACH-000159,0.027782108955000002
ACH-000160,0.0771314283901
ACH-000163,-0.19812750753
ACH-000167,0.238722379353
ACH-000168,0.113762702761
ACH-000169,-0.33567277328199996
ACH-000178,0.2101718138
ACH-000182,-0.007329182117850001
ACH-000183,0.122128074893
ACH-000188,0.193874497416
ACH-000189,0.0006066025526460001
ACH-000190,0.055842746121899996
ACH-000198,-0.0188109736152
ACH-000204,0.09314410507549999
ACH-000206,0.012924982837399998
ACH-000207,0.112650858048
ACH-000211,0.0033825307268799997
ACH-000215,-0.0129221779428
ACH-000221,0.059106212125300005
ACH-000222,0.0747608018352
ACH-000223,-0.0725187626685
ACH-000226,0.175379836339
ACH-000227,-0.017899230469
ACH-000228,0.130879828519
ACH-000231,0.0289437572175
ACH-000232,0.0544375557328
ACH-000233,0.109689394814
ACH-000234,0.0252344852393
ACH-000235,0.0110800774321
ACH-000237,-0.0244268762854
ACH-000238,0.025859666058299997
ACH-000243,0.11766088265699999
ACH-000244,0.011103069996100001
ACH-000246,0.0748082190167
ACH-000248,0.08090094837299999
ACH-000250,-0.10806903923399999
ACH-000251,-0.012514734744500001
ACH-000253,0.022988263925400005
ACH-000255,-0.0595751573426
ACH-000256,-0.0529034821335
ACH-000257,-0.45749800236500004
ACH-000258,-0.0668591494866
ACH-000259,-0.09393978332860001
ACH-000260,0.12968905652100002
ACH-000261,0.0232731200672
ACH-000262,0.07158409416639999
ACH-000263,-0.080325573543
ACH-000264,-0.027088286109500002
ACH-000265,0.13499005237
ACH-000266,0.0971420553812
ACH-000272,0.164897385919
ACH-000273,0.0316508287276
ACH-000274,-0.0674428382204
ACH-000277,0.167185049728
ACH-000278,0.0017244591924000002
ACH-000279,-0.0302690208567
ACH-000280,-0.034639903707
ACH-000281,-0.22741029403700003
ACH-000288,0.0019302472329600002
ACH-000291,-0.06778653925230001
ACH-000293,-0.05614463767530001
ACH-000294,-0.0871559731157
ACH-000295,0.09223321474519999
ACH-000296,0.06740038272440001
ACH-000302,-0.132938798279
ACH-000304,-0.10803239266100001
ACH-000307,0.140268432679
ACH-000308,0.18325267508999998
ACH-000310,-0.04251141132209999
ACH-000311,0.15767668179000002
ACH-000312,-0.0386105255111
ACH-000315,0.0714666282858
ACH-000316,0.045969052368300005
ACH-000317,-0.06924840450110001
ACH-000318,-0.09293740174319999
ACH-000319,0.13116336191
ACH-000320,0.029926304340499997
ACH-000322,-0.20497323057
ACH-000323,0.0521988004011
ACH-000324,-0.00965646263739
ACH-000329,0.0398983396138
ACH-000330,-0.057196336209000005
ACH-000331,-0.0145187924146
ACH-000332,0.11167705775999999
ACH-000334,-0.156762379922
ACH-000335,0.276827589598
ACH-000336,0.101415866151
ACH-000337,-0.09863726006139999
ACH-000339,0.118499744484
ACH-000341,0.11003324659000002
ACH-000348,-0.0715398157993
ACH-000350,0.08027134155480001
ACH-000352,0.115302639323
ACH-000356,0.0228186646762
ACH-000361,0.09335084214919999
ACH-000362,0.144171534268
ACH-000363,0.018047980984099998
ACH-000364,0.255745179584
ACH-000365,0.06712346789990001
ACH-000366,0.052187858361400004
ACH-000368,0.0313818966094
ACH-000374,0.0890090987318
ACH-000375,-0.210178447341
ACH-000376,-0.0260766461447
ACH-000381,0.065924691334
ACH-000383,0.019796694048400003
ACH-000387,0.038462197627599996
ACH-000389,-0.19064927195300002
ACH-000390,0.0378917519878
ACH-000393,-0.0429480915615
ACH-000395,0.135697585312
ACH-000397,-0.029180786391500003
ACH-000401,0.16119386219100001
ACH-000402,0.0171915249525
ACH-000403,-0.08926788926439999
ACH-000404,-0.0800021489045
ACH-000406,0.07421748482889999
ACH-000407,0.0493630795385
ACH-000408,0.0862929055647
ACH-000410,-0.029114252781099997
ACH-000411,0.14673852890900002
ACH-000414,0.00370487108032
ACH-000415,0.08299874409010001
ACH-000416,-0.022770002772300003
ACH-000420,0.236001376006
ACH-000421,-0.00694980583308
ACH-000424,-0.0534595354316
ACH-000425,-0.06434606821830001
ACH-000426,-0.0586511223611
ACH-000427,0.039917777351300004
ACH-000433,0.29945247097399996
ACH-000436,-0.162354977303
ACH-000444,0.144298164072
ACH-000445,0.20026463243700002
ACH-000448,-0.09012858890910001
ACH-000450,0.0283289281066
ACH-000452,0.03754998501909999
ACH-000454,0.0374000498407
ACH-000458,0.080992234319
ACH-000459,0.177465768704
ACH-000460,0.0589727593171
ACH-000461,-0.08392753663519999
ACH-000463,-0.146026925618
ACH-000464,0.032651977637299996
ACH-000466,0.21941687761700002
ACH-000467,0.041236688923199996
ACH-000468,0.0861443515498
ACH-000469,0.0375738366547
ACH-000470,-0.0461253032668
ACH-000471,0.0306530033721
ACH-000472,0.09256151773639999
ACH-000473,0.10769654607000001
ACH-000475,-0.0468687754069
ACH-000476,-0.024177491983500003
ACH-000477,0.09264602843730001
ACH-000480,0.273251056433
ACH-000481,-0.0874660761357
ACH-000483,-0.17874030492100001
ACH-000484,0.152257904028
ACH-000485,-0.0655225220269
ACH-000486,0.17209198937800002
ACH-000487,0.0216423666566
ACH-000488,0.0041438201864199995
ACH-000490,-0.0382600571179
ACH-000491,-0.203101611726
ACH-000495,0.0483321186377
ACH-000496,0.0487360368623
ACH-000499,0.150239910971
ACH-000500,-0.0345135976479
ACH-000502,-0.37320295493600003
ACH-000503,-0.209612168475
ACH-000505,0.139640722156
ACH-000507,0.144582096478
ACH-000510,0.0647841882743
ACH-000511,0.0647746292699
ACH-000512,-0.00868579423815
ACH-000516,-0.07331825618889999
ACH-000517,-0.05633838174269999
ACH-000518,-0.0146702070205
ACH-000520,-0.0163900597965
ACH-000521,0.16093307534
ACH-000522,0.135803456887
ACH-000524,-0.143723588246
ACH-000527,0.040780745626199995
ACH-000528,0.0496985894752
ACH-000537,0.04651488073969999
ACH-000541,-0.014473935938600002
ACH-000542,0.0345260933487
ACH-000544,-0.00724584223854
ACH-000545,0.049226602160499996
ACH-000547,0.0439571127935
ACH-000548,0.125056518314
ACH-000549,0.0440926099094
ACH-000550,0.0195976603185
ACH-000552,0.00278767291616
ACH-000556,-0.0174557172667
ACH-000557,0.0006432412414509999
ACH-000570,0.0933276968256
ACH-000571,-0.0946875183285
ACH-000573,0.107564663593
ACH-000576,0.129816165423
ACH-000580,0.0204689616565
ACH-000584,0.0576181617478
ACH-000585,0.0787575350985
ACH-000588,-0.0666139230785
ACH-000589,-0.051683494089099995
ACH-000591,-0.07204410814889999
ACH-000593,0.07703419578139999
ACH-000600,-0.0695387956538
ACH-000601,0.09358983643619999
ACH-000604,-0.0171432065935
ACH-000605,0.129220646766
ACH-000606,0.0223400295078
ACH-000608,-0.12374674249600001
ACH-000614,0.044203982942399994
ACH-000616,0.014078132905800001
ACH-000618,0.0913585018386
ACH-000619,0.0353217365752
ACH-000620,-0.0589869196521
ACH-000621,0.0541089264531
ACH-000622,-0.109796253885
ACH-000623,-0.0673910138789
ACH-000624,-0.014334957779099999
ACH-000627,0.0429245090183
ACH-000630,0.025169971346
ACH-000632,-0.10356023316099999
ACH-000633,0.0265934429324
ACH-000637,-0.0826389729644
ACH-000638,0.0680536976411
ACH-000646,-0.10538931527300001
ACH-000647,-0.041789639732800005
ACH-000648,-0.012516477399600002
ACH-000649,0.129589583846
ACH-000651,-0.040944781613
ACH-000652,0.249241334617
ACH-000653,-0.164897244246
ACH-000657,-0.0467400227405
ACH-000658,0.135313227019
ACH-000661,0.010590080960899998
ACH-000662,-0.29847599638300004
ACH-000663,0.0420516716526
ACH-000665,-0.009006373105120001
ACH-000671,-0.060295198618400006
ACH-000673,-0.0601051237357
ACH-000676,-0.213548733215
ACH-000677,0.12546044295199998
ACH-000681,0.010535202886299999
ACH-000682,-0.007590876466119999
ACH-000683,0.049946063782800004
ACH-000684,0.0542797272265
ACH-000688,-0.21816559452
ACH-000693,0.011567075626000001
ACH-000694,0.0140020264514
ACH-000695,0.106598170846
ACH-000696,0.0719201122578
ACH-000697,-0.0314955077362
ACH-000699,0.0669955441958
ACH-000701,0.0597463213514
ACH-000706,0.0153110425141
ACH-000711,0.0203445555867
ACH-000713,0.221258762401
ACH-000714,-0.0632070390839
ACH-000718,-0.074337270143
ACH-000720,0.039172283817
ACH-000721,0.08714491546499999
ACH-000724,-0.13610247342
ACH-000725,0.0902819478319
ACH-000732,-0.0704270550764
ACH-000734,0.0245050371675
ACH-000735,0.131220291754
ACH-000736,-0.30968549335900003
ACH-000738,-0.0757623905513
ACH-000746,0.24976570968400003
ACH-000747,0.051520398021599995
ACH-000748,0.133818460548
ACH-000753,0.109290463542
ACH-000756,0.113444880612
ACH-000757,0.165896787431
ACH-000758,0.10960333113399999
ACH-000760,0.088638321226
ACH-000763,0.06650288465769999
ACH-000764,-0.0050668144008
ACH-000765,0.105822358947
ACH-000766,0.021940841739799998
ACH-000767,-0.503554106521
ACH-000768,0.132211240556
ACH-000769,0.0279885197056
ACH-000770,-0.00236499403882
ACH-000771,-0.11654561319800001
ACH-000773,0.0628196201638
ACH-000776,-0.181010315218
ACH-000777,0.157213973661
ACH-000778,-0.0270883607438
ACH-000781,-0.00449273844905
ACH-000782,0.111235716622
ACH-000783,-0.0585899108485
ACH-000784,-0.00651368266955
ACH-000785,0.0183303631415
ACH-000787,0.13210094762900002
ACH-000788,0.0139965583243
ACH-000791,0.030978097822599998
ACH-000792,0.0664390193797
ACH-000794,0.0963125697709
ACH-000796,0.045334482599099994
ACH-000799,0.17816933649
ACH-000800,-0.11010869740999998
ACH-000802,-0.0525067074005
ACH-000804,-0.06876231311639999
ACH-000805,-0.273873383237
ACH-000809,-0.049972302521
ACH-000810,-0.011240048444299999
ACH-000811,-0.016980459604
ACH-000817,0.216015515954
ACH-000819,0.156284422715
ACH-000820,0.17681223309500002
ACH-000821,0.22315932221
ACH-000822,0.0686555928009
ACH-000823,-0.0152916164566
ACH-000824,-0.0805658959232
ACH-000827,0.014656121957200003
ACH-000829,0.0207758756056
ACH-000831,-0.020279782651
ACH-000832,0.0884335935475
ACH-000833,-0.202925120091
ACH-000834,0.133054012819
ACH-000835,0.125746247434
ACH-000836,0.00151254230355
ACH-000837,0.0580977680107
ACH-000838,0.029183513411
ACH-000839,-0.0524114052678
ACH-000840,-0.246202648533
ACH-000841,0.017878314787700002
ACH-000843,0.21908558569000003
ACH-000846,0.12230401092399999
ACH-000847,0.10305475035700001
ACH-000848,0.021762982332700003
ACH-000849,-0.0489160391601
ACH-000851,0.00254738934009
ACH-000855,0.0566613793443
ACH-000856,0.155106340141
ACH-000858,0.10689121492999999
ACH-000859,0.151481396538
ACH-000861,0.10628159296800001
