,KRT10 (3858)
ACH-000403,-0.7953923267630001
ACH-000404,-0.35856832518799997
ACH-000406,-0.653113081443
ACH-000407,-0.5120206678329999
ACH-000408,-0.528773206342
ACH-000410,-0.460447644355
ACH-000411,-0.604331106336
ACH-000414,-0.7868501488959999
ACH-000415,-0.8737581847220001
ACH-000416,-0.676722598703
ACH-000420,-0.312735911746
ACH-000421,-0.634741916917
ACH-000424,-0.49629827048999997
ACH-000425,-0.721273997912
ACH-000426,-0.6641733527120001
ACH-000427,-0.911060174464
ACH-000433,-0.395598187913
ACH-000436,-0.46369028234
ACH-000444,-0.517732143458
ACH-000445,-0.6539666679039999
ACH-000448,-0.642109060766
ACH-000450,-0.637685529614
ACH-000452,-0.583461994606
ACH-000454,-0.517668421552
ACH-000458,-0.576560087569
ACH-000459,-0.32032824064300003
ACH-000460,-0.5762002331399999
ACH-000461,-0.5922284212169999
ACH-000463,-0.653280219285
ACH-000464,-0.409206978124
ACH-000466,-0.8885284517669999
ACH-000467,-0.510598476054
ACH-000468,-0.538825179758
ACH-000469,-0.5908858372169999
ACH-000470,-0.489292732794
ACH-000471,-0.7357409520579999
ACH-000472,-0.704221267622
ACH-000473,-0.638153725009
ACH-000475,-0.780485589525
ACH-000476,-0.72482018111
ACH-000477,-0.32116169542899997
ACH-000480,-0.508919440849
ACH-000481,-0.610468259318
ACH-000483,-0.5296876087269999
ACH-000484,-0.413682841853
ACH-000485,-0.575813955692
ACH-000486,-0.581176235982
ACH-000487,-0.59662757971
ACH-000488,-0.638808113649
ACH-000490,-0.495382757738
ACH-000491,-0.522421448352
ACH-000495,-0.6337691627650001
ACH-000496,-0.473760230507
ACH-000499,-0.6036924943909999
ACH-000500,-0.749872048793
ACH-000502,-0.593032707042
ACH-000503,-0.297442213987
ACH-000505,-0.482708620057
ACH-000507,-0.662335659765
ACH-000510,-0.525778951905
ACH-000511,-0.698470048272
ACH-000512,-0.39519543439800003
ACH-000516,-0.517858273442
ACH-000517,-0.653616778419
ACH-000518,-0.689149897296
ACH-000520,-0.41470560227700004
ACH-000521,-0.627720942256
ACH-000522,-0.648380335439
ACH-000524,-0.626807335719
ACH-000527,-0.634880177315
ACH-000528,-0.5771649243379999
ACH-000537,-0.599445845439
ACH-000541,-0.48170111659599996
ACH-000542,-0.489890406011
ACH-000544,-0.569374270621
ACH-000545,-0.620198880917
ACH-000547,-0.533513735155
ACH-000548,-0.644627638343
ACH-000549,-0.573209605425
ACH-000550,-0.6603311010540001
ACH-000552,-0.486386426451
ACH-000556,-0.652324307954
ACH-000557,-0.63987073415
ACH-000570,-0.7494879801150001
ACH-000571,-0.667690850519
ACH-000573,-0.6318965490649999
ACH-000576,-0.639333248411
ACH-000580,-0.812885924623
ACH-000584,-0.503007947005
ACH-000585,-0.38723373657899995
ACH-000588,-0.665974319341
ACH-000589,-0.50191835483
ACH-000591,-0.387136790101
ACH-000593,-0.700053178829
ACH-000600,-0.670053943372
ACH-000601,-0.5802838224669999
ACH-000604,-0.843607743875
ACH-000605,-0.44267694912
ACH-000606,-0.6785009738
ACH-000608,-0.448412684708
ACH-000614,-0.833247539298
ACH-000616,-0.308712348135
ACH-000618,-0.46585892101599996
ACH-000619,-0.49715081074600004
ACH-000620,-0.461795101581
ACH-000621,-0.7341841764929999
ACH-000622,-0.542445132975
ACH-000623,-0.718638780001
ACH-000624,-0.7858851726999999
ACH-000627,-0.594949041527
ACH-000630,-0.7229047058120001
ACH-000632,-0.619597412371
ACH-000633,-0.789793095546
ACH-000637,-0.536696783905
ACH-000638,-0.653438566009
ACH-000646,-0.851268501339
ACH-000647,-0.560961114442
ACH-000648,-0.361183723391
ACH-000649,-0.587315159816
ACH-000651,-0.620444091324
ACH-000652,-0.637850745865
ACH-000653,-0.822995293376
ACH-000657,-0.819747010069
ACH-000658,-0.62564759192
ACH-000661,-0.635417663397
ACH-000662,-0.652596742993
ACH-000663,-0.33899121111599995
ACH-000665,-0.421287595752
ACH-000671,-0.35742986609800004
ACH-000673,-0.640522275834
ACH-000676,-0.496721316092
ACH-000677,-0.483700769476
ACH-000681,-0.5708975768110001
ACH-000682,-0.650602661428
ACH-000683,-0.505979118674
ACH-000684,-0.794762800937
ACH-000688,-0.686448211122
ACH-000693,-0.518153952578
ACH-000694,-0.6841672036249999
ACH-000695,-0.807545369269
ACH-000696,-0.6995811268850001
ACH-000697,-0.578500959332
ACH-000699,-0.299032545745
ACH-000701,-0.540536039263
ACH-000706,-0.541515175677
ACH-000711,-0.565108272774
ACH-000713,-0.5323724798889999
ACH-000714,-0.6872197168719999
ACH-000718,-0.792507457869
ACH-000720,-0.643929517015
ACH-000721,-0.67815461466
ACH-000724,-0.500141255719
ACH-000725,-0.651913670071
ACH-000732,-0.339479869292
ACH-000734,-0.48516323665399996
ACH-000735,-0.5965994124530001
ACH-000736,-0.46191349696500006
ACH-000738,-0.637954404109
ACH-000746,-0.762641113329
ACH-000747,-0.5407674801
ACH-000748,-0.531470362495
ACH-000753,-0.550182747916
ACH-000756,-0.527649768168
ACH-000757,-0.580856122009
ACH-000758,-0.486347322094
ACH-000760,-0.517328492822
ACH-000763,-0.7870142519519999
ACH-000764,-0.636007383229
ACH-000765,-0.379305056884
ACH-000766,-0.46881366416599995
ACH-000767,-0.7270469561849999
ACH-000768,-0.643398791956
ACH-000769,-0.6391323217880001
ACH-000770,-0.7386884766640001
ACH-000771,-0.6643357583
ACH-000773,-0.5880584017399999
ACH-000776,-0.866869749232
ACH-000777,-0.63612004205
ACH-000778,-0.7966256926530001
ACH-000781,-0.663704409159
ACH-000782,-0.610068583401
ACH-000783,-0.816833746705
ACH-000784,-0.558522160647
ACH-000785,-0.824728136696
ACH-000787,-0.69796928179
ACH-000788,-0.764703772956
ACH-000791,-0.849122553531
ACH-000792,-0.294093435498
ACH-000794,-0.604621433551
ACH-000796,-0.705806422229
ACH-000799,-0.377721770614
ACH-000800,-0.595314862842
ACH-000802,-0.5638866111349999
ACH-000804,-0.537512614018
ACH-000805,-0.6550673918
ACH-000809,-0.617764723509
ACH-000810,-0.38377252968900005
ACH-000811,-0.658064623681
ACH-000817,-0.764637937721
ACH-000819,-0.469881503724
ACH-000820,-0.578039790508
ACH-000821,-0.571071681563
ACH-000822,-0.6557656936140001
ACH-000823,-0.5303635591170001
ACH-000824,-0.6815705273389999
ACH-000827,-0.537228366864
ACH-000829,-0.354800883066
ACH-000831,-0.511133436254
ACH-000832,-0.571603451705
ACH-000833,-0.591784191712
ACH-000834,-0.559115982293
ACH-000835,-0.599265568094
ACH-000836,-0.6392367204689999
ACH-000837,-0.6448094957370001
ACH-000838,-1.0422454592700001
ACH-000839,-0.6877451824169999
ACH-000840,-1.12028138143
ACH-000841,-0.757260855263
ACH-000843,-0.48625921314900006
ACH-000846,-0.421816068763
ACH-000847,-0.581225492906
ACH-000848,-0.6376993768079999
ACH-000849,-0.598736664862
ACH-000851,-0.571869092507
ACH-000855,0.00382872466251
ACH-000856,-0.546334993014
ACH-000858,-0.646872825118
ACH-000859,-0.584424793574
ACH-000861,-0.624758096583
ACH-000862,-0.580482195925
ACH-000865,-0.664829690189
ACH-000866,-0.597954005353
ACH-000867,-0.7907692974539999
ACH-000869,-0.870359750413
ACH-000872,-0.43536696913500006
ACH-000873,-0.49728215594400005
ACH-000876,-0.7142625651010001
ACH-000878,-0.47629358857799997
ACH-000880,-0.460183770238
ACH-000881,-0.610497052674
ACH-000882,-0.391674007606
ACH-000884,-0.452762649272
ACH-000885,-0.628512501608
ACH-000887,-0.688852394158
ACH-000888,-0.5355781094250001
ACH-000889,-0.753967002894
ACH-000890,-0.764155107077
ACH-000896,-0.62018041036
ACH-000898,-0.615810343637
ACH-000900,-0.6618417475
ACH-000901,-0.619006978963
ACH-000905,-0.564063008496
ACH-000906,-0.6966711587309999
ACH-000907,-0.240979584782
ACH-000910,-0.68343146028
ACH-000911,-0.391126698823
ACH-000912,-0.542516426213
ACH-000913,-0.708415823552
ACH-000915,-0.56746513925
ACH-000916,-0.9196797747509999
ACH-000917,-0.66099017052
ACH-000921,-0.590718837845
ACH-000924,-0.607612483055
ACH-000926,-0.8556901014839999
ACH-000928,-0.5239653458160001
ACH-000929,-0.428171010942
ACH-000932,-0.598271920766
ACH-000935,-0.5739994368469999
ACH-000936,-0.44238334181999994
ACH-000937,-0.673072504789
ACH-000938,-0.809945277269
ACH-000939,-0.6370808609740001
ACH-000941,-0.539144474777
ACH-000943,-0.5706201628190001
ACH-000946,-0.748216890043
ACH-000947,-0.501256473892
ACH-000948,-0.428343395619
ACH-000950,-0.615487865708
ACH-000953,-0.615550171128
ACH-000957,-0.334202305993
ACH-000958,-0.40002310760399995
ACH-000960,-0.7110526484980001
ACH-000963,-0.7969662698029999
ACH-000968,-0.512098795218
ACH-000969,-0.623070818586
ACH-000973,-0.7142667338009999
ACH-000974,-0.618849586451
ACH-000975,-0.583109642112
ACH-000976,-0.7505628416339999
ACH-000978,-0.726082716161
ACH-000980,-0.563892573473
ACH-000984,-0.898602124784
ACH-000986,-0.8461238965719999
ACH-000988,-0.5748482223420001
ACH-000993,-0.44485054068700003
ACH-000994,-0.679940385929
ACH-000996,-0.5681704898569999
ACH-001001,-0.730691947395
ACH-001020,-1.04178351344
ACH-001028,-0.6976529900759999
ACH-001031,-0.684010209462
ACH-001038,-0.685001113872
ACH-001048,-0.413502628961
ACH-001050,-0.7522588034280001
ACH-001053,-0.6800497332529999
ACH-001054,-0.694138056916
ACH-001061,-0.504472863053
ACH-001067,-0.5638756419250001
ACH-001075,-0.718567620232
ACH-001096,-0.46780586873
ACH-001128,-0.5101671255560001
ACH-001134,-0.618804951827
ACH-001151,-0.548292858902
ACH-001163,-0.824868074294
ACH-001164,-0.48475677789300003
ACH-001173,-0.629746693335
ACH-001183,-0.507853873696
ACH-001184,-0.39949497633299996
ACH-001190,-0.5259028104819999
ACH-001192,-0.503195356667
ACH-001193,-0.388524324133
ACH-001196,-0.607547510367
ACH-001197,-0.6308119455269999
ACH-001205,-0.559183173328
ACH-001211,-0.792635628344
ACH-001212,-0.561496445033
ACH-001228,-0.755721643634
ACH-001232,-0.481945309574
ACH-001239,-0.7006471308840001
ACH-001274,-0.530098258366
ACH-001275,-0.41930401681699997
ACH-001277,-0.383312527245
ACH-001278,-0.36278897630999996
ACH-001280,-0.641665635176
ACH-001283,-0.475144992403
ACH-001289,-0.237629407654
ACH-001295,-0.759411732767
ACH-001300,-0.5778140185
ACH-001301,-0.6969509041159999
ACH-001302,-0.911270425167
ACH-001303,-0.859068275424
ACH-001306,-0.519183250574
ACH-001318,-0.754417400343
ACH-001322,-0.548952656894
ACH-001328,-0.6151157101420001
ACH-001332,-0.671452098559
ACH-001333,-0.520444824946
ACH-001336,-0.363537908165
ACH-001340,-0.670950462214
ACH-001346,-0.604259857685
ACH-001353,-0.607080758953
ACH-001354,-0.463143497816
ACH-001367,-0.6663598652939999
ACH-001368,-0.671745690887
ACH-001374,-0.5925905486249999
ACH-001375,-0.5989578823830001
ACH-001377,-0.8197395470479999
ACH-001380,-0.740850652939
ACH-001391,-0.5969495895979999
ACH-001407,-0.49601774081999994
ACH-001408,-0.609984685448
ACH-001413,-0.414688309274
ACH-001430,-0.478524600461
ACH-001431,-0.7035766499339999
ACH-001450,-0.386613417473
ACH-001496,-0.620192384373
ACH-001500,-0.7201095785860001
ACH-001521,-0.631332243391
ACH-001523,-0.638598803469
ACH-001532,-0.7307712494740001
ACH-001536,-0.5192399988440001
ACH-001550,-0.698880866621
ACH-001552,-0.433423948989
ACH-001554,-0.586833557107
ACH-001645,-0.515817595283
ACH-001654,-0.47589835684500004
ACH-001715,-0.594124538736
ACH-001735,-0.7070232285889999
ACH-001736,-0.545123139394
ACH-001737,-0.64052717469
ACH-001740,-0.5206708274040001
ACH-001745,-0.605242588406
ACH-001750,-0.606044577282
ACH-001765,-0.727579933277
ACH-001956,-0.588491928845
ACH-001957,-0.709641394467
