,DepMap_ID
18553,ACH-000056
45673,ACH-000145
65911,ACH-000218
76987,ACH-000252
99372,ACH-000317
123005,ACH-000383
129402,ACH-000400
145652,ACH-000442
148171,ACH-000448
158629,ACH-000475
170979,ACH-000507
176010,ACH-000518
182386,ACH-000535
187536,ACH-000548
192731,ACH-000559
193917,ACH-000561
193918,ACH-000561
207317,ACH-000590
212724,ACH-000603
247018,ACH-000671
254131,ACH-000684
264237,ACH-000703
280522,ACH-000734
280523,ACH-000734
294269,ACH-000759
295818,ACH-000762
308117,ACH-000780
329491,ACH-000786
329492,ACH-000786
329493,ACH-000786
363147,ACH-000806
382137,ACH-000830
387175,ACH-000838
419797,ACH-000874
419798,ACH-000874
435277,ACH-000887
437817,ACH-000889
455377,ACH-000906
462275,ACH-000911
479481,ACH-000920
486608,ACH-000924
491806,ACH-000927
493745,ACH-000928
500869,ACH-000931
519262,ACH-000939
519263,ACH-000939
522097,ACH-000940
535899,ACH-000945
538871,ACH-000946
557660,ACH-000953
569443,ACH-000956
581775,ACH-000960
592215,ACH-000963
602039,ACH-000966
613339,ACH-000969
617497,ACH-000970
625701,ACH-000972
641589,ACH-000977
648225,ACH-000978
714116,ACH-000989
724468,ACH-000990
724469,ACH-000990
735292,ACH-000991
773704,ACH-000992
773705,ACH-000992
773706,ACH-000992
773707,ACH-000992
773708,ACH-000992
773709,ACH-000992
773710,ACH-000992
773711,ACH-000992
773712,ACH-000992
773713,ACH-000992
773714,ACH-000992
773715,ACH-000992
773716,ACH-000992
773717,ACH-000992
773718,ACH-000992
773719,ACH-000992
773720,ACH-000992
773721,ACH-000992
773722,ACH-000992
773723,ACH-000992
773724,ACH-000992
773725,ACH-000992
773726,ACH-000992
773727,ACH-000992
773728,ACH-000992
810124,ACH-000993
819676,ACH-000994
828872,ACH-000995
877856,ACH-000999
893728,ACH-001024
894807,ACH-001029
895885,ACH-001034
897231,ACH-001047
898602,ACH-001057
933159,ACH-001137
943603,ACH-001193
951579,ACH-001228
986794,ACH-001377
987767,ACH-001378
998522,ACH-001415
1013441,ACH-001517
1033360,ACH-001551
1055638,ACH-001645
1085159,ACH-002043
1098614,ACH-002110
1103849,ACH-002131
1103850,ACH-002131
1116332,ACH-002165
1130927,ACH-002191
1137864,ACH-002211
1147719,ACH-002225
1150054,ACH-002232
1175279,ACH-002268
1198178,ACH-002309
1203562,ACH-002315
1222713,ACH-002395
1224758,ACH-002396
