,DepMap_ID
6492,ACH-000019
17720,ACH-000052
33110,ACH-000094
41742,ACH-000129
45494,ACH-000144
48199,ACH-000155
50904,ACH-000164
52671,ACH-000171
73584,ACH-000242
82426,ACH-000268
87746,ACH-000286
90677,ACH-000295
92021,ACH-000298
115264,ACH-000362
119918,ACH-000375
121045,ACH-000378
129129,ACH-000399
131265,ACH-000405
152590,ACH-000459
162881,ACH-000485
164309,ACH-000488
172632,ACH-000510
176155,ACH-000518
183022,ACH-000536
192969,ACH-000559
213392,ACH-000604
224155,ACH-000627
226334,ACH-000632
231632,ACH-000641
231633,ACH-000641
236245,ACH-000651
248727,ACH-000674
256069,ACH-000689
256907,ACH-000691
259820,ACH-000696
263815,ACH-000702
264907,ACH-000704
269800,ACH-000714
274057,ACH-000722
292595,ACH-000756
297892,ACH-000765
298621,ACH-000766
301398,ACH-000770
342754,ACH-000786
342755,ACH-000786
342756,ACH-000786
342757,ACH-000786
352418,ACH-000791
362568,ACH-000805
362569,ACH-000805
362570,ACH-000805
363522,ACH-000806
363523,ACH-000806
363524,ACH-000806
383882,ACH-000832
384751,ACH-000834
385713,ACH-000835
395268,ACH-000847
397985,ACH-000851
400408,ACH-000853
405961,ACH-000860
410165,ACH-000865
427935,ACH-000881
440699,ACH-000891
442722,ACH-000893
452125,ACH-000902
462903,ACH-000911
480715,ACH-000920
487418,ACH-000924
487419,ACH-000924
494709,ACH-000928
497206,ACH-000929
507111,ACH-000934
510217,ACH-000936
514837,ACH-000937
558847,ACH-000953
558848,ACH-000953
563658,ACH-000954
563659,ACH-000954
582778,ACH-000960
589736,ACH-000962
637838,ACH-000975
651042,ACH-000978
655813,ACH-000979
655814,ACH-000979
655815,ACH-000979
680628,ACH-000984
680629,ACH-000984
680630,ACH-000984
695389,ACH-000986
695390,ACH-000986
702712,ACH-000987
739141,ACH-000991
739142,ACH-000991
797887,ACH-000992
797888,ACH-000992
797889,ACH-000992
813383,ACH-000993
813384,ACH-000993
813385,ACH-000993
823109,ACH-000994
831601,ACH-000995
842401,ACH-000996
842402,ACH-000996
842403,ACH-000996
842404,ACH-000996
853031,ACH-000997
853032,ACH-000997
863463,ACH-000998
887860,ACH-000999
887861,ACH-000999
887862,ACH-000999
887863,ACH-000999
907313,ACH-001067
907314,ACH-001067
916389,ACH-001081
916390,ACH-001081
916391,ACH-001081
920088,ACH-001097
937865,ACH-001145
949668,ACH-001203
954401,ACH-001274
965210,ACH-001335
980311,ACH-001364
984639,ACH-001369
991962,ACH-001399
994273,ACH-001403
1019170,ACH-001524
1032145,ACH-001550
1039043,ACH-001566
1043049,ACH-001578
1052996,ACH-001630
1054018,ACH-001638
1054309,ACH-001639
1066761,ACH-001715
1078808,ACH-001857
1090505,ACH-002077
1094196,ACH-002097
1101199,ACH-002120
1108358,ACH-002147
1110989,ACH-002155
1122076,ACH-002171
1131813,ACH-002193
1135383,ACH-002201
1135840,ACH-002202
1139712,ACH-002215
1150842,ACH-002232
1152828,ACH-002237
1158272,ACH-002243
1160493,ACH-002251
1169658,ACH-002256
1175872,ACH-002269
1181042,ACH-002275
1181843,ACH-002277
1193626,ACH-002303
1193903,ACH-002304
1194607,ACH-002306
1200716,ACH-002309
1217844,ACH-002381
1221667,ACH-002392
1221995,ACH-002393
1226192,ACH-002396
1226193,ACH-002396
