,DepMap_ID
51609,ACH-000168
88421,ACH-000289
139187,ACH-000426
164839,ACH-000490
176204,ACH-000519
246777,ACH-000671
252944,ACH-000682
257438,ACH-000693
268970,ACH-000714
284229,ACH-000743
359938,ACH-000803
393767,ACH-000846
454316,ACH-000905
510611,ACH-000937
580416,ACH-000960
596685,ACH-000965
696389,ACH-000987
703740,ACH-000988
703741,ACH-000988
703742,ACH-000988
703743,ACH-000988
703744,ACH-000988
814813,ACH-000994
832575,ACH-000996
854394,ACH-000998
865554,ACH-000999
865555,ACH-000999
895998,ACH-001035
961879,ACH-001333
967800,ACH-001345
981867,ACH-001368
982226,ACH-001369
991688,ACH-001399
1021430,ACH-001530
1045711,ACH-001610
1078867,ACH-001861
1148014,ACH-002227
1222493,ACH-002395
