,KRTAP5-2 (440021)
ACH-000507,-0.259810698571
ACH-000510,-0.14065190358
ACH-000511,-0.156596599748
ACH-000512,0.0302123782932
ACH-000516,-0.145763800773
ACH-000517,-0.228809454056
ACH-000518,-0.21315016420000002
ACH-000520,-0.250322767676
ACH-000521,-0.145876718864
ACH-000522,-0.298165951802
ACH-000524,-0.21574879376400002
ACH-000527,-0.246135542075
ACH-000528,-0.237611441736
ACH-000537,-0.102315179404
ACH-000541,-0.0708568256456
ACH-000542,-0.26348487779
ACH-000544,-0.479678198368
ACH-000545,-0.51352682037
ACH-000547,-0.39314891645000005
ACH-000548,-0.256305470692
ACH-000549,-0.216963929342
ACH-000550,-0.23103265347100002
ACH-000552,-0.215991157402
ACH-000556,-0.22506914038400003
ACH-000557,-0.21174411156599998
ACH-000570,-0.336899727072
ACH-000571,-0.115045710817
ACH-000573,-0.13792194012599998
ACH-000576,-0.202459372071
ACH-000580,-0.166515833389
ACH-000584,-0.186054935267
ACH-000585,-0.154956305109
ACH-000588,-0.355727231276
ACH-000589,-0.13182889097
ACH-000591,-0.179822096564
ACH-000593,-0.359706481774
ACH-000600,-0.184448100717
ACH-000601,-0.327562854552
ACH-000604,0.0
ACH-000605,-0.286963891454
ACH-000606,-0.030351510812
ACH-000608,-0.290291198249
ACH-000614,-0.424143225423
ACH-000616,-0.108390800178
ACH-000618,-0.162626682844
ACH-000619,-0.10375974206000001
ACH-000620,-0.263719590971
ACH-000621,-0.290223292038
ACH-000622,-0.137083263062
ACH-000623,-0.215925657844
ACH-000624,-0.334157014513
ACH-000627,-0.12356426287200001
ACH-000630,-0.21989633739300002
ACH-000632,-0.280603267775
ACH-000633,-0.121505048401
ACH-000637,-0.39494620523100005
ACH-000638,-0.148758191843
ACH-000646,-0.0153249056305
ACH-000647,-0.20364873548700002
ACH-000648,-0.293818471281
ACH-000649,-0.219432860024
ACH-000651,-0.10541204170700001
ACH-000652,-0.467763655604
ACH-000653,-0.112375799586
ACH-000657,-0.335862897357
ACH-000658,-0.20927788205400003
ACH-000661,-0.312984425682
ACH-000662,-0.310512082483
ACH-000663,-0.29155580247699997
ACH-000665,-0.143684522402
ACH-000671,-0.232020779935
ACH-000673,-0.144332216137
ACH-000676,-0.256591902305
ACH-000677,-0.12043444072000001
ACH-000681,-0.142269604224
ACH-000682,-0.025998566735200002
ACH-000683,-0.29629960611699996
ACH-000684,-0.409457315748
ACH-000688,-0.297758548824
ACH-000693,-0.184332481232
ACH-000694,-0.112826351812
ACH-000695,-0.412258359857
ACH-000696,-0.176926660527
ACH-000697,0.0659455582086
ACH-000699,-0.0222945811724
ACH-000701,-0.318173204998
ACH-000706,-0.112122528709
ACH-000711,-0.153339086313
ACH-000713,-0.266880744758
ACH-000714,-0.16641872598899998
ACH-000718,0.0372392547477
ACH-000720,-0.07854545238180001
ACH-000721,-0.0927996661224
ACH-000724,-0.319728165865
ACH-000725,-0.203464688268
ACH-000732,-0.326751378011
ACH-000734,-0.23546445727899998
ACH-000735,-0.21395966341400002
ACH-000736,-0.319768248388
ACH-000738,-0.272989368614
ACH-000746,-0.37022001909100005
ACH-000747,-0.153065217811
ACH-000748,-0.252448606483
ACH-000753,-0.178640059934
ACH-000756,-0.288624646083
ACH-000757,-0.226389177109
ACH-000758,-0.39352864751100003
ACH-000760,-0.231986098281
ACH-000763,-0.274115374878
ACH-000764,-0.107418051174
ACH-000765,-0.261800183693
ACH-000766,-0.136849795297
ACH-000767,-0.195014402497
ACH-000768,-0.0336681332365
ACH-000769,-0.290756218733
ACH-000770,-0.204120251603
ACH-000771,-0.214624794022
ACH-000773,-0.30143187545600003
ACH-000776,-0.0481883506005
ACH-000777,-0.55581396888
ACH-000778,-0.49414079554799994
ACH-000781,-0.169142005493
ACH-000782,-0.260145881505
ACH-000783,-0.17830389504
ACH-000784,0.0620028356265
ACH-000785,-0.35814306405900004
ACH-000787,-0.20160856269400002
ACH-000788,-0.196578524153
ACH-000791,-0.139009281782
ACH-000792,-0.270992422549
ACH-000794,-0.135550598611
ACH-000796,-0.269508549113
ACH-000799,-0.245416289933
ACH-000800,-0.278455091891
ACH-000802,-0.21194326796399998
ACH-000804,-0.332013803748
ACH-000805,-0.274547925452
ACH-000809,-0.12219266422399999
ACH-000810,-0.441642122712
ACH-000811,-0.200803188632
ACH-000817,-0.100045034899
ACH-000819,-0.10937653192800001
ACH-000820,-0.069699857664
ACH-000821,0.0103650500333
ACH-000822,-0.109217228092
ACH-000823,-0.18900985592
ACH-000824,-0.0921325037353
ACH-000827,-0.26196483213300004
ACH-000829,-0.171896863365
ACH-000831,-0.178812968062
ACH-000832,-0.278122332974
ACH-000833,-0.234778849573
ACH-000834,-0.387904907165
ACH-000835,-0.226967322375
ACH-000836,-0.197225429704
ACH-000837,-0.168655851209
ACH-000838,-0.226115322388
ACH-000839,-0.295891261508
ACH-000840,-0.476109540466
ACH-000841,-0.100490076139
ACH-000843,-0.154464841702
ACH-000846,-0.0567759469075
ACH-000847,-0.24565769596
ACH-000848,-0.26712387182799996
ACH-000849,-0.437980696589
ACH-000851,-0.08576844171949999
ACH-000855,-0.16057580530999999
ACH-000856,-0.375095179159
ACH-000858,0.040219480079300006
ACH-000859,-0.045522853058
ACH-000861,-0.282904688803
ACH-000862,-0.17105742582400002
ACH-000865,-0.305708495683
ACH-000866,-0.227912509859
ACH-000867,-0.307879256954
ACH-000869,-0.189504219417
ACH-000872,-0.298187532151
ACH-000873,-0.115857019781
ACH-000876,-0.16627957783800001
ACH-000878,-0.301505894386
ACH-000880,-0.201780244846
ACH-000881,-0.298647567995
ACH-000882,-0.207134529617
ACH-000884,-0.219585629634
ACH-000885,-0.29185789225000003
ACH-000887,-0.057885161782599996
ACH-000888,-0.2713915832
ACH-000889,-0.0940336093794
ACH-000890,-0.018088923935099997
ACH-000896,-0.17027732064599999
ACH-000898,-0.19303535117400003
ACH-000900,-0.11790782288799999
ACH-000901,-0.266625154225
ACH-000905,-0.257844868503
ACH-000906,-0.23045899878400003
ACH-000907,-0.0283101743296
ACH-000910,-0.243947216732
ACH-000911,-0.164193464485
ACH-000912,-0.21143720512800002
ACH-000913,-0.29581991568000005
ACH-000915,-0.22618662890799998
ACH-000916,-0.49949047266400004
ACH-000917,-0.10697372841
ACH-000921,-0.40022760662900003
ACH-000924,-0.195321670915
ACH-000926,-0.23891857791499999
ACH-000928,-0.236448806497
ACH-000929,-0.255633337729
ACH-000932,-0.595055669274
ACH-000935,-0.37367398864
ACH-000936,-0.17987708059500002
ACH-000937,-0.283405667966
ACH-000938,-0.235193644967
ACH-000939,-0.24979052860599998
ACH-000941,-0.160825984806
ACH-000943,-0.241039653638
ACH-000946,-0.226994137325
ACH-000947,-0.130360850567
ACH-000948,-0.142074368794
ACH-000950,-0.18288009892299997
ACH-000953,-0.243303821222
ACH-000957,-0.123072120899
ACH-000958,-0.258018669308
ACH-000960,-0.202125963649
ACH-000963,-0.440063440069
ACH-000968,-0.0658947789373
ACH-000969,-0.253477199486
ACH-000973,-0.0911651053761
ACH-000974,-0.235275497278
ACH-000975,-0.0362609364944
ACH-000976,-0.324576110157
ACH-000978,-0.123294026745
ACH-000980,-0.24523961771299999
ACH-000984,-0.125459202899
ACH-000986,-0.279773510871
ACH-000988,-0.26873279175299997
ACH-000993,-0.131320608552
ACH-000994,0.121979255667
ACH-000996,-0.246590144103
ACH-001001,-0.217150184503
ACH-001020,-0.128428172441
ACH-001028,-0.212143009007
ACH-001031,-0.17224261657
ACH-001038,-0.11838271957999999
ACH-001048,-0.21782581675700002
ACH-001050,-0.0967380286106
ACH-001053,0.00938154720013
ACH-001054,-0.153832056017
ACH-001061,-0.123897881723
ACH-001067,-0.0155429945171
ACH-001075,-0.198516072326
ACH-001096,-0.262122192774
ACH-001128,-0.418557012156
ACH-001134,-0.15300093639
ACH-001151,-0.121192067132
ACH-001163,-0.30546317470199996
ACH-001164,-0.48515348541000003
ACH-001173,-0.150044639046
ACH-001183,-0.25500085709000003
ACH-001184,-0.163024861875
ACH-001190,-0.16663218785999998
ACH-001192,0.0243621962622
ACH-001193,-0.289936256832
ACH-001196,-0.43739030255500005
ACH-001197,-0.191485757971
ACH-001205,-0.243014781602
ACH-001211,-0.32234369606400004
ACH-001212,-0.164735272396
ACH-001228,-0.270401226933
ACH-001232,-0.28197616917
ACH-001239,-0.264696768664
ACH-001274,-0.202677277286
ACH-001275,-0.16938384641399998
ACH-001277,-0.14043508558499998
ACH-001278,-0.140673164111
ACH-001280,-0.256841052847
ACH-001283,-0.233231805701
ACH-001289,-0.151915331175
ACH-001295,-0.29200345477699996
ACH-001300,-0.0725938762568
ACH-001301,-0.00950133848531
ACH-001302,0.0280189958588
ACH-001303,-0.143940691928
ACH-001306,-0.301963706966
ACH-001318,-0.257226712428
ACH-001322,-0.0917801575612
ACH-001328,-0.457375889601
ACH-001332,-0.225733532964
ACH-001333,-0.23067061397799998
ACH-001336,-0.157245749739
ACH-001340,-0.27045045500799997
ACH-001346,-0.140007367772
ACH-001353,-0.249557663114
ACH-001354,-0.447300350425
ACH-001367,-0.10889232981899999
ACH-001368,-0.112793283903
ACH-001374,-0.105982145183
ACH-001375,-0.153366050547
ACH-001377,-0.288068139013
ACH-001380,-0.08608124588510001
ACH-001391,-0.16604450117699998
ACH-001407,-0.298298605883
ACH-001408,-0.465709012031
ACH-001413,-0.332542894936
ACH-001430,-0.33163997928399996
ACH-001431,-0.263798070823
ACH-001450,-0.345157118553
ACH-001496,-0.157242224662
ACH-001500,0.11823674469
ACH-001521,-0.43366559654
ACH-001523,-0.256131467762
ACH-001532,-0.0822032205894
ACH-001536,-0.321335282959
ACH-001550,-0.254249683058
ACH-001552,-0.32502832348
ACH-001554,-0.262343582031
ACH-001645,-0.0667008574067
ACH-001654,-0.297655142732
ACH-001715,-0.245133865483
ACH-001735,-0.159039343435
ACH-001736,-0.30246541717
ACH-001737,0.0737891335562
ACH-001740,-0.126961407047
ACH-001745,0.0557218205778
ACH-001750,-0.318683499172
ACH-001765,-0.192307898692
ACH-001956,-0.22397294173500001
ACH-001957,-0.311235896884
