,DepMap_ID
63440,ACH-000209
108733,ACH-000346
258735,ACH-000694
277271,ACH-000728
331957,ACH-000786
433186,ACH-000885
496446,ACH-000929
502662,ACH-000932
504840,ACH-000933
536136,ACH-000945
707523,ACH-000988
714600,ACH-000989
838534,ACH-000996
957991,ACH-001307
1140513,ACH-002217
