,IQCF5 (389124)
ACH-000183,0.08979888668880001
ACH-000188,-0.0687201305991
ACH-000189,-0.0624168052512
ACH-000190,-0.0476741448412
ACH-000198,0.078222398501
ACH-000204,-0.025593647571099998
ACH-000206,0.225444674424
ACH-000207,-0.025105355691900002
ACH-000211,-0.0015208043906999999
ACH-000215,0.163084137129
ACH-000221,-0.0728278286503
ACH-000222,0.41741473004699997
ACH-000223,0.09683723053169999
ACH-000226,0.291777730286
ACH-000227,0.045909565374999996
ACH-000228,0.0859907128751
ACH-000231,0.0165926619225
ACH-000232,0.09829168868660002
ACH-000233,0.08642787224510001
ACH-000234,0.0872591179094
ACH-000235,0.140652678542
ACH-000237,0.08298803550719999
ACH-000238,-0.1651967774
ACH-000243,0.136385245649
ACH-000244,0.08774723016319999
ACH-000246,-0.0476725556439
ACH-000248,-0.022706762958299997
ACH-000250,0.0164557405579
ACH-000251,0.12009397152000001
ACH-000253,0.057917186640499996
ACH-000255,0.0468626339617
ACH-000256,0.06880283325960002
ACH-000257,-0.026500123245599996
ACH-000258,-0.20765222282
ACH-000259,0.073059829503
ACH-000260,0.00508210274732
ACH-000261,0.0492568361527
ACH-000262,0.139829131136
ACH-000263,-0.33784312345299994
ACH-000264,-0.0306860369385
ACH-000265,0.057511084899
ACH-000266,0.131684664909
ACH-000272,0.08015775409749999
ACH-000273,0.140860586733
ACH-000274,-0.08575444063729999
ACH-000277,-0.122014978108
ACH-000278,0.0848311315085
ACH-000279,0.07790303698260001
ACH-000280,0.015574993463000002
ACH-000281,0.10989471188
ACH-000288,0.0996418622886
ACH-000291,0.103868683241
ACH-000293,0.209337982635
ACH-000294,0.00031080807043000003
ACH-000295,-0.140024015823
ACH-000296,-0.0930949875488
ACH-000302,0.040834449432099997
ACH-000304,-0.0842671579459
ACH-000307,0.11549332663100001
ACH-000308,0.0539141823129
ACH-000310,0.00799915627321
ACH-000311,0.038078466615300004
ACH-000312,0.344447200396
ACH-000315,0.0717719218589
ACH-000316,0.0151190106198
ACH-000317,0.154902731214
ACH-000318,-0.0727152991086
ACH-000319,0.22583673810899998
ACH-000320,0.40958418796999996
ACH-000322,0.29511171528200003
ACH-000323,-0.11688100474400001
ACH-000324,0.10675422097500001
ACH-000329,-0.054286614079
ACH-000330,0.154063337042
ACH-000331,0.0321998191879
ACH-000332,0.147190772717
ACH-000334,-0.016850706352799998
ACH-000335,0.0397158779646
ACH-000336,-0.21965769877099997
ACH-000337,-0.202405345202
ACH-000339,0.104241072618
ACH-000341,0.121450393161
ACH-000348,0.0424232078529
ACH-000350,0.049237791187500005
ACH-000352,-0.0772246927857
ACH-000356,0.0320746478995
ACH-000361,-0.048331542139599996
ACH-000362,0.0617998355456
ACH-000363,0.125799618997
ACH-000364,0.016856304076
ACH-000365,0.0260172878216
ACH-000366,0.035134671775500004
ACH-000368,0.09854042491630001
ACH-000374,-0.103557420584
ACH-000375,-0.115883838233
ACH-000376,-0.0474327380167
ACH-000381,-0.047891874720099994
ACH-000383,0.028533416283
ACH-000387,0.021379015884700002
ACH-000389,0.0964101226512
ACH-000390,0.0274673811393
ACH-000393,-0.0504447563676
ACH-000395,-0.0290658834661
ACH-000397,-0.0342358818845
ACH-000401,0.0393408985998
ACH-000402,-0.186649686088
ACH-000403,0.07689525173499999
ACH-000404,-0.184495132591
ACH-000406,-0.019467394080000002
ACH-000407,-0.0139292000064
ACH-000408,0.10212030065300001
ACH-000410,-0.0907498563076
ACH-000411,0.04286992551519999
ACH-000414,0.249321444459
ACH-000415,-0.16866355009
ACH-000416,0.131494328995
ACH-000420,0.16148961837099998
ACH-000421,0.05567949930340001
ACH-000424,-0.0732475769927
ACH-000425,0.0940238744853
ACH-000426,-0.14128796513699998
ACH-000427,0.172311832823
ACH-000433,-0.26444261705600003
ACH-000436,0.0778213006597
ACH-000444,-0.042202697461299996
ACH-000445,-0.114979069354
ACH-000448,0.082269136437
ACH-000450,-0.0163728240308
ACH-000452,0.036895607663
ACH-000454,-0.09653122444399999
ACH-000458,0.139567771076
ACH-000459,-0.301699626747
ACH-000460,-0.0463939685481
ACH-000461,-0.113799519957
ACH-000463,-0.025112845092500002
ACH-000464,0.141800931988
ACH-000466,0.192652012802
ACH-000467,0.00429865350529
ACH-000468,0.105147155552
ACH-000469,-0.00477448841315
ACH-000470,0.0654911175594
ACH-000471,0.046954783396399996
ACH-000472,0.11913999581800001
ACH-000473,0.0305782111512
ACH-000475,0.0219033182416
ACH-000476,0.07956740834119999
ACH-000477,0.165444072862
ACH-000480,0.0592569123144
ACH-000481,0.122598446551
ACH-000483,-0.056980356967799996
ACH-000484,0.00241188206578
ACH-000485,-0.00682061962315
ACH-000486,-0.0992904669137
ACH-000487,0.101093225958
ACH-000488,0.00361026751996
ACH-000490,-0.087141698684
ACH-000491,0.11691083361400001
ACH-000495,0.020816502015299998
ACH-000496,0.272909928693
ACH-000499,0.07730096781830001
ACH-000500,0.196084520426
ACH-000502,0.0345760828287
ACH-000503,-0.0228649096698
ACH-000505,0.147086358575
ACH-000507,0.0575480008874
ACH-000510,0.07076344983310001
ACH-000511,-0.146311311837
ACH-000512,0.250456150267
ACH-000516,0.00246676608633
ACH-000517,0.107641591135
ACH-000518,0.216480104583
ACH-000520,0.19835227753899998
ACH-000521,0.317730104116
ACH-000522,-0.0209122827311
ACH-000524,0.040450554054800004
ACH-000527,0.0491023893712
ACH-000528,0.0321317342132
ACH-000537,-0.00447429092774
ACH-000541,0.34850493026900004
ACH-000542,0.07849860909189998
ACH-000544,0.057444402895599996
ACH-000545,-0.015418033258499999
ACH-000547,0.042807285630400004
ACH-000548,0.0799896775891
ACH-000549,-0.0762486100168
ACH-000550,0.06480056044980001
ACH-000552,0.112542888872
ACH-000556,-0.009021300652129999
ACH-000557,0.0858633555944
ACH-000570,0.103706141546
ACH-000571,0.105735554494
ACH-000573,0.11968283609500001
ACH-000576,0.161830838261
ACH-000580,0.0572753094822
ACH-000584,0.0334889781174
ACH-000585,0.11709674108
ACH-000588,0.140720590869
ACH-000589,0.194277764112
ACH-000591,0.224901127766
ACH-000593,-0.0691807216048
ACH-000600,0.0982192253864
ACH-000601,0.0497907471248
ACH-000604,0.0397919784674
ACH-000605,0.054934179080099996
ACH-000606,-0.043312912874
ACH-000608,-0.00157363801196
ACH-000614,0.21953690394
ACH-000616,0.0785311639529
ACH-000618,-0.0676068751422
ACH-000619,-0.021803036425299998
ACH-000620,0.0280745998984
ACH-000621,-0.025874177765500002
ACH-000622,0.201553373435
ACH-000623,0.37666644437200003
ACH-000624,-0.0163913125272
ACH-000627,-0.022948407868499998
ACH-000630,0.0157885830276
ACH-000632,0.0103310712446
ACH-000633,0.144827755143
ACH-000637,0.0859988971627
ACH-000638,0.139387975615
ACH-000646,0.0212682688398
ACH-000647,-0.00030915631673699996
ACH-000648,0.0452013226071
ACH-000649,0.119139733232
ACH-000651,0.0863706497012
ACH-000652,-0.0637469312404
ACH-000653,-0.0670162757165
ACH-000657,0.128005197068
ACH-000658,0.08875826727819999
ACH-000661,0.141435872711
ACH-000662,0.036304427713800005
ACH-000663,0.0437926371323
ACH-000665,-0.0195997272025
ACH-000671,-0.029460161513499998
ACH-000673,-0.0008094193818
ACH-000676,0.115465498345
ACH-000677,-0.037657191070800004
ACH-000681,0.216624558228
ACH-000682,-0.08823779556689999
ACH-000683,0.06951098818780001
ACH-000684,0.209594448836
ACH-000688,0.010746179897600001
ACH-000693,0.018332713100299998
ACH-000694,0.0463409749027
ACH-000695,0.219285493215
ACH-000696,-0.0600031950897
ACH-000697,0.131749581498
ACH-000699,-0.0979240241442
ACH-000701,0.09515863879519999
ACH-000706,0.10364330017899999
ACH-000711,0.0784723830632
ACH-000713,0.0576741762474
ACH-000714,0.031842403182000004
ACH-000718,0.0749180857393
ACH-000720,0.0311871694575
ACH-000721,0.0825151045642
ACH-000724,0.301546820569
ACH-000725,0.0674778474416
ACH-000732,-0.12305372240399999
ACH-000734,0.0163448370643
ACH-000735,0.0463017772652
ACH-000736,0.09585560773060002
ACH-000738,-0.027938927907599997
ACH-000746,0.08480757522610001
ACH-000747,0.246083036712
ACH-000748,0.0358731388233
ACH-000753,-0.00312780450306
ACH-000756,-0.0172846402615
ACH-000757,0.143989472532
ACH-000758,0.116392782633
ACH-000760,-0.0795840516605
ACH-000763,0.0349933731611
ACH-000764,-0.172042976454
ACH-000765,0.114545471405
ACH-000766,-0.06149441525669999
ACH-000767,0.112649361051
ACH-000768,-0.03458104507530001
ACH-000769,-0.09134988999549999
ACH-000770,0.120448479498
ACH-000771,0.0219939549946
ACH-000773,-0.0111471153171
ACH-000776,-0.0838002241119
ACH-000777,0.06549554026519999
ACH-000778,-0.0470849902614
ACH-000781,0.185421478444
ACH-000782,-0.11960995383300001
ACH-000783,0.09454409365980002
ACH-000784,0.0032415577753700004
ACH-000785,0.13940283288799998
ACH-000787,0.130282784101
ACH-000788,0.030812989912799998
ACH-000791,0.11946340184599999
ACH-000792,0.017599526024900003
ACH-000794,-0.149199217753
ACH-000796,-0.079890773502
ACH-000799,0.15075003277899998
ACH-000800,-0.139254518467
ACH-000802,0.017539109775300002
ACH-000804,0.00377147062625
ACH-000805,0.08950218156439999
ACH-000809,-0.00229241467178
ACH-000810,0.09213697972549999
ACH-000811,-0.110127588337
ACH-000817,-0.0264074973615
ACH-000819,0.0115398919508
ACH-000820,0.20315501556499999
ACH-000821,0.0500839262623
ACH-000822,-0.19837629583799998
ACH-000823,0.078915054916
ACH-000824,0.0907836938459
ACH-000827,0.051074079251499996
ACH-000829,-0.033432535076599997
ACH-000831,0.0319638371941
ACH-000832,-0.030128774386400003
ACH-000833,-0.0965969796612
ACH-000834,0.015277454833599999
ACH-000835,0.08490233892349999
ACH-000836,0.0538834884953
ACH-000837,0.0576464785989
ACH-000838,-0.0071438292028199995
ACH-000839,0.064756967852
ACH-000840,-0.0235596909472
ACH-000841,0.243958060984
ACH-000843,0.0389721277689
ACH-000846,0.19244452176100002
ACH-000847,-0.00272046106783
ACH-000848,0.0018696773838299998
ACH-000849,-0.0961730664582
ACH-000851,0.20211631628899998
ACH-000855,0.0467341334968
ACH-000856,0.00656091203214
ACH-000858,0.0429126950401
ACH-000859,0.0721909299706
ACH-000861,0.0713089427839
ACH-000862,0.0194983917812
ACH-000865,0.14582882944800002
ACH-000866,-0.013061122002900001
ACH-000867,0.0325739774896
ACH-000869,0.00968940887424
ACH-000872,0.0153137663362
ACH-000873,0.00967888381297
ACH-000876,0.0476504268398
ACH-000878,0.160696976772
ACH-000880,-0.019002074119299998
ACH-000881,0.0638337894613
ACH-000882,0.107965618652
ACH-000884,0.0468831254727
ACH-000885,0.0317779954698
ACH-000887,-0.0656770932588
ACH-000888,0.0216947891675
ACH-000889,0.18189813784000003
ACH-000890,0.07912014397999999
ACH-000896,0.00765149616508
ACH-000898,0.109222137518
ACH-000900,0.0964676780235
ACH-000901,0.0032503887609000004
ACH-000905,0.07508072950950001
ACH-000906,-0.06942831247310001
ACH-000907,0.0882273982955
ACH-000910,0.0748661500102
ACH-000911,0.136300893856
ACH-000912,0.0630413358515
ACH-000913,0.16922660098099998
ACH-000915,0.128495799604
ACH-000916,0.195280377438
ACH-000917,-0.072351399512
ACH-000921,-0.127121262047
ACH-000924,-0.040837574742
ACH-000926,0.00743600192733
ACH-000928,0.111786311828
ACH-000929,-0.0889889832601
ACH-000932,0.022738907519799997
ACH-000935,0.00908132270884
ACH-000936,0.247180396198
ACH-000937,0.131001289958
ACH-000938,-0.033407221471000004
ACH-000939,0.011382793864200002
ACH-000941,-0.009447325390670001
ACH-000943,0.0241937538177
ACH-000946,0.106084996486
ACH-000947,0.08007055826449999
ACH-000948,0.116331233712
ACH-000950,-0.0588910304191
ACH-000953,0.10149545819599999
ACH-000957,-0.278197927094
ACH-000958,-0.005159474283169999
ACH-000960,-0.11639302213199999
ACH-000963,0.043044346910300006
ACH-000968,-0.0628275138137
ACH-000969,0.045553576824400005
ACH-000973,0.0912630879438
ACH-000974,-0.0174041099136
ACH-000975,-0.0629565509273
ACH-000976,0.015422913629000001
ACH-000978,-0.38293682322899997
ACH-000980,-0.0466755777018
ACH-000984,0.0326513299366
ACH-000986,0.07857803635039999
ACH-000988,0.0714374824363
ACH-000993,0.11669014199200001
ACH-000994,0.12333892012099999
ACH-000996,-0.287159402801
ACH-001001,0.05934695891030001
ACH-001020,0.103941173531
ACH-001028,0.05542052616780001
ACH-001031,0.013961395272999999
ACH-001038,0.0553366748573
ACH-001048,0.0436241980026
ACH-001050,0.107185656792
ACH-001053,-0.009255203480450001
ACH-001054,0.0353156773048
ACH-001061,-0.000235411880518
ACH-001067,0.0680059377306
ACH-001075,0.13398893095699999
ACH-001096,0.13656112599099998
ACH-001128,0.0474144488863
ACH-001134,0.0005185340353530001
ACH-001151,0.0978199227156
ACH-001163,-0.0748912132872
ACH-001164,0.140442613809
ACH-001173,-0.038679816031499996
ACH-001183,0.0282223495186
ACH-001184,0.0707945838767
ACH-001190,-0.09374492136250001
ACH-001192,0.15969118839000002
ACH-001193,0.0175421136603
ACH-001196,0.0588883837206
ACH-001197,0.0734698972201
ACH-001205,0.161357507339
ACH-001211,0.141135303726
ACH-001212,0.0642384823995
ACH-001228,0.0245724862858
ACH-001232,0.07444517516089999
ACH-001239,0.0825978780249
ACH-001274,0.177395798329
ACH-001275,0.09664974628789999
ACH-001277,-0.1241369538
ACH-001278,-0.08461971656400001
ACH-001280,-0.0376492771448
ACH-001283,-0.0286762032028
ACH-001289,-0.0137557346715
ACH-001295,0.108331634606
ACH-001300,0.014611704458999999
ACH-001301,-0.0773230179832
ACH-001302,0.246476370644
ACH-001303,0.10603348403999999
ACH-001306,-0.0693977948693
ACH-001318,0.0486275798302
ACH-001322,-0.07616026076169999
ACH-001328,-0.0585461589859
ACH-001332,0.0720502241213
ACH-001333,-0.059509559264099995
ACH-001336,0.0539888426133
ACH-001340,-0.051140039280699996
ACH-001346,-0.0200357222409
ACH-001353,0.051685539523
ACH-001354,-0.0070053143065300005
ACH-001367,-0.267850236775
ACH-001368,-0.0159493708512
ACH-001374,0.374580661054
ACH-001375,-0.0178534397658
ACH-001377,0.091817721373
ACH-001380,-0.0383884433482
ACH-001391,-0.020921894662400003
ACH-001407,0.17010256199700002
ACH-001408,0.0733851206359
ACH-001413,-0.180801196294
ACH-001430,0.09839373697170001
ACH-001431,0.024294070298900003
ACH-001450,-0.0031355815079799998
ACH-001496,-0.0862827833145
ACH-001500,0.118106446768
ACH-001521,0.09631911187439998
ACH-001523,0.162660907292
ACH-001532,-0.0223422280804
ACH-001536,0.120090885442
ACH-001550,0.09208131929430001
ACH-001552,0.0945725092363
ACH-001554,0.116715042983
ACH-001645,0.0672609491704
ACH-001654,0.09539302897679999
ACH-001715,0.24180872691
ACH-001735,0.08828093692089999
ACH-001736,-0.0702905130238
ACH-001737,-0.04718879917069999
ACH-001740,-0.22181214601399998
ACH-001745,-0.06045306202819999
ACH-001750,-0.0480172773129
ACH-001765,0.06512551251780001
ACH-001956,0.023328362867099998
ACH-001957,0.146820336452
