,MICU3 (286097)
ACH-000337,-0.0599013546413
ACH-000339,0.214678455511
ACH-000341,0.217360271573
ACH-000348,-0.0311445063312
ACH-000350,-0.020922894256400003
ACH-000352,-0.010123868131
ACH-000356,-0.0791885840574
ACH-000361,-0.000618814027737
ACH-000362,0.34019772920999997
ACH-000363,-0.0385507933604
ACH-000364,0.0595712161214
ACH-000365,0.0802823485828
ACH-000366,0.072087846836
ACH-000368,0.09653949406989999
ACH-000374,0.025871133429099996
ACH-000375,0.113536025469
ACH-000376,-0.00328738504251
ACH-000381,0.0680458892299
ACH-000383,0.0354336654694
ACH-000387,-0.08161972431549999
ACH-000389,0.182086242547
ACH-000390,-0.0404791082095
ACH-000393,-0.125171486271
ACH-000395,0.156751971742
ACH-000397,0.11095031777999999
ACH-000401,0.119402036414
ACH-000402,0.47869662473200003
ACH-000403,-0.0587524717048
ACH-000404,0.0407245586299
ACH-000406,0.131059297465
ACH-000407,-0.041361291680199995
ACH-000408,0.150012588138
ACH-000410,-0.211169666178
ACH-000411,-0.0396170185261
ACH-000414,-0.07994006651930001
ACH-000415,0.062397219466000006
ACH-000416,0.07233992452560001
ACH-000420,0.09108773276630001
ACH-000421,0.0583914939104
ACH-000424,0.25146011773800003
ACH-000425,0.0879545818596
ACH-000426,-0.08330153726430001
ACH-000427,0.010494628134700002
ACH-000433,-0.10323340015799999
ACH-000436,0.10331231164799999
ACH-000444,0.08474649095039999
ACH-000445,0.10016601866699999
ACH-000448,0.0867007774558
ACH-000450,-0.0610418208116
ACH-000452,0.0694197845774
ACH-000454,0.115470477975
ACH-000458,0.075619287116
ACH-000459,0.100589228485
ACH-000460,0.126975380594
ACH-000461,-0.0356895384679
ACH-000463,-0.000476384628688
ACH-000464,0.0649318076717
ACH-000466,0.092440381379
ACH-000467,0.014567810854
ACH-000468,0.136579636106
ACH-000469,0.0478892239594
ACH-000470,-0.04926456569899999
ACH-000471,-0.165853886203
ACH-000472,0.0749796369336
ACH-000473,-0.058752121821300005
ACH-000475,0.0732478778889
ACH-000476,-0.101718057249
ACH-000477,0.023318649075500002
ACH-000480,-0.161974710523
ACH-000481,-0.025135908784699998
ACH-000483,-0.0334034036642
ACH-000484,-0.12223892435599999
ACH-000485,-0.09477342034639999
ACH-000486,0.00138076303381
ACH-000487,-0.00650051570426
ACH-000488,0.09357990845799999
ACH-000490,-0.0973071928593
ACH-000491,-0.0471407090488
ACH-000495,0.0284151394507
ACH-000496,0.0664216523564
ACH-000499,0.15792874944399998
ACH-000500,0.208838616652
ACH-000502,0.11394687612099999
ACH-000503,0.0727137766075
ACH-000505,-0.0290301435004
ACH-000507,0.198076960961
ACH-000510,0.11476637018500001
ACH-000511,0.0597077161831
ACH-000512,0.0287388533225
ACH-000516,0.0201614447081
ACH-000517,0.088123155912
ACH-000518,-0.0134526847737
ACH-000520,-0.0740894980073
ACH-000521,0.144748837155
ACH-000522,0.055982338443999996
ACH-000524,-0.00190808286651
ACH-000527,-0.09831444140519999
ACH-000528,0.061864381647800004
ACH-000537,-0.0242612690838
ACH-000541,0.0288100504704
ACH-000542,0.0828347464543
ACH-000544,0.195904679706
ACH-000545,0.0281196644615
ACH-000547,-0.180399312133
ACH-000548,-0.123746609043
ACH-000549,0.08661858298239998
ACH-000550,0.0112090275635
ACH-000552,0.05834286211619999
ACH-000556,0.036863460335699996
ACH-000557,-0.09535217954
ACH-000570,0.09577660976050001
ACH-000571,0.036204769855699995
ACH-000573,0.15596065626800001
ACH-000576,-0.0752184068432
ACH-000580,0.144365510968
ACH-000584,-0.025794419637
ACH-000585,-0.006779918167869999
ACH-000588,-0.0207029763454
ACH-000589,0.20505362120999998
ACH-000591,0.167707519864
ACH-000593,0.0129021767745
ACH-000600,-0.0823576594388
ACH-000601,0.0384049844989
ACH-000604,0.11511131327
ACH-000605,-0.093334245769
ACH-000606,-0.0631682837434
ACH-000608,-0.0108511045289
ACH-000614,0.065632546261
ACH-000616,0.0970853236892
ACH-000618,0.0158021423878
ACH-000619,0.018511208802400002
ACH-000620,0.139943992213
ACH-000621,0.0745030231147
ACH-000622,0.027832814110400002
ACH-000623,0.0310167989874
ACH-000624,-0.0504751666726
ACH-000627,0.0864629610703
ACH-000630,-0.10300121623099999
ACH-000632,0.0237328784102
ACH-000633,-0.0295871401823
ACH-000637,0.0346457540772
ACH-000638,0.0574267150124
ACH-000646,-0.0975037359553
ACH-000647,0.0669060544871
ACH-000648,0.09391645885939999
ACH-000649,-0.0079140053856
ACH-000651,-0.0222049859602
ACH-000652,-0.141427719188
ACH-000653,0.0446899267938
ACH-000657,0.006516584886669999
ACH-000658,0.191517112663
ACH-000661,-0.055908138344400005
ACH-000662,0.253006667344
ACH-000663,0.009362891535229999
ACH-000665,0.042978140516099994
ACH-000671,0.033230350894400004
ACH-000673,0.00937354265238
ACH-000676,0.055705513793400004
ACH-000677,-0.0579779134168
ACH-000681,0.120430421439
ACH-000682,0.0239421078992
ACH-000683,-0.156663366458
ACH-000684,0.100081623464
ACH-000688,-0.143902614782
ACH-000693,0.0168621133327
ACH-000694,0.09474032075
ACH-000695,0.134992473096
ACH-000696,0.00618329457267
ACH-000697,-0.07940320654960001
ACH-000699,0.036831758353599996
ACH-000701,-0.29185764392200003
ACH-000706,0.08623119690610001
ACH-000711,0.0963993857043
ACH-000713,-0.0623914943705
ACH-000714,0.0580993129849
ACH-000718,-0.132650795056
ACH-000720,0.0753716655455
ACH-000721,0.00484935845224
ACH-000724,0.0772602522965
ACH-000725,-0.098070725002
ACH-000732,0.047440156197
ACH-000734,0.004442471715520001
ACH-000735,0.09726710063439999
ACH-000736,-0.0017359409065599999
ACH-000738,0.027098670789799998
ACH-000746,0.321732522512
ACH-000747,-0.0913056887558
ACH-000748,0.0117662226071
ACH-000753,0.0698284029297
ACH-000756,0.11127054925100001
ACH-000757,0.0034926248780999996
ACH-000758,0.0412540781734
ACH-000760,-0.054025721264300004
ACH-000763,-0.0825881586859
ACH-000764,0.240888395049
ACH-000765,0.0192547191676
ACH-000766,0.0690051289239
ACH-000767,0.109364211468
ACH-000768,0.267283003108
ACH-000769,0.31425333098200003
ACH-000770,0.173250626275
ACH-000771,0.135807110567
ACH-000773,0.0268604799963
ACH-000776,0.061651139166400006
ACH-000777,0.19372454540999998
ACH-000778,0.11562186150999999
ACH-000781,0.021991753204900003
ACH-000782,0.07586117160019999
ACH-000783,0.197954630063
ACH-000784,0.020208390787400003
ACH-000785,0.276832312434
ACH-000787,0.133349436426
ACH-000788,0.107008166036
ACH-000791,0.146165765278
ACH-000792,-0.153494369987
ACH-000794,0.134380940606
ACH-000796,-0.0117969378352
ACH-000799,0.160236559605
ACH-000800,0.037519846035800004
ACH-000802,0.039791549472400004
ACH-000804,-0.00550249495141
ACH-000805,0.25721751891
ACH-000809,0.188188184344
ACH-000810,-0.104448076052
ACH-000811,-0.052653504832300004
ACH-000817,0.12486602149499999
ACH-000819,-0.010332790469200001
ACH-000820,0.0555957672712
ACH-000821,0.113978429356
ACH-000822,0.0524564140775
ACH-000823,-0.14109147412
ACH-000824,0.10331293312300001
ACH-000827,0.0846072990405
ACH-000829,-0.0577061332605
ACH-000831,0.145058007554
ACH-000832,-0.120824361789
ACH-000833,-0.0866824415526
ACH-000834,0.22589838748000005
ACH-000835,0.189588899174
ACH-000836,-0.0471161018882
ACH-000837,0.027485937105200003
ACH-000838,-0.0468172626597
ACH-000839,0.124123229727
ACH-000840,0.151568081896
ACH-000841,0.0932861627548
ACH-000843,-0.0647740450871
ACH-000846,0.238320711761
ACH-000847,0.07485282025260001
ACH-000848,-0.14665958393
ACH-000849,0.04318087656280001
ACH-000851,0.171028775625
ACH-000855,0.0145260637805
ACH-000856,-0.028757979890099997
ACH-000858,0.111384761799
ACH-000859,0.229523052137
ACH-000861,0.16798687806600002
ACH-000862,0.0547296233555
ACH-000865,-0.0280170664599
ACH-000866,0.218500684188
ACH-000867,0.011040228579799999
ACH-000869,0.0022092960660100003
ACH-000872,-0.027246062307500003
ACH-000873,-0.0363375082934
ACH-000876,0.283743158239
ACH-000878,0.0922166938687
ACH-000880,0.289205284783
ACH-000881,-0.0286112569499
ACH-000882,0.0722875823302
ACH-000884,0.176151520949
ACH-000885,0.0295187624255
ACH-000887,0.04385796023230001
ACH-000888,0.04823196777700001
ACH-000889,0.0760871133672
ACH-000890,0.121435600454
ACH-000896,0.0330133026606
ACH-000898,0.110310709408
ACH-000900,0.175158812942
ACH-000901,0.147783722757
ACH-000905,-0.025698740099900003
ACH-000906,-0.027923970045
ACH-000907,0.051746002138099996
ACH-000910,0.0253151522913
ACH-000911,-0.054267252939400004
ACH-000912,0.0704721832508
ACH-000913,0.11667793989900001
ACH-000915,0.0479265223955
ACH-000916,0.151939531127
ACH-000917,0.00881175618005
ACH-000921,-0.0234667753743
ACH-000924,0.123641131537
ACH-000926,0.0275021750501
ACH-000928,0.262142054414
ACH-000929,0.07373197651110001
ACH-000932,0.030559815642400002
ACH-000935,0.305024132006
ACH-000936,0.151070434014
ACH-000937,-0.028039661580000003
ACH-000938,0.055662270620300006
ACH-000939,0.390742255827
ACH-000941,-0.04789263260840001
ACH-000943,0.0589475063291
ACH-000946,0.0547256709731
ACH-000947,0.20208174949000002
ACH-000948,0.10123309912699999
ACH-000950,0.236360161103
ACH-000953,-0.2039174781
ACH-000957,0.039350688288699996
ACH-000958,-0.110971967467
ACH-000960,-0.104310448507
ACH-000963,0.282796172739
ACH-000968,-0.08947185693849999
ACH-000969,0.0992273357735
ACH-000973,0.07292264950260001
ACH-000974,0.046498553068000006
ACH-000975,0.105746086701
ACH-000976,0.024227183959900003
ACH-000978,0.105227868037
ACH-000980,-0.045271150561
ACH-000984,0.125425924823
ACH-000986,0.18555851563200002
ACH-000988,0.129654535479
ACH-000993,0.07054941331289999
ACH-000994,0.185333086688
ACH-000996,-0.0358290133079
ACH-001001,0.162630502347
ACH-001020,-0.199552357312
ACH-001028,0.101225795816
ACH-001031,-0.0912885586051
ACH-001038,-0.00438013267038
ACH-001048,-0.0010614037768400001
ACH-001050,-0.12459005845799999
ACH-001053,0.0396020666165
ACH-001054,-0.08992058190850001
ACH-001061,0.143711854837
ACH-001067,-0.026630241209800003
ACH-001075,0.120551207092
ACH-001096,0.142283079948
ACH-001128,-0.056697922410900006
ACH-001134,0.0749456132412
ACH-001151,-0.041434202419400004
ACH-001163,-0.034898570476099997
ACH-001164,0.22695611565499998
ACH-001173,0.13120898754899998
ACH-001183,-0.0070604070363
ACH-001184,0.0826807641076
ACH-001190,0.138888256709
ACH-001192,0.025178121699900004
ACH-001193,0.091007928439
ACH-001196,-0.0128285338995
ACH-001197,-0.111720946401
ACH-001205,-0.109636536944
ACH-001211,0.00957789876245
ACH-001212,0.061998502604400006
ACH-001228,0.129717772082
ACH-001232,0.121836034624
ACH-001239,0.0816923248993
ACH-001274,-0.0167085863364
ACH-001275,-0.22819001399500002
ACH-001277,0.166536570571
ACH-001278,0.03984221343080001
ACH-001280,-0.052120527544200004
ACH-001283,-0.0459600051169
ACH-001289,-0.0586808112132
ACH-001295,-0.21297036094
ACH-001300,-0.09048676501910001
ACH-001301,-0.08059321711410002
ACH-001302,-0.176620626796
ACH-001303,-0.296501160274
ACH-001306,0.00882127151806
ACH-001318,0.0438858011547
ACH-001322,0.125927497127
ACH-001328,0.08558026706010001
ACH-001332,0.404331148319
ACH-001333,-0.05265631973280001
ACH-001336,0.159795480869
ACH-001340,-0.023916456047900003
ACH-001346,0.09414924773160001
ACH-001353,-0.00984356059678
ACH-001354,0.17873590030699998
ACH-001367,0.105360459736
ACH-001368,-0.0422592114225
ACH-001374,-0.218348684912
ACH-001375,0.0739977704017
ACH-001377,0.13795598181500002
ACH-001380,-0.049619258286100004
ACH-001391,0.134313447588
ACH-001407,0.236433734313
ACH-001408,0.177052547854
ACH-001413,-0.133122909913
ACH-001430,-0.08796143538170001
ACH-001431,-3.13570790052e-05
ACH-001450,0.211461651545
ACH-001496,0.0115999577688
ACH-001500,0.166287784277
ACH-001521,0.063540184806
ACH-001523,0.0648945328868
ACH-001532,-0.0506370336854
ACH-001536,-0.0198369845135
ACH-001550,0.246213266474
ACH-001552,0.15183096016
ACH-001554,0.16520251629000002
ACH-001645,-0.016697844067899998
ACH-001654,0.154480382402
ACH-001715,-0.19826507305399999
ACH-001735,0.181350283241
ACH-001736,0.00418108937504
ACH-001737,0.00536379483747
ACH-001740,-0.0302032037867
ACH-001745,0.00409305188624
ACH-001750,0.056073528421999995
ACH-001765,0.144762523023
ACH-001956,0.116561042997
ACH-001957,0.0941957308598
