,PRSS22 (64063)
ACH-000004,0.17694472198
ACH-000007,-0.109509233992
ACH-000009,0.048382774860000005
ACH-000011,-0.0804950717755
ACH-000012,-0.18024377120700003
ACH-000013,-0.13227581653200002
ACH-000014,-0.187147901911
ACH-000015,-0.213224049032
ACH-000017,0.0191355995124
ACH-000018,0.207845723043
ACH-000019,-0.0335257443437
ACH-000021,-0.103958784034
ACH-000022,0.0873834743894
ACH-000025,0.021581529689700004
ACH-000028,-0.0191635086035
ACH-000030,0.051976848935699996
ACH-000035,-0.107664384499
ACH-000036,-0.0625636800758
ACH-000037,-0.16825403527899999
ACH-000039,-0.0543189492477
ACH-000040,-0.104906647801
ACH-000041,-0.0391777569025
ACH-000042,-0.0289906370187
ACH-000045,0.0558594117246
ACH-000047,-0.15502058722
ACH-000052,0.0508380878711
ACH-000053,-0.07279779994169999
ACH-000054,0.0900082353053
ACH-000055,-0.012199835245900001
ACH-000060,-0.0303803170139
ACH-000067,-0.06500745503659999
ACH-000070,0.020856891842900002
ACH-000075,0.21571779671500002
ACH-000078,-0.072821324867
ACH-000082,-0.060818442898
ACH-000085,0.0111531785889
ACH-000086,-0.0260822226925
ACH-000087,-0.0118479676139
ACH-000092,-0.152423914996
ACH-000095,-0.107124813059
ACH-000097,-0.126453740161
ACH-000098,-0.1051947938
ACH-000099,-0.14780850166600001
ACH-000108,-0.167927162373
ACH-000113,-0.07437962737289999
ACH-000115,-0.185251010665
ACH-000116,-0.0238703635023
ACH-000118,0.0247701805901
ACH-000120,-0.0228621182656
ACH-000123,-0.17492303389199998
ACH-000127,-0.04244019130440001
ACH-000128,0.00487317140048
ACH-000132,-0.15722052818
ACH-000133,-0.0706668227485
ACH-000137,0.227301635151
ACH-000138,-0.0580236376306
ACH-000142,0.008681273707450001
ACH-000143,0.0652054544745
ACH-000146,-0.0731636669626
ACH-000148,-0.16482873394300002
ACH-000150,-0.311965881879
ACH-000152,-0.0626788473976
ACH-000153,0.22902123175500003
ACH-000159,0.0542898750442
ACH-000160,0.037802081548500004
ACH-000163,0.0405852257873
ACH-000167,-0.157098243857
ACH-000168,0.12331432932700001
ACH-000169,0.0320222280364
ACH-000178,-0.153206379527
ACH-000182,0.129584658912
ACH-000183,-0.09958505746789999
ACH-000188,0.21539643133900002
ACH-000189,-0.089789286316
ACH-000190,0.0218507170981
ACH-000198,-0.0763089811553
ACH-000204,-0.13744098502
ACH-000206,-0.142031198613
ACH-000207,0.08565111938549999
ACH-000211,-0.124590859185
ACH-000215,-0.08776129797660001
ACH-000221,0.13985621561699998
ACH-000222,-0.140605252735
ACH-000223,0.0676281393719
ACH-000226,0.023158487870900003
ACH-000227,-0.0610877612578
ACH-000228,-0.0113998782446
ACH-000231,-0.13239651397399999
ACH-000232,-0.033629653174400004
ACH-000233,-0.015253897036700001
ACH-000234,-0.25443566864
ACH-000235,-0.086887115977
ACH-000237,-0.06551087154299999
ACH-000238,-0.0374544834367
ACH-000243,-0.05939958810880001
ACH-000244,-0.262496943391
ACH-000246,-0.0795844503982
ACH-000248,-0.156404493772
ACH-000250,0.0698164746714
ACH-000251,-0.07823611549380001
ACH-000253,0.0325283291003
ACH-000255,0.0519018342365
ACH-000256,-0.208438784987
ACH-000257,0.08169582458289999
ACH-000258,0.35064599593
ACH-000259,-0.134800884362
ACH-000260,-0.151837410748
ACH-000261,-0.0599149212366
ACH-000262,-0.00617917460333
ACH-000263,-0.305461745168
ACH-000264,-0.140362692355
ACH-000265,-0.127828339259
ACH-000266,-0.0868582118645
ACH-000272,-0.031491338693400005
ACH-000273,0.009631024312739999
ACH-000274,-0.164832394246
ACH-000277,-0.0768266013751
ACH-000278,-0.0558514273845
ACH-000279,-0.044806316107800004
ACH-000280,-0.152296268617
ACH-000281,-0.141834207477
ACH-000288,-0.135094958826
ACH-000291,-0.0255616852972
ACH-000293,-0.0346786759287
ACH-000294,-0.050323655718700004
ACH-000295,-0.22349354764499998
ACH-000296,-0.24351226916700003
ACH-000302,0.0960032866294
ACH-000304,0.125482297629
ACH-000307,0.015594838057799999
ACH-000308,-0.17335550156500001
ACH-000310,-0.112937665834
ACH-000311,-0.0995105054294
ACH-000312,-0.192013207855
ACH-000315,0.00767668804544
ACH-000316,-0.035982056497
ACH-000317,-0.152938702787
ACH-000318,0.0542119403598
ACH-000319,0.036914086599300004
ACH-000320,-0.11068684712200001
ACH-000322,-0.118473190987
ACH-000323,-0.12369320374000002
ACH-000324,-0.183314078772
ACH-000329,0.015729088327399998
ACH-000330,0.0787643110128
ACH-000331,-0.0141520740812
ACH-000332,-0.154914317542
ACH-000334,-0.12555990727299998
ACH-000335,0.259353435084
ACH-000336,0.109759179268
ACH-000337,0.037868160383999996
ACH-000339,-0.0396735383844
ACH-000341,0.0499799374686
ACH-000348,0.0965976188569
ACH-000350,0.18879290691300002
ACH-000352,-0.106187591133
ACH-000356,-0.00680996879215
ACH-000361,-0.061208699136100005
ACH-000362,-0.10980379723099999
ACH-000363,-0.23451640734499998
ACH-000364,0.10337117316700001
ACH-000365,-0.08838750865879999
ACH-000366,-0.0937990076987
ACH-000368,-0.19221482827999997
ACH-000374,0.08998905991910001
ACH-000375,-0.147637277881
ACH-000376,-0.13295295246799999
ACH-000381,0.153088178584
ACH-000383,0.0419777360716
ACH-000387,-0.0852030331925
ACH-000389,-0.12953308011
ACH-000390,0.005557769674590001
ACH-000393,-0.34861313143399997
ACH-000395,-0.020728729382
ACH-000397,-0.19980905259799997
ACH-000401,-0.121492198956
ACH-000402,0.162642937294
ACH-000403,-0.05345898684219999
ACH-000404,0.283128116815
ACH-000406,-0.09648894797119999
ACH-000407,0.0544445491095
ACH-000408,-0.221887103854
ACH-000410,-0.0967398267322
ACH-000411,0.106419607579
ACH-000414,-0.11676621568399999
ACH-000415,0.0247530814772
ACH-000416,0.00202600966361
ACH-000420,0.0418140168314
ACH-000421,-0.14298587879799998
ACH-000424,-0.164358898122
ACH-000425,0.0649947838059
ACH-000426,-0.22268348623700002
ACH-000427,0.026002961770700002
ACH-000433,-0.441490167465
ACH-000436,-0.09622508998299999
ACH-000444,-0.0413278845515
ACH-000445,-0.021715963441099998
ACH-000448,0.0331820436985
ACH-000450,-0.403160005406
ACH-000452,0.057803915180699994
ACH-000454,-0.026579148245599996
ACH-000458,0.132711873397
ACH-000459,-0.16372371508300002
ACH-000460,-0.122907691463
ACH-000461,0.06661165350340001
ACH-000463,-0.07341622105510001
ACH-000464,0.0856369608523
ACH-000466,0.0953473073539
ACH-000467,0.0212882210527
ACH-000468,-0.197818203583
ACH-000469,-0.132820354708
ACH-000470,0.261858617964
ACH-000471,-0.0385715689693
ACH-000472,-0.039904175379
ACH-000473,-0.185133158623
