,DepMap_ID
3458,ACH-000012
9348,ACH-000029
15454,ACH-000042
21124,ACH-000065
35468,ACH-000104
45175,ACH-000144
71117,ACH-000234
83010,ACH-000270
110210,ACH-000350
111643,ACH-000353
137111,ACH-000421
146275,ACH-000444
167019,ACH-000496
172168,ACH-000510
172169,ACH-000510
177819,ACH-000523
202024,ACH-000580
212103,ACH-000602
213503,ACH-000605
232855,ACH-000645
249610,ACH-000676
258389,ACH-000694
283171,ACH-000740
283770,ACH-000741
293389,ACH-000758
297552,ACH-000765
316540,ACH-000786
316541,ACH-000786
316542,ACH-000786
353017,ACH-000793
357667,ACH-000800
364187,ACH-000808
390744,ACH-000843
400938,ACH-000855
414096,ACH-000870
415367,ACH-000871
428298,ACH-000882
429850,ACH-000883
449493,ACH-000900
459045,ACH-000909
473848,ACH-000918
487912,ACH-000925
508656,ACH-000936
540572,ACH-000947
540573,ACH-000947
546055,ACH-000949
551584,ACH-000951
559738,ACH-000954
568216,ACH-000956
577787,ACH-000959
596932,ACH-000965
624069,ACH-000972
624070,ACH-000972
645364,ACH-000978
645365,ACH-000978
672092,ACH-000983
681953,ACH-000985
681954,ACH-000985
689441,ACH-000986
711165,ACH-000989
731903,ACH-000991
747970,ACH-000992
747971,ACH-000992
747972,ACH-000992
747973,ACH-000992
747974,ACH-000992
747975,ACH-000992
747976,ACH-000992
747977,ACH-000992
807205,ACH-000993
815503,ACH-000994
815504,ACH-000994
833541,ACH-000996
833542,ACH-000996
833543,ACH-000996
833544,ACH-000996
855200,ACH-000998
855201,ACH-000998
867442,ACH-000999
953547,ACH-001270
957836,ACH-001307
960357,ACH-001328
974879,ACH-001346
992387,ACH-001401
998945,ACH-001416
1002200,ACH-001450
1011278,ACH-001517
1043583,ACH-001599
1101314,ACH-002121
1113973,ACH-002161
1128352,ACH-002183
1134083,ACH-002199
1161018,ACH-002253
1179840,ACH-002275
1184883,ACH-002285
1207596,ACH-002341
1216000,ACH-002371
1220553,ACH-002389
1223313,ACH-002396
