,ASCL1 (429)
ACH-000374,-0.163870258929
ACH-000375,0.0019569479294400003
ACH-000376,0.0076919227797399995
ACH-000381,0.181122172415
ACH-000383,-0.10719726056600001
ACH-000387,0.153373492213
ACH-000389,0.06941611982960001
ACH-000390,-0.0267288145296
ACH-000393,0.0752439481789
ACH-000395,0.15108888641100002
ACH-000397,-0.038315300575900005
ACH-000401,-0.09253936480389999
ACH-000402,-0.201785630584
ACH-000403,-0.06388565545830001
ACH-000404,-0.194670014494
ACH-000406,0.0525607910454
ACH-000407,-0.213992153337
ACH-000408,-0.38537729376
ACH-000410,-0.109986949113
ACH-000411,0.07658297259750001
ACH-000414,-0.09443105218080002
ACH-000415,0.06088856373
ACH-000416,-0.102235379375
ACH-000420,-0.127178029629
ACH-000421,-0.040298065144300003
ACH-000424,-0.0444437083121
ACH-000425,-0.0328039170533
ACH-000426,-0.127508389654
ACH-000427,0.188209745075
ACH-000433,-0.13505568240000002
ACH-000436,0.0578730040163
ACH-000444,-0.00456861072709
ACH-000445,-0.33117637351999996
ACH-000448,-0.194702476604
ACH-000450,-0.189688971254
ACH-000452,-0.0743445740223
ACH-000454,-0.17273895186000002
ACH-000458,-0.0721822829737
ACH-000459,-0.19242148433200001
ACH-000460,-0.0597500858136
ACH-000461,-0.07911243187860001
ACH-000463,-0.101008039383
ACH-000464,-0.132388650865
ACH-000466,0.106686129519
ACH-000467,-0.12008691550799999
ACH-000468,-0.00263920219196
ACH-000469,-0.0343144970235
ACH-000470,-0.0324973665305
ACH-000471,0.029819843779799998
ACH-000472,-0.042457803880699994
ACH-000473,-0.230440180412
ACH-000475,-0.0847525314395
ACH-000476,-0.0058987829817600005
ACH-000477,-0.052676503994699996
ACH-000480,-0.08689998201969999
ACH-000481,-0.053591656874699994
ACH-000483,-0.14707159861
ACH-000484,0.0552094265783
ACH-000485,-0.0512730383742
ACH-000486,-0.0184571241348
ACH-000487,0.014587290024600002
ACH-000488,-0.10983551850199999
ACH-000490,-0.102121571392
ACH-000491,-0.0723729993008
ACH-000495,-0.0142644007601
ACH-000496,0.0118045804368
ACH-000499,-0.184815908547
ACH-000500,-0.933622645512
ACH-000502,-0.0440647558172
ACH-000503,-0.0573853719041
ACH-000505,-0.0593553252943
ACH-000507,-0.25240666347699997
ACH-000510,-0.0677052891852
ACH-000511,-0.00477298695436
ACH-000512,0.101724676473
ACH-000516,-0.09957161212950001
ACH-000517,-0.07256753045139999
ACH-000518,0.0636930549285
ACH-000520,-0.153748900592
ACH-000521,-0.025659006385200002
ACH-000522,-0.0678812154885
ACH-000524,-0.136099895921
ACH-000527,-0.0026454269527099996
ACH-000528,-0.11336191404200001
ACH-000537,-0.122210151418
ACH-000541,-0.213257041973
ACH-000542,-0.0608448093805
ACH-000544,0.0562570793317
ACH-000545,0.130631282028
ACH-000547,0.040045647532900006
ACH-000548,0.0490060138662
ACH-000549,-0.0382247120979
ACH-000550,-0.281147365669
ACH-000552,-0.0331616806547
ACH-000556,-0.0789287734222
ACH-000557,0.00402823738017
ACH-000570,0.0640038781943
ACH-000571,-0.00818439452478
ACH-000573,-0.158319014951
ACH-000576,0.05352941163919999
ACH-000580,-0.0613684756673
ACH-000584,-0.0143364076969
ACH-000585,0.00423129083876
ACH-000588,0.0663420088341
ACH-000589,0.062478929811899994
ACH-000591,-0.183898706479
ACH-000593,-0.237339291744
ACH-000600,-0.0424571417055
ACH-000601,0.0243679298154
ACH-000604,-0.20447434526
ACH-000605,-0.167373751515
ACH-000606,-0.0827052138945
ACH-000608,-0.127244460944
ACH-000614,0.0171488032465
ACH-000616,-0.280092032714
ACH-000618,-0.0643599952426
ACH-000619,0.06750359774640001
ACH-000620,-0.058168815870199994
ACH-000621,-0.15854395124
ACH-000622,-0.07949703444289999
ACH-000623,-0.09567362876489999
ACH-000624,0.0754629570055
ACH-000627,-0.017115481377999998
ACH-000630,0.0507661568782
ACH-000632,-0.0406981295156
ACH-000633,-0.0152553158121
ACH-000637,-0.18522125944200002
ACH-000638,0.07376589933019999
ACH-000646,-0.009110277802290002
ACH-000647,-0.016599466015099998
ACH-000648,0.07689143025
ACH-000649,0.00651977688367
ACH-000651,-0.152338607853
ACH-000652,-0.0432090593229
ACH-000653,-0.0859093556695
ACH-000657,0.028807251351000002
ACH-000658,0.040945589575999995
ACH-000661,0.105843134855
ACH-000662,-0.066551253118
ACH-000663,0.204499522989
ACH-000665,-0.024518963113700002
ACH-000671,0.0605212951504
ACH-000673,-0.0745001419613
ACH-000676,-0.30401001556999996
ACH-000677,-0.141474027099
ACH-000681,-0.0571600258311
ACH-000682,-0.0382174603141
ACH-000683,0.0349639359777
ACH-000684,-0.244119142437
ACH-000688,-0.307151245257
ACH-000693,-0.0536633484086
ACH-000694,-0.0342419935659
ACH-000695,-0.7816375153790001
ACH-000696,-0.176229227835
ACH-000697,-0.00205096388772
ACH-000699,-0.211339877542
ACH-000701,0.104046405011
ACH-000706,-0.007516833274180001
ACH-000711,-0.0332867809709
ACH-000713,0.07796831411539999
ACH-000714,-0.0628247816326
ACH-000718,-0.0367915515587
ACH-000720,-0.0248777155311
ACH-000721,-0.0341906259203
ACH-000724,-0.0863271800873
ACH-000725,0.014112775636899999
ACH-000732,-0.110889700911
ACH-000734,-0.0756187134
ACH-000735,-0.022004593097799997
ACH-000736,-0.27959964431400003
ACH-000738,-0.0991863201309
ACH-000746,-0.008358222874499999
ACH-000747,-0.006914828140939999
ACH-000748,0.0457967414393
ACH-000753,-0.051286421947
ACH-000756,-0.27033413765500003
ACH-000757,0.0642051920609
ACH-000758,-0.17515528092399998
ACH-000760,-0.09792537664079999
ACH-000763,-0.170636778623
ACH-000764,0.015252684865299999
ACH-000765,-0.16291676693499998
ACH-000766,-0.115694273521
ACH-000767,0.07164585362380001
ACH-000768,-0.42769055220799995
ACH-000769,0.0452990600283
ACH-000770,0.0207911185536
ACH-000771,-0.0764314646847
ACH-000773,0.121562134251
ACH-000776,0.057166823513599994
ACH-000777,-0.166129251489
ACH-000778,0.12841837074
ACH-000781,-0.123526143728
ACH-000782,0.12194098020300001
ACH-000783,-0.123048908941
ACH-000784,-0.156353997969
ACH-000785,0.0163276288148
ACH-000787,-0.18994834809099997
ACH-000788,-0.0679714154098
ACH-000791,0.0769412929578
ACH-000792,-0.10814456636299999
ACH-000794,-0.030530184499300003
ACH-000796,-0.165241502989
ACH-000799,-0.269359858003
ACH-000800,-0.128261174075
ACH-000802,0.0421211915328
ACH-000804,-0.980678358943
ACH-000805,0.120431657741
ACH-000809,-0.141940402689
ACH-000810,-0.415734799959
ACH-000811,-0.059441266552300004
ACH-000817,0.0830120993116
ACH-000819,-0.283949753639
ACH-000820,0.051224578488
ACH-000821,0.061443282538800006
ACH-000822,-0.125205100348
ACH-000823,-0.0822514011108
ACH-000824,-0.0321147221497
ACH-000827,-0.200386537753
ACH-000829,-0.5432151597529999
ACH-000831,0.0346931497734
ACH-000832,0.0237725980308
ACH-000833,-0.141382555101
ACH-000834,-0.109532870744
ACH-000835,0.0314852808189
ACH-000836,-0.0442059482027
ACH-000837,0.08439225920289999
ACH-000838,-0.09782189545600001
ACH-000839,-0.166641372441
ACH-000840,-0.0905089588657
ACH-000841,0.107251097246
ACH-000843,-0.0153301476084
ACH-000846,-0.008691810953219999
ACH-000847,0.0057027881515899995
ACH-000848,-0.15575594716
ACH-000849,-0.015396429191600001
ACH-000851,0.009474786439059999
ACH-000855,-0.14038171622
ACH-000856,0.107173111574
ACH-000858,-0.27739581242600003
ACH-000859,0.356308698742
ACH-000861,0.00228682793773
ACH-000862,-0.0336363336661
ACH-000865,-0.167728820009
ACH-000866,-0.14315766006
ACH-000867,-0.0695468966709
ACH-000869,-0.0142723544294
ACH-000872,-0.07270546594039999
ACH-000873,-0.352501071351
ACH-000876,-0.126408783228
ACH-000878,-0.160569900075
ACH-000880,-0.0724419790568
ACH-000881,-0.131124463662
ACH-000882,-0.20083366152899998
ACH-000884,-0.21767424713000003
ACH-000885,0.0475736561794
ACH-000887,-0.148016349685
ACH-000888,-0.28022735299199997
ACH-000889,0.0125641168471
ACH-000890,0.200853300364
ACH-000896,-0.0851144222848
ACH-000898,0.15682061239700001
ACH-000900,-0.105956586687
ACH-000901,-0.0307041488297
ACH-000905,0.061976080977
ACH-000906,-0.209006204719
ACH-000907,0.17259812820099998
ACH-000910,-0.034020060923
ACH-000911,-0.166269853947
ACH-000912,-0.005423061203580001
ACH-000913,-0.0921377480216
ACH-000915,-0.180001405904
ACH-000916,-0.414997199215
ACH-000917,0.0051125368929499995
ACH-000921,-0.16328660242100002
ACH-000924,-0.17065831635
ACH-000926,0.154240704248
ACH-000928,-0.24204464962699998
ACH-000929,-0.127941923555
ACH-000932,-0.08985076093800001
ACH-000935,0.044720560021400006
ACH-000936,-7.13005806637e-05
ACH-000937,-0.18852513584199998
ACH-000938,0.0013958564449
ACH-000939,0.15288096749500002
ACH-000941,0.00780098981483
ACH-000943,-0.07565279707019999
ACH-000946,-0.00591250075543
ACH-000947,-0.0384921448595
ACH-000948,-0.07621873362210001
ACH-000950,0.130738830098
ACH-000953,0.010604301154
ACH-000957,-0.0139644189315
ACH-000958,0.0383456906076
ACH-000960,-0.022493713024
ACH-000963,-0.0107914996616
ACH-000968,-0.250340444017
ACH-000969,-0.0909659821763
ACH-000973,-0.22082034100200001
ACH-000974,-0.058641347127999996
ACH-000975,-0.174496618588
ACH-000976,-0.20160672515099998
ACH-000978,0.02922316547
ACH-000980,-0.010284293043299999
ACH-000984,-0.163841730978
ACH-000986,-0.0839086601904
ACH-000988,-0.07549917933460001
ACH-000993,-0.0060562959815
ACH-000994,0.0767251780189
ACH-000996,-0.11804161915400001
ACH-001001,-0.119450987124
ACH-001020,-0.051988553865900004
ACH-001028,-0.08029272536780001
ACH-001031,0.2298554122
ACH-001038,-0.13962926992
ACH-001048,-0.05524087579419999
ACH-001050,-0.11947416521
ACH-001053,-0.28392006851
ACH-001054,-0.0415801889461
ACH-001061,-0.08996217802480001
ACH-001067,-0.0261695861027
ACH-001075,-0.0220352081306
ACH-001096,-0.021555170041299997
ACH-001128,-0.07937054148030001
ACH-001134,-0.158766893224
ACH-001151,-0.102352327423
ACH-001163,-0.11797445152899999
ACH-001164,-0.282650936224
ACH-001173,-0.0764613060599
ACH-001183,-0.0370139121114
ACH-001184,0.036522042637400005
ACH-001190,-0.07615547906930001
ACH-001192,0.0593357030255
ACH-001193,0.104651433849
ACH-001196,0.0069027995010400005
ACH-001197,0.16876049377500002
ACH-001205,-0.015349123199400001
ACH-001211,-0.21627941095
ACH-001212,0.06840316956140001
ACH-001228,-0.028600296365
ACH-001232,-0.155404181876
ACH-001239,-0.038454539555699996
ACH-001274,-0.0218800631927
ACH-001275,-0.136166422641
ACH-001277,-0.172043642204
ACH-001278,0.267635567655
ACH-001280,0.10707477470599999
ACH-001283,-0.105868022202
ACH-001289,-0.282593575935
ACH-001295,-0.0696658116985
ACH-001300,-0.277604813082
ACH-001301,0.04465091914890001
ACH-001302,-1.08072636834
ACH-001303,-0.611163581452
ACH-001306,0.045411121545599994
ACH-001318,-0.0659338400373
ACH-001322,-0.180461968994
ACH-001328,-0.145875202336
ACH-001332,0.108251398757
ACH-001333,-0.0593736668733
ACH-001336,-0.0719492545483
ACH-001340,-0.226745000363
ACH-001346,-0.17720696501299998
ACH-001353,-0.022947795320399998
ACH-001354,-0.009163808895700001
ACH-001367,-0.854294439086
ACH-001368,-0.024873285207799998
ACH-001374,0.045522323586900004
ACH-001375,-0.0007052920995910001
ACH-001377,-0.104016923954
ACH-001380,-0.050930239633900004
ACH-001391,-0.147585496979
ACH-001407,-0.128172974923
ACH-001408,-0.07782360750219999
ACH-001413,-0.023291985915200004
ACH-001430,-0.246828259809
ACH-001431,-0.0349716449167
ACH-001450,-0.300138351566
ACH-001496,-0.12545927298100001
ACH-001500,-0.0562420928878
ACH-001521,-0.11133301097300001
ACH-001523,0.08212075093139999
ACH-001532,-0.17560011140700002
ACH-001536,-0.0970452008646
ACH-001550,-0.028875387050400003
ACH-001552,-0.119367073004
ACH-001554,-0.105314106347
ACH-001645,-0.205397251998
ACH-001654,-0.08461633684070001
ACH-001715,0.0746808544916
ACH-001735,-0.023604096482
ACH-001736,-0.037419392599
ACH-001737,0.474339971462
ACH-001740,0.1259232732
ACH-001745,0.007510347374
ACH-001750,-0.20763675463300002
ACH-001765,-0.080793905023
ACH-001956,-0.09611712917580001
ACH-001957,-0.13296945634500001
