,MRPL55 (128308)
ACH-000495,-0.45908146590599996
ACH-000496,-0.47943090742899996
ACH-000499,-0.721904438986
ACH-000500,-0.850956109691
ACH-000502,-0.690200296513
ACH-000503,-0.905520228281
ACH-000505,-0.38517641981600004
ACH-000507,-0.858630784326
ACH-000510,-0.693972476885
ACH-000511,-0.430165302944
ACH-000512,-0.863142160824
ACH-000516,-0.5824374461249999
ACH-000517,-0.533488176868
ACH-000518,-0.858034292894
ACH-000520,-0.296671659687
ACH-000521,-0.9201603485500001
ACH-000522,-0.913450661197
ACH-000524,-0.755068600124
ACH-000527,-0.544654726222
ACH-000528,-0.877999098084
ACH-000537,-0.793061327091
ACH-000541,-0.54953000718
ACH-000542,-0.680889479694
ACH-000544,-0.798082303837
ACH-000545,-0.957026214727
ACH-000547,-0.8556014765600001
ACH-000548,-0.7166497541060001
ACH-000549,-0.947645073739
ACH-000550,-0.749104529699
ACH-000552,-0.914772947524
ACH-000556,-0.690609717798
ACH-000557,-0.26732129811
ACH-000570,-0.648602933452
ACH-000571,-0.718318884807
ACH-000573,-0.745959668429
ACH-000576,-0.13461440671299998
ACH-000580,-0.749199375007
ACH-000584,-0.7904535855410001
ACH-000585,-0.516211699401
ACH-000588,-0.765874305044
ACH-000589,-0.947000833073
ACH-000591,-0.683599573162
ACH-000593,-0.8310223683519999
ACH-000600,-0.8003645794580001
ACH-000601,-0.7501104415629999
ACH-000604,-1.05126717611
ACH-000605,-1.0207032797799998
ACH-000606,-0.840707879874
ACH-000608,-0.621656870985
ACH-000614,-0.933592090086
ACH-000616,-0.814508158028
ACH-000618,-0.955869166277
ACH-000619,-1.037594115
ACH-000620,-0.8483638406399999
ACH-000621,-0.847003379826
ACH-000622,-0.49684819285899995
ACH-000623,-0.564788051734
ACH-000624,-0.603328907668
ACH-000627,-0.710979572854
ACH-000630,-1.0126208317799998
ACH-000632,-0.604048155563
ACH-000633,-0.838971635246
ACH-000637,-0.816732200837
ACH-000638,-1.0255427216
ACH-000646,-0.783175455273
ACH-000647,-0.8860294332590001
ACH-000648,-0.9627526266769999
ACH-000649,-0.751221198109
ACH-000651,-1.0729553339
ACH-000652,-0.8625405283930001
ACH-000653,-0.8606181522159999
ACH-000657,-0.658194602165
ACH-000658,-0.775512739931
ACH-000661,-0.9665600849539999
ACH-000662,-0.5022185736770001
ACH-000663,-0.708883334591
ACH-000665,-0.5095270616309999
ACH-000671,-1.13986296097
ACH-000673,-0.493599654417
ACH-000676,-1.09359473335
ACH-000677,-1.2924943223
ACH-000681,-0.676398171324
ACH-000682,-0.843406125589
ACH-000683,-0.725428272516
ACH-000684,-0.668560847309
ACH-000688,-0.748043996417
ACH-000693,-0.892938328718
ACH-000694,-0.911814249673
ACH-000695,-0.56941927007
ACH-000696,-0.832228997833
ACH-000697,-0.475054873868
ACH-000699,-0.6853545771449999
ACH-000701,-0.542715761506
ACH-000706,-0.999497931427
ACH-000711,-0.8156587984129999
ACH-000713,-0.825601219857
ACH-000714,-0.5221776548529999
ACH-000718,-0.7172735335089999
ACH-000720,-0.801208247649
ACH-000721,-0.829119807652
ACH-000724,-0.723334441135
ACH-000725,-0.937691138727
ACH-000732,-1.0286222135299998
ACH-000734,-0.9015110642499999
ACH-000735,-0.9014359338150001
ACH-000736,-0.737768077294
ACH-000738,-0.91653743832
ACH-000746,-0.972688512449
ACH-000747,-0.869963023223
ACH-000748,-0.439753367267
ACH-000753,-0.906042056513
ACH-000756,-0.45972285133599994
ACH-000757,-1.2140429209799999
ACH-000758,-0.767674847246
ACH-000760,-0.7828167274400001
ACH-000763,-0.7767234100049999
ACH-000764,-0.546565963107
ACH-000765,-0.910184644231
ACH-000766,-0.6964462589779999
ACH-000767,-1.04702166345
ACH-000768,-0.7182998877969999
ACH-000769,-0.7506386710100001
ACH-000770,-0.740219706349
ACH-000771,-1.0325768023100002
ACH-000773,-0.633329555672
ACH-000776,-0.581503118846
ACH-000777,-0.723564646527
ACH-000778,-0.807796352521
ACH-000781,-0.771890596656
ACH-000782,-0.7273721783050001
ACH-000783,-0.586121404231
ACH-000784,-1.08815751088
ACH-000785,-0.77197258517
ACH-000787,-0.6928516810240001
ACH-000788,-0.648857379466
ACH-000791,-0.8183259030560001
ACH-000792,-0.469125007376
ACH-000794,-0.7111226779800001
ACH-000796,-0.707866723505
ACH-000799,-0.454062125067
ACH-000800,-0.830940523045
ACH-000802,-0.913986228697
ACH-000804,-0.732041563423
ACH-000805,-0.929058205078
ACH-000809,-0.884536176267
ACH-000810,-0.656154938108
ACH-000811,-0.58983622622
ACH-000817,-0.698455765458
ACH-000819,-0.791453505473
ACH-000820,-1.02023326427
ACH-000821,-0.831361960584
ACH-000822,-0.585338347892
ACH-000823,-0.8469517333059999
ACH-000824,-0.45453163964599996
ACH-000827,-0.541042608556
ACH-000829,-0.516638666293
ACH-000831,-0.821276941954
ACH-000832,-1.07001966552
ACH-000833,-1.0132558614899998
ACH-000834,-0.869136362467
ACH-000835,-0.769764177584
ACH-000836,-0.866329548336
ACH-000837,-0.8725863534780001
ACH-000838,-0.626520669451
ACH-000839,-0.721530271216
ACH-000840,-0.8048702636059999
ACH-000841,-0.861452842589
ACH-000843,-0.7538611516629999
ACH-000846,-0.8208663234579999
ACH-000847,-0.8686724935690001
ACH-000848,-0.627689050594
ACH-000849,-0.7979993355830001
ACH-000851,-0.901338534995
ACH-000855,-0.943474336596
ACH-000856,-0.7880106301600001
ACH-000858,-0.890010041053
ACH-000859,-0.8485958909029999
ACH-000861,-0.7974904040299999
ACH-000862,-0.8082186348100001
ACH-000865,-0.9345451674709999
ACH-000866,-0.697173269631
ACH-000867,-0.7070680733079999
ACH-000869,-0.83446390592
ACH-000872,-0.877345173152
ACH-000873,-1.1216996200700002
ACH-000876,-1.2898260961399999
ACH-000878,-0.6630793072600001
ACH-000880,-0.738399394245
ACH-000881,-0.722274541602
ACH-000882,-0.865465974319
ACH-000884,-0.883454033362
ACH-000885,-0.946736124073
ACH-000887,-0.6637672314109999
ACH-000888,-0.791537640548
ACH-000889,-0.875298413927
ACH-000890,-0.549293929255
ACH-000896,-0.944557641905
ACH-000898,-0.855350984839
ACH-000900,-0.89716062715
ACH-000901,-0.626157492135
ACH-000905,-0.738323580437
ACH-000906,-0.8863842555310001
ACH-000907,-0.748588096768
ACH-000910,-1.01997518979
ACH-000911,-0.645768909856
ACH-000912,-0.633270750706
ACH-000913,-0.824862426355
ACH-000915,-0.932059038739
ACH-000916,-0.442648239524
ACH-000917,-0.657671594042
ACH-000921,-0.961534917474
ACH-000924,-0.864015542581
ACH-000926,-0.7641572319230001
ACH-000928,-0.750421952023
ACH-000929,-0.712701931535
ACH-000932,-0.8955572286519999
ACH-000935,-0.844391209164
ACH-000936,-1.1737661933499999
ACH-000937,-0.9585138876029999
ACH-000938,-0.982414007341
ACH-000939,-0.7692945257100001
ACH-000941,-0.647719915849
ACH-000943,-1.0414000434200001
ACH-000946,-0.784143118698
ACH-000947,-0.9006169591500001
ACH-000948,-0.694823563076
ACH-000950,-0.617958392052
ACH-000953,-0.7374926112829999
ACH-000957,-0.77462497242
ACH-000958,-0.634320301816
ACH-000960,-0.602546325905
ACH-000963,-1.03623300095
ACH-000968,-0.77845596939
ACH-000969,-0.927392517912
ACH-000973,-0.981698612004
ACH-000974,-0.577677365781
ACH-000975,-0.8274316520559999
ACH-000976,-0.6180451936169999
ACH-000978,-0.521553614608
ACH-000980,-0.895725860805
ACH-000984,-0.721045120427
ACH-000986,-0.846192003166
ACH-000988,-0.74275263884
ACH-000993,-0.367042975171
ACH-000994,-0.782920968544
ACH-000996,-0.7287746218009999
ACH-001001,-1.10530747888
ACH-001020,-0.561739502162
ACH-001028,-0.872202865186
ACH-001031,-0.805829500981
ACH-001038,-0.9258264976649999
ACH-001048,-0.72214586377
ACH-001050,-0.387768974032
ACH-001053,-0.7205142708140001
ACH-001054,-0.8374025601809999
ACH-001061,-0.8065984276549999
ACH-001067,-0.6937020783939999
ACH-001075,-0.7149678544220001
ACH-001096,-0.744565762623
ACH-001128,-0.896569593906
ACH-001134,-0.8042253920899999
ACH-001151,-0.41868574943899994
ACH-001163,-1.11535866512
ACH-001164,-0.700773434382
ACH-001173,-0.7858859701500001
ACH-001183,-0.94526194174
ACH-001184,-0.493631524361
ACH-001190,-0.805812214917
ACH-001192,-0.528813461419
ACH-001193,-0.504201413105
ACH-001196,-0.639692095368
ACH-001197,-0.48847718623099995
ACH-001205,-0.39668965592600003
ACH-001211,-0.783098919985
ACH-001212,-0.572619278586
ACH-001228,-0.82701488911
ACH-001232,-0.757302401202
ACH-001239,-0.984588166983
ACH-001274,-0.613587838498
ACH-001275,-0.6667084951009999
ACH-001277,-0.8175652703540001
ACH-001278,-1.02401098676
ACH-001280,-0.307815147336
ACH-001283,-0.6397466492
ACH-001289,-0.670160487212
ACH-001295,-0.355404089071
ACH-001300,-0.747157069876
ACH-001301,-0.36561995997100005
ACH-001302,-0.61061262053
ACH-001303,-0.8024715476090001
ACH-001306,-0.670808375375
ACH-001318,-1.02229286572
ACH-001322,-0.690778717317
ACH-001328,-0.79659674566
ACH-001332,-0.951265533997
ACH-001333,-0.862996697377
ACH-001336,-0.8454766621500001
ACH-001340,-0.57986576287
ACH-001346,-0.763652633633
ACH-001353,-0.488109518719
ACH-001354,-1.0075330440799999
ACH-001367,-0.8800354974789999
ACH-001368,-0.9554803683740001
ACH-001374,-0.407072984255
ACH-001375,-0.518886279414
ACH-001377,-0.645839383417
ACH-001380,-0.6946831949760001
ACH-001391,-0.5214409112789999
ACH-001407,-0.9739146170190001
ACH-001408,-0.908909879561
ACH-001413,-0.5463666843770001
ACH-001430,-0.8870445422840001
ACH-001431,-0.6736983061759999
ACH-001450,-0.852848248292
ACH-001496,-0.975512403114
ACH-001500,-1.07770301256
ACH-001521,-0.918366839675
ACH-001523,-0.89852357111
ACH-001532,-0.645111468504
ACH-001536,-0.723385919517
ACH-001550,-0.794270465175
ACH-001552,-0.8736648092589999
ACH-001554,-0.757592005604
ACH-001645,-0.646644997941
ACH-001654,-0.608635256644
ACH-001715,-0.544029447013
ACH-001735,-0.627359984911
ACH-001736,-0.7062970491949999
ACH-001737,-0.519042130248
ACH-001740,-0.523395430678
ACH-001745,-0.602442786809
ACH-001750,-0.7969705077079999
ACH-001765,-0.938321064199
ACH-001956,-0.36431651365199996
ACH-001957,-0.43200615139799997
