,DepMap_ID
1950,ACH-000007
19939,ACH-000061
25375,ACH-000065
25376,ACH-000065
25377,ACH-000065
25378,ACH-000065
25379,ACH-000065
25380,ACH-000065
31151,ACH-000085
40186,ACH-000123
50648,ACH-000163
59750,ACH-000197
66043,ACH-000218
69511,ACH-000227
70688,ACH-000232
76722,ACH-000251
77143,ACH-000252
101820,ACH-000324
103125,ACH-000328
121786,ACH-000380
123422,ACH-000384
137745,ACH-000422
158282,ACH-000473
159929,ACH-000478
161297,ACH-000481
162454,ACH-000484
182988,ACH-000536
194599,ACH-000562
201868,ACH-000579
220858,ACH-000620
233407,ACH-000646
260556,ACH-000697
276656,ACH-000727
296012,ACH-000762
310767,ACH-000783
340236,ACH-000786
340237,ACH-000786
340238,ACH-000786
340239,ACH-000786
340240,ACH-000786
340241,ACH-000786
340242,ACH-000786
340243,ACH-000786
340244,ACH-000786
340245,ACH-000786
340246,ACH-000786
340247,ACH-000786
340248,ACH-000786
340249,ACH-000786
340250,ACH-000786
340251,ACH-000786
340252,ACH-000786
350488,ACH-000789
365653,ACH-000809
380667,ACH-000828
382414,ACH-000830
420230,ACH-000874
461232,ACH-000910
468264,ACH-000914
475063,ACH-000918
475064,ACH-000918
492246,ACH-000927
499912,ACH-000930
514507,ACH-000937
517504,ACH-000938
520027,ACH-000939
520028,ACH-000939
523104,ACH-000940
528170,ACH-000942
528171,ACH-000942
539684,ACH-000946
539685,ACH-000946
558622,ACH-000953
586067,ACH-000961
599339,ACH-000965
603290,ACH-000966
618692,ACH-000970
622935,ACH-000971
626935,ACH-000972
626936,ACH-000972
630116,ACH-000973
650559,ACH-000978
655460,ACH-000979
655461,ACH-000979
663629,ACH-000981
674515,ACH-000983
674516,ACH-000983
716437,ACH-000989
716438,ACH-000989
728510,ACH-000990
738415,ACH-000991
793423,ACH-000992
793424,ACH-000992
793425,ACH-000992
793426,ACH-000992
793427,ACH-000992
793428,ACH-000992
793429,ACH-000992
793430,ACH-000992
793431,ACH-000992
793432,ACH-000992
793433,ACH-000992
793434,ACH-000992
793435,ACH-000992
793436,ACH-000992
793437,ACH-000992
793438,ACH-000992
793439,ACH-000992
793440,ACH-000992
793441,ACH-000992
793442,ACH-000992
793443,ACH-000992
793444,ACH-000992
793445,ACH-000992
793446,ACH-000992
793447,ACH-000992
793448,ACH-000992
793449,ACH-000992
793450,ACH-000992
793451,ACH-000992
793452,ACH-000992
793453,ACH-000992
793454,ACH-000992
793455,ACH-000992
793456,ACH-000992
793457,ACH-000992
793458,ACH-000992
793459,ACH-000992
812752,ACH-000993
822489,ACH-000994
862628,ACH-000998
885917,ACH-000999
885918,ACH-000999
885919,ACH-000999
885920,ACH-000999
893109,ACH-001023
906858,ACH-001067
906859,ACH-001067
906860,ACH-001067
906861,ACH-001067
915631,ACH-001081
929373,ACH-001127
931981,ACH-001134
940910,ACH-001183
942960,ACH-001190
987322,ACH-001377
987323,ACH-001377
1023299,ACH-001538
1049672,ACH-001610
1077830,ACH-001853
1088828,ACH-002059
1089993,ACH-002067
1099398,ACH-002113
1119123,ACH-002166
1146303,ACH-002222
1169142,ACH-002256
1172307,ACH-002260
1178680,ACH-002272
1178681,ACH-002272
1180951,ACH-002275
1188046,ACH-002287
1191659,ACH-002297
1206807,ACH-002339
1220280,ACH-002388
1225870,ACH-002396
