,GPR12 (2835)
ACH-000004,0.292839224806
ACH-000007,-0.09796025528480001
ACH-000009,0.129777846551
ACH-000011,-0.139561897378
ACH-000012,0.121144632916
ACH-000013,0.0684213070474
ACH-000014,0.100683399873
ACH-000015,0.0298206247161
ACH-000017,0.154713276697
ACH-000018,-0.133366900281
ACH-000019,0.0187520965511
ACH-000021,-0.024880831886400005
ACH-000022,0.027552889326299998
ACH-000025,0.0681853666054
ACH-000028,0.112772806173
ACH-000030,-0.0008663738341289998
ACH-000035,0.030205177349999997
ACH-000036,0.185010456065
ACH-000037,-0.102541442887
ACH-000039,-0.020837180666
ACH-000040,0.173533939676
ACH-000041,0.141543198659
ACH-000042,-0.126136181573
ACH-000045,0.0708987562713
ACH-000047,-0.045027200547900006
ACH-000052,-0.0589681124029
ACH-000053,0.12421704287
ACH-000054,0.13147379142500001
ACH-000055,-0.07623858371
ACH-000060,0.0021791510081199997
ACH-000067,-0.0503968291471
ACH-000070,0.020977248028599998
ACH-000075,0.22581735236699998
ACH-000078,0.0590219461571
ACH-000082,0.16736224970799998
ACH-000085,0.163520581054
ACH-000086,0.0899697659509
ACH-000087,-0.059408491609399997
ACH-000092,-0.130859131155
ACH-000095,-0.00583083445865
ACH-000097,0.0205715277385
ACH-000098,0.0962683536421
ACH-000099,0.139908573665
ACH-000108,-0.18167100625500002
ACH-000113,0.020315780599
ACH-000115,0.09485217662760001
ACH-000116,0.0489343563588
ACH-000118,-0.0620826949911
ACH-000120,0.212717488983
ACH-000123,0.06037205305480001
ACH-000127,0.13527320850500002
ACH-000128,-0.0885894619117
ACH-000132,0.0160639206306
ACH-000133,-0.042083228013599996
ACH-000137,0.119903849339
ACH-000138,0.061992168396
ACH-000142,0.020637122600599998
ACH-000143,0.244229340105
ACH-000146,-0.022826934705
ACH-000148,0.10098623657
ACH-000150,0.103205478288
ACH-000152,0.111618583691
ACH-000153,-0.210698866979
ACH-000159,-0.243873206578
ACH-000160,0.127490811163
ACH-000163,0.113365287245
ACH-000167,0.00741035770033
ACH-000168,-0.126265672921
ACH-000169,0.0615723776169
ACH-000178,-0.035827084564900004
ACH-000182,0.0657276207276
ACH-000183,-0.033386290942000005
ACH-000188,0.0135286920713
ACH-000189,0.216569111402
ACH-000190,0.11336153108699999
ACH-000198,0.16988921965300002
ACH-000204,0.0790196479127
ACH-000206,0.137058819617
ACH-000207,0.163076057283
ACH-000211,0.00692756474238
ACH-000215,0.11977461781300001
ACH-000221,0.167134423945
ACH-000222,-0.058676889462599996
ACH-000223,0.0612268897112
ACH-000226,-0.0238975597083
ACH-000227,0.29361685831
ACH-000228,0.040163288787
ACH-000231,0.16117129166400002
