,GPR78 (27201)
ACH-000004,0.012603107447200002
ACH-000007,-0.07124643780249999
ACH-000009,0.226664025042
ACH-000011,0.238256431311
ACH-000012,0.0950904857248
ACH-000013,0.231278968862
ACH-000014,0.27723878702300003
ACH-000015,0.157653971773
ACH-000017,0.19263155403999999
ACH-000018,0.0555898508126
ACH-000019,0.097242798134
ACH-000021,0.305177435114
ACH-000022,0.0351179095178
ACH-000025,0.377204303954
ACH-000028,0.204364488295
ACH-000030,0.20907031362700002
ACH-000035,0.23319632586199998
ACH-000036,0.195362396184
ACH-000037,0.191137300007
ACH-000039,0.364506750229
ACH-000040,0.241907489603
ACH-000041,-0.0441783287441
ACH-000042,0.11806415387199999
ACH-000045,0.0846579191477
ACH-000047,-0.100421200219
ACH-000052,0.281332872731
ACH-000053,0.0341717359031
ACH-000054,0.20655557294799998
ACH-000055,0.059025038162000006
ACH-000060,-0.0305072580131
ACH-000067,0.326402974135
ACH-000070,0.109048500681
ACH-000075,0.40347856687899997
ACH-000078,0.183907141567
ACH-000082,0.11832687265000001
ACH-000085,0.0939394196785
ACH-000086,0.116610932633
ACH-000087,0.22031925219700002
ACH-000092,0.154542721319
ACH-000095,0.128408438517
ACH-000097,0.120056659625
ACH-000098,0.18095999698600002
ACH-000099,0.245837603244
ACH-000108,0.31575901867600004
ACH-000113,0.13410886944800002
ACH-000115,0.218196987726
ACH-000116,0.23728801233000002
ACH-000118,0.113620882051
ACH-000120,0.355730696192
ACH-000123,0.30132615031800003
ACH-000127,0.07512176964219999
ACH-000128,-0.0634262525329
ACH-000132,0.0745172186016
ACH-000133,0.102463438225
ACH-000137,0.024969032739
ACH-000138,0.374315085872
ACH-000142,0.193258398615
ACH-000143,0.126078593396
ACH-000146,0.198738893429
ACH-000148,0.101196787437
ACH-000150,-0.09889723720039999
ACH-000152,0.10449640931399999
ACH-000153,-0.043754993776699995
ACH-000159,0.05861286704699999
ACH-000160,0.141415021345
ACH-000163,-0.010937079443999999
ACH-000167,0.12265362223699999
ACH-000168,0.199605064923
ACH-000169,0.0073474335970399995
ACH-000178,0.0644425344488
ACH-000182,0.0628405842993
ACH-000183,0.0
ACH-000188,0.11425842194399999
ACH-000189,-0.0131641565696
ACH-000190,0.320008070369
ACH-000198,0.123841753614
ACH-000204,-0.000969087274748
ACH-000206,0.152323968229
ACH-000207,0.302244999478
ACH-000211,0.115723611675
ACH-000215,0.0760384323828
ACH-000221,0.17300691228700002
ACH-000222,0.112864289055
ACH-000223,0.11059518167400001
ACH-000226,0.0324311386664
ACH-000227,0.170337832748
ACH-000228,-0.0189985992552
ACH-000231,0.138557673806
ACH-000232,0.141646995092
ACH-000233,0.222346536248
ACH-000234,0.210868125205
ACH-000235,0.22804305371300002
ACH-000237,0.12400898612500001
ACH-000238,0.161021990751
ACH-000243,0.23386771868200001
ACH-000244,0.13118969898900001
ACH-000246,0.145534325791
ACH-000248,0.23084635965
ACH-000250,0.0759330622789
ACH-000251,0.296051444271
ACH-000253,0.111149950229
ACH-000255,0.17747945020599998
ACH-000256,0.19858374086
ACH-000257,-0.201683391437
ACH-000258,0.07457731907380001
ACH-000259,0.259718946208
ACH-000260,0.0934482513474
ACH-000261,0.0870790787703
ACH-000262,0.10360228382200001
ACH-000263,-0.358979254168
ACH-000264,0.132030065586
ACH-000265,0.254557508729
ACH-000266,0.19752208833
ACH-000272,0.157800608022
ACH-000273,0.10404742056600001
ACH-000274,0.13910881245999998
ACH-000277,0.191516354094
ACH-000278,0.339134274939
ACH-000279,0.154292608232
ACH-000280,0.051906253753500005
ACH-000281,0.11753146611300001
ACH-000288,0.19724606634300001
ACH-000291,0.0250106791185
ACH-000293,0.1683752673
ACH-000294,0.07397559962360001
ACH-000295,-0.15649084279
ACH-000296,0.143109266501
ACH-000302,0.10614023206
ACH-000304,0.443219745506
ACH-000307,0.07762450378880001
ACH-000308,0.0475656192665
ACH-000310,0.259247495955
ACH-000311,0.264094899303
ACH-000312,0.187163722261
ACH-000315,0.126235805517
ACH-000316,0.0724711965208
ACH-000317,0.164390572559
ACH-000318,0.234299726784
ACH-000319,0.0152707484698
ACH-000320,0.550986865535
ACH-000322,0.0371208503801
ACH-000323,-0.000186906486745
ACH-000324,0.188597729942
ACH-000329,0.000882537886288
ACH-000330,0.245389988918
ACH-000331,0.0870767401211
ACH-000332,0.187315000491
ACH-000334,0.0762200285719
ACH-000335,0.35989157812399997
ACH-000336,0.30427761990400004
ACH-000337,0.328981439592
ACH-000339,0.211548720112
ACH-000341,-0.0501056459968
ACH-000348,0.258240655394
ACH-000350,0.100535834518
ACH-000352,0.0736795251121
ACH-000356,0.36058636074199996
ACH-000361,0.269200456235
ACH-000362,0.190700046477
ACH-000363,0.123154702222
ACH-000364,0.0696778859033
ACH-000365,0.161243099721
ACH-000366,0.12396994886299999
ACH-000368,0.118543640009
ACH-000374,0.21768629561099997
ACH-000375,0.295103354567
ACH-000376,0.202027759649
ACH-000381,0.184684497122
ACH-000383,0.06381766629369999
ACH-000387,0.159276050282
ACH-000389,0.16851578855500002
ACH-000390,0.200809650899
ACH-000393,0.07367580207050001
ACH-000395,-0.051791677324599994
ACH-000397,0.230221561129
ACH-000401,0.270756268676
ACH-000402,-0.0397564187717
ACH-000403,0.157708542311
ACH-000404,-0.038346591664499996
ACH-000406,0.161838944017
ACH-000407,0.11222409380899999
ACH-000408,-0.0672796305122
ACH-000410,0.154721890397
ACH-000411,0.269728637448
ACH-000414,0.30224531272
ACH-000415,0.15829969990599999
ACH-000416,0.19228820213199999
ACH-000420,0.291691490421
ACH-000421,0.022787485906000004
ACH-000424,0.10267529728800001
ACH-000425,0.196225080836
ACH-000426,0.25587072114799997
ACH-000427,-0.020497659483799998
ACH-000433,0.28277058683600004
ACH-000436,0.19294599883000002
ACH-000444,0.031399811129200005
ACH-000445,0.04220967629930001
ACH-000448,0.114899643067
ACH-000450,0.20434626352899998
ACH-000452,0.023691763081900002
ACH-000454,0.255573449034
ACH-000458,0.149402945959
ACH-000459,0.276782362044
ACH-000460,0.23233931206500003
ACH-000461,0.0351957823299
ACH-000463,-0.0302447821912
ACH-000464,-0.03695538065369999
ACH-000466,0.149626089193
ACH-000467,0.118615315773
ACH-000468,0.111299420506
ACH-000469,-0.004637493933770001
ACH-000470,0.290247889278
ACH-000471,0.07498297667489999
ACH-000472,0.038805999193
ACH-000473,0.011803799504799999
ACH-000475,0.122430152518
ACH-000476,0.0015381886943299998
ACH-000477,0.258645247328
ACH-000480,0.12051214320999999
ACH-000481,0.116650372441
ACH-000483,0.149436036219
ACH-000484,-0.256969022679
ACH-000485,0.040702641759800005
ACH-000486,0.158347869439
ACH-000487,0.0016747964413499998
ACH-000488,0.10586808504699999
ACH-000490,0.195642269364
ACH-000491,-0.07920744331639999
ACH-000495,0.427437891999
ACH-000496,0.293347498813
ACH-000499,0.133120059685
ACH-000500,0.15520947080800002
ACH-000502,0.164009515526
ACH-000503,-0.173259361831
ACH-000505,-0.047608878837000004
ACH-000507,0.07267179937149999
ACH-000510,0.140636307983
ACH-000511,0.129097264321
ACH-000512,0.0211298395127
ACH-000516,0.055590071454300005
ACH-000517,0.06950926239249999
ACH-000518,0.341204601342
ACH-000520,0.328112043495
ACH-000521,0.271252167889
ACH-000522,0.264237462861
ACH-000524,0.07022383705419999
ACH-000527,0.124781223822
ACH-000528,0.229813170082
ACH-000537,0.17269820769299998
ACH-000541,0.007612029516640001
ACH-000542,0.148754492468
ACH-000544,-0.0478168966383
ACH-000545,0.29549173291499997
ACH-000547,-0.0616691163011
ACH-000548,0.050424390824499996
ACH-000549,0.21323304669399998
ACH-000550,0.08567456209930001
ACH-000552,0.243057105974
ACH-000556,0.0675359822779
ACH-000557,0.088750581616
ACH-000570,0.150623458311
ACH-000571,0.07221075005080001
ACH-000573,0.32964601630199997
ACH-000576,0.32643534796100004
ACH-000580,0.00447611496036
ACH-000584,0.0950881376166
ACH-000585,0.169110588305
ACH-000588,0.347727899849
ACH-000589,0.287170402395
ACH-000591,0.167590501191
ACH-000593,0.036324474763099995
ACH-000600,0.049693279998900004
ACH-000601,0.170988751202
ACH-000604,-0.150170167716
ACH-000605,0.365355892238
ACH-000606,0.108081980598
ACH-000608,0.0809874107677
ACH-000614,0.30549712313
ACH-000616,0.22369335586800002
ACH-000618,-0.037062377705
ACH-000619,0.336183736545
ACH-000620,0.152733206929
ACH-000621,0.152674589586
ACH-000622,0.113932827834
ACH-000623,0.122402077717
ACH-000624,0.048650544633
ACH-000627,0.0987209891217
ACH-000630,0.16954266881900001
ACH-000632,0.160865302119
ACH-000633,0.0390261853466
