,ANKRD2 (26287)
ACH-000004,-0.176569271393
ACH-000007,0.134848155261
ACH-000009,-0.102447700646
ACH-000011,0.290261123708
ACH-000012,-0.0549574364784
ACH-000013,0.103117166213
ACH-000014,-0.09128886752620001
ACH-000015,-0.00172989016785
ACH-000017,0.217997097972
ACH-000018,-0.29912452073
ACH-000019,0.0065740115868
ACH-000021,-0.0143114083222
ACH-000022,-0.0428860979623
ACH-000025,0.08642702022460001
ACH-000028,0.16806226318700002
ACH-000030,0.0512396683909
ACH-000035,-0.047958978152300005
ACH-000036,0.09452219359310002
ACH-000037,0.162084037942
ACH-000039,-0.235086734243
ACH-000040,0.206503130046
ACH-000041,-0.203177593908
ACH-000042,-0.179587408854
ACH-000045,-0.218069827135
ACH-000047,-0.0288281953778
ACH-000052,0.187553762767
ACH-000053,-0.07289310780069999
ACH-000054,0.0719161393432
ACH-000055,-0.0318854004398
ACH-000060,-0.0937091625998
ACH-000067,0.0197201041775
ACH-000070,-0.037016519463599996
ACH-000075,0.07365572375080001
ACH-000078,-0.163143104761
ACH-000082,-0.0503647135149
ACH-000085,0.0315605649524
ACH-000086,-0.039784902784300004
ACH-000087,-0.126982532258
ACH-000092,0.061716025191599994
ACH-000095,-0.081254551494
ACH-000097,0.09716946471030001
ACH-000098,-0.0159607934581
ACH-000099,0.0432015219329
ACH-000108,-0.053586400687499994
ACH-000113,-0.0877504013536
ACH-000115,0.11311727363700001
ACH-000116,0.10190343057800001
ACH-000118,-0.0475306976266
ACH-000120,0.0581147240928
ACH-000123,0.07826708914139999
ACH-000127,0.07919584788970001
ACH-000128,-0.304826066535
ACH-000132,0.030523626568
ACH-000133,-0.0372713752994
ACH-000137,-0.0905484502507
ACH-000138,-0.0381297674797
ACH-000142,0.139242572035
ACH-000143,-0.142136941568
ACH-000146,-0.0289535069048
ACH-000148,-0.141311262169
ACH-000150,0.130266461273
ACH-000152,0.05982111601009999
ACH-000153,-0.0320515514955
ACH-000159,-0.044561023658699996
ACH-000160,-0.0833855868633
ACH-000163,-0.09015773383410002
ACH-000167,0.0633641464236
ACH-000168,-0.0645574207223
ACH-000169,0.022801056418300002
ACH-000178,-0.00748150918177
ACH-000182,-0.0246067234995
ACH-000183,0.009159083749360001
ACH-000188,0.130482782485
ACH-000189,0.126607086823
ACH-000190,0.182395851447
ACH-000198,0.0369547975445
ACH-000204,0.194756676757
ACH-000206,0.201369847894
ACH-000207,-0.3863117288699999
ACH-000211,-0.0273486307168
ACH-000215,0.0194652548685
ACH-000221,0.0535840632613
ACH-000222,-0.0671989108531
ACH-000223,0.00941789253117
ACH-000226,0.0690745473059
ACH-000227,-0.0822100271365
ACH-000228,-0.0167409215148
ACH-000231,0.022874439673200003
ACH-000232,0.00236947295851
ACH-000233,0.0234989039787
ACH-000234,0.23768572118200001
ACH-000235,-0.007237296562890001
ACH-000237,0.04633263448390001
ACH-000238,0.115947182289
ACH-000243,-0.00461127325534
ACH-000244,0.13185295738
ACH-000246,0.0744486533889
ACH-000248,-0.229588576435
ACH-000250,0.017997995569799998
ACH-000251,0.000504999289324
ACH-000253,0.11377691124000001
ACH-000255,0.0618944297035
ACH-000256,0.240299141981
ACH-000257,-0.0672725590738
ACH-000258,-0.00817127807213
ACH-000259,-0.048398217004199995
ACH-000260,0.0149952055057
ACH-000261,0.0454120159557
ACH-000262,-0.34283995504500003
ACH-000263,-0.23577068555300001
ACH-000264,0.0334153468193
ACH-000265,-0.0449888084671
ACH-000266,0.0963787007976
ACH-000272,0.121408990612
ACH-000273,0.0240376220371
ACH-000274,0.073401296573
ACH-000277,0.171228075205
ACH-000278,0.2180978331
ACH-000279,-0.034892751399
ACH-000280,0.030577485570700003
ACH-000281,-0.238715545777
ACH-000288,-0.0269737275887
ACH-000291,0.07332818300789999
ACH-000293,0.0829909049077
ACH-000294,-0.134263618199
ACH-000295,0.37397982666999996
ACH-000296,0.144999681177
