,FAM151A (338094)
ACH-000004,-0.376109017493
ACH-000007,0.0188043777579
ACH-000009,-0.112669845214
ACH-000011,-0.09063629717350001
ACH-000012,-0.032483752083
ACH-000013,-0.0814703917322
ACH-000014,-0.061496039669199996
ACH-000015,-0.0544498392643
ACH-000017,-0.0600123194206
ACH-000018,-0.08201243106810001
ACH-000019,-0.0147029523881
ACH-000021,0.035920791496699994
ACH-000022,-0.042577602929300004
ACH-000025,-0.0167348484359
ACH-000028,-0.082361281562
ACH-000030,-0.159471654369
ACH-000035,-0.36311229200999995
ACH-000036,0.11786041525299999
ACH-000037,-0.20145459642299998
ACH-000039,0.0706410183493
ACH-000040,-0.10872047660999999
ACH-000041,-0.170927274932
ACH-000042,-0.08637293638319998
ACH-000045,-0.109083365144
ACH-000047,0.0613042538898
ACH-000052,-0.197819289678
ACH-000053,-0.014451568553799999
ACH-000054,-0.0646579297437
ACH-000055,-0.10668592671
ACH-000060,-0.243884462959
ACH-000067,-0.00097073825273
ACH-000070,-0.122303287249
ACH-000075,0.0788495358988
ACH-000078,-0.0621054320369
ACH-000082,0.11894961281300001
ACH-000085,-0.137334704345
ACH-000086,0.014855228137999998
ACH-000087,0.0415587263941
ACH-000092,-0.271223377808
ACH-000095,-0.030193793509
ACH-000097,0.030221308383
ACH-000098,-0.111925641988
ACH-000099,-0.031147635403999997
ACH-000108,-0.0996126017689
ACH-000113,-0.0370849883611
ACH-000115,-0.022775950405399998
ACH-000116,-0.235881694114
ACH-000118,0.014163384502600001
ACH-000120,0.10661967069299999
ACH-000123,-0.0277885062463
ACH-000127,-0.08800525660469999
ACH-000128,-0.189252033403
ACH-000132,-0.200897634149
ACH-000133,-0.03749582479269999
ACH-000137,-0.03964502883630001
ACH-000138,0.0896659740255
ACH-000142,-0.08950992033119999
ACH-000143,0.168090809902
ACH-000146,-0.0841131745799
ACH-000148,9.70156861029e-05
ACH-000150,0.012229586445599998
ACH-000152,-0.036606394125900006
ACH-000153,-0.15573422906099998
ACH-000159,-0.0592393264487
ACH-000160,-0.0965410808082
ACH-000163,0.0629732894808
ACH-000167,-0.115796396678
ACH-000168,0.0676988647477
ACH-000169,-0.0820239931857
ACH-000178,-0.0276698149567
ACH-000182,-0.06437555978630001
ACH-000183,-0.184408857328
ACH-000188,0.119542788171
ACH-000189,-0.14576979459699999
ACH-000190,-0.180696611636
ACH-000198,-0.0501738148541
ACH-000204,-0.157948599611
ACH-000206,-0.0801929354383
ACH-000207,-0.0625531399371
ACH-000211,-0.014376263371899999
ACH-000215,-0.17525705761
ACH-000221,-0.238451425815
ACH-000222,0.09051425706749999
ACH-000223,0.0972493376113
ACH-000226,0.046854756685499994
ACH-000227,-0.100297149807
ACH-000228,-0.0248671593849
ACH-000231,-0.0691937305036
ACH-000232,-0.0342767453118
ACH-000233,0.057650826690999996
ACH-000234,0.008181553834439999
ACH-000235,-0.0392642932284
ACH-000237,-0.0408738964186
ACH-000238,-0.289024374809
ACH-000243,-0.09194288099680001
ACH-000244,-0.148939100508
ACH-000246,-0.0809128128338
ACH-000248,-0.0670878328211
ACH-000250,-0.176754933149
ACH-000251,0.07246860409639999
ACH-000253,-0.039109571119099996
ACH-000255,-0.276226769261
ACH-000256,-0.290601417975
ACH-000257,-0.213752218889
ACH-000258,0.126052066974
ACH-000259,-0.0427400172396
ACH-000260,-0.0447699483436
ACH-000261,-0.127255827072
ACH-000262,-0.00243108566842
ACH-000263,-0.331795711539
ACH-000264,-0.056274193994300004
ACH-000265,0.0571583329692
ACH-000266,0.00663241702226
ACH-000272,-0.045256513972899995
ACH-000273,0.0767418099395
ACH-000274,-0.0451802072826
ACH-000277,0.0633909952975
ACH-000278,-0.0948858460749
ACH-000279,0.0674144125761
ACH-000280,-0.058070599628099996
ACH-000281,-0.007776494810350001
ACH-000288,-0.17742232522999998
ACH-000291,-0.06622238101269999
ACH-000293,0.0384382459972
ACH-000294,-0.0404832508391
ACH-000295,0.11521213076600001
ACH-000296,-0.18003981605900002
ACH-000302,-0.23610016243
ACH-000304,-0.0160312691226
ACH-000307,-0.07465782537360001
ACH-000308,0.0023396506005
ACH-000310,-0.09653991296039999
ACH-000311,-0.035951720665099995
ACH-000312,-0.056521417783500005
ACH-000315,-0.0936466071295
ACH-000316,-0.0817672301555
ACH-000317,-0.113833259407
ACH-000318,-0.19597463737999998
ACH-000319,0.0560635122445
ACH-000320,-0.162360794088
ACH-000322,-0.057116900328699996
ACH-000323,0.0683921319014
ACH-000324,-0.18186508455699998
ACH-000329,-0.0104428438292
ACH-000330,-0.038997339102800004
ACH-000331,-0.0202919140676
ACH-000332,0.0302453783359
ACH-000334,0.210815005743
ACH-000335,0.0403052012133
ACH-000336,0.00678493280827
ACH-000337,-0.031814695526600004
ACH-000339,0.09438857235300001
ACH-000341,-0.133991620404
ACH-000348,-0.0792927801434
ACH-000350,0.0463497740227
ACH-000352,-0.136186308638
ACH-000356,-0.0918529113929
ACH-000361,0.00149837800689
ACH-000362,0.0466551909894
ACH-000363,-0.0417590187513
ACH-000364,-0.061226009207499994
ACH-000365,-0.11863139493
ACH-000366,-0.07562283534089999
ACH-000368,0.0697544661949
ACH-000374,0.14086561259000002
ACH-000375,0.149432600735
ACH-000376,-0.0788603423394
ACH-000381,0.136836039804
