,ZNF335 (63925)
ACH-000004,-0.8022671541490001
ACH-000007,-0.307158231784
ACH-000009,-0.317871850131
ACH-000011,-0.7380872263070001
ACH-000012,-0.455238142605
ACH-000013,-0.5817201507750001
ACH-000014,-0.709385815181
ACH-000015,-0.409260953421
ACH-000017,-0.35870146503300004
ACH-000018,-0.375447941236
ACH-000019,-0.732560040427
ACH-000021,-0.477136681563
ACH-000022,-0.531600580954
ACH-000025,-0.441091881361
ACH-000028,-0.572975946261
ACH-000030,-0.6229904579209999
ACH-000035,-0.49699764376100003
ACH-000036,-0.616595639597
ACH-000037,-0.7726809983380001
ACH-000039,-0.7843381619069999
ACH-000040,-0.462266868561
ACH-000041,-0.416824352711
ACH-000042,-0.5558112418
ACH-000045,-0.331317937983
ACH-000047,-0.550520726474
ACH-000052,-0.7821773951800001
ACH-000053,-0.602480221371
ACH-000054,-0.5858697421360001
ACH-000055,-1.01259411145
ACH-000060,-0.860934760639
ACH-000067,-0.513039433411
ACH-000070,-0.460388777385
ACH-000075,-0.7323440432539999
ACH-000078,-0.258883849445
ACH-000082,-0.478490573965
ACH-000085,-0.525976893657
ACH-000086,-0.569851729884
ACH-000087,-0.7087714824
ACH-000092,-0.714197326211
ACH-000095,-0.778575672746
ACH-000097,-0.53912561209
ACH-000098,-0.448742594954
ACH-000099,-0.51940256662
ACH-000108,-0.563674621647
ACH-000113,-0.538655647573
ACH-000115,-0.8976749383689999
ACH-000116,-0.405054270176
ACH-000118,-0.674581893512
ACH-000120,-0.651145425902
ACH-000123,-0.723402718949
ACH-000127,-0.287683570136
ACH-000128,-0.906354510901
ACH-000132,-0.498382304274
ACH-000133,-0.6296856689320001
ACH-000137,-0.520232102111
ACH-000138,-0.478867170078
ACH-000142,-0.336142624668
ACH-000143,-0.674783253055
ACH-000146,-0.8110418698999999
ACH-000148,-0.700538928168
ACH-000150,-0.342252968258
ACH-000152,-0.475154007624
ACH-000153,-0.191786717884
ACH-000159,-0.273904698977
ACH-000160,-0.247304636769
ACH-000163,-0.48984168424400004
ACH-000167,-0.0444042207589
ACH-000168,-0.235265511155
ACH-000169,-0.73679533317
ACH-000178,-0.22882450270799998
ACH-000182,-0.426111161397
ACH-000183,-0.539195157801
ACH-000188,-0.633648357642
ACH-000189,-0.5978120480210001
ACH-000190,-0.207124089938
ACH-000198,-0.769959286858
ACH-000204,-0.399381601485
ACH-000206,-0.688275498984
ACH-000207,-0.410685119554
ACH-000211,-0.794164119099
ACH-000215,-0.325620746661
ACH-000221,-0.500280117571
ACH-000222,-0.458385188135
ACH-000223,-0.46817654880599996
ACH-000226,-0.5040609141269999
ACH-000227,-0.498107457635
ACH-000228,-0.740134170346
ACH-000231,-0.791999066294
ACH-000232,-0.595587643601
ACH-000233,-0.323750181415
ACH-000234,-0.7487706819169999
ACH-000235,-0.379307935775
ACH-000237,-0.781882508334
ACH-000238,-0.49136329219499997
ACH-000243,-0.339947419119
ACH-000244,-0.709279980529
ACH-000246,-0.473517057043
ACH-000248,-0.42104051917499996
ACH-000250,-0.543884187039
ACH-000251,-0.225973606464
ACH-000253,-0.29569814259
ACH-000255,-0.643801805102
ACH-000256,-0.436684364431
ACH-000257,-0.555708123435
ACH-000258,-0.770822694948
ACH-000259,-0.665578793885
ACH-000260,-0.515800393985
ACH-000261,-0.43539939548699996
ACH-000262,-0.508512290079
ACH-000263,-0.25064056512899996
ACH-000264,-0.43333207526600004
ACH-000265,-0.545427085454
ACH-000266,-0.42905988864699995
ACH-000272,-0.530568017064
ACH-000273,-0.503356810048
ACH-000274,-0.6058561991529999
ACH-000277,-0.698962665138
ACH-000278,-0.63383602457
ACH-000279,-0.35587062064999997
ACH-000280,-0.336415444036
ACH-000281,-0.299978185441
ACH-000288,-0.39449928533699996
ACH-000291,-0.600570448667
ACH-000293,-0.6977578090950001
ACH-000294,-0.314538842843
ACH-000295,0.0217379505687
ACH-000296,-0.6738412268330001
ACH-000302,-0.45820885758999996
ACH-000304,-0.943598955115
ACH-000307,-0.40596626292800003
ACH-000308,-0.37164868273199997
ACH-000310,-0.640473574009
ACH-000311,-0.50405748246
ACH-000312,-0.43613861068000004
ACH-000315,-0.851155614067
ACH-000316,-0.46015851678099995
ACH-000317,-0.566894902305
ACH-000318,-0.288439821633
ACH-000319,-0.227150346551
ACH-000320,-0.435202752879
ACH-000322,-0.54519506226
ACH-000323,-0.587658897917
ACH-000324,-0.591339675931
ACH-000329,-0.404384753614
ACH-000330,-0.332844432291
ACH-000331,-0.7655147021809999
ACH-000332,-0.340731881042
ACH-000334,-0.614933457975
ACH-000335,-0.979108408284
ACH-000336,-0.364146342588
ACH-000337,-0.726666146205
ACH-000339,-0.2281816053
ACH-000341,-0.9869714129539999
ACH-000348,-0.542165603481
ACH-000350,-0.42270116852899997
ACH-000352,-0.732816466939
ACH-000356,-0.40609474171899995
ACH-000361,-0.6793031237809999
ACH-000362,-0.429689151286
ACH-000363,-0.681753373908
ACH-000364,-0.504606885853
ACH-000365,-0.5590217523040001
ACH-000366,-0.473867343974
ACH-000368,-0.463206251432
ACH-000374,-0.5078154610260001
ACH-000375,-0.37225082263899995
ACH-000376,-0.560190397529
ACH-000381,-0.6878044014650001
ACH-000383,-0.241605730716
ACH-000387,-0.768115974034
ACH-000389,-0.507514152211
ACH-000390,-0.22067991684500002
ACH-000393,-0.335934274289
ACH-000395,-0.571514752248
ACH-000397,-0.338721628718
ACH-000401,-0.5179215808869999
ACH-000402,0.153087025439
ACH-000403,-0.346874572411
ACH-000404,-0.5607714473200001
ACH-000406,-0.555396294264
ACH-000407,-0.497611409074
ACH-000408,-0.37081760210000003
ACH-000410,-0.551876453164
ACH-000411,-0.581843175129
ACH-000414,-0.5850046383349999
ACH-000415,-0.37812765321099995
ACH-000416,-0.5157291779159999
ACH-000420,-0.669675489541
ACH-000421,-0.484619464718
ACH-000424,-0.353857490215
ACH-000425,-0.8243665825740001
ACH-000426,-0.583676050151
ACH-000427,-0.926570857954
ACH-000433,-0.7276369748639999
ACH-000436,-0.54755034551
ACH-000444,-0.678527606074
ACH-000445,-0.37567570405100004
ACH-000448,-0.38371038600100005
ACH-000450,-0.588318347885
ACH-000452,-0.37967912560999995
ACH-000454,-0.42712343029700006
ACH-000458,-0.448591213838
ACH-000459,-0.55552252692
ACH-000460,-0.49291380845399996
ACH-000461,-0.30685130032499996
ACH-000463,-0.720609397492
ACH-000464,-0.7314945241349999
ACH-000466,-0.38344035501199997
ACH-000467,-0.523801842567
ACH-000468,-0.48570185972499996
ACH-000469,-0.485818985426
ACH-000470,-0.361497286734
ACH-000471,-0.6384870377049999
ACH-000472,-0.197536797495
ACH-000473,-0.509099897087
ACH-000475,-0.422861865581
ACH-000476,-0.506756029727
ACH-000477,-0.540785148535
ACH-000480,-0.754719477002
ACH-000481,-0.436834310983
ACH-000483,-0.5505964027520001
ACH-000484,-0.297235593466
ACH-000485,-0.716003583464
ACH-000486,-0.6140760213800001
ACH-000487,-0.542501255175
ACH-000488,-0.5355469274920001
ACH-000490,-0.57090415223
ACH-000491,-0.44360802034999997
ACH-000495,-0.280654102199
ACH-000496,-0.634742352123
ACH-000499,-0.30722642653
ACH-000500,-0.0796213237281
ACH-000502,-0.331658834114
ACH-000503,-0.41217546618199996
ACH-000505,-0.0580463949359
ACH-000507,-0.294771572593
ACH-000510,-0.6660633218159999
ACH-000511,-0.421570086806
ACH-000512,-0.656038774889
ACH-000516,-0.651030840383
ACH-000517,-0.29306822674000005
ACH-000518,-0.14654664328199998
ACH-000520,-0.38394354590499996
ACH-000521,-0.279860480014
ACH-000522,-0.25016263534
ACH-000524,-0.38710850328100005
ACH-000527,-0.606249968413
ACH-000528,-0.470158653489
ACH-000537,-0.55193794446
ACH-000541,-0.398202862948
ACH-000542,-0.534218039811
ACH-000544,-0.49102497164
ACH-000545,-0.334450289111
ACH-000547,-0.6186620669089999
ACH-000548,-0.189907598434
ACH-000549,-0.269584435488
ACH-000550,-0.527353134516
ACH-000552,-0.5573120618649999
ACH-000556,-0.464574707079
ACH-000557,-0.513126518531
ACH-000570,-0.511927200668
ACH-000571,-0.41643895267
ACH-000573,-0.8367715678659999
ACH-000576,-0.659316294528
ACH-000580,-0.8272589731550001
ACH-000584,-0.385344432525
ACH-000585,-0.316028607362
ACH-000588,-0.649788714073
ACH-000589,-0.403609373521
ACH-000591,-0.606674900031
ACH-000593,-0.400083102566
ACH-000600,-0.698077897393
ACH-000601,-0.638944132136
ACH-000604,-0.45483875650300004
ACH-000605,-0.7405864795170001
ACH-000606,-0.444151280475
ACH-000608,-0.786214440378
ACH-000614,-0.40596895550800005
ACH-000616,-0.42459476295299997
ACH-000618,-0.676374453773
ACH-000619,-0.351094024688
ACH-000620,-0.760568862227
ACH-000621,-0.582723476396
ACH-000622,-0.5354589578010001
ACH-000623,-0.6218051392849999
ACH-000624,-0.469544418601
ACH-000627,-0.838503402621
ACH-000630,-0.517367527531
ACH-000632,-0.813367141902
ACH-000633,-0.42224514735
ACH-000637,-0.545023486385
ACH-000638,-0.876090871894
ACH-000646,-0.8260919068170001
ACH-000647,-0.46311077489200003
ACH-000648,-0.77923404303
ACH-000649,-0.37097212916699995
ACH-000651,-0.533714870052
ACH-000652,-0.6712493277680001
ACH-000653,-0.71318872516
ACH-000657,-0.673097932361
ACH-000658,-0.682235403169
ACH-000661,-0.515255392148
ACH-000662,-0.7165585876880001
ACH-000663,-0.769748643432
ACH-000665,-0.9730633409289999
ACH-000671,-0.5476403876079999
ACH-000673,-0.24630318499
ACH-000676,-0.0653423928263
ACH-000677,-1.11956271165
ACH-000681,-0.6402458957899999
ACH-000682,-0.49105085015699995
ACH-000683,-0.580678102821
ACH-000684,0.0306464051873
ACH-000688,-0.403839738586
ACH-000693,-0.475932342917
ACH-000694,-0.40040343225999997
ACH-000695,-0.643067920757
ACH-000696,-0.637535655304
ACH-000697,-0.6556142945000001
ACH-000699,-0.623613985573
ACH-000701,-0.569638144009
ACH-000706,-0.367119944915
ACH-000711,-0.462933202406
ACH-000713,-0.7226386877590001
ACH-000714,-0.616516435707
ACH-000718,-0.5734156692769999
ACH-000720,-0.556416402816
ACH-000721,-0.595638015818
ACH-000724,-0.38380718666
ACH-000725,-0.88847549888
ACH-000732,-0.972459537126
ACH-000734,-0.36670485370800004
ACH-000735,-0.34626416902400003
ACH-000736,-0.636910944756
ACH-000738,-0.38942836483599996
ACH-000746,-0.528778816831
ACH-000747,-0.70317514803
ACH-000748,-0.6028564424180001
ACH-000753,-0.46058378514700005
ACH-000756,-0.581498839716
ACH-000757,-0.471484882298
ACH-000758,-0.564992024839
ACH-000760,-0.34677454034599997
ACH-000763,-0.82723297764
ACH-000764,-0.46118047557999997
ACH-000765,-0.267304402498
ACH-000766,-0.598486392736
ACH-000767,-0.6792600891699999
ACH-000768,-0.349871017368
ACH-000769,-0.588954007013
ACH-000770,-0.672524187173
ACH-000771,-0.457988003866
ACH-000773,-0.7608857389120001
ACH-000776,-0.401203173214
ACH-000777,-0.613043241797
ACH-000778,-0.40891122242399996
ACH-000781,-0.623405482237
ACH-000782,-0.805237044566
ACH-000783,-0.6933607935259999
ACH-000784,-0.5874753180560001
ACH-000785,-0.274874200279
ACH-000787,-0.746685890239
ACH-000788,-0.640498154919
ACH-000791,-0.493771974379
ACH-000792,-0.79641891792
ACH-000794,-0.46550183616
ACH-000796,-0.337979355741
ACH-000799,-0.5033003271000001
ACH-000800,-0.862294797275
ACH-000802,-0.22705145435899998
ACH-000804,-0.31810140023899997
ACH-000805,-0.252608999893
ACH-000809,-0.230038463774
ACH-000810,-0.423361103385
ACH-000811,-0.49949838301399996
ACH-000817,-0.764726989769
ACH-000819,-0.599536643717
ACH-000820,-0.317156233748
ACH-000821,-0.42949216191
ACH-000822,-0.501714986354
ACH-000823,-0.607319436215
ACH-000824,-0.557603946159
ACH-000827,-0.45105919874899997
ACH-000829,-0.5510353492769999
ACH-000831,-0.5014215466659999
ACH-000832,-0.42416690619499997
ACH-000833,-0.155033419189
ACH-000834,-0.38685205094700004
ACH-000835,-0.744367815091
ACH-000836,-0.08491985058450001
ACH-000837,-0.448126420739
ACH-000838,-0.273310208973
ACH-000839,-0.5926171045849999
ACH-000840,-0.600023989974
ACH-000841,-0.22059886091999997
ACH-000843,-0.333996069974
ACH-000846,-0.293765205518
ACH-000847,-0.412856820432
ACH-000848,-0.538256011521
ACH-000849,-0.41316359121
ACH-000851,-0.900466998591
ACH-000855,-0.504002987861
ACH-000856,-0.603016777808
ACH-000858,-0.503432154553
ACH-000859,-0.40013034962
ACH-000861,-0.616754434019
ACH-000862,-0.626310814766
ACH-000865,-0.562171845952
ACH-000866,-0.368377894534
ACH-000867,-0.439377120247
ACH-000869,-0.37077574328900004
ACH-000872,-0.520839927743
ACH-000873,-0.540577517325
ACH-000876,-0.564046322996
ACH-000878,-0.807069054112
ACH-000880,-0.61944279368
ACH-000881,-0.563296201898
ACH-000882,-0.286100718106
ACH-000884,-0.60137334702
ACH-000885,-0.671115776677
ACH-000887,-0.09612967510980001
ACH-000888,-0.297567076042
ACH-000889,-0.214150812855
ACH-000890,-0.38041379171499995
ACH-000896,-0.5654741987640001
ACH-000898,-0.488631573875
ACH-000900,-0.7156178591590001
ACH-000901,-0.521501393115
ACH-000905,-0.597773536172
ACH-000906,-0.539016776132
ACH-000907,-0.596294406501
ACH-000910,-0.354002358062
ACH-000911,-0.399616128975
ACH-000912,-0.749499471376
ACH-000913,-0.429473416791
ACH-000915,-0.454554837732
ACH-000916,-0.456295640587
ACH-000917,-0.633904098494
ACH-000921,-0.537803180831
ACH-000924,-0.295099687762
ACH-000926,-0.677612737597
ACH-000928,-0.555039446606
ACH-000929,-0.52784764827
ACH-000932,-0.544469364117
ACH-000935,-0.603366540188
ACH-000936,-0.452249760558
ACH-000937,-0.587317559787
ACH-000938,-0.663749746355
ACH-000939,-0.041679801082699995
ACH-000941,-0.49985819592
ACH-000943,-0.371876789828
ACH-000946,-0.487095147963
ACH-000947,-0.657748097373
ACH-000948,-0.197642378021
ACH-000950,-0.228092495513
ACH-000953,-0.634219307877
ACH-000957,-0.396339396268
ACH-000958,-0.948624964235
ACH-000960,-0.356564700234
ACH-000963,-0.8136201329870001
ACH-000968,-0.655121370347
ACH-000969,-0.655673020073
ACH-000973,-0.32045836853500004
ACH-000974,-0.672924528266
ACH-000975,-0.278409239332
ACH-000976,-0.47573218189099997
ACH-000978,-0.501543760321
ACH-000980,-0.729779133851
ACH-000984,-0.508003770206
ACH-000986,-0.755955476106
ACH-000988,-0.7854996792929999
ACH-000993,-0.56728658245
ACH-000994,-0.477961374054
ACH-000996,-0.20214049830400002
ACH-001001,-0.267417116695
ACH-001020,0.07331519902410001
ACH-001028,-0.500816042085
ACH-001031,-0.647332908886
ACH-001038,-0.377920311099
ACH-001048,-0.547749995094
ACH-001050,-0.579799987575
ACH-001053,-0.38946634918399997
ACH-001054,-0.38156488031900004
ACH-001061,-0.695643325797
ACH-001067,-0.6584466889549999
ACH-001075,-0.37478334791999995
ACH-001096,-0.6913464200480001
ACH-001128,0.56922697142
ACH-001134,-0.673312291084
ACH-001151,-0.368661812422
ACH-001163,-0.9602216438689999
ACH-001164,-0.44005774931900005
ACH-001173,-0.658966618347
ACH-001183,-0.36900926929
ACH-001184,-0.46394480920500003
ACH-001190,-0.533830751853
ACH-001192,-0.554616387964
ACH-001193,-0.642713517548
ACH-001196,-0.6003639103339999
ACH-001197,-0.583778827925
ACH-001205,-0.580359220942
ACH-001211,-0.361325531049
ACH-001212,-0.566940973183
ACH-001228,-0.6257002531970001
ACH-001232,-0.555322779781
ACH-001239,-0.6093490568509999
ACH-001274,-0.33817945248400005
ACH-001275,-0.537877031706
ACH-001277,-0.6895451967919999
ACH-001278,-0.9393216496950001
ACH-001280,-0.7562803336939999
ACH-001283,-0.336653816682
ACH-001289,-0.721686375085
ACH-001295,-0.8497069266830001
ACH-001300,-0.554889287553
ACH-001301,-0.638324203714
ACH-001302,-0.451567264063
ACH-001303,-0.5028666817759999
ACH-001306,-0.44840196955300005
ACH-001318,-0.586371752817
ACH-001322,-0.8431360070039999
ACH-001328,-0.48428998279200003
ACH-001332,-0.163076967633
ACH-001333,-0.6816254706110001
ACH-001336,-0.364756762188
ACH-001340,-0.74887774944
ACH-001346,-0.625820761624
ACH-001353,-0.262619806877
ACH-001354,-0.274363103549
ACH-001367,-0.16220916857200002
ACH-001368,-0.662905497635
ACH-001374,-0.38901379487099996
ACH-001375,-0.530781069719
ACH-001377,-0.451423632307
ACH-001380,-0.371790249011
ACH-001391,-0.9024842802590001
ACH-001407,-0.5514354992580001
ACH-001408,-0.5779087730820001
ACH-001413,-0.830901589011
ACH-001430,-0.536479053698
ACH-001431,-0.558457971176
ACH-001450,-0.29287019573899997
ACH-001496,-0.296326698619
ACH-001500,-0.35034856641999995
ACH-001521,-0.6797895081
ACH-001523,-0.447810754521
ACH-001532,-0.5058854994399999
ACH-001536,-0.357217138179
ACH-001550,-0.168103138542
ACH-001552,-0.566165964676
ACH-001554,-0.696260365693
ACH-001645,-0.893712646315
ACH-001654,-0.45814472837
ACH-001715,-0.520912628105
ACH-001735,-0.567417283214
ACH-001736,-0.49353021098000005
ACH-001737,-0.562921022836
ACH-001740,-0.517698736576
ACH-001745,-0.40577141971999997
ACH-001750,-0.6407927369259999
ACH-001765,-0.249788107109
ACH-001956,-0.621464339537
ACH-001957,-0.5120447386829999
