,C16orf86 (388284)
ACH-000004,-0.634771850457
ACH-000007,-0.504474606175
ACH-000009,-0.49009854933499997
ACH-000011,-0.533245100014
ACH-000012,-0.6718626053219999
ACH-000013,-0.492902323208
ACH-000014,-0.167221843653
ACH-000015,-0.419120564946
ACH-000017,-0.26426148487100004
ACH-000018,-0.396726928403
ACH-000019,-0.543785752601
ACH-000021,-0.46841222042099995
ACH-000022,-0.222657305212
ACH-000025,-0.456175765948
ACH-000028,-0.209392333688
ACH-000030,-0.596570550581
ACH-000035,-0.380776912751
ACH-000036,-0.45164724527500005
ACH-000037,-0.9295110570899999
ACH-000039,-0.245638323524
ACH-000040,-0.419966928856
ACH-000041,-0.357433543596
ACH-000042,-0.200850496625
ACH-000045,-0.373332664091
ACH-000047,-0.20784508204100002
ACH-000052,-0.8204409343060001
ACH-000053,-0.409177979453
ACH-000054,-0.548189769014
ACH-000055,-0.360252406567
ACH-000060,-0.42121251655599995
ACH-000067,-0.349262419538
ACH-000070,-0.24163933041400001
ACH-000075,-0.6967166167509999
ACH-000078,-0.494544577184
ACH-000082,-0.715455281938
ACH-000085,-0.320908014886
ACH-000086,-0.6403039086
ACH-000087,-0.195291137847
ACH-000092,-0.509784883763
ACH-000095,-0.39292382328000003
ACH-000097,-0.624047496801
ACH-000098,-0.665482270256
ACH-000099,-0.44084472536499997
ACH-000108,-0.380648285598
ACH-000113,-0.389302961225
ACH-000115,-0.674757085929
ACH-000116,-0.505614883138
ACH-000118,-0.377581010542
ACH-000120,-0.47827103214199995
ACH-000123,-0.401856690814
ACH-000127,-0.406434076015
ACH-000128,-0.38062801602799995
ACH-000132,-0.530950129145
ACH-000133,-0.47689136439900004
ACH-000137,-0.44208485762500005
ACH-000138,-0.344327161382
ACH-000142,-0.358495332934
ACH-000143,-0.339979009881
ACH-000146,-0.309435758389
ACH-000148,-0.38218536586999996
ACH-000150,-0.41690140773699996
ACH-000152,-0.65396111747
ACH-000153,-0.479493309001
ACH-000159,-0.39426057631
ACH-000160,-0.309609317263
ACH-000163,-0.507252140045
ACH-000167,-0.570373511216
ACH-000168,-0.505646719893
ACH-000169,-0.241161000061
ACH-000178,-0.495218259974
ACH-000182,-0.6092738287080001
ACH-000183,-0.474455976796
ACH-000188,-0.568239512403
ACH-000189,-0.253062510711
ACH-000190,-0.368860235871
ACH-000198,-0.300809606838
ACH-000204,-0.419920279944
ACH-000206,-0.511162657986
ACH-000207,-0.536549317554
ACH-000211,-0.519330073602
ACH-000215,-0.44516757770000004
ACH-000221,-0.541650459991
ACH-000222,-0.357081474558
ACH-000223,-0.570305723808
ACH-000226,-0.5573140082720001
ACH-000227,-0.306026880364
ACH-000228,-0.420316311233
ACH-000231,-0.343244641984
ACH-000232,-0.587015877574
ACH-000233,-0.503082432992
ACH-000234,-0.300090649359
ACH-000235,-0.550808741303
ACH-000237,-0.478411429818
ACH-000238,-0.368818411664
ACH-000243,-0.47951912449699996
ACH-000244,-0.215805311868
ACH-000246,-0.337403017601
ACH-000248,-0.46792179366400005
ACH-000250,-0.7497636247
ACH-000251,-0.485999309841
ACH-000253,-0.571292069599
ACH-000255,-0.478629264674
ACH-000256,-0.522958148529
ACH-000257,-0.5061416986630001
ACH-000258,-0.6105493547699999
ACH-000259,-0.47554807212899997
ACH-000260,-0.42552714215000004
ACH-000261,-0.6250520438930001
ACH-000262,-0.523062351954
ACH-000263,-0.32427692969599997
ACH-000264,-0.5530281381600001
ACH-000265,-0.296212905594
ACH-000266,-0.41777904170100005
ACH-000272,-0.444755895538
ACH-000273,-0.485162133614
ACH-000274,-0.506032846896
ACH-000277,-0.360112992839
ACH-000278,-0.515342198685
ACH-000279,-0.209532696171
ACH-000280,-0.315611519737
ACH-000281,-0.322423449067
ACH-000288,-0.655108247289
ACH-000291,-0.699317343178
ACH-000293,-0.69279243217
ACH-000294,-0.594885267636
ACH-000295,-0.682436467649
ACH-000296,-0.376671139278
ACH-000302,-0.331089221283
ACH-000304,-0.30085926066199997
ACH-000307,-0.382544421927
ACH-000308,-0.504911364274
ACH-000310,-0.5948075644290001
ACH-000311,-0.270101726474
ACH-000312,-0.258921622142
ACH-000315,-0.131637283794
ACH-000316,-0.593167031662
ACH-000317,-0.35499492461300003
ACH-000318,-0.578573770856
ACH-000319,-0.578413476021
ACH-000320,-0.508176690612
ACH-000322,-0.7189256469580001
ACH-000323,-0.330668686278
ACH-000324,-0.5365620938310001
ACH-000329,-0.541242960153
ACH-000330,-0.22244690632199998
ACH-000331,-0.46896437944799996
ACH-000332,-0.512271159049
ACH-000334,-0.621268865524
ACH-000335,-0.281203220625
ACH-000336,-0.46558493075199997
ACH-000337,-0.5948695618159999
ACH-000339,-0.403707661529
ACH-000341,-0.695079799983
ACH-000348,-0.425890339374
ACH-000350,-0.47418047176899997
ACH-000352,-0.48153392872100004
ACH-000356,-0.63503892858
ACH-000361,-0.09688142461200001
ACH-000362,-0.49348864928900005
ACH-000363,-0.448300170882
ACH-000364,-0.297772685234
ACH-000365,-0.419966788618
ACH-000366,-0.487532506622
ACH-000368,-0.497596536832
