,DepMap_ID
17873,ACH-000053
18561,ACH-000056
28709,ACH-000073
30864,ACH-000084
37160,ACH-000110
53259,ACH-000174
81977,ACH-000267
82724,ACH-000269
84055,ACH-000274
91868,ACH-000298
102047,ACH-000325
109622,ACH-000348
121299,ACH-000379
121300,ACH-000379
123343,ACH-000384
125098,ACH-000389
134961,ACH-000415
135976,ACH-000417
135977,ACH-000417
162370,ACH-000484
178491,ACH-000524
204521,ACH-000585
206212,ACH-000588
207332,ACH-000590
217162,ACH-000612
225184,ACH-000630
233875,ACH-000647
236616,ACH-000652
246491,ACH-000670
261962,ACH-000699
291190,ACH-000754
303733,ACH-000775
330612,ACH-000786
330613,ACH-000786
330614,ACH-000786
330615,ACH-000786
330616,ACH-000786
330617,ACH-000786
330618,ACH-000786
330619,ACH-000786
330620,ACH-000786
330621,ACH-000786
330622,ACH-000786
330623,ACH-000786
330624,ACH-000786
330625,ACH-000786
330626,ACH-000786
330627,ACH-000786
330628,ACH-000786
330629,ACH-000786
330630,ACH-000786
330631,ACH-000786
330632,ACH-000786
330633,ACH-000786
330634,ACH-000786
330635,ACH-000786
352093,ACH-000791
361226,ACH-000804
362213,ACH-000805
364408,ACH-000808
370388,ACH-000815
370389,ACH-000815
375814,ACH-000822
377766,ACH-000824
377767,ACH-000824
377768,ACH-000824
378376,ACH-000825
383001,ACH-000831
390194,ACH-000842
405362,ACH-000860
411927,ACH-000867
431449,ACH-000884
437869,ACH-000889
439283,ACH-000890
443143,ACH-000894
444274,ACH-000895
447586,ACH-000898
451861,ACH-000902
456517,ACH-000907
458034,ACH-000908
459618,ACH-000909
460914,ACH-000910
462335,ACH-000911
467642,ACH-000914
486682,ACH-000924
486683,ACH-000924
486684,ACH-000924
488777,ACH-000925
490403,ACH-000926
498970,ACH-000930
502590,ACH-000932
522208,ACH-000940
530881,ACH-000943
536016,ACH-000945
536017,ACH-000945
536018,ACH-000945
544402,ACH-000948
566297,ACH-000955
569564,ACH-000956
572448,ACH-000957
579077,ACH-000959
592371,ACH-000963
592372,ACH-000963
606349,ACH-000967
613527,ACH-000969
625862,ACH-000972
625863,ACH-000972
625864,ACH-000972
633045,ACH-000974
648508,ACH-000978
658023,ACH-000980
668416,ACH-000982
668417,ACH-000982
668418,ACH-000982
700048,ACH-000987
707350,ACH-000988
724941,ACH-000990
724942,ACH-000990
735627,ACH-000991
735628,ACH-000991
775481,ACH-000992
775482,ACH-000992
775483,ACH-000992
775484,ACH-000992
775485,ACH-000992
775486,ACH-000992
775487,ACH-000992
775488,ACH-000992
775489,ACH-000992
775490,ACH-000992
775491,ACH-000992
775492,ACH-000992
775493,ACH-000992
775494,ACH-000992
775495,ACH-000992
775496,ACH-000992
775497,ACH-000992
775498,ACH-000992
775499,ACH-000992
775500,ACH-000992
775501,ACH-000992
775502,ACH-000992
775503,ACH-000992
775504,ACH-000992
775505,ACH-000992
775506,ACH-000992
775507,ACH-000992
775508,ACH-000992
775509,ACH-000992
775510,ACH-000992
775511,ACH-000992
775512,ACH-000992
775513,ACH-000992
775514,ACH-000992
775515,ACH-000992
775516,ACH-000992
775517,ACH-000992
775518,ACH-000992
775519,ACH-000992
810403,ACH-000993
820091,ACH-000994
838186,ACH-000996
838187,ACH-000996
859692,ACH-000998
878860,ACH-000999
878861,ACH-000999
878862,ACH-000999
895486,ACH-001032
902157,ACH-001065
902158,ACH-001065
913261,ACH-001081
913262,ACH-001081
913263,ACH-001081
913264,ACH-001081
920481,ACH-001100
920482,ACH-001100
927742,ACH-001127
933175,ACH-001137
939847,ACH-001163
940363,ACH-001173
946158,ACH-001199
946159,ACH-001199
950134,ACH-001206
957981,ACH-001307
971326,ACH-001345
971327,ACH-001345
983669,ACH-001369
986857,ACH-001377
997356,ACH-001413
997357,ACH-001413
1001122,ACH-001442
1003497,ACH-001458
1004020,ACH-001460
1018963,ACH-001524
1023535,ACH-001540
1024448,ACH-001542
1024449,ACH-001542
1030157,ACH-001550
1058570,ACH-001650
1063129,ACH-001674
1065560,ACH-001709
1066244,ACH-001711
1069458,ACH-001737
1071065,ACH-001738
1074948,ACH-001796
1093642,ACH-002097
1098212,ACH-002108
1112863,ACH-002159
1116348,ACH-002165
1120991,ACH-002170
1121748,ACH-002171
1124335,ACH-002176
1131159,ACH-002192
1135674,ACH-002202
1139384,ACH-002215
1145054,ACH-002222
1147919,ACH-002226
1155010,ACH-002238
1158131,ACH-002243
1167179,ACH-002256
1183381,ACH-002281
1189791,ACH-002291
1198411,ACH-002309
1198412,ACH-002309
1205691,ACH-002337
1224899,ACH-002396
