,DepMap_ID
74417,ACH-000245
86375,ACH-000281
93353,ACH-000303
93354,ACH-000303
103697,ACH-000330
108423,ACH-000345
108424,ACH-000345
125577,ACH-000390
162155,ACH-000483
162449,ACH-000484
163330,ACH-000486
176762,ACH-000520
177209,ACH-000521
190328,ACH-000553
194106,ACH-000561
202316,ACH-000580
202700,ACH-000581
210274,ACH-000597
215700,ACH-000609
216283,ACH-000610
219511,ACH-000617
221413,ACH-000621
234052,ACH-000647
256039,ACH-000689
276652,ACH-000727
289062,ACH-000750
297319,ACH-000764
303953,ACH-000775
311533,ACH-000784
380663,ACH-000828
387360,ACH-000838
403832,ACH-000858
420224,ACH-000874
433572,ACH-000885
436897,ACH-000888
447948,ACH-000898
461226,ACH-000910
480449,ACH-000920
482815,ACH-000921
482816,ACH-000921
489293,ACH-000925
489294,ACH-000925
490773,ACH-000926
506967,ACH-000934
536840,ACH-000945
542292,ACH-000947
545234,ACH-000948
550595,ACH-000950
563259,ACH-000954
579817,ACH-000959
586043,ACH-000961
607433,ACH-000967
610483,ACH-000968
626915,ACH-000972
637567,ACH-000975
674479,ACH-000983
687167,ACH-000985
694615,ACH-000986
702056,ACH-000987
702057,ACH-000987
709195,ACH-000988
728452,ACH-000990
738389,ACH-000991
738390,ACH-000991
738391,ACH-000991
852205,ACH-000997
862576,ACH-000998
862577,ACH-000998
885804,ACH-000999
885805,ACH-000999
915606,ACH-001081
915607,ACH-001081
915608,ACH-001081
931203,ACH-001131
934807,ACH-001143
943960,ACH-001196
947052,ACH-001199
950020,ACH-001205
959313,ACH-001318
973301,ACH-001345
996952,ACH-001412
1003583,ACH-001458
1005221,ACH-001484
1006342,ACH-001485
1015095,ACH-001517
1015096,ACH-001517
1021263,ACH-001529
1021264,ACH-001529
1026362,ACH-001548
1040869,ACH-001568
1041683,ACH-001569
1049653,ACH-001610
1055955,ACH-001645
1067142,ACH-001716
1077824,ACH-001853
1079987,ACH-001958
1101161,ACH-002120
1102477,ACH-002123
1104928,ACH-002139
1121994,ACH-002171
1133429,ACH-002197
1150682,ACH-002232
1173577,ACH-002263
1183510,ACH-002281
1188028,ACH-002287
1189230,ACH-002289
1189588,ACH-002290
1194865,ACH-002307
1200186,ACH-002309
1205889,ACH-002337
1211740,ACH-002350
