,RNF112 (7732)
ACH-000004,-0.161224396841
ACH-000007,0.598927165927
ACH-000009,0.218229903342
ACH-000011,0.17872773932500002
ACH-000012,0.222807847825
ACH-000013,0.082998521678
ACH-000014,0.339105830507
ACH-000015,0.29193303354
ACH-000017,0.268797925647
ACH-000018,0.339210242488
ACH-000019,0.18474076401999998
ACH-000021,0.192545926602
ACH-000022,0.16389183507400001
ACH-000025,0.29973540466
ACH-000028,0.264087355358
ACH-000030,0.24712099769499998
ACH-000035,0.35271247417900004
ACH-000036,0.144547753302
ACH-000037,0.20613627252900002
ACH-000039,0.294947300691
ACH-000040,0.113155902323
ACH-000041,0.114992780011
ACH-000042,0.235317419818
ACH-000045,0.142899399702
ACH-000047,0.316802478715
ACH-000052,0.000470123293574
ACH-000053,0.252760430995
ACH-000054,0.09019316467010001
ACH-000055,0.119887010163
ACH-000060,0.206646368028
ACH-000067,-0.0128927329441
ACH-000070,0.263165490102
ACH-000075,0.24956403005600003
ACH-000078,0.11606618097100001
ACH-000082,0.363936718888
ACH-000085,0.10434954664799999
ACH-000086,0.176318338567
ACH-000087,0.26895760167599997
ACH-000092,0.291116623485
ACH-000095,0.21414825603
ACH-000097,0.214076994989
ACH-000098,0.143324227582
ACH-000099,0.300435557598
ACH-000108,0.22201402660300001
ACH-000113,0.300552871179
ACH-000115,0.22851547838300001
ACH-000116,0.20029088301399997
ACH-000118,0.516316624332
ACH-000120,0.272993656652
ACH-000123,0.206291977505
ACH-000127,0.317913376912
ACH-000128,0.254623265403
ACH-000132,0.195068287339
ACH-000133,0.051851973437700004
ACH-000137,-0.0408669837742
ACH-000138,0.23204495932500002
ACH-000142,0.386703820642
ACH-000143,0.162614497087
ACH-000146,0.337882318097
ACH-000148,0.336464773106
ACH-000150,0.120635341171
ACH-000152,-0.0392890439153
ACH-000153,0.167633187058
ACH-000159,0.387033040976
ACH-000160,0.157264952293
ACH-000163,0.272019898443
ACH-000167,0.0704617770542
ACH-000168,0.22829822263500002
ACH-000169,0.017526775852400003
ACH-000178,0.18126709854000003
ACH-000182,0.153003988505
ACH-000183,0.229664865807
ACH-000188,0.0841273790014
ACH-000189,-0.229544138586
ACH-000190,0.346167963316
ACH-000198,0.187487965073
ACH-000204,0.20824889602899999
ACH-000206,0.427842397747
ACH-000207,0.285876713448
ACH-000211,0.309832374415
ACH-000215,0.261396383878
ACH-000221,0.258878650458
ACH-000222,0.41674959814400003
ACH-000223,0.117655614402
ACH-000226,0.163862470994
ACH-000227,0.22381274112799998
ACH-000228,0.13681203018
ACH-000231,0.23803518998300002
ACH-000232,0.32773129805999995
ACH-000233,0.22463711831099997
ACH-000234,0.10224236889
ACH-000235,0.25996905375
ACH-000237,0.213569704268
ACH-000238,0.0731943227937
ACH-000243,0.303169012935
ACH-000244,0.229821958399
ACH-000246,0.22091177314
ACH-000248,0.164988497704
ACH-000250,0.26319653823
ACH-000251,-0.0936951325664
ACH-000253,0.24704370332800002
ACH-000255,0.235242331389
ACH-000256,-0.0330604206023
ACH-000257,0.23148014761100003
ACH-000258,0.0482563062596
ACH-000259,0.352328913276
ACH-000260,-0.00711265135976
ACH-000261,0.201204407938
ACH-000262,-0.00492536866318
ACH-000263,0.143999661217
ACH-000264,0.275919139593
ACH-000265,0.277685743348
ACH-000266,0.299883313393
ACH-000272,0.411515730507
ACH-000273,0.232568068697
ACH-000274,0.175314171912
ACH-000277,0.143182519502
ACH-000278,0.0881220648646
ACH-000279,0.185505655193
ACH-000280,0.0346378228251
ACH-000281,0.245678518794
ACH-000288,0.0187064027413
ACH-000291,0.128600911769
ACH-000293,-0.080019555448
ACH-000294,0.44251152998599996
ACH-000295,0.66951597319
ACH-000296,0.18460712530200002
ACH-000302,0.177086785572
ACH-000304,0.343686714216
ACH-000307,0.195693528437
ACH-000308,0.16891814888599999
ACH-000310,0.268409595922
ACH-000311,0.128691905263
ACH-000312,0.37084493018200004
ACH-000315,-0.0479130542029
ACH-000316,0.09710869811419999
ACH-000317,0.47674526091499997
ACH-000318,0.255625913072
ACH-000319,0.36205224017099996
ACH-000320,0.47878201170199997
ACH-000322,0.0655154614028
ACH-000323,0.0608528014115
ACH-000324,0.0764174911355
ACH-000329,0.340633762407
ACH-000330,0.48378978483999996
ACH-000331,0.09343386123320001
ACH-000332,0.251953247427
ACH-000334,0.312236719799
ACH-000335,0.297742869269
ACH-000336,0.12077056283500001
ACH-000337,0.0620938487844
ACH-000339,0.186749938794
ACH-000341,0.410454680946
ACH-000348,0.124228025779
ACH-000350,0.315568438799
ACH-000352,0.07174563562410001
ACH-000356,0.151777721165
ACH-000361,0.326986794454
ACH-000362,0.262373386624
ACH-000363,0.31789375988699997
ACH-000364,0.239897784344
ACH-000365,0.315187634507
ACH-000366,0.403030105964
ACH-000368,0.049876771068900004
ACH-000374,0.324421525017
ACH-000375,0.3347329708
ACH-000376,0.251335654563
ACH-000381,0.304942690858
ACH-000383,0.0449460317938
ACH-000387,0.283513735865
ACH-000389,0.057765527833699995
ACH-000390,0.0203114430453
ACH-000393,0.40243694028899996
ACH-000395,0.025279354261
ACH-000397,0.061207938928899995
ACH-000401,0.012395233572200001
ACH-000402,0.160689499338
ACH-000403,0.21427764560100002
ACH-000404,0.20775656532
ACH-000406,0.236940687563
ACH-000407,0.23718220290199998
ACH-000408,-0.035863387405199995
ACH-000410,0.286189239331
ACH-000411,0.456571395911
ACH-000414,0.416929607656
ACH-000415,0.0315515668139
ACH-000416,0.382095313843
ACH-000420,0.626041400497
ACH-000421,0.240445113904
ACH-000424,0.0907433909902
ACH-000425,0.309781836272
ACH-000426,0.36032689913800003
ACH-000427,0.622985625269
ACH-000433,0.07438583724219999
ACH-000436,0.425249801355
ACH-000444,0.23780199073199998
ACH-000445,0.349695617642
ACH-000448,0.17252860871
ACH-000450,0.35483456063100005
ACH-000452,0.257165198526
ACH-000454,0.112002876063
ACH-000458,0.112200424825
ACH-000459,-0.164124032975
ACH-000460,0.06712683167109999
ACH-000461,0.376768661585
ACH-000463,0.340497868794
ACH-000464,0.22338878049000002
ACH-000466,0.404358335621
ACH-000467,0.287846275692
ACH-000468,0.197782261282
ACH-000469,0.193690197148
ACH-000470,0.202065758616
ACH-000471,0.354249983239
ACH-000472,0.171086572398
ACH-000473,0.44396227161300006
ACH-000475,0.37822464112099996
ACH-000476,0.194942326216
ACH-000477,0.35188192089299997
ACH-000480,0.188540194948
ACH-000481,0.0850046701485
ACH-000483,0.613619313073
ACH-000484,0.498045754627
ACH-000485,0.265475590209
ACH-000486,0.384562852968
ACH-000487,0.07363980488810001
ACH-000488,0.132420188094
ACH-000490,0.0484249871887
ACH-000491,0.166776246643
ACH-000495,0.28215404715799997
ACH-000496,0.283232776739
ACH-000499,0.211009573651
ACH-000500,0.168322093329
ACH-000502,0.237040843653
ACH-000503,0.162305456038
ACH-000505,0.316461831586
ACH-000507,0.323536451886
ACH-000510,0.395933458465
ACH-000511,0.37008165205300003
ACH-000512,-0.04398917777940001
ACH-000516,0.18943832467
ACH-000517,0.17261086045200003
ACH-000518,0.421465755412
ACH-000520,0.048184244782699996
ACH-000521,0.252540093207
ACH-000522,0.15691082802
ACH-000524,0.253638758566
ACH-000527,0.210218944198
ACH-000528,0.392281508964
ACH-000537,0.0593642937795
ACH-000541,0.363506296874
ACH-000542,0.241913559546
ACH-000544,0.10903427548800002
ACH-000545,0.265231139853
ACH-000547,0.1477050598
ACH-000548,0.323792652037
ACH-000549,0.19234998979200002
ACH-000550,0.231092038353
ACH-000552,0.19433885891199998
ACH-000556,0.126152462127
ACH-000557,0.554107872229
ACH-000570,0.212865292555
ACH-000571,0.10282957036
ACH-000573,0.266127305536
ACH-000576,0.28308393476
ACH-000580,0.504575067861
ACH-000584,0.204412710708
ACH-000585,0.198674819184
ACH-000588,0.340351688975
ACH-000589,0.263640961304
ACH-000591,0.408185234822
ACH-000593,0.14635943041
ACH-000600,0.330185810297
ACH-000601,0.352349796067
ACH-000604,0.145213601953
ACH-000605,0.24225415006700002
ACH-000606,0.20457193301100002
ACH-000608,0.180788049686
ACH-000614,0.36370285956299997
ACH-000616,0.213409704551
ACH-000618,0.0983697522326
ACH-000619,0.294688546545
ACH-000620,0.175192052073
ACH-000621,0.267490543542
ACH-000622,0.419900858151
ACH-000623,0.29809405051
ACH-000624,0.245876115939
ACH-000627,0.21218121127
ACH-000630,0.182799814284
ACH-000632,0.17045716412099998
ACH-000633,0.0308309468231
ACH-000637,0.244849828324
ACH-000638,0.274238821616
ACH-000646,0.06986644717189999
ACH-000647,0.11732611100500001
ACH-000648,0.727869806914
ACH-000649,0.40071895374
ACH-000651,0.217296641469
ACH-000652,0.298400163309
ACH-000653,0.268427991022
ACH-000657,0.08663502379280001
ACH-000658,0.289619807312
ACH-000661,0.535305586482
ACH-000662,0.477188828055
ACH-000663,0.190965032447
ACH-000665,0.20456181961800002
ACH-000671,0.265581003352
ACH-000673,0.189904949911
ACH-000676,0.29936762324
ACH-000677,0.31203874191
ACH-000681,0.318036225909
ACH-000682,0.257002502359
ACH-000683,0.295158416049
ACH-000684,0.48001121960500004
ACH-000688,-0.11625594547700001
ACH-000693,0.29558641713399997
ACH-000694,0.216856419918
ACH-000695,0.505981187434
ACH-000696,0.163920414224
ACH-000697,0.378411129984
ACH-000699,0.268174809678
ACH-000701,0.58030469073
ACH-000706,0.314602068275
ACH-000711,0.00517580034646
ACH-000713,-0.0831867240802
ACH-000714,0.197717397262
ACH-000718,0.580063323286
ACH-000720,0.215655791455
ACH-000721,0.144806473462
ACH-000724,-0.32663011333
ACH-000725,0.60695653166
ACH-000732,0.19451811349800002
ACH-000734,0.33751394381899996
ACH-000735,0.20241054637000003
ACH-000736,0.0703833289633
ACH-000738,0.284422956003
ACH-000746,0.297280388523
ACH-000747,0.237478970887
ACH-000748,0.12419502853900001
ACH-000753,0.249003541058
ACH-000756,-0.036922005011499996
ACH-000757,0.199264355753
ACH-000758,-0.121342542588
ACH-000760,0.380081463301
ACH-000763,0.45415074571
ACH-000764,0.235057638188
ACH-000765,0.202508554766
ACH-000766,0.0968063519572
ACH-000767,0.37673464600900003
ACH-000768,0.251404411523
ACH-000769,0.192294458333
ACH-000770,0.26121162678000004
ACH-000771,0.24844128212400002
ACH-000773,0.305582439141
ACH-000776,-0.0861724272731
ACH-000777,0.200114757751
ACH-000778,0.191176495121
ACH-000781,0.204436774411
ACH-000782,0.280499378032
ACH-000783,0.147866359748
ACH-000784,0.24897498946
ACH-000785,0.352203324968
ACH-000787,0.256155954583
ACH-000788,0.29717592747
ACH-000791,0.187697213855
ACH-000792,0.139117484438
ACH-000794,0.22022348672400002
ACH-000796,0.223828870666
ACH-000799,0.00792628264723
ACH-000800,0.10667535306800001
ACH-000802,0.194078223707
ACH-000804,0.186114116089
ACH-000805,0.0791181543707
ACH-000809,0.224675353676
ACH-000810,0.266242922998
ACH-000811,-0.0335152395762
ACH-000817,0.259720111175
ACH-000819,0.45746485235600004
ACH-000820,0.404958898241
ACH-000821,0.20248174849800002
ACH-000822,0.210637684016
ACH-000823,0.265400914111
ACH-000824,0.278978279161
ACH-000827,0.15602066930199998
ACH-000829,0.108343008189
ACH-000831,0.21460182480599999
ACH-000832,0.45787275486100004
ACH-000833,0.226596316298
ACH-000834,0.183086482651
ACH-000835,0.285955137641
ACH-000836,0.23905445283000004
ACH-000837,0.14706290238800002
ACH-000838,0.200513380539
ACH-000839,-0.10223686021299999
ACH-000840,0.0036058816521900004
ACH-000841,0.391254373932
ACH-000843,0.156789407967
ACH-000846,0.280443256717
ACH-000847,0.5842578333389999
ACH-000848,0.286091502615
ACH-000849,0.234310962174
ACH-000851,0.167938014802
ACH-000855,0.48396966312
ACH-000856,0.150788541295
ACH-000858,0.145422193597
ACH-000859,0.317124558343
ACH-000861,0.403234056871
ACH-000862,0.228830975726
ACH-000865,0.322965877638
ACH-000866,0.392138842737
ACH-000867,0.152225018512
ACH-000869,0.310502535211
ACH-000872,0.160053027564
ACH-000873,0.201668978906
ACH-000876,0.333038590645
ACH-000878,0.38455488481
ACH-000880,0.42250005061499996
ACH-000881,0.382964661271
ACH-000882,0.18005416304299998
ACH-000884,0.297919387863
ACH-000885,0.053965941001
ACH-000887,0.272463505075
ACH-000888,0.260166710525
ACH-000889,0.24498011221700003
ACH-000890,0.36763737630500004
ACH-000896,0.293853471172
ACH-000898,0.225306198059
ACH-000900,0.150170678837
ACH-000901,0.399308948028
ACH-000905,0.101522662651
ACH-000906,0.224358450592
ACH-000907,0.233711425328
ACH-000910,0.237361009899
ACH-000911,0.268198756545
ACH-000912,0.00256316212371
ACH-000913,0.131396940934
ACH-000915,0.39186447607600006
ACH-000916,-0.473271203658
ACH-000917,0.33612546463200005
ACH-000921,0.275584817918
ACH-000924,0.257403097375
ACH-000926,0.19896496752700002
ACH-000928,0.13185049577400001
ACH-000929,0.242181149583
ACH-000932,0.376049754699
ACH-000935,0.08476037368599999
ACH-000936,-0.0695651687462
ACH-000937,0.148209402589
ACH-000938,0.12991517191500002
ACH-000939,0.05765591130580001
ACH-000941,0.28845765674199997
ACH-000943,0.238230422181
ACH-000946,0.322492360622
ACH-000947,0.298106711586
ACH-000948,0.273615237287
ACH-000950,0.43251036303199997
ACH-000953,0.241938607722
ACH-000957,0.066569510592
ACH-000958,0.411396382223
ACH-000960,0.181942270904
ACH-000963,0.44014886882700005
ACH-000968,0.275279773285
ACH-000969,0.232391460185
ACH-000973,0.296951452245
ACH-000974,0.37343669651199995
ACH-000975,0.318884394622
ACH-000976,0.43226550015
ACH-000978,0.20770892929600002
ACH-000980,0.27508342139499997
ACH-000984,0.300895481807
ACH-000986,0.116823769692
ACH-000988,0.151160446788
ACH-000993,-0.0180858068853
ACH-000994,0.06732666638280001
ACH-000996,0.44139917178599997
ACH-001001,0.205142919579
ACH-001020,-0.16801074882199998
ACH-001028,0.266982356136
ACH-001031,0.266770789642
ACH-001038,0.234531203129
ACH-001048,0.16155095807800002
ACH-001050,0.251556560291
ACH-001053,0.27812795603100005
ACH-001054,0.21602649625599998
ACH-001061,0.306791534709
ACH-001067,0.011630278900799998
ACH-001075,0.292270587526
ACH-001096,0.337409885585
ACH-001128,-0.171774467984
ACH-001134,0.283317036494
ACH-001151,0.232465546563
ACH-001163,0.06531821172539999
ACH-001164,0.271923538029
ACH-001173,0.257654862095
ACH-001183,0.48650593296800004
ACH-001184,0.215406134044
ACH-001190,0.44039803528000004
ACH-001192,0.38209558883
ACH-001193,0.287938061633
ACH-001196,0.08620325545339999
ACH-001197,0.22763291485399997
ACH-001205,0.200757006013
ACH-001211,0.191412345255
ACH-001212,0.177423086287
ACH-001228,0.10293475027999999
ACH-001232,0.27143882435899996
ACH-001239,0.28213624716499996
ACH-001274,0.334236241181
ACH-001275,0.502230603834
ACH-001277,0.21648149085
ACH-001278,-0.0737107223887
ACH-001280,0.533357471673
ACH-001283,0.354660026457
ACH-001289,0.0708891521832
ACH-001295,0.199118092621
ACH-001300,0.43423229111199996
ACH-001301,0.30079608224
ACH-001302,0.37031485023
ACH-001303,0.159320120934
ACH-001306,0.398465141624
ACH-001318,0.21665641715599998
ACH-001322,0.400226354288
ACH-001328,0.164460302902
ACH-001332,0.872373677771
ACH-001333,0.38528864215499997
ACH-001336,0.0740522230815
ACH-001340,0.11259278690300001
ACH-001346,0.358269634935
ACH-001353,0.099034433416
ACH-001354,0.43030261608099996
ACH-001367,0.44428225311700004
ACH-001368,0.261919158507
ACH-001374,-0.05321504212519999
ACH-001375,0.448327692921
ACH-001377,0.24035263081900002
ACH-001380,0.258423172496
ACH-001391,0.19660771783
ACH-001407,0.28326759298799997
ACH-001408,0.37796798564499995
ACH-001413,0.139983136156
ACH-001430,0.107943709641
ACH-001431,0.250501675037
ACH-001450,0.26673698946999996
ACH-001496,0.0818593293327
ACH-001500,0.218895467416
ACH-001521,0.457935263122
ACH-001523,0.27581439423500004
ACH-001532,0.28782340788000005
ACH-001536,0.511281500444
ACH-001550,0.17321128662000002
ACH-001552,0.176761748098
ACH-001554,0.165579197469
ACH-001645,0.176184225321
ACH-001654,0.320442568742
ACH-001715,-0.09310536183839999
ACH-001735,0.24455664723099999
ACH-001736,-0.03872283641319999
ACH-001737,0.646824306656
ACH-001740,0.45990750503
ACH-001745,0.131979382307
ACH-001750,0.24997342898699998
ACH-001765,0.311479820309
ACH-001956,0.225342460478
ACH-001957,0.36768849505900003
