,DepMap_ID
19679,ACH-000060
30334,ACH-000080
30797,ACH-000083
32022,ACH-000089
37573,ACH-000111
37824,ACH-000112
42607,ACH-000132
46824,ACH-000149
59380,ACH-000196
64810,ACH-000213
83571,ACH-000271
95277,ACH-000308
102820,ACH-000327
113241,ACH-000356
134755,ACH-000414
137050,ACH-000420
138662,ACH-000424
145058,ACH-000440
151340,ACH-000455
151341,ACH-000455
165731,ACH-000491
179787,ACH-000527
180409,ACH-000528
183925,ACH-000539
185285,ACH-000543
195266,ACH-000563
195267,ACH-000563
204758,ACH-000585
209436,ACH-000595
210315,ACH-000597
219591,ACH-000617
223662,ACH-000626
231679,ACH-000641
239360,ACH-000657
254689,ACH-000685
279426,ACH-000732
282696,ACH-000738
290796,ACH-000753
295064,ACH-000760
301448,ACH-000770
305991,ACH-000777
308602,ACH-000780
310191,ACH-000782
312598,ACH-000785
349738,ACH-000788
355440,ACH-000795
367475,ACH-000811
374581,ACH-000820
381629,ACH-000829
384459,ACH-000833
392751,ACH-000844
397005,ACH-000849
397189,ACH-000850
402793,ACH-000856
406066,ACH-000860
407555,ACH-000862
410218,ACH-000865
421586,ACH-000875
423188,ACH-000877
425692,ACH-000879
435009,ACH-000886
435010,ACH-000886
435432,ACH-000887
440775,ACH-000891
444916,ACH-000895
450770,ACH-000900
464873,ACH-000912
477680,ACH-000919
497410,ACH-000929
503632,ACH-000932
507226,ACH-000934
510352,ACH-000936
517837,ACH-000938
517838,ACH-000938
532743,ACH-000943
532744,ACH-000943
540065,ACH-000946
542616,ACH-000947
553884,ACH-000951
555929,ACH-000952
559059,ACH-000953
563977,ACH-000954
567706,ACH-000955
570699,ACH-000956
586535,ACH-000961
593960,ACH-000963
596441,ACH-000964
603828,ACH-000966
608010,ACH-000967
610830,ACH-000968
623526,ACH-000971
627471,ACH-000972
630506,ACH-000973
630507,ACH-000973
644101,ACH-000977
644102,ACH-000977
644103,ACH-000977
651542,ACH-000978
656164,ACH-000979
659177,ACH-000980
664381,ACH-000981
671261,ACH-000982
681005,ACH-000984
695937,ACH-000986
703152,ACH-000987
717496,ACH-000989
730475,ACH-000990
739707,ACH-000991
739708,ACH-000991
739709,ACH-000991
802117,ACH-000992
802118,ACH-000992
802119,ACH-000992
802120,ACH-000992
802121,ACH-000992
802122,ACH-000992
802123,ACH-000992
802124,ACH-000992
802125,ACH-000992
802126,ACH-000992
802127,ACH-000992
802128,ACH-000992
802129,ACH-000992
802130,ACH-000992
802131,ACH-000992
802132,ACH-000992
802133,ACH-000992
802134,ACH-000992
802135,ACH-000992
802136,ACH-000992
802137,ACH-000992
802138,ACH-000992
802139,ACH-000992
802140,ACH-000992
802141,ACH-000992
802142,ACH-000992
802143,ACH-000992
802144,ACH-000992
802145,ACH-000992
802146,ACH-000992
802147,ACH-000992
802148,ACH-000992
802149,ACH-000992
802150,ACH-000992
802151,ACH-000992
802152,ACH-000992
813958,ACH-000993
813959,ACH-000993
813960,ACH-000993
813961,ACH-000993
813962,ACH-000993
823756,ACH-000994
823757,ACH-000994
823758,ACH-000994
843173,ACH-000996
843174,ACH-000996
843175,ACH-000996
843176,ACH-000996
843177,ACH-000996
843178,ACH-000996
853718,ACH-000997
853719,ACH-000997
853720,ACH-000997
864167,ACH-000998
864168,ACH-000998
864169,ACH-000998
889551,ACH-000999
889552,ACH-000999
889553,ACH-000999
889554,ACH-000999
889555,ACH-000999
889556,ACH-000999
889557,ACH-000999
894874,ACH-001029
895590,ACH-001032
895977,ACH-001034
901725,ACH-001064
916967,ACH-001081
916968,ACH-001081
916969,ACH-001081
939945,ACH-001163
941926,ACH-001189
947522,ACH-001199
949815,ACH-001203
950737,ACH-001208
952885,ACH-001233
959492,ACH-001318
960856,ACH-001328
987574,ACH-001377
997584,ACH-001413
998228,ACH-001414
1003044,ACH-001454
1003311,ACH-001456
1003869,ACH-001459
1010250,ACH-001498
1015882,ACH-001517
1015883,ACH-001517
1022916,ACH-001536
1026128,ACH-001546
1035294,ACH-001552
1042461,ACH-001570
1044095,ACH-001599
1050299,ACH-001610
1050300,ACH-001610
1052023,ACH-001625
1055112,ACH-001642
1056436,ACH-001647
1066055,ACH-001709
1066802,ACH-001715
1068205,ACH-001735
1072267,ACH-001740
1076467,ACH-001843
1078043,ACH-001853
1086824,ACH-002052
1089108,ACH-002059
1089109,ACH-002059
1099857,ACH-002115
1110710,ACH-002154
1127656,ACH-002180
1131871,ACH-002193
1133991,ACH-002198
1134753,ACH-002199
1147999,ACH-002226
1150953,ACH-002232
1152383,ACH-002236
1170095,ACH-002256
1170096,ACH-002256
1170097,ACH-002256
1170734,ACH-002257
1173667,ACH-002263
1175904,ACH-002269
1189280,ACH-002289
1201158,ACH-002309
1209723,ACH-002341
1214576,ACH-002363
1216502,ACH-002373
1226535,ACH-002396
