,PRMT6 (55170)
ACH-000004,0.18739758074299998
ACH-000007,-0.109605002676
ACH-000009,0.158957555206
ACH-000011,0.0391523011471
ACH-000012,0.098890783025
ACH-000013,0.0321260112116
ACH-000014,0.13538893572000002
ACH-000015,0.0400717856912
ACH-000017,-0.115434249443
ACH-000018,0.118440177565
ACH-000019,-0.281608350119
ACH-000021,0.17089645696800002
ACH-000022,-0.00297603092531
ACH-000025,-0.274701732732
ACH-000028,-0.318487695192
ACH-000030,-0.0552280041572
ACH-000035,-0.0274668568926
ACH-000036,0.0449640425879
ACH-000037,0.235071441649
ACH-000039,0.010240313869200001
ACH-000040,0.11539703749500001
ACH-000041,-0.194461690194
ACH-000042,0.170759367357
ACH-000045,0.043738497321
ACH-000047,0.10928470665899999
ACH-000052,0.186039696195
ACH-000053,0.09595423373630001
ACH-000054,-0.0340598058659
ACH-000055,0.128900121293
ACH-000060,-0.167467262767
ACH-000067,-0.057296360024899996
ACH-000070,-0.12372921990499999
ACH-000075,-0.107823486842
ACH-000078,-0.12494782135
ACH-000082,-0.0268409142038
ACH-000085,-0.207683740253
ACH-000086,-0.187956659435
ACH-000087,0.025045169718200002
ACH-000092,0.0320892095422
ACH-000095,-0.17249022561299998
ACH-000097,-0.00959696331191
ACH-000098,0.046394534240100004
ACH-000099,-0.0711400820688
ACH-000108,-0.192155291127
ACH-000113,-0.133997994664
ACH-000115,0.05928450098230001
ACH-000116,0.120613958819
ACH-000118,0.216512737854
ACH-000120,0.22734666306899998
ACH-000123,-0.040790044428
ACH-000127,0.0968856993628
ACH-000128,0.052858610414199994
ACH-000132,0.12681348642999998
ACH-000133,0.070395118466
ACH-000137,-0.00019740014268300002
ACH-000138,0.0493273796306
ACH-000142,0.116254994634
ACH-000143,0.10884723373400002
ACH-000146,-0.0499099090635
ACH-000148,0.0304123051676
ACH-000150,0.198234429135
ACH-000152,-0.167620791761
ACH-000153,-0.0342340953727
ACH-000159,-0.058174298935
ACH-000160,0.461729932099
ACH-000163,0.125550270606
ACH-000167,0.310310299879
ACH-000168,-0.118547547282
ACH-000169,0.032230953694
ACH-000178,-0.017411020943099997
ACH-000182,0.021041741573400004
ACH-000183,0.052303201869400004
ACH-000188,0.010566113426000001
ACH-000189,-0.0650352978474
ACH-000190,0.298647743211
ACH-000198,-0.112165611511
ACH-000204,-0.050492957528599995
ACH-000206,0.177414147898
ACH-000207,-0.0585142682278
ACH-000211,0.0013318870712
ACH-000215,-0.00883868859756
ACH-000221,-0.07363755103339999
ACH-000222,0.48597720550499995
ACH-000223,7.25127587388e-05
ACH-000226,-0.0664346845861
ACH-000227,-0.15534578861
ACH-000228,0.0602043491916
ACH-000231,0.0531395110205
ACH-000232,0.032517823487599996
ACH-000233,0.087842491205
ACH-000234,-0.0384225750525
ACH-000235,0.0341027514393
ACH-000237,0.0462467117505
ACH-000238,0.17513921639600002
ACH-000243,0.160643703591
ACH-000244,0.104319019954
ACH-000246,0.10186294089299999
ACH-000248,-0.237948648797
ACH-000250,-0.0511709781262
ACH-000251,0.268413458166
ACH-000253,-0.05403110448080001
ACH-000255,-0.09250792907710001
ACH-000256,0.0182491494014
ACH-000257,0.17478052664500002
ACH-000258,0.07758132869789999
ACH-000259,0.148000978585
ACH-000260,-0.0961102427766
ACH-000261,-0.08484380756580001
ACH-000262,-0.07794831354889999
ACH-000263,0.20675354873799998
ACH-000264,0.079641299545
ACH-000265,-0.020644158384
ACH-000266,0.0677085928416
ACH-000272,-0.09364658353980002
ACH-000273,0.0288885583862
ACH-000274,0.04690935680219999
ACH-000277,-0.0643140824615
ACH-000278,-0.0283672522657
ACH-000279,-0.0046327576804599995
ACH-000280,-0.0473617790137
ACH-000281,0.14952353576
ACH-000288,0.166931566903
ACH-000291,0.144846598268
ACH-000293,0.115662824957
ACH-000294,0.06175551232030001
ACH-000295,0.282567690186
ACH-000296,0.00318931505459
ACH-000302,-0.0276643250539
ACH-000304,0.315024889568
ACH-000307,-0.17134452662099997
ACH-000308,0.09544974746099999
ACH-000310,-0.11563354293400001
ACH-000311,0.285122322484
ACH-000312,0.0369004982686
ACH-000315,0.144958884604
ACH-000316,0.0453974294068
ACH-000317,-0.0807571843855
ACH-000318,0.15054038282600002
ACH-000319,0.170323077245
ACH-000320,0.225597529577
ACH-000322,0.0961987788062
ACH-000323,-0.0285785603135
ACH-000324,0.0719225178435
ACH-000329,-0.0531370731044
ACH-000330,-0.169665821479
ACH-000331,0.0202947441783
ACH-000332,0.010833996741200001
ACH-000334,-0.16603199367000002
ACH-000335,-0.170570339386
ACH-000336,-0.124150723431
ACH-000337,0.132032896793
ACH-000339,-0.11264597025499999
ACH-000341,0.0659703064418
ACH-000348,-0.0327376359074
ACH-000350,0.26449958455600003
ACH-000352,0.0010273263550499999
ACH-000356,-0.00815117187208
ACH-000361,-0.039326347882400005
ACH-000362,0.008359313238239999
ACH-000363,0.151304626979
ACH-000364,0.0890393151935
ACH-000365,0.124141429615
ACH-000366,-0.0517490178376
ACH-000368,0.0872936647862
ACH-000374,0.052191396026999994
ACH-000375,0.0777131782421
ACH-000376,-0.0263790643046
ACH-000381,0.137082391307
ACH-000383,-0.032867927082
ACH-000387,0.0269113936453
ACH-000389,0.140572242102
ACH-000390,0.015000646029499999
ACH-000393,-0.060542777347400004
ACH-000395,0.08868371875530001
ACH-000397,0.082526428012
ACH-000401,-0.0502881798454
ACH-000402,-0.00915645288565
ACH-000403,0.11101964095000001
ACH-000404,0.138062016399
ACH-000406,0.08405471481730001
ACH-000407,0.103351001085
ACH-000408,0.07605391537469999
ACH-000410,-0.0158580637646
ACH-000411,-0.0953892870924
ACH-000414,0.122793342732
ACH-000415,-0.011398401625099999
ACH-000416,0.0979058927918
ACH-000420,0.14031656248500002
ACH-000421,-0.012222974956
ACH-000424,-0.11292788868300001
ACH-000425,0.0198873259444
ACH-000426,-0.0054081121555099995
ACH-000427,0.268291555083
ACH-000433,0.29704740638099997
ACH-000436,-0.197291643919
ACH-000444,0.0801861803958
ACH-000445,-0.0814789328663
ACH-000448,0.046078660177800004
ACH-000450,-0.181610545588
ACH-000452,0.06817279704649999
ACH-000454,-0.025008866073400002
ACH-000458,-0.00874994457131
ACH-000459,0.446514981787
ACH-000460,-0.05438267609709999
ACH-000461,0.15925770803300002
ACH-000463,0.0104284753662
ACH-000464,0.017351505443099997
ACH-000466,0.0420720570823
ACH-000467,0.0824964921446
ACH-000468,-0.122810107182
ACH-000469,0.12568363332000002
ACH-000470,0.158199907098
ACH-000471,0.0292608353083
ACH-000472,0.0479959978046
ACH-000473,0.00106406518994
ACH-000475,-0.113863968545
ACH-000476,-0.0340053926304
ACH-000477,-0.00718356175781
ACH-000480,0.017830374748799997
ACH-000481,-0.0928180203655
ACH-000483,0.150714983012
ACH-000484,-0.0911693713232
ACH-000485,0.0863382091462
ACH-000486,0.018696758343900003
ACH-000487,0.336485166494
ACH-000488,0.117637442716
ACH-000490,0.015201296630200001
ACH-000491,0.057671532776800004
ACH-000495,-0.211192582707
ACH-000496,0.050654585483300006
ACH-000499,0.0561890571494
ACH-000500,-0.0609457847776
ACH-000502,0.159929151277
ACH-000503,0.382111957607
ACH-000505,-0.152500561342
ACH-000507,-0.06551382688999999
ACH-000510,0.081762338373
ACH-000511,0.10015873264799999
ACH-000512,-0.0228731132837
ACH-000516,0.0604473942804
ACH-000517,0.0152671157886
ACH-000518,0.157199478072
ACH-000520,0.04365330363869999
ACH-000521,0.08467702452600001
ACH-000522,-0.0983979714395
ACH-000524,-0.0881493153582
ACH-000527,0.169705528758
ACH-000528,-0.04646896122330001
ACH-000537,0.0699189199741
ACH-000541,-0.14034018372
ACH-000542,0.00454162883306
ACH-000544,0.0986661835071
ACH-000545,-0.157985017151
ACH-000547,0.197293520462
ACH-000548,0.08032094819539999
ACH-000549,0.0636115055357
ACH-000550,0.108146790124
ACH-000552,0.07026159644339999
ACH-000556,-0.0357723036152
ACH-000557,0.0428417236467
ACH-000570,0.14930137668
ACH-000571,0.221329803693
ACH-000573,0.166388857136
ACH-000576,-0.14568115526
ACH-000580,0.276733285379
ACH-000584,0.16712822265399999
ACH-000585,0.0495964810071
ACH-000588,-0.01804687176
ACH-000589,0.022005582221200002
ACH-000591,-0.167089060862
ACH-000593,-0.047337006338999996
ACH-000600,-0.00935943218928
ACH-000601,0.18261464450399997
ACH-000604,-0.231840394022
ACH-000605,0.027225196379299998
ACH-000606,0.061347697031300004
ACH-000608,0.0278624636668
ACH-000614,0.0909330089903
ACH-000616,0.0170430940863
ACH-000618,0.05103970027419999
ACH-000619,0.0219646992199
ACH-000620,0.0196912655524
ACH-000621,-0.00963067632881
ACH-000622,-0.00560135065559
ACH-000623,0.125070175466
ACH-000624,-0.027250688763900004
ACH-000627,-0.154989763579
ACH-000630,0.0941204018464
ACH-000632,-0.08700863580430002
ACH-000633,0.12150451979
ACH-000637,0.226557587145
ACH-000638,-0.134633364127
ACH-000646,-0.0634508639573
ACH-000647,0.0634384512147
ACH-000648,-0.25644852506
ACH-000649,0.103279510333
ACH-000651,0.042876063049400004
ACH-000652,0.239858159731
ACH-000653,-0.0731355538121
ACH-000657,-0.0141130564674
ACH-000658,0.12245418144300001
ACH-000661,0.0790206958192
ACH-000662,0.258941562343
ACH-000663,0.126425477565
ACH-000665,-0.10253710508500001
ACH-000671,-0.0250425627177
ACH-000673,0.0228253747712
ACH-000676,-0.051887437207300005
ACH-000677,-0.0425462271555
ACH-000681,0.153886309322
ACH-000682,-0.017594200609
ACH-000683,0.0912844683702
ACH-000684,-0.0826405769889
ACH-000688,-0.114391561126
ACH-000693,-0.116578583436
ACH-000694,0.10340290152699999
ACH-000695,-0.120054810163
ACH-000696,0.0224324251243
ACH-000697,-0.0758191594396
ACH-000699,0.17240290177
ACH-000701,0.13115602432
ACH-000706,0.110766567666
ACH-000711,-0.00830054118829
ACH-000713,-0.107053864921
ACH-000714,-0.0368562644146
ACH-000718,0.09815950652930001
ACH-000720,0.146515392463
ACH-000721,-0.0551654873917
ACH-000724,-0.172984082276
ACH-000725,-0.281223572067
ACH-000732,0.00471147142066
ACH-000734,-0.052837186246699995
ACH-000735,0.166122907952
ACH-000736,-0.05117407354180001
ACH-000738,0.141578231641
ACH-000746,0.0677709610709
ACH-000747,-0.101172751238
ACH-000748,-0.107994467892
ACH-000753,0.0294263104384
ACH-000756,0.270751406149
ACH-000757,0.0847822570502
ACH-000758,-0.00441919815872
ACH-000760,0.0958021508233
ACH-000763,0.056722262493799996
