,KLHL18 (23276)
ACH-000004,0.0054393737364
ACH-000007,-0.0307466513998
ACH-000009,-0.0624077471837
ACH-000011,0.33190560057199997
ACH-000012,-0.0607802438114
ACH-000013,0.0802323437421
ACH-000014,0.07653081074819999
ACH-000015,0.144448093386
ACH-000017,0.013564252140200002
ACH-000018,0.11248407474199999
ACH-000019,0.0851871840853
ACH-000021,0.09930980134019998
ACH-000022,0.055386941651099995
ACH-000025,-0.007105664238239999
ACH-000028,0.0654701143099
ACH-000030,0.0728962220786
ACH-000035,0.09062928813570001
ACH-000036,0.039769046706
ACH-000037,0.198034079662
ACH-000039,-0.035406273585
ACH-000040,0.0730149118711
ACH-000041,0.0363597873407
ACH-000042,0.009791813036100001
ACH-000045,0.0392672476346
ACH-000047,0.11124381947899999
ACH-000052,0.13990027824100001
ACH-000053,-0.24081013429099998
ACH-000054,0.0646570281063
ACH-000055,0.0914287898177
ACH-000060,0.08181251777260001
ACH-000067,0.018378572517799997
ACH-000070,0.120875976222
ACH-000075,0.131390408629
ACH-000078,0.23501733328899999
ACH-000082,0.22622587469500002
ACH-000085,0.18636708743799998
ACH-000086,0.128965689367
ACH-000087,-0.0891625384472
ACH-000092,-0.0213890033736
ACH-000095,0.0684605825375
ACH-000097,0.137861677454
ACH-000098,0.018544703467700003
ACH-000099,0.205983990728
ACH-000108,0.0527542030196
ACH-000113,0.129476016023
ACH-000115,0.17847996277
ACH-000116,-0.0417734036626
ACH-000118,0.0071490439337200005
ACH-000120,-0.08167119888999999
ACH-000123,0.140104573762
ACH-000127,0.10088083155300001
ACH-000128,0.18286216714499998
ACH-000132,0.492913458385
ACH-000133,0.253326668444
ACH-000137,-0.24872744501699998
ACH-000138,0.04301992291640001
ACH-000142,-0.00483211446917
ACH-000143,0.0939272596184
ACH-000146,-0.101373747885
ACH-000148,0.162372837889
ACH-000150,0.007521549405770001
ACH-000152,-0.0251082547885
ACH-000153,0.467179910577
ACH-000159,0.143051189558
ACH-000160,-0.0224197510155
ACH-000163,0.0791448954324
ACH-000167,0.12120109518
ACH-000168,0.0989418895198
ACH-000169,0.112141038925
ACH-000178,0.167356874094
ACH-000182,0.0275286446972
ACH-000183,0.035861491067699994
ACH-000188,-0.13732201017200002
ACH-000189,-0.0244997856995
ACH-000190,0.260142653423
ACH-000198,0.24485714307300002
ACH-000204,0.0978007725781
ACH-000206,0.0905499616842
ACH-000207,-0.108978982797
ACH-000211,0.0551352979105
ACH-000215,0.10317207347200001
ACH-000221,-0.0104795371091
ACH-000222,-0.173901905658
ACH-000223,0.122120276772
ACH-000226,-0.056092006993500004
ACH-000227,0.17083368223099998
ACH-000228,0.08225036171450001
ACH-000231,0.0311290383115
ACH-000232,0.0861316525297
ACH-000233,0.13746472876399998
ACH-000234,0.17107231769499998
ACH-000235,0.0731019715777
ACH-000237,-0.141101019906
ACH-000238,0.10607726255000001
ACH-000243,0.106557458138
ACH-000244,0.0931087115212
ACH-000246,0.14572709901699998
ACH-000248,0.135465377415
ACH-000250,0.0954219817982
ACH-000251,0.21365402290999996
ACH-000253,0.0414559609244
ACH-000255,0.204784698712
ACH-000256,0.115430211252
ACH-000257,-0.0852356415917
ACH-000258,0.362558671885
ACH-000259,0.17335905704500001
ACH-000260,-0.0357299687517
ACH-000261,0.056790677793500006
ACH-000262,0.244317963044
ACH-000263,0.0356270293317
ACH-000264,0.0118413189239
ACH-000265,0.00616524515167
ACH-000266,0.14992676300000002
ACH-000272,-0.137127769289
ACH-000273,0.0869239432348
ACH-000274,0.028618865100199998
ACH-000277,0.13285479090900001
ACH-000278,0.18329250334000002
ACH-000279,0.10878960356799999
ACH-000280,0.0339947548761
ACH-000281,0.0201596413817
ACH-000288,0.167999999813
ACH-000291,-0.0486758222222
ACH-000293,0.015010278662100002
ACH-000294,0.184822699547
ACH-000295,-0.436468853459
ACH-000296,0.160229871142
ACH-000302,0.0647263951682
ACH-000304,0.202217735523
ACH-000307,0.09775542584529999
ACH-000308,0.05738525593259999
ACH-000310,-0.039823285125
ACH-000311,-0.0615136243095
ACH-000312,0.23229375756499998
ACH-000315,-0.14137175519300002
ACH-000316,0.271404897464
ACH-000317,-0.35901869819
ACH-000318,0.206488002871
ACH-000319,0.24224310965799997
ACH-000320,0.0485142868551
ACH-000322,0.0592822414288
ACH-000323,0.308107113845
ACH-000324,0.167164140893
ACH-000329,0.00816221791753
ACH-000330,-0.297471699604
ACH-000331,0.154680495425
ACH-000332,0.0313148867116
ACH-000334,0.0578063123695
ACH-000335,0.20760257598999998
ACH-000336,0.0480744855189
ACH-000337,0.026344331204900002
ACH-000339,0.087244239811
ACH-000341,0.335574121973
ACH-000348,0.360336222277
ACH-000350,0.207841455356
ACH-000352,0.191683645627
ACH-000356,0.326579452741
ACH-000361,0.115818486867
ACH-000362,0.0680193087921
ACH-000363,0.13023657426899998
ACH-000364,0.0565715633048
ACH-000365,0.0109731646453
ACH-000366,0.0381227377241
ACH-000368,0.116304108561
ACH-000374,-0.0501596981991
ACH-000375,-0.207033653582
ACH-000376,0.1339385025
ACH-000381,0.0792633002233
ACH-000383,-0.0289716903208
ACH-000387,0.06550658056559999
ACH-000389,-0.0037785942237399998
ACH-000390,0.0784165893248
ACH-000393,0.0625628433302
ACH-000395,-0.030924971883799997
ACH-000397,0.194152529395
ACH-000401,0.252706346088
ACH-000402,-0.276019967954
ACH-000403,0.108807533201
ACH-000404,-0.15377280906500002
ACH-000406,0.028474132217099997
ACH-000407,-0.00896657527176
ACH-000408,-0.177565738972
ACH-000410,0.053303575213800004
ACH-000411,0.207721420444
ACH-000414,0.0992238690051
ACH-000415,0.139568789701
ACH-000416,0.0748671909235
ACH-000420,0.13691306879
ACH-000421,0.203814023336
ACH-000424,0.269001616095
ACH-000425,0.130043566977
ACH-000426,0.37641664937200003
ACH-000427,0.0821997507875
ACH-000433,0.023319295850499997
