,ABCA7 (10347)
ACH-000004,0.182073728761
ACH-000007,0.188056887053
ACH-000009,0.183618173436
ACH-000011,0.151588322764
ACH-000012,0.21663375311
ACH-000013,0.027491217106699998
ACH-000014,0.10705157153599999
ACH-000015,0.0628095669331
ACH-000017,0.11979655
ACH-000018,-0.15355389214
ACH-000019,0.044851515772699996
ACH-000021,0.0868274917715
ACH-000022,-0.08489855160439999
ACH-000025,0.0655315236381
ACH-000028,0.0754125628218
ACH-000030,0.047921344912700004
ACH-000035,0.058539963594199995
ACH-000036,0.102527753313
ACH-000037,0.0178375581865
ACH-000039,0.1905807318
ACH-000040,0.152684369516
ACH-000041,-0.22953049218899998
ACH-000042,0.137733030467
ACH-000045,0.0159212354729
ACH-000047,-0.00504719312498
ACH-000052,-0.108357981948
ACH-000053,0.111338760771
ACH-000054,-0.123842273704
ACH-000055,0.064203816059
ACH-000060,0.125332737429
ACH-000067,-0.0667782869269
ACH-000070,0.11913563376900001
ACH-000075,0.318028461255
ACH-000078,-0.0771114607517
ACH-000082,-0.030722893020999998
ACH-000085,-0.207794385148
ACH-000086,0.0201542154372
ACH-000087,-0.292949291772
ACH-000092,0.00842566560199
ACH-000095,-0.0973998031753
ACH-000097,0.144894827104
ACH-000098,0.006261632367390001
ACH-000099,0.08744852968830001
ACH-000108,0.059553548006999996
ACH-000113,0.0335589951307
ACH-000115,-0.220177513992
ACH-000116,-0.023434585005299997
ACH-000118,0.161961681982
ACH-000120,0.0389538691576
ACH-000123,0.0161394440209
ACH-000127,0.0534235455841
ACH-000128,0.0178394162074
ACH-000132,0.17710420664999998
ACH-000133,0.15280305255899998
ACH-000137,0.209217851989
ACH-000138,0.166506518834
ACH-000142,0.162348999032
ACH-000143,0.0831868250293
ACH-000146,0.0219071254495
ACH-000148,0.161470016197
ACH-000150,-0.0575629027069
ACH-000152,0.206907020203
ACH-000153,0.368615869171
ACH-000159,0.07150788694730001
ACH-000160,0.24321455635000003
ACH-000163,0.120421773281
ACH-000167,0.0949805362992
ACH-000168,0.0675199017449
ACH-000169,0.025999307349299998
ACH-000178,0.158869870543
ACH-000182,0.11992661537100001
ACH-000183,0.212236545087
ACH-000188,-0.0912735905968
ACH-000189,0.272062804341
ACH-000190,0.00777364912766
ACH-000198,0.06125528703480001
ACH-000204,0.0759888256008
ACH-000206,-0.0168631738357
ACH-000207,0.142912225465
ACH-000211,0.0814990953011
ACH-000215,0.100154393506
ACH-000221,0.242105606117
ACH-000222,0.20396758258
ACH-000223,0.220309376085
ACH-000226,0.20669397241300003
ACH-000227,0.318231621303
ACH-000228,0.264173464077
ACH-000231,0.181898292508
ACH-000232,0.134319598778
ACH-000233,0.0805109263068
ACH-000234,-0.0288745473838
ACH-000235,0.186403503731
ACH-000237,0.13595611445800002
ACH-000238,0.07390058624660001
ACH-000243,0.171570096853
ACH-000244,-0.06220062338809999
ACH-000246,-0.0649728490694
ACH-000248,0.157713698826
ACH-000250,0.0558692534794
ACH-000251,0.042016369697900006
ACH-000253,0.0474338639257
ACH-000255,0.232963882118
ACH-000256,0.321488584527
ACH-000257,0.145488469849
ACH-000258,0.013235775063499999
ACH-000259,0.103576752382
ACH-000260,0.0147974377935
ACH-000261,-0.017516519048799997
ACH-000262,0.1017857684
ACH-000263,-0.20404336827199998
ACH-000264,-0.026656784788
ACH-000265,0.279475915425
ACH-000266,0.0598824624889
ACH-000272,-0.022357764853799998
ACH-000273,0.122385173055
ACH-000274,-0.017859583474
ACH-000277,0.294576856442
ACH-000278,0.012820370311499999
ACH-000279,0.0398954696202
ACH-000280,-0.13274239903899998
ACH-000281,0.115387109125
ACH-000288,0.068858388596
ACH-000291,-0.0243221848716
ACH-000293,0.176147460756
ACH-000294,0.21327707886100003
ACH-000295,0.273992317803
ACH-000296,-0.154531125418
ACH-000302,-0.0166928166536
ACH-000304,-0.22825489812600003
ACH-000307,0.0718546990119
ACH-000308,0.110133839167
ACH-000310,0.155740141558
ACH-000311,0.150416787449
ACH-000312,-0.015481066188000001
ACH-000315,-0.195801585162
ACH-000316,-0.0158413394148
ACH-000317,0.0526497549443
ACH-000318,-0.000746135514268
ACH-000319,0.0412767662872
ACH-000320,-0.0041102249087
ACH-000322,0.380402451101
ACH-000323,-0.053427772827
ACH-000324,-0.0210742490607
ACH-000329,0.030933762486900003
ACH-000330,-0.180261788198
ACH-000331,0.150115854042
ACH-000332,0.15239049659700002
ACH-000334,0.306630234815
ACH-000335,0.244064216151
ACH-000336,-0.15495678460999998
ACH-000337,-0.0789173016536
ACH-000339,0.008154156809270001
ACH-000341,-0.360419029889
ACH-000348,0.0138077855861
