,DepMap_ID
32267,ACH-000091
32268,ACH-000091
33435,ACH-000096
33649,ACH-000097
34792,ACH-000101
72920,ACH-000240
94914,ACH-000308
104023,ACH-000332
113663,ACH-000358
120416,ACH-000377
134040,ACH-000413
158059,ACH-000473
176912,ACH-000521
179384,ACH-000527
208991,ACH-000595
214137,ACH-000606
224287,ACH-000628
225468,ACH-000631
228557,ACH-000637
254393,ACH-000685
260012,ACH-000697
288546,ACH-000750
317870,ACH-000786
348415,ACH-000787
400958,ACH-000855
411583,ACH-000867
419297,ACH-000874
428340,ACH-000882
440927,ACH-000892
468874,ACH-000915
489876,ACH-000926
504035,ACH-000933
511120,ACH-000937
524165,ACH-000941
526746,ACH-000942
546141,ACH-000949
554343,ACH-000952
571236,ACH-000957
583599,ACH-000961
587203,ACH-000962
590706,ACH-000963
600537,ACH-000966
645617,ACH-000978
645618,ACH-000978
656791,ACH-000980
660047,ACH-000981
665843,ACH-000982
676024,ACH-000984
682236,ACH-000985
711401,ACH-000989
711402,ACH-000989
711403,ACH-000989
711404,ACH-000989
711405,ACH-000989
719600,ACH-000990
719601,ACH-000990
815825,ACH-000994
815826,ACH-000994
815827,ACH-000994
855539,ACH-000998
868369,ACH-000999
868370,ACH-000999
868371,ACH-000999
898037,ACH-001053
898239,ACH-001054
908096,ACH-001068
924470,ACH-001127
935364,ACH-001145
938372,ACH-001147
940731,ACH-001183
948052,ACH-001203
955642,ACH-001282
957416,ACH-001306
962178,ACH-001333
968547,ACH-001345
968548,ACH-001345
982525,ACH-001369
982526,ACH-001369
993072,ACH-001402
997725,ACH-001414
1002464,ACH-001452
1011442,ACH-001517
1023760,ACH-001541
1024229,ACH-001542
1025294,ACH-001546
1027956,ACH-001550
1033169,ACH-001551
1046278,ACH-001610
1070321,ACH-001738
1074810,ACH-001796
1082784,ACH-002005
1083997,ACH-002029
1096328,ACH-002101
1114846,ACH-002163
1134105,ACH-002199
1136988,ACH-002208
1142647,ACH-002222
1163565,ACH-002256
1176898,ACH-002272
1206892,ACH-002340
