,TRIM67 (440730)
ACH-000004,-0.0163672381379
ACH-000007,0.117440930813
ACH-000009,0.0773749012039
ACH-000011,-0.130555388306
ACH-000012,0.0794299193245
ACH-000013,-0.015126968703000001
ACH-000014,0.0584268971059
ACH-000015,0.0630186844983
ACH-000017,-0.0009098287167639999
ACH-000018,-0.016637103459299998
ACH-000019,0.196394798618
ACH-000021,0.142367212171
ACH-000022,-0.072618862334
ACH-000025,-0.0510250508246
ACH-000028,0.149899313122
ACH-000030,0.08034111382539999
ACH-000035,0.223363084175
ACH-000036,0.04899291271000001
ACH-000037,0.167126829548
ACH-000039,-0.0985995740697
ACH-000040,-0.0493806026069
ACH-000041,0.0724847820213
ACH-000042,0.0984810533931
ACH-000045,0.139543077905
ACH-000047,0.0870495050678
ACH-000052,0.16771202633500001
ACH-000053,0.0905717303977
ACH-000054,0.045537121825
ACH-000055,-0.19172677459399998
ACH-000060,-0.0780553200223
ACH-000067,-0.0010369361817100001
ACH-000070,-0.0308951796363
ACH-000075,0.0581599252037
ACH-000078,0.220941281821
ACH-000082,-0.0779289756245
ACH-000085,-0.0702024118651
ACH-000086,0.0426944933807
ACH-000087,0.210170963539
ACH-000092,0.115007027991
ACH-000095,0.0345196518536
ACH-000097,0.0811737091895
ACH-000098,-0.18727709940200002
ACH-000099,0.0388802846647
ACH-000108,0.118866667236
ACH-000113,0.037243986593199996
ACH-000115,-0.09409873945800001
ACH-000116,-0.0705072215239
ACH-000118,0.11043305019300001
ACH-000120,-0.0433103625859
ACH-000123,0.0826679918657
ACH-000127,0.0480871326809
ACH-000128,-0.0224800916895
ACH-000132,-0.0674773789326
ACH-000133,-0.00556769488077
ACH-000137,0.10227067851800001
ACH-000138,0.17275049812600002
ACH-000142,-0.0984440363628
ACH-000143,-0.129664441128
ACH-000146,0.0771985186573
ACH-000148,0.046646610225
ACH-000150,0.041881250849900006
ACH-000152,0.0202933651142
ACH-000153,0.109108089683
ACH-000159,-0.10821231237199999
ACH-000160,-0.0268922288077
ACH-000163,0.16352274949999998
ACH-000167,-0.0508791878077
ACH-000168,0.08754156676380001
ACH-000169,-0.106775137711
ACH-000178,-0.0737732262884
ACH-000182,0.130887914863
ACH-000183,-0.0018736323616
ACH-000188,0.10239029909700001
ACH-000189,-0.0577603013854
ACH-000190,0.08904159946560002
ACH-000198,0.09908568164550001
ACH-000204,0.0132247284565
ACH-000206,0.18118967532000002
ACH-000207,0.115164706842
ACH-000211,0.09445957997739998
ACH-000215,0.029370500211800002
ACH-000221,0.015881534007700003
ACH-000222,-0.18671960387699998
ACH-000223,-0.08320615324289998
ACH-000226,-0.101859406851
ACH-000227,0.22289490737700002
ACH-000228,0.0364807256343
ACH-000231,-0.0716211061349
ACH-000232,0.0416958995712
ACH-000233,-0.06695792707949999
ACH-000234,-0.012766189613
ACH-000235,0.0061301721023
ACH-000237,-0.0320304200391
ACH-000238,0.08755671267539998
ACH-000243,0.142122116086
ACH-000244,-0.104994551862
ACH-000246,0.060935625040199996
ACH-000248,0.046504009954500006
ACH-000250,-0.027423461116
ACH-000251,0.08535831931900001
ACH-000253,-0.0182805636426
ACH-000255,0.019885728971
ACH-000256,0.0340483299708
ACH-000257,-0.0566443027895
ACH-000258,0.150667611517
ACH-000259,0.13570671797599998
ACH-000260,0.102511362411
ACH-000261,0.032825901168499996
ACH-000262,0.152648544118
ACH-000263,-0.0013257106124899998
ACH-000264,0.013552619342
ACH-000265,0.164508807235
ACH-000266,0.0474968237368
ACH-000272,0.012991881660100001
ACH-000273,0.0884605913404
ACH-000274,-0.126509245854
ACH-000277,0.08926071388389999
ACH-000278,0.0350958350155
ACH-000279,-0.09150526735230001
ACH-000280,-0.0372367007693
ACH-000281,0.0301825212703
ACH-000288,0.023658875825900004
ACH-000291,0.0911366289443
ACH-000293,-0.15347024534700002
ACH-000294,0.011941498303399998
ACH-000295,-0.0958117720411
ACH-000296,0.0784597787617
ACH-000302,0.09335108995539998
ACH-000304,0.164183553559
ACH-000307,0.00264035724775
ACH-000308,-0.0299832818154
ACH-000310,0.00860276792847
ACH-000311,0.224897037695
ACH-000312,0.207394465131
ACH-000315,-0.124727249338
ACH-000316,0.0533927717311
ACH-000317,-0.0573189587957
ACH-000318,0.035542360676500004
ACH-000319,-0.0144465541886
ACH-000320,0.25053283365
ACH-000322,0.24270244951699999
ACH-000323,0.069774968423
ACH-000324,0.143341772824
ACH-000329,0.0279304836872
ACH-000330,0.270381875916
ACH-000331,-0.053556987214400005
ACH-000332,0.0998339705235
ACH-000334,0.11187388885999999
ACH-000335,-0.22491272889699998
ACH-000336,0.0253145867405
ACH-000337,0.0
ACH-000339,0.00020109582619999997
ACH-000341,0.00802757591692
ACH-000348,-0.0225052663403
ACH-000350,-0.0452531901393
ACH-000352,0.0867284476032
ACH-000356,-0.23181339510200002
ACH-000361,0.0694505403627
ACH-000362,0.0970138912116
ACH-000363,-0.05161989119490001
ACH-000364,0.07254834690789999
ACH-000365,0.105214569812
ACH-000366,0.0485439488838
ACH-000368,0.00590795997284
ACH-000374,0.20545620869399997
ACH-000375,0.014959869173099999
ACH-000376,-0.005965701522380001
ACH-000381,0.048188773993699995
ACH-000383,-0.048347339646699995
ACH-000387,-0.023538588567499998
ACH-000389,-0.195001653174
ACH-000390,0.0270659007215
ACH-000393,-0.005185538580350001
ACH-000395,0.11476425103
ACH-000397,0.0153910060381
ACH-000401,-0.000543113934728
ACH-000402,-0.0347965138429
ACH-000403,-0.0135406889181
ACH-000404,0.20185935188
ACH-000406,0.11689285314999999
ACH-000407,-0.192213091098
ACH-000408,-0.0562409125623
ACH-000410,-0.12678480818399998
ACH-000411,0.017132532334
ACH-000414,0.196638943637
ACH-000415,0.0158796117716
ACH-000416,0.0009523195731960001
ACH-000420,0.0180433061623
ACH-000421,0.0835318158846
ACH-000424,-0.0255901945885
ACH-000425,0.08198766737489999
ACH-000426,-0.137325804635
ACH-000427,-0.11058071136
ACH-000433,0.047393403115999995
ACH-000436,0.05474423556469999
ACH-000444,-0.0230630154365
ACH-000445,-0.160729667275
ACH-000448,-0.0523694113641
ACH-000450,0.265107031197
ACH-000452,0.019936647288
ACH-000454,-0.207671339496
ACH-000458,-0.071494464831
ACH-000459,0.0706128309368
ACH-000460,0.037095342441
ACH-000461,0.119145561582
ACH-000463,-0.198874803426
ACH-000464,-0.101027611241
ACH-000466,0.00515680755195
ACH-000467,0.10596880779899999
ACH-000468,0.150353225708
ACH-000469,0.14080930981200002
ACH-000470,7.64113715443e-05
ACH-000471,-0.0671115811725
ACH-000472,-0.018722267586
ACH-000473,-0.108060086986
ACH-000475,0.030656090309200003
ACH-000476,-0.138816967569
ACH-000477,-0.0324967402751
ACH-000480,-0.078104572616
ACH-000481,-0.0667517139642
ACH-000483,0.10183756796599999
ACH-000484,-0.190335856717
ACH-000485,0.022482316259499997
ACH-000486,0.00470658785336
ACH-000487,0.0412587329049
ACH-000488,-0.0252722087188
ACH-000490,-0.0840487737952
ACH-000491,-0.046208277371100004
ACH-000495,-0.201364291961
ACH-000496,0.07485441373019999
ACH-000499,-0.014831813355700002
ACH-000500,0.102584547943
ACH-000502,0.039812784461
ACH-000503,-0.21011359746199998
ACH-000505,-0.0045067489772399995
ACH-000507,0.0151204623227
ACH-000510,-0.052757734982599995
ACH-000511,0.020749345486700002
ACH-000512,-0.0427506870915
ACH-000516,-0.042432268251
ACH-000517,0.0228273128115
ACH-000518,-0.011260511930100001
ACH-000520,0.045089643425400006
ACH-000521,0.202314367695
ACH-000522,0.0607852851046
ACH-000524,-0.0553458630509
ACH-000527,0.0424362171386
ACH-000528,0.12354485039100001
ACH-000537,-0.00845537798361
ACH-000541,0.048500970915900006
ACH-000542,0.00799699619686
ACH-000544,0.0864373200175
ACH-000545,0.126510124263
ACH-000547,-0.27122470755
ACH-000548,-0.0187075259822
ACH-000549,0.195406502699
ACH-000550,0.0278874909762
ACH-000552,-0.0979214692772
ACH-000556,0.0236381611932
ACH-000557,0.0555686879522
ACH-000570,0.19895466947700002
ACH-000571,-0.110481954886
ACH-000573,0.022132174940400002
ACH-000576,-0.01737694725
ACH-000580,-0.05039224085730001
ACH-000584,0.140526973995
ACH-000585,0.0015252838974800001
ACH-000588,0.00863926740387
ACH-000589,0.0965304576079
ACH-000591,0.0545542096477
ACH-000593,-0.0884197252793
ACH-000600,-0.04123622846319999
ACH-000601,0.027953035192800003
ACH-000604,0.0549769256071
ACH-000605,0.0
ACH-000606,0.140368102258
ACH-000608,-0.09901519567910001
ACH-000614,0.00918109563798
ACH-000616,-0.12268094874000002
ACH-000618,0.0785932799841
ACH-000619,-0.018877588809700002
ACH-000620,-0.11065139674900001
ACH-000621,0.034973011170800004
ACH-000622,-0.00059962697331
ACH-000623,0.0464000830114
ACH-000624,0.08750689572889998
ACH-000627,0.132482247852
ACH-000630,-0.0282753596797
