,DepMap_ID
3734,ACH-000013
40286,ACH-000124
189395,ACH-000552
208531,ACH-000594
230001,ACH-000639
363761,ACH-000807
379629,ACH-000827
427087,ACH-000881
456038,ACH-000907
463500,ACH-000912
521138,ACH-000940
534924,ACH-000945
540804,ACH-000947
578035,ACH-000959
580813,ACH-000960
628225,ACH-000973
631488,ACH-000974
652811,ACH-000979
682626,ACH-000985
845608,ACH-000997
856027,ACH-000998
988614,ACH-001384
1003684,ACH-001459
1024770,ACH-001544
1164038,ACH-002256
1179412,ACH-002274
1193480,ACH-002303
1221514,ACH-002392
1223646,ACH-002396
1223647,ACH-002396
