,GPR87 (53836)
ACH-000004,-0.235140821886
ACH-000007,-0.230583513698
ACH-000009,-0.2449726395
ACH-000011,-0.307553707382
ACH-000012,-0.27222575413600003
ACH-000013,-0.160153199727
ACH-000014,-0.247633392149
ACH-000015,-0.17867842011100002
ACH-000017,-0.231062725253
ACH-000018,-0.425593585995
ACH-000019,-0.155475748552
ACH-000021,-0.0833243493926
ACH-000022,-0.241197985218
ACH-000025,-0.41719817302400003
ACH-000028,-0.374933188231
ACH-000030,-0.22831518839
ACH-000035,-0.314461999392
ACH-000036,-0.197098552014
ACH-000037,-0.08327697587180001
ACH-000039,-0.382782521159
ACH-000040,-0.0895120320034
ACH-000041,-0.0796673238442
ACH-000042,-0.192071608281
ACH-000045,-0.25859927118299997
ACH-000047,-0.23340323540199998
ACH-000052,-0.355864633996
ACH-000053,-0.23598821248399998
ACH-000054,-0.21843318919100002
ACH-000055,-0.017955118628099998
ACH-000060,-0.34265387116499996
ACH-000067,-0.34410370168000004
ACH-000070,-0.294685480082
ACH-000075,-0.106350792346
ACH-000078,-0.196366797588
ACH-000082,-0.15819120223400002
ACH-000085,-0.11590834137
ACH-000086,-0.228477949417
ACH-000087,-0.0483784430836
ACH-000092,-0.299755604306
ACH-000095,-0.182653407286
ACH-000097,-0.13683389416
ACH-000098,-0.138207033101
ACH-000099,-0.368971059956
ACH-000108,-0.329211122037
ACH-000113,-0.432046180932
ACH-000115,-0.293534644861
ACH-000116,-0.173868067691
ACH-000118,-0.208977804454
ACH-000120,-0.0422499695725
ACH-000123,-0.417020338834
ACH-000127,-0.26341276624000004
ACH-000128,-0.12140134259600001
ACH-000132,-0.346064786152
ACH-000133,-0.452367149816
ACH-000137,-0.24283126795
ACH-000138,-0.414038307581
ACH-000142,-0.40569133494099996
ACH-000143,0.0638972521658
ACH-000146,-0.25373296556499997
ACH-000148,-0.225074508203
ACH-000150,-0.07834583611200001
ACH-000152,-0.153334739515
ACH-000153,-0.261511496018
ACH-000159,-0.187491342522
ACH-000160,-0.38042431442900004
ACH-000163,-0.195624783744
ACH-000167,-0.16377216834
ACH-000168,-0.163975243323
ACH-000169,-0.243727866721
ACH-000178,-0.144239307664
ACH-000182,-0.120018949694
ACH-000183,-0.274197033404
ACH-000188,-0.247087814119
ACH-000189,0.037284023668900004
ACH-000190,-0.207491344274
ACH-000198,-0.20117169641
ACH-000204,-0.396299955308
ACH-000206,-0.26257809707199997
ACH-000207,-0.45180863395900006
ACH-000211,-0.117321777544
ACH-000215,-0.0568544308526
ACH-000221,-0.0650953625465
ACH-000222,-0.0766288042118
ACH-000223,-0.223178671651
ACH-000226,-0.22013653084600002
ACH-000227,-0.12270253817500001
ACH-000228,-0.101775599364
ACH-000231,-0.28211005721099996
ACH-000232,-0.248356366217
ACH-000233,-0.211362739135
ACH-000234,-0.243086959703
ACH-000235,-0.355899103939
ACH-000237,-0.152281314236
ACH-000238,-0.151758081069
ACH-000243,-0.32273026260800003
ACH-000244,-0.0595994146761
ACH-000246,-0.11701403206599999
ACH-000248,-0.280587103319
ACH-000250,-0.27862088439
ACH-000251,0.09553816497050001
ACH-000253,-0.25011021329300004
ACH-000255,-0.310095541977
ACH-000256,-0.0588056486818
ACH-000257,0.164423092788
ACH-000258,-0.300108162804
ACH-000259,-0.21783233090100002
ACH-000260,-0.332118005204
ACH-000261,-0.323993351893
ACH-000262,0.0173616864032
ACH-000263,-0.330460420044
ACH-000264,-0.217456364389
ACH-000265,-0.226945828082
ACH-000266,-0.30028750539
ACH-000272,-0.420790477993
ACH-000273,-0.26568347868299996
ACH-000274,-0.344483227204
ACH-000277,-0.38096129747699997
ACH-000278,-0.28772731364799997
ACH-000279,-0.373420550712
ACH-000280,-0.35972276351099997
ACH-000281,-0.21958088626999997
ACH-000288,-0.154625160802
ACH-000291,-0.13704609792300002
ACH-000293,0.013780281967
ACH-000294,-0.155063158664
ACH-000295,-0.144090233707
ACH-000296,-0.299694541495
ACH-000302,-0.308408670848
ACH-000304,0.058659750215699996
ACH-000307,-0.124730843444
ACH-000308,-0.165105039546
ACH-000310,-0.53359967149
ACH-000311,-0.277544120419
ACH-000312,-0.22111834987799997
ACH-000315,-0.633305191106
ACH-000316,-0.220247585962
ACH-000317,-0.393459537535
ACH-000318,-0.160273688957
ACH-000319,-0.283267650975
ACH-000320,-0.21098087146400002
ACH-000322,-0.428377809071
ACH-000323,-0.523887596052
ACH-000324,-0.11855075190099999
ACH-000329,-0.38057731906099995
ACH-000330,-0.33812474602
ACH-000331,-0.285823721085
ACH-000332,-0.239121133867
ACH-000334,-0.256949930775
ACH-000335,-0.26626109061299996
ACH-000336,-0.160524087749
ACH-000337,-0.256585897795
ACH-000339,-0.285554441487
ACH-000341,-0.0375294033155
ACH-000348,-0.0992323660582
ACH-000350,-0.0229366881518
ACH-000352,-0.207880587193
ACH-000356,-0.187729595077
ACH-000361,-0.24868846096799999
ACH-000362,-0.202489377613
ACH-000363,-0.08556777439030001
ACH-000364,-0.252812033308
ACH-000365,-0.430406309917
ACH-000366,-0.266515440761
ACH-000368,-0.186940148003
ACH-000374,-0.17020464618500003
ACH-000375,-0.141793037158
ACH-000376,-0.342106818825
ACH-000381,-0.174040686175
ACH-000383,-0.192597361909
ACH-000387,-0.42359976854500003
ACH-000389,-0.37096060478200005
ACH-000390,0.020381146176499998
ACH-000393,-0.0690812833777
ACH-000395,-0.38846362576300003
ACH-000397,-0.292325082798
ACH-000401,0.0169522444511
ACH-000402,-0.447631160654
ACH-000403,-0.11667014625
ACH-000404,-0.153294697092
ACH-000406,-0.384032699779
ACH-000407,-0.164706664886
ACH-000408,-0.487949976536
ACH-000410,-0.15407534111500001
ACH-000411,-0.157961517458
ACH-000414,-0.174616063968
ACH-000415,-0.272527758285
ACH-000416,-0.16077578739700002
ACH-000420,-0.20170325086899998
ACH-000421,-0.17699011208299997
ACH-000424,-0.041692447372300004
ACH-000425,-0.295137738587
ACH-000426,-0.215765141229
ACH-000427,-0.57832787142
ACH-000433,-0.225528209381
ACH-000436,0.0118838765871
ACH-000444,-0.10591689488299999
ACH-000445,-0.327796553186
ACH-000448,-0.239429155331
ACH-000450,-0.22950258915600003
ACH-000452,-0.270191035519
ACH-000454,-0.0874834506893
ACH-000458,-0.349666868668
ACH-000459,-0.1438971813
ACH-000460,-0.333805766261
ACH-000461,-0.330279410133
ACH-000463,-0.181060361415
ACH-000464,-0.46559794712499997
ACH-000466,-0.370652372095
ACH-000467,-0.225745124805
ACH-000468,-0.44677046716799995
ACH-000469,-0.306685190025
ACH-000470,-0.156839600285
ACH-000471,-0.0920968094334
ACH-000472,-0.275236053748
ACH-000473,-0.208092426542
ACH-000475,-0.314217125631
ACH-000476,-0.41051565839599996
ACH-000477,-0.245588639237
ACH-000480,-0.07996340825189999
ACH-000481,-0.0778218732215
ACH-000483,-0.166596796352
ACH-000484,-0.288105526646
ACH-000485,-0.205815117104
ACH-000486,-0.259524563514
ACH-000487,-0.0589478406006
ACH-000488,-0.22510078077399998
ACH-000490,-0.26340451167199996
ACH-000491,-0.332409131794
ACH-000495,-0.615224346284
ACH-000496,-0.0642726224522
ACH-000499,-0.252677405312
ACH-000500,-0.28939207155499996
ACH-000502,-0.37213879577500003
ACH-000503,-0.499852905616
ACH-000505,-0.166946417626
ACH-000507,-0.0693722016948
ACH-000510,-0.127506948669
ACH-000511,-0.382120695608
ACH-000512,-0.216910006921
ACH-000516,-0.353641026311
ACH-000517,-0.395786165817
ACH-000518,-0.10648084155
ACH-000520,-0.21793435897900001
ACH-000521,-0.376803847733
ACH-000522,-0.42219834467699996
ACH-000524,-0.300117156509
ACH-000527,-0.22407802414900002
ACH-000528,-0.28033205195300004
ACH-000537,-0.21004433146200002
ACH-000541,-0.17062152084100002
ACH-000542,-0.259308938536
ACH-000544,-0.293149130638
ACH-000545,-0.315983825901
ACH-000547,0.0772398310356
ACH-000548,-0.245857710717
ACH-000549,-0.337738117355
ACH-000550,-0.450446775969
ACH-000552,-0.343190041073
ACH-000556,-0.267315880977
ACH-000557,-0.228854132457
ACH-000570,-0.14085820646
ACH-000571,-0.367260762813
ACH-000573,-0.213310728549
ACH-000576,-0.235220390671
ACH-000580,-0.164538694324
ACH-000584,-0.109262447783
ACH-000585,-0.29189123192099997
ACH-000588,-0.350232118237
ACH-000589,-0.0584322471191
ACH-000591,-0.239317104514
ACH-000593,-0.28828862536
ACH-000600,-0.182254271236
ACH-000601,-0.23405675063
ACH-000604,-0.318973354911
ACH-000605,-0.433042674648
ACH-000606,0.04808387054169999
ACH-000608,-0.20002882051100002
ACH-000614,-0.212744218562
ACH-000616,-0.150350876341
ACH-000618,-0.208036807111
ACH-000619,-0.10767461229
ACH-000620,-0.133351484871
ACH-000621,-0.294359297973
ACH-000622,-0.22376077176800002
ACH-000623,-0.09498283156680001
ACH-000624,-0.185171101182
ACH-000627,-0.14399917723300001
ACH-000630,-0.356429350765
ACH-000632,-0.17348371913199997
ACH-000633,-0.168623251936
ACH-000637,-0.216279880453
ACH-000638,-0.284578397833
ACH-000646,0.05443260348540001
ACH-000647,-0.15048573130999998
ACH-000648,-0.30911344145999997
ACH-000649,-0.223435703737
ACH-000651,-0.16258681282
ACH-000652,-0.0912125121993
ACH-000653,-0.271662375206
ACH-000657,-0.344710251747
ACH-000658,-0.18845129754700002
ACH-000661,-0.155489044199
ACH-000662,-0.482014214991
ACH-000663,-0.36246110615099997
ACH-000665,-0.24879577999000002
ACH-000671,-0.190242645937
ACH-000673,-0.278796507485
ACH-000676,-0.2132121502
ACH-000677,-0.037835533617599997
ACH-000681,-0.134468682757
ACH-000682,-0.236179361826
ACH-000683,-0.18765031388700001
ACH-000684,-0.5299584537309999
ACH-000688,-0.39672923998099996
ACH-000693,-0.278999353269
ACH-000694,-0.314388290236
ACH-000695,-0.482148957002
ACH-000696,-0.35004001454800004
ACH-000697,-0.281204280301
ACH-000699,-0.230619623779
ACH-000701,-0.419496427695
ACH-000706,-0.294932296202
ACH-000711,-0.09290695745100001
ACH-000713,-0.34341126044299997
ACH-000714,-0.245967524736
ACH-000718,-0.135336970834
ACH-000720,-0.273843182626
ACH-000721,-0.291775267355
ACH-000724,-0.308000550095
ACH-000725,-0.168075842714
ACH-000732,-0.09000148917419999
ACH-000734,-0.22471483485
ACH-000735,-0.490146695285
ACH-000736,-0.300199922023
ACH-000738,-0.15988358543099998
ACH-000746,-0.0368141159237
ACH-000747,-0.0900353557712
ACH-000748,-0.24702757926600002
ACH-000753,-0.198174391456
ACH-000756,-0.0479877449501
ACH-000757,-0.259701182365
ACH-000758,-0.393123542488
ACH-000760,-0.301062826941
ACH-000763,-0.1527792306
ACH-000764,-0.26471543707899997
ACH-000765,-0.22843081115299999
ACH-000766,-0.212828526893
ACH-000767,-0.36827065453100005
ACH-000768,-0.0689566734166
ACH-000769,-0.210712501001
ACH-000770,-0.30087118204
ACH-000771,-0.262329542968
ACH-000773,-0.236848637102
