,STXBP2 (6813)
ACH-000189,-0.0895403219882
ACH-000190,0.156187861566
ACH-000198,0.149349581389
ACH-000204,0.0423171965096
ACH-000206,0.09810662737610001
ACH-000207,-0.0116481306813
ACH-000211,-0.0242446891189
ACH-000215,0.0335028299
ACH-000221,-0.14835771056299998
ACH-000222,-0.0431276825124
ACH-000223,0.0108212644953
ACH-000226,0.09244681667570001
ACH-000227,0.0360697042044
ACH-000228,0.120736980987
ACH-000231,0.09070815081910001
ACH-000232,0.0800080929282
ACH-000233,-0.147190897957
ACH-000234,0.017263430588799998
ACH-000235,-0.139925548111
ACH-000237,-0.0743442864252
ACH-000238,0.07391475134719999
ACH-000243,-0.14019719486999999
ACH-000244,0.20132137351799997
ACH-000246,-0.00676622248483
ACH-000248,-0.12154687704600001
ACH-000250,-0.0342185459409
ACH-000251,0.0972412859741
ACH-000253,-0.116293261744
ACH-000255,0.10256324775100001
ACH-000256,0.158016386944
ACH-000257,-0.042017999273800004
ACH-000258,-0.19127550678
ACH-000259,-0.024640437211500003
ACH-000260,-0.0754485814531
ACH-000261,0.106709544834
ACH-000262,-0.21824538924000003
ACH-000263,0.13197398548699998
ACH-000264,0.0333126810342
ACH-000265,-0.00732709606348
ACH-000266,-0.0571853168525
ACH-000272,-0.00381794988004
ACH-000273,0.0852958117949
ACH-000274,0.0235203317679
ACH-000277,-0.187143621122
ACH-000278,-0.00384152623517
ACH-000279,0.094204396002
ACH-000280,-0.213548600775
ACH-000281,-0.137267803769
ACH-000288,0.052591345965599993
ACH-000291,0.010485558874100001
ACH-000293,-0.047857882784500004
ACH-000294,-0.19446367629900002
ACH-000295,0.212139106539
ACH-000296,-0.206505906815
ACH-000302,-0.23326086258499998
ACH-000304,0.025605964143500002
ACH-000307,-0.041492109513500006
ACH-000308,-0.063537390231
ACH-000310,-0.11161381287799998
ACH-000311,-0.06398507024609999
ACH-000312,-0.10315497374
ACH-000315,-0.26739402428500003
ACH-000316,0.08116471582189999
ACH-000317,0.0804488084002
ACH-000318,0.0184747194056
ACH-000319,-0.100994051882
ACH-000320,-0.22212393726799998
ACH-000322,0.106236410337
ACH-000323,-0.059923815176
ACH-000324,-0.0758096250759
ACH-000329,-0.034412564026699996
ACH-000330,-0.190228575381
ACH-000331,-0.017709886244099998
ACH-000332,-0.031886064368
ACH-000334,0.252713598147
ACH-000335,0.19799989792199998
ACH-000336,0.261474366098
ACH-000337,-0.035874496270699996
ACH-000339,-0.0643782634981
ACH-000341,-0.0523741306115
ACH-000348,0.07715772989969999
ACH-000350,0.0987071033746
ACH-000352,0.0700604778576
ACH-000356,-0.00021891290218199999
ACH-000361,-0.074406199006
ACH-000362,-0.108904465347
ACH-000363,-0.0296227306701
ACH-000364,-0.130933833346
ACH-000365,-0.012987388069
ACH-000366,-0.08648019046219999
ACH-000368,-0.0717516570338
ACH-000374,-0.0412762516183
ACH-000375,-0.061930526517699994
ACH-000376,0.090933653782
ACH-000381,0.19318417351199998
ACH-000383,-0.0486783067477
ACH-000387,-0.006443879362510001
ACH-000389,-0.0436934545484
ACH-000390,-0.0889745606714
ACH-000393,-0.0930320356699
ACH-000395,-0.071654959295
ACH-000397,0.0552298494679
ACH-000401,0.0440343849211
ACH-000402,-0.33589086234300003
ACH-000403,-0.124824652302
ACH-000404,-0.24297847311299997
ACH-000406,-0.029277996003200003
ACH-000407,-0.053029896400699994
ACH-000408,-0.18822170193100002
ACH-000410,0.0321688889865
ACH-000411,-0.0380965231542
ACH-000414,-0.0205770501507
ACH-000415,-0.09211689367339998
ACH-000416,-0.0290947360718
ACH-000420,-0.0977475384006
ACH-000421,-0.0420062640489
ACH-000424,-0.047381183494300004
ACH-000425,0.0996051901447
ACH-000426,-0.0757755852381
ACH-000427,-0.199202807815
ACH-000433,0.108936280521
ACH-000436,-0.0613738924441
ACH-000444,0.116627803596
ACH-000445,-0.125175328554
ACH-000448,-0.059381440137
ACH-000450,-0.0709065630503
ACH-000452,-0.0944270227998
ACH-000454,-0.138294486646
ACH-000458,0.0179349909497
ACH-000459,-0.18948162503
ACH-000460,0.0209129639664
ACH-000461,-0.172166574646
ACH-000463,0.00789905876791
ACH-000464,0.11556204922800001
ACH-000466,-0.331606254286
ACH-000467,0.00573331861637
ACH-000468,0.0362401357076
ACH-000469,0.0609471009908
ACH-000470,0.15752035275999998
ACH-000471,-0.0481672816711
ACH-000472,-0.147052549316
ACH-000473,-0.20086462069400002
ACH-000475,0.068254169329
ACH-000476,0.10568957099
ACH-000477,-0.06327230507880001
ACH-000480,-0.0512116099716
ACH-000481,-0.00908738708179
ACH-000483,-0.15584591732
ACH-000484,-0.154421956755
ACH-000485,0.03499794510280001
ACH-000486,0.051944984099
ACH-000487,-0.105907017996
ACH-000488,0.06427244290249999
ACH-000490,-0.060813443223199995
ACH-000491,-0.23501075706799998
ACH-000495,0.05092817506030001
ACH-000496,-0.0868777032781
ACH-000499,-0.180481127331
ACH-000500,-0.012811235338899999
ACH-000502,-0.10271800284499999
ACH-000503,0.098193774469
ACH-000505,-0.127336606886
ACH-000507,-0.035103691451800006
ACH-000510,-0.00492892052161
ACH-000511,0.0517674287851
ACH-000512,-0.12196102748299999
ACH-000516,0.107277849848
ACH-000517,-0.0850964096211
ACH-000518,0.0512107087391
ACH-000520,-0.06893835285319999
ACH-000521,0.0008603692823039999
ACH-000522,-0.116668990203
ACH-000524,-0.0167146976767
ACH-000527,-0.08872050253910001
ACH-000528,-0.140109984103
ACH-000537,0.0616854720084
ACH-000541,-0.199062301133
ACH-000542,0.0494121340704
ACH-000544,-0.135845090782
ACH-000545,0.0457596949666
ACH-000547,-0.00276003216565
ACH-000548,-0.024783324961900003
ACH-000549,0.0686751494212
ACH-000550,0.009351568645770001
ACH-000552,0.00130910204699
ACH-000556,-0.0711086771145
ACH-000557,0.212487639401
ACH-000570,-0.137398165355
ACH-000571,0.044398961096299996
ACH-000573,0.0862032678002
ACH-000576,-0.0228444059601
ACH-000580,0.09617126059969999
ACH-000584,0.0728948430898
ACH-000585,-0.16801696765299998
ACH-000588,0.0329490215571
ACH-000589,0.019141823786900002
ACH-000591,0.0591736883596
ACH-000593,-0.06704124224140001
ACH-000600,-0.104516531422
ACH-000601,-0.0407899718683
ACH-000604,-0.056524757320699996
ACH-000605,0.0357332060575
ACH-000606,0.0318276163767
ACH-000608,-0.14553866357999998
ACH-000614,0.011333565261
ACH-000616,0.13041620502499998
ACH-000618,-0.137649347437
ACH-000619,-0.11824639563799999
ACH-000620,-0.08089724876950001
ACH-000621,-0.023281632815900004
ACH-000622,0.0209481362575
ACH-000623,0.032025630674
ACH-000624,-0.0733265301766
ACH-000627,-0.184950937349
ACH-000630,-0.0657801833987
ACH-000632,-0.0485835742748
ACH-000633,-0.273367930874
ACH-000637,-0.034341035203
ACH-000638,-0.060183395342800004
ACH-000646,-0.284962560069
ACH-000647,0.0403409554025
ACH-000648,0.09296502472960001
ACH-000649,-0.0442850398706
ACH-000651,-0.142693495603
ACH-000652,-0.10780700158800001
ACH-000653,-0.125246746714
ACH-000657,-0.09071791333990001
ACH-000658,0.0973033704971
ACH-000661,0.10505676861199999
ACH-000662,0.0053245359776799995
ACH-000663,-0.070768315889
ACH-000665,-0.116742953245
ACH-000671,-0.00998028922499
ACH-000673,0.0892540545657
ACH-000676,-0.0565402787997
ACH-000677,0.04947025885530001
ACH-000681,0.0694938094606
ACH-000682,-0.009810746549959998
ACH-000683,-0.0383890350255
ACH-000684,0.07512510674310001
ACH-000688,-0.11232408548
ACH-000693,-0.060696064386
ACH-000694,0.0112850023774
ACH-000695,0.32124415395399997
ACH-000696,0.0108196658971
ACH-000697,-0.23514899963599997
ACH-000699,-0.017766346069599998
ACH-000701,-0.0261813570437
ACH-000706,-0.0805332751662
ACH-000711,-0.0609417614207
ACH-000713,-0.046245387346099995
ACH-000714,-0.00597717870479
ACH-000718,0.0539290666995
ACH-000720,-0.13687574522
ACH-000721,0.0857582018368
ACH-000724,0.237610180317
ACH-000725,-0.137849821239
ACH-000732,0.026410597179700002
ACH-000734,-0.123810980089
ACH-000735,-0.04511132364019999
ACH-000736,0.281911999575
ACH-000738,0.07997696860289999
ACH-000746,-0.10239999745200001
ACH-000747,-0.161776441476
ACH-000748,0.07848990044439999
ACH-000753,0.114490675592
ACH-000756,-0.22517140538199998
ACH-000757,-0.09265713670610001
ACH-000758,0.13849530829099999
ACH-000760,0.183937541991
ACH-000763,-0.10486147210100001
ACH-000764,-0.156375100264
ACH-000765,-0.0448035845961
ACH-000766,-0.033707085591199996
ACH-000767,-0.0357120344022
ACH-000768,-0.185342930297
ACH-000769,-0.059717394489299996
ACH-000770,0.008639347057969999
ACH-000771,0.153454554015
ACH-000773,0.111066407215
ACH-000776,0.219859273611
ACH-000777,0.005117948492680001
ACH-000778,0.0583801360458
ACH-000781,-0.15054022202099998
ACH-000782,-0.0406434305709
ACH-000783,0.00967238938823
ACH-000784,-0.0217230247135
ACH-000785,-0.0549294578601
ACH-000787,-0.00913053072477
ACH-000788,0.00167392912539
ACH-000791,0.0349372318808
ACH-000792,-0.104069021215
ACH-000794,0.0278611993872
ACH-000796,-0.11166612056
ACH-000799,-0.0829004368817
ACH-000800,-0.0369370059752
ACH-000802,0.049266029921300004
ACH-000804,-0.149574523726
ACH-000805,0.0628686736981
ACH-000809,-0.0414311261222
ACH-000810,-0.122994444699
ACH-000811,-0.0030792667308199998
ACH-000817,0.223096236698
ACH-000819,-0.22697750174400003
ACH-000820,0.358420128552
ACH-000821,0.131882013143
ACH-000822,0.137514340281
ACH-000823,-0.0163659398669
ACH-000824,0.0557701249247
ACH-000827,0.030663382101900002
ACH-000829,-0.071518745909
ACH-000831,-0.129078607516
ACH-000832,-0.0366442543514
ACH-000833,-0.00353163754985
ACH-000834,-0.09081097309450001
ACH-000835,0.127794651061
ACH-000836,-0.036987901129300005
ACH-000837,-0.053338814681400004
ACH-000838,0.228654662749
ACH-000839,0.1154061985
ACH-000840,0.0800766632958
ACH-000841,0.0562222241745
ACH-000843,0.131158955441
ACH-000846,0.09019445394680001
ACH-000847,0.111542036962
ACH-000848,-0.0039012385297
ACH-000849,-0.00720140353063
ACH-000851,-0.0506281146585
ACH-000855,0.159609447939
ACH-000856,-0.141367592414
ACH-000858,-0.0134073100236
ACH-000859,-0.15897515093800002
ACH-000861,0.07617901613789999
ACH-000862,-0.0193607673953
ACH-000865,0.005677237609550001
ACH-000866,0.11275305571699999
ACH-000867,0.011618971842799999
ACH-000869,-0.145984024312
ACH-000872,-0.053763572171599994
ACH-000873,-0.297990139567
ACH-000876,-0.0417862135512
ACH-000878,0.0619027717696
ACH-000880,0.217262838517
ACH-000881,0.0174225767352
ACH-000882,0.00218776640702
ACH-000884,0.11867684094799999
ACH-000885,-0.0422070967857
ACH-000887,0.0159030790225
ACH-000888,0.101483336469
ACH-000889,0.0744468501061
ACH-000890,-0.07677746688310001
ACH-000896,-0.0745971887789
ACH-000898,0.11393919417300001
ACH-000900,-0.0679011601181
ACH-000901,-0.0448255035623
ACH-000905,-0.0368848856932
ACH-000906,-0.030191069740400003
ACH-000907,0.0112264883767
ACH-000910,-0.0060462744999
ACH-000911,-0.031189572930999998
ACH-000912,-0.10302219674799999
ACH-000913,0.0415912485619
ACH-000915,0.0560570732765
ACH-000916,-0.301976906365
ACH-000917,-0.12414347901900001
ACH-000921,0.0541359256217
ACH-000924,0.0174148138757
ACH-000926,0.260247443054
ACH-000928,-0.0229565607475
ACH-000929,-0.09461172456710001
ACH-000932,-0.046251197134
ACH-000935,-0.0930578527686
ACH-000936,-0.327688865726
ACH-000937,0.0267067482896
ACH-000938,0.0144537375953
ACH-000939,-0.280500239784
ACH-000941,-0.184115281221
ACH-000943,-0.08169160701639999
ACH-000946,-0.011697594653799999
ACH-000947,0.03276986408740001
ACH-000948,0.0223129161055
ACH-000950,0.101470915464
ACH-000953,0.10055754353700001
ACH-000957,-0.0589432357154
ACH-000958,0.1469275633
ACH-000960,0.054185683642499996
ACH-000963,-0.09875306773189998
ACH-000968,0.010826848078700001
ACH-000969,0.0566450291019
ACH-000973,-0.0828159617648
ACH-000974,0.060971773213800005
ACH-000975,0.0404413551518
ACH-000976,-0.0291904102775
ACH-000978,0.220166616758
ACH-000980,0.0256246913778
ACH-000984,-0.13512283496400002
ACH-000986,-0.102172130798
ACH-000988,0.10497045439
ACH-000993,0.11060034529000001
ACH-000994,-0.182337665375
ACH-000996,-0.15845783389100002
ACH-001001,0.025676010301299998
ACH-001020,-0.0508980078017
ACH-001028,-0.100959895466
ACH-001031,-0.0349892812632
ACH-001038,0.0086263796446
ACH-001048,-0.0522124146851
ACH-001050,-0.031334824153400005
ACH-001053,-0.132116454676
ACH-001054,0.00636205946142
ACH-001061,-0.00014395780102
ACH-001067,0.00713286261618
ACH-001075,0.005292648940279999
ACH-001096,0.12876050774
ACH-001128,-0.0802023027698
ACH-001134,-0.009795533864420001
ACH-001151,-0.016402286199
ACH-001163,-0.040639519735400004
ACH-001164,-0.109181077606
ACH-001173,-0.270188686107
ACH-001183,-0.0662619673582
ACH-001184,0.00632226643266
ACH-001190,0.021013651819099997
ACH-001192,0.294192503744
ACH-001193,0.34118467803999997
ACH-001196,0.0004979050369190001
ACH-001197,-0.091873751962
ACH-001205,0.0865608025031
ACH-001211,-0.220276151938
ACH-001212,-0.192150989336
ACH-001228,-0.023740317362700002
ACH-001232,-0.0153362634669
ACH-001239,0.0233588469256
ACH-001274,-0.12833136966199998
ACH-001275,-0.0651944805039
ACH-001277,-0.06658918796680001
ACH-001278,-0.136081046568
ACH-001280,0.288534152898
ACH-001283,0.0048283862064
ACH-001289,-0.110177687977
ACH-001295,-0.056230370690900006
ACH-001300,0.10876596102
ACH-001301,0.022300362286299998
ACH-001302,0.263057980002
ACH-001303,0.0734362538307
ACH-001306,-0.242057632311
ACH-001318,-0.0717805200802
ACH-001322,0.000896795392416
ACH-001328,-0.00114265437499
ACH-001332,0.0803845960605
ACH-001333,0.13892906703
ACH-001336,0.09599468288850001
ACH-001340,-0.0105989187481
ACH-001346,0.054931252495099996
ACH-001353,-0.0474216853748
ACH-001354,0.109389870069
ACH-001367,0.015020729290100001
ACH-001368,0.011368796091100001
ACH-001374,-0.08012686317430001
ACH-001375,0.103190573352
ACH-001377,0.028366606914900002
ACH-001380,-0.0299143864415
ACH-001391,0.00753413166587
ACH-001407,0.0218051749098
ACH-001408,0.027315661030200004
ACH-001413,-0.08581352247950001
ACH-001430,0.235214214845
ACH-001431,-0.0922786564931
ACH-001450,-0.155252743499
ACH-001496,-0.11345029731899998
ACH-001500,0.08280370652639998
ACH-001521,-0.170154037153
ACH-001523,-0.015552688601500001
ACH-001532,0.08183355888989999
ACH-001536,0.169447869047
ACH-001550,0.0416937497525
ACH-001552,-0.12005680311200001
ACH-001554,0.0785049843964
ACH-001645,0.06201991009869999
ACH-001654,-0.17810430497699997
ACH-001715,0.07294807516360001
ACH-001735,-0.057234409223499996
ACH-001736,-0.0295491500258
ACH-001737,-0.0803194453245
ACH-001740,0.0333346262787
ACH-001745,-0.005747769580979999
ACH-001750,-0.137593733641
ACH-001765,-0.0564291327018
ACH-001956,-0.0614714753797
ACH-001957,-0.07137575497189999
