,CLDN10 (9071)
ACH-000004,-0.0589304872282
ACH-000007,-0.14014397292000003
ACH-000009,-0.0441462567246
ACH-000011,0.0312128412264
ACH-000012,-0.09389227711639998
ACH-000013,-0.09151636655300001
ACH-000014,-0.054277947601699995
ACH-000015,-0.0232154991785
ACH-000017,0.09228794562459999
ACH-000018,-0.127540289623
ACH-000019,0.327056636781
ACH-000021,0.15688230556399999
ACH-000022,-0.127984485064
ACH-000025,-0.00234154537296
ACH-000028,0.058525719245300006
ACH-000030,-0.0323855469376
ACH-000035,0.0549001678115
ACH-000036,0.017116680842
ACH-000037,-0.227351075129
ACH-000039,-0.059128289524199996
ACH-000040,0.0507380196018
ACH-000041,-0.237167980401
ACH-000042,0.049635958052500005
ACH-000045,0.10300664392999999
ACH-000047,0.0185327008556
ACH-000052,-0.123619057225
ACH-000053,0.0196034807332
ACH-000054,-0.198699098319
ACH-000055,-0.142366062534
ACH-000060,-0.08951999445520001
ACH-000067,0.0960687266605
ACH-000070,-0.0849049012022
ACH-000075,-0.36136980461499996
ACH-000078,0.060596801694
ACH-000082,-0.155917257604
ACH-000085,-0.435186444995
ACH-000086,-0.174152214549
ACH-000087,-0.112007368878
ACH-000092,-0.0759338977408
ACH-000095,0.011701603723899999
ACH-000097,0.025674059536099997
ACH-000098,0.0550986612392
ACH-000099,0.00301542102053
ACH-000108,-0.0596448140381
ACH-000113,-0.0361769821373
ACH-000115,-0.159615457762
ACH-000116,0.0479210225892
ACH-000118,0.08852974661730001
ACH-000120,-0.144607718928
ACH-000123,0.0185647860225
ACH-000127,-0.07524037291880001
ACH-000128,-0.133366710279
ACH-000132,-0.165952561168
ACH-000133,0.11738615617499999
ACH-000137,-0.0681750247934
ACH-000138,0.0233430627599
ACH-000142,-0.0706864656844
ACH-000143,-0.090100874116
ACH-000146,-0.0238263317635
ACH-000148,-0.0568567672196
ACH-000150,-0.325011770915
ACH-000152,0.009827561989959998
ACH-000153,-0.184949916907
ACH-000159,-0.18910640662500003
ACH-000160,0.0776118967868
ACH-000163,-0.206694997219
ACH-000167,-0.216594870806
ACH-000168,-0.0551884678289
ACH-000169,0.0638622687778
ACH-000178,-0.127682243379
ACH-000182,-0.0211912562518
ACH-000183,-0.0659580783036
ACH-000188,-0.0548945512533
ACH-000189,0.242784470273
ACH-000190,0.0136133324418
ACH-000198,-0.013934268588700002
ACH-000204,-0.103728838714
ACH-000206,-0.17696780254500002
ACH-000207,0.0077516869759
ACH-000211,-0.042004491219999995
ACH-000215,0.00904118189431
ACH-000221,-0.015552408890299999
ACH-000222,0.0157631751572
ACH-000223,-0.061153645665600005
ACH-000226,0.07204169916980001
ACH-000227,-0.066901643797
ACH-000228,-0.0812406282468
ACH-000231,0.0402402302163
ACH-000232,-0.08779050743979999
ACH-000233,0.147883114925
ACH-000234,-0.043266773049499996
ACH-000235,-0.00829632010482
ACH-000237,-0.16469218877699998
ACH-000238,-0.167374245455
ACH-000243,0.150496197315
ACH-000244,-0.0821163965029
ACH-000246,0.017570058407799998
ACH-000248,0.0217112377622
ACH-000250,-0.054985890937
ACH-000251,-0.035118721282
ACH-000253,0.0674938523124
ACH-000255,-0.0277106698185
ACH-000256,-0.185110634635
ACH-000257,-0.07574731243980001
ACH-000258,-0.07426196703919999
ACH-000259,-0.0128841794666
ACH-000260,-0.0481739202758
ACH-000261,0.019821779032299997
ACH-000262,-0.246174155031
ACH-000263,-0.0149731618833
ACH-000264,-0.167543100506
ACH-000265,0.0403586006488
ACH-000266,0.0500619201548
ACH-000272,0.019725136817400003
ACH-000273,-0.0169741623284
ACH-000274,-0.19404167431400002
ACH-000277,-0.140018205461
ACH-000278,0.0398516217194
ACH-000279,-0.00934747299559
ACH-000280,-0.0142082097521
ACH-000281,-0.316365416125
ACH-000288,-0.11330241265699999
ACH-000291,-0.0746090749957
ACH-000293,-0.05696149942419999
ACH-000294,0.140506550716
ACH-000295,-0.0123936060815
ACH-000296,0.13066982314
ACH-000302,-0.195656885699
ACH-000304,-0.424499960413
ACH-000307,-0.09449451816639999
ACH-000308,-0.012576055201600001
ACH-000310,0.196238616208
ACH-000311,0.112169371659
ACH-000312,0.0177685182287
ACH-000315,-0.360601880365
ACH-000316,0.254617170856
ACH-000317,0.115853272024
ACH-000318,0.026671199106700003
ACH-000319,-0.054361898742
ACH-000320,0.27391354911
ACH-000322,0.0345269257675
ACH-000323,0.0261725452328
ACH-000324,-0.186369463653
ACH-000329,-0.105731629639
ACH-000330,0.031500593518799996
ACH-000331,-0.014325370490899998
ACH-000332,0.024125584713099998
ACH-000334,-0.370256670035
ACH-000335,0.226506168505
ACH-000336,-0.446983181852
ACH-000337,0.039757380292300006
ACH-000339,0.062157724291699995
