,DepMap_ID
8377,ACH-000025
87896,ACH-000287
99667,ACH-000318
100771,ACH-000321
111268,ACH-000352
148079,ACH-000448
157180,ACH-000471
164964,ACH-000490
168615,ACH-000501
202523,ACH-000581
324737,ACH-000786
389238,ACH-000841
394754,ACH-000847
457633,ACH-000908
527117,ACH-000942
535441,ACH-000945
543740,ACH-000948
552174,ACH-000951
628621,ACH-000973
657323,ACH-000980
683675,ACH-000985
733944,ACH-000991
872972,ACH-000999
952308,ACH-001233
1055460,ACH-001645
1057738,ACH-001650
1095765,ACH-002100
1154164,ACH-002238
1171047,ACH-002258
