,SPATA12 (353324)
ACH-000004,0.20419294908900001
ACH-000007,0.031016722893500003
ACH-000009,-0.238860840966
ACH-000011,0.109424288669
ACH-000012,-0.0659870233335
ACH-000013,0.107363119448
ACH-000014,-0.0544356977158
ACH-000015,0.021604961985400004
ACH-000017,0.21979347643599997
ACH-000018,0.046789615899800005
ACH-000019,-0.09141429144020001
ACH-000021,0.123111360366
ACH-000022,0.0662245107347
ACH-000025,-0.00378956994954
ACH-000028,-0.009923337564969999
ACH-000030,0.0863851760977
ACH-000035,0.180694459622
ACH-000036,-0.021591929391099995
ACH-000037,0.137319039857
ACH-000039,-0.170399843213
ACH-000040,0.273834497083
ACH-000041,0.18054668421599998
ACH-000042,0.0835673635172
ACH-000045,0.193277679714
ACH-000047,0.10786652110600001
ACH-000052,0.155646009927
ACH-000053,-0.08022485057789999
ACH-000054,-0.00936727471003
ACH-000055,0.0865461574697
ACH-000060,0.0615339654526
ACH-000067,0.0030767832028799997
ACH-000070,-0.038728229104400005
ACH-000075,-0.101677439486
ACH-000078,-0.042780001343599994
ACH-000082,0.100582094865
ACH-000085,0.101904173089
ACH-000086,-0.0159817660099
ACH-000087,-0.0717727738165
ACH-000092,0.0636162638606
ACH-000095,-0.015594038237
ACH-000097,-0.0380369334611
ACH-000098,-0.0602643877985
ACH-000099,-0.039308987945400005
ACH-000108,0.13927639858
ACH-000113,0.140661293692
ACH-000115,0.163920566771
ACH-000116,0.119765665799
ACH-000118,0.0348267014098
ACH-000120,0.127867074739
ACH-000123,6.45941472523e-06
ACH-000127,0.10898749720300001
ACH-000128,0.104843955782
ACH-000132,0.16655607400800002
ACH-000133,0.135020670535
ACH-000137,0.100083464343
ACH-000138,0.0747924786506
ACH-000142,-0.012879592956
ACH-000143,0.0124602239259
ACH-000146,-0.0033547634634499995
ACH-000148,0.07846600127089999
ACH-000150,-0.08348907401269999
ACH-000152,0.20042096165999998
ACH-000153,0.057215747041800005
ACH-000159,0.0114015293485
ACH-000160,-0.0157675139836
ACH-000163,0.202726808692
ACH-000167,-0.142568270338
ACH-000168,0.038857891391300005
ACH-000169,0.04275872415990001
ACH-000178,0.23764054350000002
ACH-000182,0.07616708004919999
ACH-000183,0.132331263747
ACH-000188,0.00717375102741
ACH-000189,-0.009822973892719999
ACH-000190,0.115950429596
ACH-000198,0.031342737130299995
ACH-000204,-0.220397706905
ACH-000206,-0.035376893209000004
ACH-000207,0.00375922456404
ACH-000211,0.0299200424174
ACH-000215,0.17603225684999999
ACH-000221,0.21243220305500002
ACH-000222,0.196270649601
ACH-000223,0.09789896641460001
ACH-000226,0.10243875278799999
ACH-000227,-0.00861269685833
ACH-000228,0.192333943204
ACH-000231,0.0780490492696
ACH-000232,0.0576199594994
ACH-000233,0.0705201946629
ACH-000234,-0.17854275023699998
ACH-000235,0.09383030238019999
ACH-000237,0.103362264846
ACH-000238,0.00651671554032
ACH-000243,0.0451942570058
ACH-000244,0.0932105728608
ACH-000246,0.08589981631650001
ACH-000248,0.078624887157
ACH-000250,0.053489036984900006
ACH-000251,0.14596278309
ACH-000253,0.0190924633298
ACH-000255,0.104542551041
ACH-000256,0.0650380629911
ACH-000257,0.0863334688318
ACH-000258,0.032442550497599996
ACH-000259,0.0759329966858
ACH-000260,0.0791494337531
ACH-000261,0.0997826829655
ACH-000262,-0.023589324355099996
ACH-000263,0.0489954153017
ACH-000264,0.039789370112900006
ACH-000265,-0.0692094774844
ACH-000266,0.08443023865110001
ACH-000272,-0.00524340689793
ACH-000273,0.008374540660260001
ACH-000274,-0.060530227214900006
ACH-000277,-0.0162344994533
ACH-000278,0.028684854699800002
ACH-000279,0.10369921055199999
ACH-000280,-0.0780913006946
ACH-000281,0.145166456389
ACH-000288,0.150117413607
ACH-000291,0.0249928238265
ACH-000293,0.153702952126
ACH-000294,0.0599771577544
ACH-000295,0.17080012786200002
ACH-000296,-0.075602013924
ACH-000302,0.11165558377399999
ACH-000304,-0.2460980445
ACH-000307,-0.05560134679959999
ACH-000308,0.10967855672
ACH-000310,0.0779314862772
ACH-000311,0.19253930793699997
ACH-000312,0.283825265439
ACH-000315,-0.0112254780656
ACH-000316,0.145522851754
ACH-000317,0.176667343917
ACH-000318,0.12298239964600001
ACH-000319,0.08450678072889999
ACH-000320,0.051895808092
ACH-000322,0.12874049647
ACH-000323,-0.0242272757115
ACH-000324,0.0935703459691
ACH-000329,0.0409566319715
ACH-000330,0.437671611144
ACH-000331,0.07309599796130001
ACH-000332,0.048821893143600005
ACH-000334,0.21043651862799997
ACH-000335,0.134482215444
ACH-000336,0.057125988261
ACH-000337,-0.367459199019
ACH-000339,0.08933359684969999
ACH-000341,0.15989747705600002
ACH-000348,0.21445648709000004
ACH-000350,0.096428339014
ACH-000352,0.12260143670399999
ACH-000356,0.0920422572417
ACH-000361,-0.07783273218089999
ACH-000362,-0.012627228476499998
ACH-000363,0.166343881614
ACH-000364,0.0017235699123699997
ACH-000365,-0.0203742194006
