,MLLT1 (4298)
ACH-000421,-0.125657531986
ACH-000424,0.0353905214736
ACH-000425,0.122637087315
ACH-000426,0.230567213388
ACH-000427,0.12835320458799998
ACH-000433,0.042976021721299995
ACH-000436,-0.0007777650992560002
ACH-000444,0.1657407537
ACH-000445,0.285889646816
ACH-000448,0.0633408370404
ACH-000450,0.13421031610300002
ACH-000452,0.000680283292849
ACH-000454,-0.00576952487178
ACH-000458,0.06242954879649999
ACH-000459,-0.26837233976
ACH-000460,-0.0474822136268
ACH-000461,-0.09422532484549999
ACH-000463,0.19682627470699998
ACH-000464,0.286863503783
ACH-000466,-0.0646155655784
ACH-000467,0.024906932923
ACH-000468,0.060052328475
ACH-000469,0.169265730115
ACH-000470,0.26553543991399997
ACH-000471,0.332857717472
ACH-000472,-0.08624157024010001
ACH-000473,0.0117490059913
ACH-000475,0.265599993637
ACH-000476,-0.249556008537
ACH-000477,-0.17378570026299997
ACH-000480,0.283194481342
ACH-000481,-0.0625482848372
ACH-000483,0.142003722491
ACH-000484,0.0583405235093
ACH-000485,0.30179061553500003
ACH-000486,-0.0581203184274
ACH-000487,-0.0244132840694
ACH-000488,0.09916571180560001
ACH-000490,-0.014656006844799998
ACH-000491,-0.006027556980310001
ACH-000495,-0.165054993841
ACH-000496,0.21088433469
ACH-000499,-0.049234017982
ACH-000500,0.0289489208512
ACH-000502,0.140896743918
ACH-000503,0.0963586175649
ACH-000505,0.0742236908782
ACH-000507,0.159645997539
ACH-000510,0.0811116620374
ACH-000511,0.17954884807500002
ACH-000512,0.23890515117699998
ACH-000516,0.0600468055052
ACH-000517,0.507189840532
ACH-000518,0.14046972972000002
ACH-000520,-0.21257029883499998
ACH-000521,-0.00137528000178
ACH-000522,0.243073331683
ACH-000524,-0.34287846275399997
ACH-000527,0.061641408594000004
ACH-000528,0.136230065875
ACH-000537,0.159278331833
ACH-000541,0.347654043178
ACH-000542,0.029738443366
ACH-000544,0.122427373609
ACH-000545,0.238846601883
ACH-000547,0.037052531844300005
ACH-000548,0.152882552372
ACH-000549,-0.12250981713199999
ACH-000550,0.34786262363000003
ACH-000552,0.200231551585
ACH-000556,-0.0407914871738
ACH-000557,0.128424590567
ACH-000570,0.15959532776
ACH-000571,0.0855589832248
ACH-000573,0.051944767081500004
ACH-000576,0.0725809033935
ACH-000580,-0.11780363974500001
ACH-000584,0.087348751014
ACH-000585,0.218321905426
ACH-000588,-0.0091294394411
ACH-000589,-0.053159892297700004
ACH-000591,0.394938697113
ACH-000593,0.100996138389
ACH-000600,0.0150763529642
ACH-000601,0.321149450292
ACH-000604,0.28536594290399997
ACH-000605,0.065936099249
ACH-000606,0.228677777343
ACH-000608,-0.136385584339
ACH-000614,0.09920034973369998
ACH-000616,0.062049762032300004
ACH-000618,0.158246589928
ACH-000619,0.259815788331
ACH-000620,0.042687212055299996
ACH-000621,0.182110779289
ACH-000622,-0.208235376827
ACH-000623,0.32487297136599996
ACH-000624,0.0076531024191
ACH-000627,0.12142969605699999
ACH-000630,0.186507624146
ACH-000632,0.11149177099199999
ACH-000633,-0.08445308014530001
ACH-000637,-0.0912912547312
ACH-000638,0.0780663740175
ACH-000646,-0.11528134448100001
ACH-000647,-0.00862734497282
ACH-000648,-0.0993835447326
ACH-000649,0.11109664377999999
ACH-000651,0.0511283392667
ACH-000652,0.12518537276699998
ACH-000653,-0.0487990071295
ACH-000657,0.243080320604
ACH-000658,0.017978708061099996
ACH-000661,-0.0514384684504
ACH-000662,0.062404105309899996
ACH-000663,-0.0983049929688
ACH-000665,-0.0918371841463
ACH-000671,0.0628946513302
ACH-000673,0.0982634396861
ACH-000676,0.00475492074116
ACH-000677,0.0507663718717
ACH-000681,0.136110579805
ACH-000682,-0.067618941408
ACH-000683,-0.31371451960499996
ACH-000684,0.5045362969899999
ACH-000688,0.17329601171599998
ACH-000693,0.0403208241184
ACH-000694,0.0472025066823
ACH-000695,0.301965452727
ACH-000696,0.484796864968
ACH-000697,0.269643142159
ACH-000699,0.07795997430360001
ACH-000701,-0.04639952121669999
ACH-000706,-0.22568930431499998
ACH-000711,-0.252910264128
ACH-000713,-0.05157599973949999
ACH-000714,-0.46200285717699996
ACH-000718,0.253239627395
ACH-000720,-0.005959260479709999
ACH-000721,0.014200320048200002
ACH-000724,-0.0317164102997
ACH-000725,-0.11086135187999999
ACH-000732,-0.00975385701991
ACH-000734,-0.0195165875075
ACH-000735,0.0410675694774
ACH-000736,0.079166578337
ACH-000738,0.0532042820314
ACH-000746,-0.13280415507
ACH-000747,0.127026074373
ACH-000748,0.0263597237501
ACH-000753,0.0326556347739
ACH-000756,-0.0852464459009
ACH-000757,0.158525622273
ACH-000758,-0.17180346085099998
ACH-000760,0.180493515264
ACH-000763,0.013268235793600001
ACH-000764,0.36989401380500003
ACH-000765,0.0562663435754
ACH-000766,-0.253229426368
ACH-000767,-0.051340882360699995
ACH-000768,0.0436605204806
ACH-000769,-0.0158263842204
ACH-000770,-0.473042883144
ACH-000771,0.308445429133
ACH-000773,0.150509168414
ACH-000776,-0.0867317845363
ACH-000777,-0.08622372759199999
ACH-000778,-0.123256071795
ACH-000781,0.11438641923699999
ACH-000782,-0.246605446871
ACH-000783,-0.42263521333000004
ACH-000784,0.0321192512235
ACH-000785,0.12370392212200002
ACH-000787,0.29958042996999995
ACH-000788,-0.0281713085489
ACH-000791,-0.0301993239182
ACH-000792,0.0330465062083
ACH-000794,0.018050968662299997
ACH-000796,0.109251365692
ACH-000799,0.00816055404827
ACH-000800,-0.0261881982926
ACH-000802,0.233964765316
ACH-000804,0.0031526592481999995
ACH-000805,-0.0869737952015
ACH-000809,0.06735885130819999
ACH-000810,-0.35756450259499994
ACH-000811,0.00720451518875
ACH-000817,0.177388556492
ACH-000819,0.0733552202668
ACH-000820,0.367436970199
ACH-000821,0.49988907798999993
ACH-000822,-0.023785958287800002
ACH-000823,0.00145085447249
ACH-000824,0.0511634378008
ACH-000827,0.215074654273
ACH-000829,0.150352031927
ACH-000831,0.099329705548
ACH-000832,0.206777016721
ACH-000833,0.07382487902200001
ACH-000834,-0.06727925693440001
ACH-000835,0.312876773975
ACH-000836,0.12752845170399998
ACH-000837,0.22302933620999998
ACH-000838,0.199376587719
ACH-000839,0.29062373528200003
ACH-000840,0.07531674934789999
ACH-000841,0.142149837743
ACH-000843,-0.0135589661382
ACH-000846,-0.039341798799900005
ACH-000847,0.116391654265
ACH-000848,-0.228160565443
ACH-000849,0.20734393620900002
ACH-000851,0.116485509776
ACH-000855,0.17901044764199997
ACH-000856,0.049104348163599994
ACH-000858,-0.0494658424974
ACH-000859,0.18979032162700002
ACH-000861,0.12583886245200002
ACH-000862,0.0690584711482
ACH-000865,0.0051791920416
ACH-000866,-0.0765088057136
ACH-000867,-0.0400158303834
ACH-000869,-0.151893891383
ACH-000872,0.0813528916676
ACH-000873,0.104976727923
ACH-000876,0.142423369912
ACH-000878,-0.153255746809
ACH-000880,-0.0819110789733
ACH-000881,-0.04666156588169999
ACH-000882,0.0837599316773
ACH-000884,0.0350653165596
ACH-000885,0.155331229122
ACH-000887,-0.0068891003753
ACH-000888,0.281593517768
ACH-000889,0.18021535284
ACH-000890,0.23193340034600002
ACH-000896,0.168383781966
ACH-000898,0.125846486664
ACH-000900,0.236700304829
ACH-000901,0.11753892560200001
ACH-000905,-0.0402053933917
ACH-000906,0.055566925699699996
ACH-000907,0.32279301311700004
ACH-000910,-0.0128731631094
ACH-000911,0.087071163843
ACH-000912,0.163790222006
ACH-000913,0.0648512803213
ACH-000915,0.28704086352499997
ACH-000916,0.00146593025127
ACH-000917,0.23388396497900002
ACH-000921,0.21090397469500002
ACH-000924,0.08494682410900001
ACH-000926,0.0936216352778
ACH-000928,-0.0116223789992
ACH-000929,0.11523895495400001
ACH-000932,-0.032532690746
ACH-000935,-0.0254812259168
ACH-000936,0.10399183102
ACH-000937,0.0558357716808
ACH-000938,-0.360678850534
ACH-000939,0.30444964080200004
ACH-000941,-0.160191895911
ACH-000943,0.151895182923
ACH-000946,0.049485867395500004
ACH-000947,0.00502975180391
ACH-000948,0.265118786118
ACH-000950,0.24143063889000002
ACH-000953,0.15388096484799998
ACH-000957,0.190330486947
ACH-000958,0.22348394509599998
ACH-000960,-0.036108192887699994
ACH-000963,0.22056544786899998
ACH-000968,0.0954582688558
ACH-000969,0.0240464002882
ACH-000973,0.350133073517
ACH-000974,0.11421312284099999
ACH-000975,-0.118394502764
ACH-000976,0.114608731626
ACH-000978,0.07705777237000001
ACH-000980,0.092047210512
ACH-000984,-0.09438136092919999
ACH-000986,0.244773812764
ACH-000988,0.0681281437399
ACH-000993,-0.166006405172
ACH-000994,0.327274958537
ACH-000996,0.04375061742669999
ACH-001001,0.10138516447999998
ACH-001020,-0.143202289064
ACH-001028,-0.060563138845199996
ACH-001031,-0.007789435305660001
ACH-001038,0.00017587174477100002
ACH-001048,0.249295109741
ACH-001050,-0.025515371227700003
ACH-001053,0.108013478116
ACH-001054,0.0700687734687
ACH-001061,0.07872860775139999
ACH-001067,0.0153380186473
ACH-001075,0.0899625671432
ACH-001096,-0.0305321103706
ACH-001128,0.7712488048880001
ACH-001134,0.0149360885825
ACH-001151,0.131202298683
ACH-001163,0.164243041758
ACH-001164,0.00659786336699
ACH-001173,0.186523808629
ACH-001183,0.194284191693
ACH-001184,-0.084355682227
ACH-001190,0.133636795876
ACH-001192,0.0747505960668
ACH-001193,0.254596142844
ACH-001196,0.156972363108
ACH-001197,0.0809666082691
ACH-001205,0.217827612972
ACH-001211,0.28018307492899996
ACH-001212,0.044857407372500005
ACH-001228,0.0666550887692
ACH-001232,0.51952527862
ACH-001239,-0.165791514358
ACH-001274,0.018248209452400004
ACH-001275,0.157754997978
ACH-001277,0.238017167139
ACH-001278,-0.118213062962
ACH-001280,0.263711740003
ACH-001283,0.00261084185698
ACH-001289,-0.00262398144562
ACH-001295,-0.49817988841399996
ACH-001300,-0.097592587785
ACH-001301,0.19805767066100002
ACH-001302,-0.44460776378600003
ACH-001303,0.07131887152750001
ACH-001306,0.146598257049
ACH-001318,0.043979849216400003
ACH-001322,0.175873733699
ACH-001328,0.269136597705
ACH-001332,0.38082245986599994
ACH-001333,0.136141722331
ACH-001336,0.020376540495099998
ACH-001340,-0.506903363481
ACH-001346,0.00275751805718
ACH-001353,0.0575634256042
ACH-001354,-0.256166960966
ACH-001367,-0.230986938444
ACH-001368,0.18693132074299998
ACH-001374,0.753633787231
ACH-001375,0.036730896082900005
ACH-001377,-0.10765200832
ACH-001380,0.190752472766
ACH-001391,0.103323519656
ACH-001407,0.034557467442300004
ACH-001408,0.0957694346971
ACH-001413,0.00352585557026
ACH-001430,0.106206706893
ACH-001431,-0.20691901677000002
ACH-001450,-0.564881458201
ACH-001496,0.261355529676
ACH-001500,0.2899946162
ACH-001521,0.217238465795
ACH-001523,0.23032359749200002
ACH-001532,-0.042805234787099994
ACH-001536,0.20955411906399998
ACH-001550,0.159907124737
ACH-001552,-0.00333401685237
ACH-001554,0.0394409328018
ACH-001645,-0.254098782288
ACH-001654,-0.038593031501099995
ACH-001715,-0.012674560973200001
ACH-001735,-0.100633950761
ACH-001736,-0.846693058406
ACH-001737,0.07538695345089999
ACH-001740,-0.231971765872
ACH-001745,-0.0619799954636
ACH-001750,0.210686283258
ACH-001765,0.11806160024399999
ACH-001956,-0.0011692949308800002
ACH-001957,0.216526576218
