,FAM69A (388650)
ACH-000233,-0.35864507891999997
ACH-000234,-0.09500872252709999
ACH-000235,-0.421155056708
ACH-000237,-0.526686791711
ACH-000238,-0.5171219670539999
ACH-000243,-0.389661568474
ACH-000244,-0.327811651009
ACH-000246,-0.451473429649
ACH-000248,-0.440624699148
ACH-000250,-0.34276653787600003
ACH-000251,-0.56930321717
ACH-000253,-0.288287392879
ACH-000255,-0.532561431633
ACH-000256,-0.311605860646
ACH-000257,-0.238574420128
ACH-000258,-0.379972701558
ACH-000259,-0.307892439976
ACH-000260,-0.29074491341200004
ACH-000261,-0.30001841981800004
ACH-000262,-0.302675799507
ACH-000263,-0.42433854700900003
ACH-000264,-0.349766880229
ACH-000265,-0.437804055001
ACH-000266,-0.310961853322
ACH-000272,-0.473521752302
ACH-000273,-0.442908301386
ACH-000274,-0.458101797024
ACH-000277,-0.23481187627900002
ACH-000278,-0.45217881534599996
ACH-000279,-0.347377773777
ACH-000280,-0.40811333530599997
ACH-000281,-0.206025323589
ACH-000288,-0.349287555362
ACH-000291,-0.317868759282
ACH-000293,-0.425753156807
ACH-000294,-0.42755089623099995
ACH-000295,-0.288362407863
ACH-000296,-0.455928591381
ACH-000302,-0.315455624733
ACH-000304,-0.364576897068
ACH-000307,-0.318551494838
ACH-000308,-0.491833429957
ACH-000310,-0.472573713023
ACH-000311,-0.38084194365400004
ACH-000312,-0.363897617142
ACH-000315,-0.058742049615400006
ACH-000316,-0.356330831077
ACH-000317,-0.513746156449
ACH-000318,-0.34198928575099996
ACH-000319,-0.458218338592
ACH-000320,-0.7550531424179999
ACH-000322,-0.41970989139799997
ACH-000323,-0.451486934871
ACH-000324,-0.44606904243199996
ACH-000329,-0.37787195665299994
ACH-000330,-0.438494602017
ACH-000331,-0.403633859446
ACH-000332,-0.45847380690399997
ACH-000334,-0.5907350926470001
ACH-000335,-0.276174777007
ACH-000336,-0.16852522316399998
ACH-000337,-0.544897212443
ACH-000339,-0.43390759472400003
ACH-000341,-0.222021817658
ACH-000348,-0.223597148042
ACH-000350,-0.23203106763300002
ACH-000352,-0.33305715544799996
ACH-000356,-0.264238917526
ACH-000361,-0.482293293508
ACH-000362,-0.281898238859
ACH-000363,-0.393370848226
ACH-000364,-0.399604863411
ACH-000365,-0.339650455993
ACH-000366,-0.41165414415299995
ACH-000368,-0.40257738384400005
ACH-000374,-0.527919515094
ACH-000375,-0.0365277072124
ACH-000376,-0.489026566382
ACH-000381,-0.262533645134
ACH-000383,-0.354269586796
ACH-000387,-0.375614425311
ACH-000389,-0.49677711729900004
ACH-000390,-0.451586034124
ACH-000393,-0.486323250935
ACH-000395,-0.321207503322
ACH-000397,-0.305796129393
ACH-000401,-0.225582993321
ACH-000402,-0.30565964882
ACH-000403,-0.36120965915799996
ACH-000404,-0.41565819752300004
ACH-000406,-0.30130620176999995
ACH-000407,-0.429492573257
ACH-000408,-0.42236245750100004
ACH-000410,-0.61938466765
ACH-000411,-0.412490808537
ACH-000414,-0.379082856949
ACH-000415,-0.44249450609200003
ACH-000416,-0.447032058768
ACH-000420,-0.231527407214
ACH-000421,-0.33815508948899997
ACH-000424,-0.309632653314
ACH-000425,-0.267205319583
ACH-000426,-0.21963217048
ACH-000427,-0.28299210930999996
ACH-000433,-0.586944368966
ACH-000436,-0.361205886469
ACH-000444,-0.0498010602507
ACH-000445,-0.354874906564
ACH-000448,-0.209291691906
ACH-000450,-0.153143100485
ACH-000452,-0.232324542936
ACH-000454,-0.18739763078299998
ACH-000458,-0.209062008416
ACH-000459,-0.25187974044399997
ACH-000460,-0.350712327015
ACH-000461,-0.608563493097
ACH-000463,-0.344285659842
ACH-000464,-0.12943587997
ACH-000466,-0.470767265481
ACH-000467,-0.364498978622
ACH-000468,-0.145028217441
ACH-000469,-0.36461188890699997
ACH-000470,-0.329723584487
ACH-000471,-0.38477229577699995
ACH-000472,-0.271428096372
ACH-000473,-0.146787174274
ACH-000475,-0.335145843201
ACH-000476,-0.371264285969
ACH-000477,-0.231719699798
ACH-000480,-0.460616077246
ACH-000481,-0.331808763973
ACH-000483,-0.384891407734
ACH-000484,-0.324550980927
ACH-000485,-0.199255377674
ACH-000486,-0.37753064160899996
ACH-000487,-0.322291114788
ACH-000488,-0.36448885007700005
ACH-000490,-0.34183745716700004
ACH-000491,-0.349789034866
ACH-000495,-0.389376169024
ACH-000496,-0.6171862211270001
ACH-000499,-0.620461482617
ACH-000500,-0.475566608838
ACH-000502,-0.349712250106
ACH-000503,-0.205810447761
ACH-000505,-0.39492285011699996
ACH-000507,-0.343757956777
ACH-000510,-0.301786052399
ACH-000511,-0.43824631875500003
ACH-000512,-0.387683133287
ACH-000516,-0.190413717563
ACH-000517,-0.284267102575
ACH-000518,-0.34389241023500006
ACH-000520,-0.50549875294
ACH-000521,-0.48388244183300005
ACH-000522,-0.49823382317299997
ACH-000524,-0.32695598825800004
ACH-000527,-0.263048629298
ACH-000528,-0.36361864503200003
ACH-000537,-0.243157353504
ACH-000541,-0.05595153513330001
ACH-000542,-0.39215561308700003
ACH-000544,-0.35239380542900006
ACH-000545,-0.546113877779
ACH-000547,-0.263083376697
ACH-000548,-0.516049925984
ACH-000549,-0.520867796834
ACH-000550,-0.433485971446
ACH-000552,-0.245471832941
ACH-000556,-0.438819599806
ACH-000557,-0.298104870455
ACH-000570,-0.34621433973800003
ACH-000571,-0.405693708122
ACH-000573,-0.288723340763
ACH-000576,-0.388389938795
ACH-000580,-0.345793872127
ACH-000584,-0.364913446418
ACH-000585,-0.34942263935
ACH-000588,-0.380642137039
ACH-000589,-0.383277762257
ACH-000591,-0.370363369582
ACH-000593,-0.394076945982
ACH-000600,-0.26902851856800003
ACH-000601,-0.37300777188900003
ACH-000604,-0.27609022253800003
ACH-000605,-0.527317092157
ACH-000606,-0.39864993390299996
ACH-000608,-0.353847721898
ACH-000614,-0.625724665292
ACH-000616,-0.259960360851
ACH-000618,-0.260399123707
ACH-000619,-0.321633115837
ACH-000620,-0.289628167103
ACH-000621,-0.373820879024
ACH-000622,-0.311173106562
ACH-000623,-0.254375608778
ACH-000624,-0.363484246999
ACH-000627,-0.49144306875
ACH-000630,-0.5212759055780001
ACH-000632,-0.377013163395
ACH-000633,-0.153088362476
ACH-000637,-0.148947023002
ACH-000638,-0.388834177198
ACH-000646,-0.37667055344300004
ACH-000647,-0.243400320486
ACH-000648,-0.29002476778700004
ACH-000649,-0.375616412144
ACH-000651,-0.43883888101999996
ACH-000652,-0.642146276264
ACH-000653,-0.354742074079
ACH-000657,-0.4146478804
ACH-000658,-0.21655685453499998
ACH-000661,-0.140567510836
ACH-000662,0.127505136692
ACH-000663,-0.24392423705
ACH-000665,-0.41779882301700005
ACH-000671,-0.349344296172
ACH-000673,-0.387535676105
ACH-000676,-0.560666528488
ACH-000677,-0.20226329978
ACH-000681,-0.278731483184
ACH-000682,-0.31452431716999996
ACH-000683,-0.129209275675
ACH-000684,-0.389551829347
ACH-000688,-0.40557587685999996
ACH-000693,-0.379588982042
ACH-000694,-0.35831397205
ACH-000695,-0.182382050969
ACH-000696,-0.406719158212
ACH-000697,-0.499193538408
ACH-000699,-0.408778617508
ACH-000701,-0.320187110894
ACH-000706,-0.434925342861
ACH-000711,-0.428539494257
ACH-000713,-0.40915389315899997
ACH-000714,-0.509574093882
ACH-000718,-0.36900981224600005
ACH-000720,-0.283775057942
ACH-000721,-0.400756758216
ACH-000724,-0.46201888381300005
ACH-000725,-0.351782240686
ACH-000732,-0.360488193648
ACH-000734,-0.46517780692500005
ACH-000735,-0.453533701807
ACH-000736,-0.258035042489
ACH-000738,-0.227341802848
ACH-000746,-0.160774460295
ACH-000747,-0.437618152202
ACH-000748,-0.347599093454
ACH-000753,-0.365687020184
ACH-000756,-0.43014053487
ACH-000757,-0.475266500699
ACH-000758,-0.551572722481
ACH-000760,-0.37183280239
ACH-000763,-0.290812759966
ACH-000764,-0.237385542456
ACH-000765,-0.441185538156
ACH-000766,-0.29912050513300004
ACH-000767,-0.39333044768700004
ACH-000768,-0.311238657569
ACH-000769,-0.488547370942
ACH-000770,-0.367820386012
ACH-000771,-0.379563404436
ACH-000773,-0.0740078756508
ACH-000776,-0.45532081722400003
ACH-000777,-0.314703834217
ACH-000778,-0.386708603181
ACH-000781,-0.393220700637
ACH-000782,-0.42673638750799997
ACH-000783,-0.335423099327
ACH-000784,-0.315470574513
ACH-000785,-0.321203964342
ACH-000787,-0.34250332837700004
ACH-000788,-0.468757572118
ACH-000791,-0.567186113092
ACH-000792,-0.21544671752900002
ACH-000794,-0.476001318151
ACH-000796,-0.2779434138
ACH-000799,-0.629848461909
ACH-000800,-0.18481879590999997
ACH-000802,-0.248623171613
ACH-000804,-0.327979554864
ACH-000805,-0.275043200858
ACH-000809,-0.341521055255
ACH-000810,-0.364357023544
ACH-000811,-0.406890791135
ACH-000817,-0.219986621725
ACH-000819,-0.30690729087900004
ACH-000820,0.006769355288530001
ACH-000821,-0.387872527319
ACH-000822,-0.167290663572
ACH-000823,-0.344093635084
ACH-000824,-0.131154045639
ACH-000827,-0.32617436857500004
ACH-000829,-0.371391550279
ACH-000831,-0.496283150841
ACH-000832,-0.43367629938600005
ACH-000833,-0.0285184580465
ACH-000834,-0.44272039867299995
ACH-000835,-0.33332034876
ACH-000836,-0.556636266315
ACH-000837,-0.465691245084
ACH-000838,-0.591617935609
ACH-000839,-0.664805759119
ACH-000840,-0.41355872206200006
ACH-000841,-0.641215763745
ACH-000843,-0.378075906216
ACH-000846,-0.542084617264
ACH-000847,-0.478685550117
ACH-000848,-0.15057112080600002
ACH-000849,-0.47619843423
ACH-000851,-0.586367418312
ACH-000855,-0.300275527962
ACH-000856,-0.34154263183300004
ACH-000858,-0.312977428114
ACH-000859,-0.300173802661
ACH-000861,-0.394381160699
ACH-000862,-0.408970292375
ACH-000865,-0.25480147512400003
ACH-000866,-0.306629945108
ACH-000867,-0.336059841697
ACH-000869,-0.473026771654
ACH-000872,-0.585549533594
ACH-000873,-0.337440131349
ACH-000876,-0.261911399293
ACH-000878,-0.346510334695
ACH-000880,-0.328100612646
ACH-000881,-0.437837149334
ACH-000882,-0.253087076515
ACH-000884,-0.480915013521
ACH-000885,-0.298645345803
ACH-000887,-0.363213949869
ACH-000888,-0.38123947833599997
ACH-000889,-0.330611474905
ACH-000890,-0.570053069269
ACH-000896,-0.297375591383
ACH-000898,-0.41474478206
ACH-000900,-0.526617110422
ACH-000901,-0.35110790671899994
ACH-000905,-0.465678746253
ACH-000906,-0.307031782195
ACH-000907,-0.376722074797
ACH-000910,-0.25386032427099997
ACH-000911,-0.419664344811
ACH-000912,-0.319466291979
ACH-000913,-0.447141995871
ACH-000915,-0.370370894154
ACH-000916,-0.160018790621
ACH-000917,-0.287907199441
ACH-000921,-0.661117481404
ACH-000924,-0.308188294997
ACH-000926,-0.477182225267
ACH-000928,-0.235904247726
ACH-000929,-0.24822996543900003
ACH-000932,-0.407590267618
ACH-000935,-0.288313549707
ACH-000936,-0.573516635838
ACH-000937,-0.28886279440699997
ACH-000938,-0.41383935354699997
ACH-000939,-0.419923224781
ACH-000941,-0.421072113783
ACH-000943,-0.42329058067100006
ACH-000946,-0.501924903201
ACH-000947,-0.279439332696
ACH-000948,-0.39778880793899996
ACH-000950,-0.23360798775299998
ACH-000953,-0.342188159164
ACH-000957,-0.49953436157799996
ACH-000958,-0.35199116866400004
ACH-000960,-0.417032775637
ACH-000963,-0.6783115857009999
ACH-000968,-0.323354470391
ACH-000969,-0.3595653915
ACH-000973,-0.47674184429399996
ACH-000974,-0.357832073145
ACH-000975,-0.436228479859
ACH-000976,-0.44403127732500003
ACH-000978,-0.0817097083016
ACH-000980,-0.261278211641
ACH-000984,-0.123978232961
ACH-000986,-0.49094631033799996
ACH-000988,-0.47993633267499997
ACH-000993,-0.302677249006
ACH-000994,-0.379975587696
ACH-000996,-0.366441714133
ACH-001001,-0.39139231024300003
ACH-001020,-0.29040893793
ACH-001028,-0.432464502646
ACH-001031,-0.354833471059
ACH-001038,-0.278421885513
ACH-001048,-0.388863471451
ACH-001050,-0.426043410341
ACH-001053,-0.405201934484
ACH-001054,-0.27982080203299997
ACH-001061,-0.415024644229
ACH-001067,-0.14362532701300001
ACH-001075,-0.508846465176
ACH-001096,-0.216244021088
ACH-001128,-0.418304129455
ACH-001134,-0.485827342955
ACH-001151,-0.307417527276
ACH-001163,-0.33092075710200003
ACH-001164,-0.101558530566
ACH-001173,-0.299971921395
ACH-001183,-0.303152119951
ACH-001184,-0.438072109894
ACH-001190,-0.46715489915299996
ACH-001192,-0.41764124258100005
ACH-001193,-0.42003324170999995
ACH-001196,-0.24819368896
ACH-001197,-0.555642970207
ACH-001205,-0.19686993169599998
ACH-001211,-0.11372657815199999
ACH-001212,-0.32576077505999995
ACH-001228,-0.17479833954399998
ACH-001232,-0.458442148692
ACH-001239,-0.439110638071
ACH-001274,-0.197740918233
ACH-001275,-0.57613203678
ACH-001277,-0.354531398908
ACH-001278,-0.0496222512179
ACH-001280,-0.186297503409
ACH-001283,-0.33660679072800004
ACH-001289,-0.18284324972899998
ACH-001295,-0.365876098054
ACH-001300,-0.256467218817
ACH-001301,-0.7035018510459999
ACH-001302,-0.178035324262
ACH-001303,-0.39053547117299997
ACH-001306,-0.40986252140600005
ACH-001318,-0.514576534555
ACH-001322,-0.48633513898
ACH-001328,-0.374986290366
ACH-001332,-0.473120335679
ACH-001333,-0.294389803532
ACH-001336,-0.251993892468
ACH-001340,-0.293349449611
ACH-001346,-0.35027424949
ACH-001353,-0.389770530313
ACH-001354,-0.566280907831
ACH-001367,-0.615843796842
ACH-001368,-0.334201480983
ACH-001374,-0.272398186952
ACH-001375,-0.309020657828
ACH-001377,-0.269760289097
ACH-001380,-0.413129464702
ACH-001391,-0.34428063784100005
ACH-001407,-0.389498021884
ACH-001408,-0.298162046068
ACH-001413,-0.525404708029
ACH-001430,-0.484463022422
ACH-001431,-0.215352052476
ACH-001450,-0.0778608983669
ACH-001496,-0.41475967576399997
ACH-001500,-0.47865601795900004
ACH-001521,-0.11784307722300001
ACH-001523,-0.35773760169200003
ACH-001532,-0.414453448196
ACH-001536,-0.274326547627
ACH-001550,-0.43500928791599996
ACH-001552,-0.355022839003
ACH-001554,-0.39439752326099997
ACH-001645,-0.244611174326
ACH-001654,-0.299349204056
ACH-001715,-0.31312856161999997
ACH-001735,-0.303547345315
ACH-001736,-0.31981005167
ACH-001737,-0.573252183051
ACH-001740,-0.315016662239
ACH-001745,-0.17241863178199998
ACH-001750,-0.234630180528
ACH-001765,-0.299387681315
ACH-001956,-0.358202353824
ACH-001957,-0.314767624564
