,DepMap_ID
23004,ACH-000065
23005,ACH-000065
23006,ACH-000065
23007,ACH-000065
123605,ACH-000385
123606,ACH-000385
161045,ACH-000481
170464,ACH-000506
279746,ACH-000733
279747,ACH-000733
291766,ACH-000755
303132,ACH-000774
326837,ACH-000786
326838,ACH-000786
326839,ACH-000786
326840,ACH-000786
326841,ACH-000786
326842,ACH-000786
326843,ACH-000786
326844,ACH-000786
326845,ACH-000786
420929,ACH-000875
456331,ACH-000907
476315,ACH-000919
493480,ACH-000928
565743,ACH-000955
578683,ACH-000959
657561,ACH-000980
706341,ACH-000988
767972,ACH-000992
767973,ACH-000992
767974,ACH-000992
767975,ACH-000992
767976,ACH-000992
767977,ACH-000992
767978,ACH-000992
767979,ACH-000992
767980,ACH-000992
767981,ACH-000992
767982,ACH-000992
818408,ACH-000994
818409,ACH-000994
836769,ACH-000996
926387,ACH-001127
970358,ACH-001345
1004789,ACH-001484
1005887,ACH-001485
1117802,ACH-002166
1191840,ACH-002298
