,CCDC23 (374969)
ACH-000004,0.316335496325
ACH-000007,0.396918542544
ACH-000009,0.0809889536143
ACH-000011,0.121217572636
ACH-000012,0.10973824963500001
ACH-000013,0.202664175488
ACH-000014,0.24478947389000003
ACH-000015,0.19358654590100002
ACH-000017,0.11397003179000001
ACH-000018,0.170823263394
ACH-000019,0.239767670023
ACH-000021,0.142503382919
ACH-000022,0.213570343717
ACH-000025,0.09729201456910001
ACH-000028,0.32308023399
ACH-000030,0.19932564556200003
ACH-000035,0.222258573028
ACH-000036,0.140239881548
ACH-000037,0.13730202391
ACH-000039,0.250642735799
ACH-000040,0.155674657815
ACH-000041,0.24039435657400002
ACH-000042,0.265081702096
ACH-000045,0.19010453901500002
ACH-000047,0.355179538834
ACH-000052,0.143845867116
ACH-000053,0.135235708706
ACH-000054,0.171048364827
ACH-000055,0.112354512741
ACH-000060,0.250039724139
ACH-000067,0.09200126776720001
ACH-000070,0.243329005166
ACH-000075,0.323940306133
ACH-000078,0.12180664525900001
ACH-000082,0.186223722112
ACH-000085,0.20795904208000002
ACH-000086,0.17313203597600002
ACH-000087,0.262418529793
ACH-000092,0.105460703566
ACH-000095,0.273279564048
ACH-000097,0.109704948434
ACH-000098,0.173349315178
ACH-000099,0.252795561823
ACH-000108,0.21448395314500002
ACH-000113,0.0548608055712
ACH-000115,0.198681253238
ACH-000116,0.20784994613899999
ACH-000118,0.13372535603
ACH-000120,0.17656093068700002
ACH-000123,0.20695331466699998
ACH-000127,0.0858093959423
ACH-000128,0.08140326418610001
ACH-000132,0.202471424402
ACH-000133,0.14607910387700002
ACH-000137,0.22464659371999998
ACH-000138,0.150106454957
ACH-000142,0.165254014264
ACH-000143,0.17134758417399998
ACH-000146,0.339802254075
ACH-000148,0.230228333346
ACH-000150,-0.0313228204362
ACH-000152,0.19254183473900002
ACH-000153,-0.0284282089219
ACH-000159,0.137156697774
ACH-000160,0.227541552842
ACH-000163,0.270608660344
ACH-000167,0.122736609536
ACH-000168,0.194695293126
ACH-000169,0.213654232395
ACH-000178,0.13029677012399998
ACH-000182,0.213397899134
ACH-000183,0.210499605005
ACH-000188,0.136307132843
ACH-000189,0.011616222217800001
ACH-000190,0.262790423378
ACH-000198,0.152541220504
ACH-000204,0.0351379374276
ACH-000206,0.09644047479790001
ACH-000207,0.21124323285399998
ACH-000211,0.214735951337
ACH-000215,0.204991448065
