,KLHL36 (79786)
ACH-000878,-0.10085001137800001
ACH-000880,0.21391233802999998
ACH-000881,0.26179277595899997
ACH-000882,0.20578282947299997
ACH-000884,0.15405210619100002
ACH-000885,0.205737318466
ACH-000887,0.279663830806
ACH-000888,0.177612077805
ACH-000889,0.206802338032
ACH-000890,0.115135172588
ACH-000896,0.35709124085
ACH-000898,0.38816677141999995
ACH-000900,0.242262573413
ACH-000901,0.100683760711
ACH-000905,0.10672058029300001
ACH-000906,0.247838127315
ACH-000907,0.3656566329
ACH-000910,0.167921876029
ACH-000911,0.250632996728
ACH-000912,0.180610341263
ACH-000913,0.0828015048052
ACH-000915,0.10157934521400001
ACH-000916,-0.2086255781
ACH-000917,0.20800381249299998
ACH-000921,0.204760272907
ACH-000924,0.24758082502099998
ACH-000926,0.029433351807499997
ACH-000928,0.167645035188
ACH-000929,0.11741824795499999
ACH-000932,0.05923377858559999
ACH-000935,0.014067062923399999
ACH-000936,0.119318246317
ACH-000937,0.23693168380999996
ACH-000938,0.131356571684
ACH-000939,0.112011284517
ACH-000941,0.204523456468
ACH-000943,0.193194967564
ACH-000946,0.264894268168
ACH-000947,0.21994146867699998
ACH-000948,0.419062016709
ACH-000950,0.306462101366
ACH-000953,0.239757544214
ACH-000957,0.301243776663
ACH-000958,0.44356818575900003
ACH-000960,0.150741842799
ACH-000963,0.263623303371
ACH-000968,0.05831041792219999
ACH-000969,0.199575960127
ACH-000973,0.31817726642599997
ACH-000974,0.217346637735
ACH-000975,0.372782955907
ACH-000976,0.258863626198
ACH-000978,0.15281037788
ACH-000980,0.22735165825999998
ACH-000984,0.15663842842
ACH-000986,0.32525197543400003
ACH-000988,0.52805064398
ACH-000993,0.34755407322099996
ACH-000994,0.0989415068389
ACH-000996,0.18595055001
ACH-001001,0.15059925957800002
ACH-001020,0.13887020407700001
ACH-001028,0.174247105519
ACH-001031,0.139369900346
ACH-001038,0.18615950701200001
ACH-001048,0.0971558282062
ACH-001050,0.172298212245
ACH-001053,-0.0181148216965
ACH-001054,0.315804050611
ACH-001061,0.22928112364599998
ACH-001067,0.172755346155
ACH-001075,0.121730322279
ACH-001096,0.32379566465
ACH-001128,0.104984449504
ACH-001134,0.282384504797
ACH-001151,0.0975818149048
ACH-001163,0.280192737317
ACH-001164,0.0489911974761
ACH-001173,0.0978812190037
ACH-001183,0.507558532317
ACH-001184,0.198921312254
ACH-001190,0.149372571807
ACH-001192,0.15266236891100002
ACH-001193,-0.12134375925999999
ACH-001196,0.198164706125
ACH-001197,0.38758532071999996
ACH-001205,0.251482992078
ACH-001211,0.188899223286
ACH-001212,0.256217710268
ACH-001228,-0.059343288110999995
ACH-001232,0.145497480615
ACH-001239,0.190680932366
ACH-001274,0.173359224652
ACH-001275,0.229487082407
ACH-001277,0.0609084213375
ACH-001278,0.0951284994486
ACH-001280,0.196922358105
ACH-001283,0.332715404018
ACH-001289,0.21679623896800002
ACH-001295,0.114968278656
ACH-001300,0.180243282038
ACH-001301,0.340390308116
ACH-001302,0.424873641918
ACH-001303,0.26822585498
ACH-001306,0.18414297817800002
ACH-001318,0.246831155379
ACH-001322,0.141632886393
ACH-001328,0.299983326763
ACH-001332,-0.027841695319400003
ACH-001333,0.275164181034
ACH-001336,0.0919278782463
ACH-001340,0.245092530079
ACH-001346,0.18804450707800002
ACH-001353,0.194090309514
ACH-001354,0.160538312224
ACH-001367,0.0838935471962
ACH-001368,0.0985601315653
ACH-001374,0.7360321867899999
ACH-001375,-0.011275334226
ACH-001377,0.142070684275
ACH-001380,0.22085592888799999
ACH-001391,0.36803456195600004
ACH-001407,0.091698678348
ACH-001408,0.26904679380999996
ACH-001413,0.18085978255
ACH-001430,0.257244077313
ACH-001431,0.043629322739000005
ACH-001450,0.300883676639
ACH-001496,0.18064655327399998
ACH-001500,0.276775263891
ACH-001521,0.15912305232
ACH-001523,0.0330325218166
ACH-001532,0.31600253849599996
ACH-001536,-0.004759818143069999
ACH-001550,0.33620718866
ACH-001552,0.155933354409
ACH-001554,0.174045617115
ACH-001645,-0.0632151805934
ACH-001654,0.129482353
ACH-001715,0.346821519115
ACH-001735,0.200347093466
ACH-001736,0.351856154093
ACH-001737,-0.199228417178
ACH-001740,0.194262565414
ACH-001745,0.215207064329
ACH-001750,-0.00504702805183
ACH-001765,0.050587849818099995
ACH-001956,0.19308513787700002
ACH-001957,0.20943545175500003
