,CD47 (961)
ACH-000004,0.0457912621197
ACH-000007,-0.0406487683666
ACH-000009,-0.00126517217527
ACH-000011,-0.0955160435967
ACH-000012,0.101281326263
ACH-000013,-0.0069777197565799995
ACH-000014,-0.240040301591
ACH-000015,-0.04873638899280001
ACH-000017,0.046504417402599994
ACH-000018,-0.303460487198
ACH-000019,-0.025805746778000002
ACH-000021,-0.021432471899099997
ACH-000022,0.0337309442765
ACH-000025,-0.0515569595185
ACH-000028,-0.138333031727
ACH-000030,-0.04978461183730001
ACH-000035,-0.12415345560499999
ACH-000036,0.0436453937678
ACH-000037,-0.0701372508451
ACH-000039,-0.082196788634
ACH-000040,0.0422157856166
ACH-000041,0.0567823643595
ACH-000042,-0.07837331758999999
ACH-000045,0.112566025088
ACH-000047,0.0750895126955
ACH-000052,0.21968482079999999
ACH-000053,-0.0166457921435
ACH-000054,-0.10875375427999999
ACH-000055,-0.044877150087199995
ACH-000060,-0.06005500005080001
ACH-000067,0.0420756499273
ACH-000070,0.0019333759304500002
ACH-000075,0.170412199218
ACH-000078,-0.00999054050781
ACH-000082,0.0923451238394
ACH-000085,-0.0974913205798
ACH-000086,-0.016637561144299998
ACH-000087,-0.140105557299
ACH-000092,0.0701605368109
ACH-000095,0.144304395184
ACH-000097,-0.0440411799025
ACH-000098,0.0719240147615
ACH-000099,-0.0361694607689
ACH-000108,-0.053890711035900006
ACH-000113,-0.008508923008890001
ACH-000115,0.17820875804400002
ACH-000116,-0.020025980419400003
ACH-000118,-0.0680189416143
ACH-000120,-0.0385566202842
ACH-000123,0.012576665707000001
ACH-000127,-0.00508140212275
ACH-000128,-0.0945110025594
ACH-000132,0.031619042401200004
ACH-000133,0.0982913818228
ACH-000137,-0.027810858446499997
ACH-000138,-0.045095133501
ACH-000142,0.016454883123000003
ACH-000143,0.044712089851599995
ACH-000146,0.0019058692612000001
ACH-000148,0.07550345368710001
ACH-000150,0.167770652313
ACH-000152,0.08296417054239999
ACH-000153,-0.0164274710719
ACH-000159,-0.0413202609008
ACH-000160,-0.12241381176300001
ACH-000163,0.013594320511000001
ACH-000167,0.0272731513759
ACH-000168,0.207693566347
ACH-000169,0.11366901406199999
ACH-000178,0.0640384932854
ACH-000182,-0.114699424886
