,DepMap_ID
62374,ACH-000205
91583,ACH-000297
121780,ACH-000380
148306,ACH-000448
178615,ACH-000524
236759,ACH-000652
239242,ACH-000657
258101,ACH-000693
261461,ACH-000698
279382,ACH-000732
299823,ACH-000768
308412,ACH-000780
377980,ACH-000824
381501,ACH-000829
389646,ACH-000841
411179,ACH-000866
424100,ACH-000878
429387,ACH-000882
466049,ACH-000913
508190,ACH-000935
536821,ACH-000945
536822,ACH-000945
589413,ACH-000962
658682,ACH-000980
680077,ACH-000984
687099,ACH-000985
687100,ACH-000985
738293,ACH-000991
812653,ACH-000993
822383,ACH-000994
896635,ACH-001039
937547,ACH-001145
1005209,ACH-001484
1006329,ACH-001485
1018534,ACH-001523
1024571,ACH-001542
1067139,ACH-001716
1076140,ACH-001842
1200122,ACH-002309
