,CCDC115 (84317)
ACH-000849,-1.2382392477700002
ACH-000851,-0.7289372171100001
ACH-000855,-1.38551064106
ACH-000856,-1.1605424550599999
ACH-000858,-0.9423600601559999
ACH-000859,-1.62438812511
ACH-000861,-0.799875715669
ACH-000862,-0.545540952029
ACH-000865,-1.1064223478200002
ACH-000866,-1.09702880751
ACH-000867,-0.813202874225
ACH-000869,-1.24641864418
ACH-000872,-0.9293661310979999
ACH-000873,-1.08275782908
ACH-000876,-0.714056212474
ACH-000878,-1.6450891223100002
ACH-000880,-1.30209255775
ACH-000881,-1.28827865824
ACH-000882,-1.21503412325
ACH-000884,-1.34912110507
ACH-000885,-0.9179500803820001
ACH-000887,-1.36816735384
ACH-000888,-0.8982633301549999
ACH-000889,-1.33117067682
ACH-000890,-1.73510572991
ACH-000896,-1.7777616140599999
ACH-000898,-1.65447383373
ACH-000900,-0.944405496532
ACH-000901,-0.853261253679
ACH-000905,-1.18738947653
ACH-000906,-0.917542217475
ACH-000907,-0.663450197345
ACH-000910,-0.917718575168
ACH-000911,-1.11992507413
ACH-000912,-1.0442624705799999
ACH-000913,-1.33660478552
ACH-000915,-1.12640121284
ACH-000916,-0.875480564202
ACH-000917,-1.2004541107100002
ACH-000921,-1.0
ACH-000924,-0.9104262341480001
ACH-000926,-1.14581638694
ACH-000928,-1.16286605681
ACH-000929,-1.34391659157
ACH-000932,-1.03673525652
ACH-000935,-1.2049821202
ACH-000936,-1.02109171414
ACH-000937,-1.2760203503299998
ACH-000938,-1.25626225173
ACH-000939,-1.10178264389
ACH-000941,-1.54640601439
ACH-000943,-1.2129503929899998
ACH-000946,-1.1042543193
ACH-000947,-1.0967521979200001
ACH-000948,-1.24671572097
ACH-000950,-1.35442999429
ACH-000953,-1.28644287283
ACH-000957,-1.23555825233
ACH-000958,-1.16967465062
ACH-000960,-1.3032586478200001
ACH-000963,-0.8867533320540001
ACH-000968,-1.2589203172299999
ACH-000969,-1.1741828391
ACH-000973,-1.17098975594
ACH-000974,-1.1824751092799999
ACH-000975,-1.24029189081
ACH-000976,-1.13094711824
ACH-000978,-1.01157754352
ACH-000980,-0.9242676579219999
ACH-000984,-1.01979409326
ACH-000986,-0.999836117605
ACH-000988,-1.0
ACH-000993,-0.901360928768
ACH-000994,-1.2653743996200002
ACH-000996,-0.832409083186
ACH-001001,-1.27012798643
ACH-001020,-1.15319026523
ACH-001028,-1.14084424027
ACH-001031,-1.0852855769299998
ACH-001038,-1.07308897295
ACH-001048,-1.28994315297
ACH-001050,-1.22442139624
ACH-001053,-1.1963714864
ACH-001054,-1.0646832209000001
ACH-001061,-1.2241875110200002
ACH-001067,-0.901645015606
ACH-001075,-1.1329554832700002
ACH-001096,-1.24937583609
ACH-001128,-0.412240232686
ACH-001134,-0.962721516072
ACH-001151,-1.4717160470500001
ACH-001163,-1.45852334099
ACH-001164,-1.21067482563
ACH-001173,-0.6993382978129999
ACH-001183,-1.32345457748
ACH-001184,-1.4040671737900001
ACH-001190,-1.2264340172600001
ACH-001192,-0.9202993184839999
ACH-001193,-0.9726187512250001
ACH-001196,-1.58274946109
ACH-001197,-0.958620922685
ACH-001205,-0.9441716273649999
ACH-001211,-0.9363458279629999
ACH-001212,-0.809135042475
ACH-001228,-0.6354110050389999
ACH-001232,-1.02515261093
ACH-001239,-1.0157703306299999
ACH-001274,-1.3282927266
ACH-001275,-1.1735170315799999
ACH-001277,-1.2727370024200002
ACH-001278,-1.1568149838600001
ACH-001280,-0.252376615453
ACH-001283,-1.0058497339499999
ACH-001289,-1.0171349810299999
ACH-001295,-1.09581896434
ACH-001300,-0.935336531498
ACH-001301,-0.867836963915
ACH-001302,-1.1025108373299999
ACH-001303,-0.528798613515
ACH-001306,-1.27033658078
ACH-001318,-1.32470096019
ACH-001322,-1.26970312567
ACH-001328,-1.22614178398
ACH-001332,-1.22884982566
ACH-001333,-1.308731587
ACH-001336,-1.16247539822
ACH-001340,-0.939169858566
ACH-001346,-1.31981354063
ACH-001353,-1.4306078213799998
ACH-001354,-0.979601991954
ACH-001367,-0.830748214787
ACH-001368,-0.9779735818269999
ACH-001374,-0.82078548212
ACH-001375,-1.20187837697
ACH-001377,-1.0886933331
ACH-001380,-0.985008100987
ACH-001391,-1.22623814758
ACH-001407,-1.24446381511
ACH-001408,-1.42124160008
ACH-001413,-1.07590333027
ACH-001430,-1.08338643124
ACH-001431,-1.07358496732
ACH-001450,-1.42517881764
ACH-001496,-1.23804748249
ACH-001500,-1.28185967457
ACH-001521,-1.3465946362799999
ACH-001523,-1.49958218366
ACH-001532,-0.9510273632359999
ACH-001536,-1.4415958169299998
ACH-001550,-0.73113676558
ACH-001552,-0.8142304812819999
ACH-001554,-1.18678058617
ACH-001645,-0.8069263498810001
ACH-001654,-1.1568713798
ACH-001715,-1.39193227891
ACH-001735,-1.39655992509
ACH-001736,-0.9864361879870001
ACH-001737,-1.26993924163
ACH-001740,-1.4893907289500001
ACH-001745,-1.5274460895200002
ACH-001750,-0.893247076281
ACH-001765,-1.1030573917200002
ACH-001956,-1.13911772208
ACH-001957,-1.11414756644
