,TSPAN4 (7106)
ACH-000004,0.0391747668395
ACH-000007,-0.0198525927576
ACH-000009,-0.0415030247029
ACH-000011,-0.0144133300174
ACH-000012,-0.129268018931
ACH-000013,0.00851535710914
ACH-000014,-0.357069136139
ACH-000015,0.0222597548481
ACH-000017,-0.0257115893261
ACH-000018,-0.42047358994
ACH-000019,0.208637107678
ACH-000021,-0.10186447697899999
ACH-000022,0.056798339340399996
ACH-000025,-0.143577781816
ACH-000028,-0.08152136986339999
ACH-000030,-0.119450686434
ACH-000035,-0.032511179970800004
ACH-000036,-0.433267047438
ACH-000037,-0.103287431593
ACH-000039,0.152112026435
ACH-000040,-0.260717898849
ACH-000041,-0.032845885967299995
ACH-000042,-0.150237618075
ACH-000045,-0.025631567410900002
ACH-000047,-0.137531087887
ACH-000052,0.0175902447988
ACH-000053,-0.180800888664
ACH-000054,-0.06463439467950001
ACH-000055,0.22027159134500002
ACH-000060,0.00325530817344
ACH-000067,-0.167400149464
ACH-000070,-0.0648642270268
ACH-000075,-0.319298302324
ACH-000078,-0.118855613582
ACH-000082,-0.110943019014
ACH-000085,-0.10144600141799999
ACH-000086,-0.149507093083
ACH-000087,0.19417039381999998
ACH-000092,0.0628868257424
ACH-000095,0.0526909556391
ACH-000097,-0.0893683687953
ACH-000098,-0.445831843407
ACH-000099,0.03684665477
ACH-000108,-0.19698644856699998
ACH-000113,-0.172706392243
ACH-000115,0.0868672654312
ACH-000116,0.09262996957689999
ACH-000118,-0.055860417587699995
ACH-000120,-0.12340110269099999
ACH-000123,-0.10226067168299999
ACH-000127,-0.216985233014
ACH-000128,0.05474655234180001
ACH-000132,-0.281505890612
ACH-000133,-0.07398112329310001
ACH-000137,-0.25323149232299996
ACH-000138,-0.0895038483632
ACH-000142,-0.313878546017
ACH-000143,0.0162999242275
ACH-000146,-0.111801216972
ACH-000148,-0.122797045061
ACH-000150,-0.10534964222000001
ACH-000152,0.0310567655615
ACH-000153,-0.305140796453
ACH-000159,0.016772195150799998
ACH-000160,0.0674394205925
ACH-000163,-0.177976551768
ACH-000167,-0.278793435953
ACH-000168,0.0603419292745
ACH-000169,-0.181916432099
ACH-000178,-0.16534296530200002
ACH-000182,-0.0717511205772
ACH-000183,0.10482925183
ACH-000188,0.00418812809534
ACH-000189,-0.0505608545584
ACH-000190,0.0603709764317
ACH-000198,-0.0224596408605
ACH-000204,0.10114417416400001
ACH-000206,0.0381804160142
ACH-000207,-0.371817422222
ACH-000211,0.013982999801700001
ACH-000215,-0.0795632145682
ACH-000221,0.176135638394
ACH-000222,-0.232296474635
ACH-000223,-0.00219157281811
ACH-000226,0.00964990971632
ACH-000227,0.0348651568277
ACH-000228,-0.0360762478242
ACH-000231,0.0252756559761
ACH-000232,-0.27797118895100004
ACH-000233,-0.06868726657
ACH-000234,-0.223182770606
ACH-000235,-0.038870616918699995
ACH-000237,-0.147147831801
ACH-000238,0.0800254073221
ACH-000243,-0.155501080899
ACH-000244,-0.18420602239199999
ACH-000246,-0.117144505021
ACH-000248,0.224808917414
ACH-000250,-0.156905361475
ACH-000251,0.0012439425861
ACH-000253,-0.137851572025
ACH-000255,0.006148024104310001
ACH-000256,-0.18602994424199998
ACH-000257,0.073135643728
ACH-000258,-0.017137198825399998
ACH-000259,-0.0912509557087
ACH-000260,-0.113165065503
ACH-000261,-0.22037547001
ACH-000262,-0.279884251051
ACH-000263,0.34187746019599996
ACH-000264,-0.18754370122400002
ACH-000265,-0.0961971440313
ACH-000266,-0.137937106295
ACH-000272,-0.016359332871399998
ACH-000273,-0.17904267682
ACH-000274,-0.050443323460599994
ACH-000277,0.0339822238399
ACH-000278,-0.174649898002
ACH-000279,0.0240926430653
ACH-000280,-0.255293663381
ACH-000281,-0.17814680478300002
ACH-000288,-0.223179105512
ACH-000291,-0.134413022066
ACH-000293,-0.168051017067
ACH-000294,0.015582639117
ACH-000295,-0.22681345904599998
ACH-000296,-0.0305522414109
ACH-000302,-0.0495653517325
ACH-000304,-0.114706886752
ACH-000307,-0.105227512294
ACH-000308,-0.0438968098024
ACH-000310,-0.285640926193
ACH-000311,-0.604669642277
ACH-000312,-0.101789004275
ACH-000315,0.0453129168528
ACH-000316,-0.317685395303
ACH-000317,-0.14659019465700002
ACH-000318,0.062118246371599996
ACH-000319,-0.26811403388099997
ACH-000320,-0.190370825503
ACH-000322,-0.184866630649
ACH-000323,-0.182102334129
ACH-000324,-0.307442838784
ACH-000329,-0.0377153335224
ACH-000330,-0.0919003836418
ACH-000331,-0.0125164073457
ACH-000332,-0.18321814948100001
ACH-000334,-0.29187331989799997
ACH-000335,-0.009101594319790001
ACH-000336,-0.21879055651999998
ACH-000337,0.22069037191100002
ACH-000339,-0.29225291138
ACH-000341,-0.203998385562
ACH-000348,-0.00783463751582
ACH-000350,-0.0616806866129
ACH-000352,0.0853164144495
ACH-000356,-0.17593089099599998
ACH-000361,-0.220170290801
ACH-000362,-0.12653844630799999
ACH-000363,-0.00207621727317
ACH-000364,0.047984474247
ACH-000365,0.09576972365879999
ACH-000366,-0.144360617017
ACH-000368,-0.00180989553992
ACH-000374,-0.0468971726946
ACH-000375,-0.211481387624
ACH-000376,-0.195185515903
ACH-000381,-0.063442499367
ACH-000383,-0.060511122116
ACH-000387,-0.10378972062200001
ACH-000389,-0.259379481329
ACH-000390,-0.0121537691497
ACH-000393,-0.12293648015599999
ACH-000395,-0.15805521108200002
ACH-000397,-0.32354949477
ACH-000401,-0.16241664339099998
ACH-000402,-0.227446411377
ACH-000403,-0.17678347581
ACH-000404,0.24606751866
ACH-000406,-0.08526880826639999
ACH-000407,-0.171485734247
ACH-000408,-0.06898083501630001
ACH-000410,-0.0497454474055
ACH-000411,0.042667536580099995
ACH-000414,-0.223342424011
ACH-000415,-0.026310461486400004
ACH-000416,-0.07306533811680001
ACH-000420,-0.0314442449918
ACH-000421,-0.185686648809
ACH-000424,0.00784252469099
ACH-000425,-0.11954759085200001
ACH-000426,0.00761714155977
ACH-000427,0.04562205195169999
ACH-000433,-0.458606257523
ACH-000436,0.0631310852071
ACH-000444,-0.220126858744
ACH-000445,-0.020741902937900004
ACH-000448,0.112142867529
ACH-000450,-0.20349180010499998
ACH-000452,-0.0697405085159
ACH-000454,0.068756653187
ACH-000458,-0.182924725565
ACH-000459,0.0779763566705
ACH-000460,-0.133606286283
ACH-000461,-0.0865143661203
ACH-000463,-0.0854264146806
ACH-000464,-0.311092827886
ACH-000466,-0.157893676315
ACH-000467,-0.142661379246
ACH-000468,0.06504935400669999
ACH-000469,-0.24473247758299999
ACH-000470,0.0799242814272
ACH-000471,-0.0897474139372
ACH-000472,-0.03735881190069999
ACH-000473,-0.0213173134583
ACH-000475,-0.168416502267
ACH-000476,-0.19640713370700003
ACH-000477,-0.125347058086
ACH-000480,-0.39978109660800004
ACH-000481,-0.059713233757999994
ACH-000483,0.0370848247339
ACH-000484,-0.295096847872
ACH-000485,-0.404463579132
ACH-000486,-0.16864488202999997
ACH-000487,0.13020230627
ACH-000488,-0.100970838999
ACH-000490,-0.119994362103
ACH-000491,-0.04320283806919999
ACH-000495,-0.226643554817
ACH-000496,-0.148325068178
ACH-000499,-0.026118007527400004
ACH-000500,0.27685907082899996
ACH-000502,-0.0378609681808
ACH-000503,-0.297744258928
ACH-000505,-0.165574593017
ACH-000507,-0.052412344863200004
ACH-000510,-0.284774718651
ACH-000511,-0.19443808513900002
ACH-000512,0.160645976475
ACH-000516,0.0394669815912
ACH-000517,-0.104959138102
ACH-000518,-0.123769134636
ACH-000520,-0.40015056588
ACH-000521,-0.209268442426
ACH-000522,-0.175290042556
ACH-000524,-0.05100007411330001
ACH-000527,-0.07793313054739999
ACH-000528,-0.051563491055699996
ACH-000537,-0.138290526282
ACH-000541,-0.011213387609000001
ACH-000542,-0.134990419717
ACH-000544,0.154529267385
ACH-000545,-0.0692708924907
ACH-000547,0.109984174925
ACH-000548,0.0615088413248
ACH-000549,-0.0992456979499
ACH-000550,-0.0536900830837
ACH-000552,-0.209107085827
ACH-000556,-0.223282968738
ACH-000557,-0.0668284153769
ACH-000570,-0.282003788172
ACH-000571,-0.42767412139
ACH-000573,-0.15193124760600002
ACH-000576,-0.111573137773
ACH-000580,-0.0428575607956
ACH-000584,-0.025772018562
ACH-000585,-0.059082525729199996
ACH-000588,-0.00225993747127
ACH-000589,-0.0203426088122
ACH-000591,-0.277436024607
ACH-000593,-0.0610578428124
ACH-000600,-0.19838862675000002
ACH-000601,-0.149577205234
ACH-000604,0.0378115178293
ACH-000605,0.0175924064544
ACH-000606,0.23451876145300002
ACH-000608,-0.113087878335
ACH-000614,-0.139557527149
ACH-000616,-0.0620452155563
ACH-000618,-0.040277040848
ACH-000619,-0.151005447593
ACH-000620,-0.08769693942189999
ACH-000621,-0.229822178742
ACH-000622,0.14251873797700002
ACH-000623,0.00427208466377
ACH-000624,-0.034414539161
ACH-000627,-0.21950728775800002
ACH-000630,-0.09619614608560001
ACH-000632,-0.11706250713500001
ACH-000633,-0.12730523059
ACH-000637,0.058774526443600004
ACH-000638,-0.154610806833
ACH-000646,-0.155019566963
ACH-000647,-0.158466439455
ACH-000648,-0.18495152407600002
ACH-000649,-0.0327844366252
ACH-000651,0.00442237047663
ACH-000652,-0.07078503445880001
ACH-000653,0.141867555934
ACH-000657,-0.236114740051
ACH-000658,-0.039449020811999996
ACH-000661,-0.0981804943826
ACH-000662,0.071548356901
ACH-000663,-0.23973853286400001
ACH-000665,7.49895307638e-05
ACH-000671,-0.22276142888599998
ACH-000673,-0.222326109299
ACH-000676,-0.0470288709722
ACH-000677,-0.462548706632
ACH-000681,-0.23950643266
ACH-000682,-0.0697775350667
ACH-000683,-0.00738262165501
ACH-000684,-0.42942586984700004
ACH-000688,0.0721665273004
ACH-000693,0.0113586722856
ACH-000694,-0.026157805952300002
ACH-000695,-0.16707668337200002
ACH-000696,-0.0957896456373
ACH-000697,0.0617343840106
ACH-000699,-0.0303307346936
ACH-000701,-0.31605315147199997
ACH-000706,-0.143915710768
ACH-000711,-0.123902816778
ACH-000713,-0.0017468229649
ACH-000714,-0.0953005078631
ACH-000718,-0.07409063254310001
ACH-000720,-0.204897959254
ACH-000721,-0.09516012313160001
ACH-000724,0.155241625665
ACH-000725,-0.0576468441471
ACH-000732,0.22396780414999998
ACH-000734,-0.174606341922
ACH-000735,-0.0683931608987
ACH-000736,-0.299190911063
ACH-000738,0.00114578247789
ACH-000746,-0.217714773051
ACH-000747,-0.212001341785
ACH-000748,-0.0840097614308
ACH-000753,-0.05071912782890001
ACH-000756,-0.026653333346099997
ACH-000757,0.0403877380939
ACH-000758,-0.00686773990212
ACH-000760,-0.0982542454308
ACH-000763,0.0467313430882
ACH-000764,0.210959825301
ACH-000765,-0.0926495966629
ACH-000766,-0.198651138039
ACH-000767,0.0870399077289
ACH-000768,-0.12526169452299998
ACH-000769,-0.0371190318486
ACH-000770,-0.221210436927
ACH-000771,0.021093035987299998
ACH-000773,-0.316923386152
ACH-000776,-0.276473461272
ACH-000777,-0.044920610286300004
ACH-000778,-0.0616631319992
ACH-000781,-0.0420707427406
ACH-000782,-0.0236369582368
ACH-000783,-0.173793977155
ACH-000784,0.017408335057599998
ACH-000785,-0.223480242267
ACH-000787,-0.221418719218
ACH-000788,-0.0744575050643
ACH-000791,-0.0379897892574
ACH-000792,-0.28629727806099997
ACH-000794,-0.0370346083822
ACH-000796,-0.08737035691980001
ACH-000799,0.027077694043799998
ACH-000800,0.157639867503
ACH-000802,-0.09346512004419999
ACH-000804,-0.21824249654199998
ACH-000805,0.257508638178
ACH-000809,0.022328653135900003
ACH-000810,0.00116481416708
ACH-000811,-0.129817097098
ACH-000817,-0.118772779617
ACH-000819,-0.20627137612
ACH-000820,-0.140443263682
ACH-000821,-0.054280685849000004
ACH-000822,-0.0885218535782
ACH-000823,0.0132199764231
ACH-000824,0.083271444443
ACH-000827,-0.095172758851
ACH-000829,-0.0941650968102
ACH-000831,-0.0439044481422
ACH-000832,0.13601268489
ACH-000833,-0.298451998204
ACH-000834,0.0292360053638
ACH-000835,-0.18673319555999998
ACH-000836,-0.041389474473
ACH-000837,0.021148439778700002
ACH-000838,0.007360783634439999
ACH-000839,0.18813745936700002
ACH-000840,-0.158503218462
ACH-000841,-0.206744766134
ACH-000843,0.0558607265997
ACH-000846,0.14138019438899999
ACH-000847,-0.0253312047389
ACH-000848,0.0427425546296
ACH-000849,-0.09549564428860001
ACH-000851,-0.0353609971872
ACH-000855,0.175171613295
ACH-000856,-0.300845968415
ACH-000858,0.048152091847400005
ACH-000859,0.269910728545
ACH-000861,-0.0806645357385
ACH-000862,0.00437703141499
ACH-000865,-0.0912204193643
ACH-000866,0.06081131458930001
ACH-000867,-0.14202180259299998
ACH-000869,0.151227451163
ACH-000872,-0.0790083092993
ACH-000873,-0.0570753613611
ACH-000876,-0.0396616311515
ACH-000878,-0.544134625553
ACH-000880,-0.056527492058699995
ACH-000881,-0.0812112405461
ACH-000882,-0.156935048356
ACH-000884,-0.255943402052
ACH-000885,-0.306960370691
ACH-000887,0.0259811945215
ACH-000888,-0.165602963148
ACH-000889,0.00739820431479
ACH-000890,-0.0581645284354
ACH-000896,0.0249128373817
ACH-000898,0.08161432909510001
ACH-000900,-0.265913765627
ACH-000901,-0.059455670911800006
ACH-000905,0.029024811197
ACH-000906,-0.0782755216612
ACH-000907,-0.037981290194000004
ACH-000910,-0.050800858523500005
ACH-000911,-0.05410367949469999
ACH-000912,-0.0492218216706
ACH-000913,-0.116669690481
ACH-000915,0.00593302546236
ACH-000916,0.0342137793417
ACH-000917,0.0357970589385
ACH-000921,-0.033710935810500005
ACH-000924,-0.054102530428
ACH-000926,-0.281371529478
ACH-000928,-0.1305592809
ACH-000929,0.0336827367055
ACH-000932,-0.236186122861
ACH-000935,-0.42093325123400005
ACH-000936,-0.08795023357210001
ACH-000937,-0.0131097654522
ACH-000938,-0.0910034789693
ACH-000939,0.060493320793399995
ACH-000941,-0.11245619474199998
ACH-000943,-0.101657812404
ACH-000946,0.0342065434503
ACH-000947,-0.062129488370400006
ACH-000948,0.112510901063
ACH-000950,-0.34790608425499997
ACH-000953,0.041007675715400004
ACH-000957,-0.22496756064800003
ACH-000958,-0.0626502435766
ACH-000960,-0.146379723747
ACH-000963,-0.151112691518
ACH-000968,0.09732419671369999
ACH-000969,0.104557408545
ACH-000973,-0.138074945127
ACH-000974,-0.06972360902960001
ACH-000975,0.028648397670400002
ACH-000976,0.183093824518
ACH-000978,-0.211967382544
ACH-000980,-0.08514650201580001
ACH-000984,-0.238249316625
ACH-000986,-0.225313933989
ACH-000988,0.100891274159
ACH-000993,-0.268903967756
ACH-000994,-0.08295948884219999
ACH-000996,-0.320432426472
ACH-001001,-0.0895508426537
ACH-001020,-0.546141968198
ACH-001028,0.051419981507
ACH-001031,-0.127532632023
ACH-001038,0.0731867452261
ACH-001048,-0.275927810034
ACH-001050,-0.09412684512880001
ACH-001053,0.0686308963995
ACH-001054,0.0764892580451
ACH-001061,-0.022988857382
ACH-001067,-0.172773572163
ACH-001075,-0.0779935658478
ACH-001096,0.103890410732
ACH-001128,-0.40525704835299997
ACH-001134,-0.0389499283571
ACH-001151,-0.04957604092069999
ACH-001163,-0.163207402763
ACH-001164,-0.10750847432
ACH-001173,-0.131283303845
ACH-001183,-0.0339763808074
ACH-001184,-0.11568555577299999
ACH-001190,-0.120302976334
ACH-001192,0.0332141977232
ACH-001193,-0.187151946777
ACH-001196,-0.184287629518
ACH-001197,-0.243335077531
ACH-001205,-0.105075629092
ACH-001211,0.17334491822
ACH-001212,-0.18282752087499998
ACH-001228,0.010831590277
ACH-001232,-0.012186828510700002
ACH-001239,-0.163329435778
ACH-001274,-0.525557515465
ACH-001275,0.048859535269800004
ACH-001277,-0.189505320144
ACH-001278,-0.057505364119800007
ACH-001280,-0.202790299181
ACH-001283,0.0222893046613
ACH-001289,-0.140941020675
ACH-001295,-0.104545520347
ACH-001300,-0.122050217359
ACH-001301,0.025608467589099997
ACH-001302,0.253758422649
ACH-001303,0.0999785303184
ACH-001306,-0.231636195932
ACH-001318,0.0616141636158
ACH-001322,-0.299048931212
ACH-001328,-0.167118148238
ACH-001332,-0.48099432378
ACH-001333,0.10648029668199999
ACH-001336,-0.0780980433544
ACH-001340,-0.120927778484
ACH-001346,0.043239019336
ACH-001353,-0.0529365084115
ACH-001354,-0.0021324971656300003
ACH-001367,-0.0617160419159
ACH-001368,-0.0689966527726
ACH-001374,-0.411301370581
ACH-001375,-0.0814072168695
ACH-001377,-0.0841138071776
ACH-001380,-0.177759727496
ACH-001391,-0.163638029782
ACH-001407,-0.10952082911599999
ACH-001408,-0.033528831490899996
ACH-001413,-0.294478743303
ACH-001430,0.263898705663
ACH-001431,-0.0114834132396
ACH-001450,-0.0665447247181
ACH-001496,-0.192603215859
ACH-001500,-0.110497340028
ACH-001521,-0.14948945819
ACH-001523,-0.045391779223699996
ACH-001532,-0.10604681152699999
ACH-001536,-0.272885164499
ACH-001550,0.09564721834289999
ACH-001552,-0.0789226307603
ACH-001554,-0.0363088297569
ACH-001645,0.136857167984
ACH-001654,-0.128919321791
ACH-001715,-0.193350048524
ACH-001735,0.0460796721365
ACH-001736,0.0271585863272
ACH-001737,-0.0602079216952
ACH-001740,-0.021108745552400002
ACH-001745,0.0699460692825
ACH-001750,-0.10485689412900001
