,DepMap_ID
5495,ACH-000017
63176,ACH-000208
90610,ACH-000295
107027,ACH-000341
114282,ACH-000359
164668,ACH-000489
277340,ACH-000728
280612,ACH-000734
308294,ACH-000780
367227,ACH-000811
370521,ACH-000815
401407,ACH-000855
409941,ACH-000865
500980,ACH-000931
502955,ACH-000932
595944,ACH-000964
622333,ACH-000971
626371,ACH-000972
633575,ACH-000974
674113,ACH-000983
685983,ACH-000985
693418,ACH-000986
726680,ACH-000990
736783,ACH-000991
736784,ACH-000991
830115,ACH-000995
839525,ACH-000996
861019,ACH-000998
914237,ACH-001081
946580,ACH-001199
1030861,ACH-001550
1062286,ACH-001670
1076384,ACH-001843
1077587,ACH-001853
1108704,ACH-002148
1118650,ACH-002166
