,SEPT4 (5414)
ACH-000459,-0.129983431101
ACH-000460,0.0152815736922
ACH-000461,0.0559360533139
ACH-000463,0.194901822197
ACH-000464,-0.023658885986299998
ACH-000466,0.130934819199
ACH-000467,-0.0760188863046
ACH-000468,-0.0173075751265
ACH-000469,0.038651273584
ACH-000470,0.0996427324601
ACH-000471,0.025434829424799996
ACH-000472,-0.226940334064
ACH-000473,0.0609985680014
ACH-000475,0.0116932009528
ACH-000476,0.27430533649300004
ACH-000477,0.12346447325
ACH-000480,-0.129287654058
ACH-000481,0.0930874598522
ACH-000483,0.24341054024099998
ACH-000484,0.279892580768
ACH-000485,-0.0269078974999
ACH-000486,0.0618467434361
ACH-000487,-0.07176889803169999
ACH-000488,-0.193797906736
ACH-000490,-0.042552715174099996
ACH-000491,-0.0323365058283
ACH-000495,-0.030960967048999997
ACH-000496,-0.0850877594627
ACH-000499,0.0717281202092
ACH-000500,-0.3988595147
ACH-000502,-0.019480435183299998
ACH-000503,-0.17036700328499998
ACH-000505,-0.0699150907139
ACH-000507,-0.17459661114
ACH-000510,-0.163799828792
ACH-000511,-0.119362924975
ACH-000512,0.101058386132
ACH-000516,0.011002249399899999
ACH-000517,-0.0274064761405
ACH-000518,-0.104636360844
ACH-000520,0.12271151435999998
ACH-000521,-0.280762859041
ACH-000522,0.029985091714400003
ACH-000524,-0.012548547578700001
ACH-000527,0.107059934158
ACH-000528,-0.00872033523908
ACH-000537,-0.0270178865673
ACH-000541,-0.246235795466
ACH-000542,-0.018162100063
ACH-000544,-0.102979274355
ACH-000545,0.010734171006799999
ACH-000547,0.0365499270808
ACH-000548,-0.146254955949
ACH-000549,-0.016435034876600002
ACH-000550,-0.00263089067626
ACH-000552,0.0801698887306
ACH-000556,0.05169515113149999
ACH-000557,-0.0804203540666
ACH-000570,-0.010155549907799998
ACH-000571,-0.0403797165579
ACH-000573,-0.106796130677
ACH-000576,-0.0219214473888
ACH-000580,0.0334411177431
ACH-000584,0.0735342427189
ACH-000585,0.054654294889400004
ACH-000588,-0.113599884329
ACH-000589,0.0942661622768
ACH-000591,-0.0376475807596
ACH-000593,-0.114610829146
ACH-000600,0.171529239455
ACH-000601,-0.062403787184600004
ACH-000604,-0.135436202144
ACH-000605,0.0305007960714
ACH-000606,-0.0034230569451399995
ACH-000608,0.10293791514
ACH-000614,0.282488039124
ACH-000616,0.09053434550169999
ACH-000618,0.062240931718699995
ACH-000619,-0.17020153857200002
ACH-000620,0.154346149258
ACH-000621,0.024309454752599997
ACH-000622,-0.27272916097800004
ACH-000623,-0.175932198904
ACH-000624,-0.0344470513717
ACH-000627,-0.20117029417100002
ACH-000630,-0.14792109969699999
ACH-000632,-0.00546918301646
ACH-000633,-0.025139118080700004
ACH-000637,0.045566184815699996
ACH-000638,-0.102169138489
ACH-000646,0.00370043399162
ACH-000647,-0.0505547418418
ACH-000648,0.165330322895
ACH-000649,0.065432587768
ACH-000651,0.037060625787
ACH-000652,-0.043420089922099996
ACH-000653,0.060772720992
ACH-000657,0.0133031665172
ACH-000658,-0.17772986923599998
ACH-000661,0.142354841372
ACH-000662,0.00143974317978
ACH-000663,-0.13589316728700002
ACH-000665,0.127350815865
ACH-000671,0.08355147118169999
ACH-000673,-0.0422023301217
ACH-000676,-0.00690763563189
ACH-000677,0.226329854386
ACH-000681,0.036483021618199996
ACH-000682,-0.07858511321860001
ACH-000683,0.0644324134849
ACH-000684,-0.296072861033
ACH-000688,0.085863125447
ACH-000693,-0.0674232946279
ACH-000694,-0.051950703469099996
ACH-000695,0.242047385872
ACH-000696,-0.057017070630400006
ACH-000697,-0.08277001495410001
ACH-000699,-0.0205925497537
ACH-000701,0.026772475145499998
ACH-000706,-0.135555882888
ACH-000711,-0.06656158804819999
ACH-000713,-0.0762323685431
ACH-000714,-0.14769779794000001
ACH-000718,0.0273641451934
ACH-000720,-0.0579461021666
ACH-000721,-0.18158900019299998
ACH-000724,0.158057698168
ACH-000725,0.011971347206999999
ACH-000732,-0.319258139507
ACH-000734,-0.0546500302626
ACH-000735,0.014262701225999999
ACH-000736,0.00703022715256
ACH-000738,0.00438866138234
ACH-000746,-0.136793898441
ACH-000747,0.05085261544869999
ACH-000748,-0.062197957691699994
ACH-000753,-0.149214441619
ACH-000756,-0.0404323953142
ACH-000757,0.0165401388865
ACH-000758,-0.118693815807
ACH-000760,-0.0661809366185
ACH-000763,-0.0321964788407
ACH-000764,-0.0420711885706
ACH-000765,-0.26712331244000004
ACH-000766,-0.184060770403
ACH-000767,-0.04489659466990001
ACH-000768,0.017361771384700003
ACH-000769,-0.0482757262598
ACH-000770,-0.021780578764400003
ACH-000771,-0.07754858856430001
ACH-000773,0.0377770720295
ACH-000776,0.0149464603622
ACH-000777,-0.00982929198481
ACH-000778,0.045934344426300004
ACH-000781,-0.07908984458519999
ACH-000782,0.0635216190502
ACH-000783,-0.113682186417
ACH-000784,-0.019709776990599996
ACH-000785,-0.132579333918
ACH-000787,-0.0472977298433
ACH-000788,-0.0222331737632
ACH-000791,-0.23335611390099997
ACH-000792,-0.102646136845
ACH-000794,-0.261586920404
ACH-000796,-0.004431393664960001
ACH-000799,0.09918663189169999
ACH-000800,0.0839741822271
ACH-000802,0.0523077857391
ACH-000804,-0.17443496984
ACH-000805,-0.0404087401424
ACH-000809,-0.0067256898137599995
ACH-000810,0.215769251858
ACH-000811,-0.0803331505341
ACH-000817,-0.122801361664
ACH-000819,0.0474826078154
ACH-000820,-0.11273962429000002
ACH-000821,0.151437449127
ACH-000822,0.0581342451638
ACH-000823,-0.18332164856600003
ACH-000824,0.008864453131709998
ACH-000827,0.0515487592231
ACH-000829,-0.203125835063
ACH-000831,-0.0313999903628
ACH-000832,-0.12741100096400002
ACH-000833,-0.0214789843218
ACH-000834,0.0844144318984
ACH-000835,0.09348910260269999
ACH-000836,-0.0434899060933
ACH-000837,-0.127965533507
ACH-000838,-0.203245875019
ACH-000839,-0.125971361213
ACH-000840,0.144932510328
ACH-000841,-0.24909472058899998
ACH-000843,-0.138778256885
ACH-000846,0.0656350998791
ACH-000847,0.12769240047900002
ACH-000848,0.046005902482000004
ACH-000849,0.0124579804596
ACH-000851,-0.0008373776224410002
ACH-000855,0.09131772337130001
ACH-000856,-0.0912194392303
ACH-000858,-0.192959933336
ACH-000859,0.0142673144617
ACH-000861,0.035435846227
ACH-000862,-0.0737589052616
ACH-000865,-0.0264838617795
ACH-000866,0.00213841122376
ACH-000867,-0.0234071518299
ACH-000869,0.0523672314859
ACH-000872,0.031487452113999996
ACH-000873,0.12238760918299998
ACH-000876,0.0199647713003
ACH-000878,-0.0292525532777
ACH-000880,-0.010131776563499999
ACH-000881,-0.013143262272999999
ACH-000882,-0.0529755716395
ACH-000884,-0.101085656767
ACH-000885,0.00565719763443
ACH-000887,-0.0338078580647
ACH-000888,-0.143073525738
ACH-000889,0.0876747150811
ACH-000890,0.10054503046800001
ACH-000896,0.07056011044180001
ACH-000898,-0.160091094446
ACH-000900,-0.0402941150827
ACH-000901,0.022223772565700003
ACH-000905,-0.0728508961506
ACH-000906,0.0020473779871000002
ACH-000907,0.017304650964
ACH-000910,-0.0184831848503
ACH-000911,-0.0872504789702
ACH-000912,-0.043711527994499996
ACH-000913,0.0662621102136
ACH-000915,-0.0857719643502
ACH-000916,-0.442957680365
ACH-000917,-0.0498855896323
ACH-000921,-0.058808708832099994
ACH-000924,0.018700601057799998
ACH-000926,-0.170274330572
ACH-000928,0.036534152283699994
ACH-000929,-0.222042909348
ACH-000932,-0.0780351427537
ACH-000935,0.10986308780500001
ACH-000936,0.121699594651
ACH-000937,-0.09269064881760002
ACH-000938,0.00441273242912
ACH-000939,-0.137855209208
ACH-000941,0.18930453984999998
ACH-000943,0.030533021858099998
ACH-000946,0.00837500462988
ACH-000947,0.10033690702600001
ACH-000948,-0.0212100550684
ACH-000950,0.0395106107049
ACH-000953,-0.23785427688000002
ACH-000957,0.049071578951699994
ACH-000958,0.008412328948699999
ACH-000960,-0.022125625912900005
ACH-000963,-0.318136651886
ACH-000968,0.127811709253
ACH-000969,-0.026000993393700003
ACH-000973,-0.0728406596412
ACH-000974,-0.0662414896642
ACH-000975,-0.047530894298999996
ACH-000976,0.06913031147139999
ACH-000978,0.18183015087
ACH-000980,0.0102352695345
ACH-000984,-0.09380400458249999
ACH-000986,-0.257524808244
ACH-000988,-0.06006965886519999
ACH-000993,-0.0681999111006
ACH-000994,0.0933378188195
ACH-000996,-0.0161900537311
ACH-001001,0.0107597184188
ACH-001020,0.205347958867
ACH-001028,-0.0588207293718
ACH-001031,0.105530065731
ACH-001038,0.056785882247800006
ACH-001048,-0.0699777908902
ACH-001050,-0.062014382820000005
ACH-001053,0.127868724415
ACH-001054,-0.0420443419437
ACH-001061,0.0338894248177
ACH-001067,-0.0290390932308
ACH-001075,-0.0717748167925
ACH-001096,-0.0296561373566
ACH-001128,-0.010643546884299998
ACH-001134,-0.035313939330599994
ACH-001151,0.0544866869084
ACH-001163,-0.192630520978
ACH-001164,0.049662552145999996
ACH-001173,0.0412147431052
ACH-001183,-0.150823115532
ACH-001184,-0.189659190168
ACH-001190,0.07710886410210001
ACH-001192,-0.163520677089
ACH-001193,-0.08478690658129999
ACH-001196,-0.213247692759
ACH-001197,-0.032231485537400004
ACH-001205,0.20323649345400002
ACH-001211,0.159424613586
ACH-001212,0.286044423199
ACH-001228,-0.025367583097799996
ACH-001232,-0.0764243125623
ACH-001239,0.0565055372942
ACH-001274,0.0346545909959
ACH-001275,-0.09564757176339998
ACH-001277,0.161162461719
ACH-001278,0.0714748614065
ACH-001280,-0.021701973199900002
ACH-001283,0.0382975265399
ACH-001289,-0.146667196031
ACH-001295,-0.0301989215636
ACH-001300,-0.039453531285599995
ACH-001301,-0.054833314078
ACH-001302,-0.0716389361737
ACH-001303,-0.137889599904
ACH-001306,0.0332807082328
ACH-001318,-0.019892297474
ACH-001322,0.0518643528066
ACH-001328,-0.08598715025930001
ACH-001332,0.18546778145599999
ACH-001333,0.145192539502
ACH-001336,-0.15196295450300001
ACH-001340,-0.00031244414970099996
ACH-001346,0.0175277457606
ACH-001353,-0.085780232064
ACH-001354,0.141105672846
ACH-001367,0.0641199236264
ACH-001368,-0.112000648036
ACH-001374,0.27897194518
ACH-001375,0.121464369529
ACH-001377,0.0593631847131
ACH-001380,0.036282614803
ACH-001391,-0.17081005129299998
ACH-001407,-0.0243803370843
ACH-001408,-0.012566537289899999
ACH-001413,-0.0838664833
ACH-001430,0.10827682258400001
ACH-001431,-0.192820677108
ACH-001450,-0.017049996636700003
ACH-001496,-0.029875777078499997
ACH-001500,-0.10563079273399999
ACH-001521,-0.263490431154
ACH-001523,-0.0719972246455
ACH-001532,0.0381156309034
ACH-001536,-0.0168534511476
ACH-001550,0.0052682500274799995
ACH-001552,0.0857717321288
ACH-001554,0.06776867623409999
ACH-001645,0.19476116740200003
ACH-001654,-0.078941196343
ACH-001715,-0.058671829343099995
ACH-001735,0.0158230600872
ACH-001736,-0.08767499257410001
ACH-001737,0.00691081530973
ACH-001740,0.06900524810769999
ACH-001745,0.026152782160099995
ACH-001750,0.13236958071799998
ACH-001765,0.00578161416248
ACH-001956,-0.10336732091499999
ACH-001957,-0.0241295327319
