,DepMap_ID
15377,ACH-000041
40438,ACH-000124
42014,ACH-000130
55170,ACH-000181
66021,ACH-000218
88048,ACH-000287
90301,ACH-000294
107057,ACH-000341
110535,ACH-000350
279999,ACH-000733
360468,ACH-000803
396893,ACH-000849
440603,ACH-000891
466001,ACH-000913
545106,ACH-000948
547585,ACH-000949
585915,ACH-000961
633969,ACH-000974
686773,ACH-000985
716047,ACH-000989
851735,ACH-000997
1038875,ACH-001566
1116464,ACH-002165
1134624,ACH-002199
1191303,ACH-002296
1199912,ACH-002309
