,DepMap_ID
14401,ACH-000037
14402,ACH-000037
26237,ACH-000065
26238,ACH-000065
26239,ACH-000065
210897,ACH-000598
345251,ACH-000786
345252,ACH-000786
345253,ACH-000786
345254,ACH-000786
345255,ACH-000786
345256,ACH-000786
360653,ACH-000803
395328,ACH-000847
429704,ACH-000882
433827,ACH-000885
567732,ACH-000955
573655,ACH-000957
593979,ACH-000963
599788,ACH-000965
619262,ACH-000970
644146,ACH-000977
664422,ACH-000981
664423,ACH-000981
802452,ACH-000992
802453,ACH-000992
802454,ACH-000992
802455,ACH-000992
802456,ACH-000992
802457,ACH-000992
802458,ACH-000992
823810,ACH-000994
897408,ACH-001048
907685,ACH-001067
930138,ACH-001127
1071795,ACH-001738
1091403,ACH-002090
1139788,ACH-002215
1158647,ACH-002244
1194626,ACH-002306
1210402,ACH-002344
1212811,ACH-002355
