,KRTAP22-1 (337979)
ACH-000004,0.12741245872999998
ACH-000007,0.12459936795999998
ACH-000009,0.0537630604881
ACH-000011,-0.0211415810557
ACH-000012,0.09890479315610001
ACH-000013,0.12046589019000001
ACH-000014,0.0780212554494
ACH-000015,0.106667313818
ACH-000017,-0.014969132435399999
ACH-000018,-0.13563592533
ACH-000019,0.0185775925455
ACH-000021,0.163850591634
ACH-000022,-0.172442951072
ACH-000025,0.139075378597
ACH-000028,-0.0310558683424
ACH-000030,0.07871886961249999
ACH-000035,-0.0860581717605
ACH-000036,0.155883439208
ACH-000037,0.111702501069
ACH-000039,-0.190913226907
ACH-000040,0.192724349542
ACH-000041,0.307762132577
ACH-000042,0.136387523991
ACH-000045,-0.0237610962656
ACH-000047,0.0542016554579
ACH-000052,0.20485986539200002
ACH-000053,0.05114904855190001
ACH-000054,0.118671554682
ACH-000055,0.02306370608
ACH-000060,-0.0450176575095
ACH-000067,0.135229929812
ACH-000070,-0.0318058743078
ACH-000075,0.422562515781
ACH-000078,-0.0177655444492
ACH-000082,0.14953776868
ACH-000085,-0.15364060512299998
ACH-000086,-0.130286162352
ACH-000087,-0.101670423373
ACH-000092,-0.022954692351900004
ACH-000095,0.148934759041
ACH-000097,0.09082146137460001
ACH-000098,0.21796314014
ACH-000099,0.10893748548599999
ACH-000108,0.142282235983
ACH-000113,0.09647662969599999
ACH-000115,0.328675304
ACH-000116,0.0164645054326
ACH-000118,0.15020963568600001
ACH-000120,0.12400134400599999
ACH-000123,0.202187674676
ACH-000127,0.102049671927
ACH-000128,0.0746370608972
ACH-000132,0.09451807793780001
ACH-000133,0.079794415271
ACH-000137,0.137479922622
ACH-000138,0.264829513394
ACH-000142,-0.0161914023077
ACH-000143,0.0065425649497600005
ACH-000146,0.141624327903
ACH-000148,0.0742782077669
ACH-000150,0.23369275375
ACH-000152,0.0543056851687
ACH-000153,0.161134064042
ACH-000159,0.0966849618592
ACH-000160,-0.0920221215714
ACH-000163,-0.10002161130899999
ACH-000167,-0.0410685789825
ACH-000168,0.257692083269
ACH-000169,0.233451466888
ACH-000178,-0.0134776932014
ACH-000182,0.149249802378
ACH-000183,-0.317415110115
ACH-000188,-0.123003433142
ACH-000189,-0.0977671668705
ACH-000190,0.209901239395
ACH-000198,0.286051214535
ACH-000204,0.20506145750399998
ACH-000206,-0.0938824177794
ACH-000207,0.201642661875
ACH-000211,0.12097011113
ACH-000215,0.0342132387037
ACH-000221,-0.0860845762537
ACH-000222,0.42267579369099995
ACH-000223,0.189074414782
ACH-000226,-0.167628052294
ACH-000227,-0.029198856008900004
ACH-000228,0.0546783901277
ACH-000231,0.0248175109962
ACH-000232,0.044012649918300006
ACH-000233,0.0602055679875
ACH-000234,0.341661991108
ACH-000235,0.059318503155899996
ACH-000237,0.187207538081
ACH-000238,0.0753785977481
ACH-000243,0.140241874025
ACH-000244,0.196602104689
ACH-000246,0.10500384069299999
ACH-000248,-0.226878591471
ACH-000250,0.0223329406079
ACH-000251,-0.038113162675699995
ACH-000253,0.125002130706
ACH-000255,0.146676884831
ACH-000256,0.236348976371
ACH-000257,-0.08645509464939999
ACH-000258,0.23857440539299998
ACH-000259,0.162122483817
ACH-000260,0.06606036983519999
ACH-000261,0.230177311542
ACH-000262,0.366368932403
ACH-000263,0.146254153555
ACH-000264,-0.0460210504994
ACH-000265,-0.0985655106508
ACH-000266,0.07761595380469999
ACH-000272,0.024472505498
ACH-000273,0.0994466627963
ACH-000274,0.055859125982999996
ACH-000277,0.14360972604900002
ACH-000278,-0.0848015092643
ACH-000279,0.200544598579
ACH-000280,0.270615008199
ACH-000281,0.183206511366
ACH-000288,0.0057602922557
ACH-000291,0.261768777266
ACH-000293,0.08203473407800001
ACH-000294,0.228309525225
ACH-000295,0.128575324264
ACH-000296,-0.122718776952
ACH-000302,0.019654073654900003
ACH-000304,0.342175744135
ACH-000307,-0.0470326303391
ACH-000308,0.100124626669
ACH-000310,0.251128241732
ACH-000311,0.265967810855
ACH-000312,0.183582356969
ACH-000315,-0.062725387139
ACH-000316,0.153537179312
ACH-000317,0.13397984106
ACH-000318,0.0488039872516
ACH-000319,-0.029713463088700005
ACH-000320,0.483299205104
ACH-000322,0.241368318966
ACH-000323,0.127925133476
ACH-000324,0.13006096347999999
ACH-000329,0.128450833058
ACH-000330,0.138709267954
ACH-000331,0.101777102356
ACH-000332,0.054387116649400005
ACH-000334,-0.271414952311
ACH-000335,0.112325656099
ACH-000336,0.0340425634872
ACH-000337,0.0992388549591
ACH-000339,0.0397011641125
ACH-000341,0.0812696651426
ACH-000348,0.0357312757172
ACH-000350,0.12474615458699999
ACH-000352,0.250640147032
ACH-000356,0.0930748341246
ACH-000361,0.09772906832219999
ACH-000362,0.05571595918240001
ACH-000363,-0.035643588258800006
ACH-000364,-0.18539084394000002
ACH-000365,-0.0242018667588
ACH-000366,0.124643037521
ACH-000368,0.150889727732
ACH-000374,0.0601728709985
ACH-000375,-0.0817668763887
ACH-000376,0.137733993748
ACH-000381,0.0556394510271
ACH-000383,0.0457270849904
ACH-000387,-0.09131515795780001
ACH-000389,0.0708720285193
ACH-000390,0.063631002897
ACH-000393,0.18557669491
ACH-000395,-0.183236358631
ACH-000397,0.0758515817083
ACH-000401,-0.18305631501400002
ACH-000402,-0.275733379115
ACH-000403,0.133501681281
ACH-000404,0.18907951523400002
ACH-000406,0.0163318663249
ACH-000407,0.0203985786247
ACH-000408,0.0823426650238
ACH-000410,-0.07832101815110001
ACH-000411,0.0740864894521
ACH-000414,0.270012059328
ACH-000415,-0.08657065825369999
ACH-000416,0.00400959279961
ACH-000420,-0.0640423207567
ACH-000421,0.0700338706509
ACH-000424,-0.02412822647
ACH-000425,0.0549548215236
ACH-000426,0.286633767582
ACH-000427,-0.06731374913480001
ACH-000433,0.0217460844036
ACH-000436,0.107927231997
ACH-000444,-0.0964637053114
ACH-000445,-0.036191769749099996
ACH-000448,0.21559529502900002
ACH-000450,-0.0646026514673
ACH-000452,0.005138776433869999
ACH-000454,0.090816881237
ACH-000458,0.08649718351230001
ACH-000459,-0.123803128606
ACH-000460,0.09588952718080002
ACH-000461,-0.101923406501
ACH-000463,0.07911610323760002
ACH-000464,-0.145514715294
ACH-000466,0.0279663327336
ACH-000467,0.176542533819
ACH-000468,-0.0522842054238
ACH-000469,-0.030237054535199998
ACH-000470,0.09953936773949999
ACH-000471,0.10979030456700001
ACH-000472,0.0660789001097
ACH-000473,0.0746968430075
ACH-000475,0.0551363370371
ACH-000476,0.108282987981
ACH-000477,0.009494797883259999
ACH-000480,0.0613144336449
ACH-000481,0.06619838517519999
ACH-000483,0.116794103939
ACH-000484,-0.0657467120326
ACH-000485,0.251056631804
ACH-000486,0.007970409776359998
ACH-000487,0.051960674895900005
ACH-000488,0.0536571873408
ACH-000490,0.152555968312
ACH-000491,0.187761062816
ACH-000495,0.213966627766
ACH-000496,0.153713402783
ACH-000499,0.0019530606791500003
ACH-000500,0.1179818881
ACH-000502,0.152125390972
ACH-000503,-0.21722173579999998
ACH-000505,0.173643853482
ACH-000507,0.07778008889610001
ACH-000510,0.0365047310739
ACH-000511,-0.0175580083353
ACH-000512,-0.213123547159
ACH-000516,0.24956562787099998
ACH-000517,0.03907943569780001
ACH-000518,0.12122421418500001
ACH-000520,0.17405061971799998
ACH-000521,0.265952405706
ACH-000522,0.0540945986256
ACH-000524,0.09753380037910002
ACH-000527,0.0977970046363
ACH-000528,0.0808713692967
ACH-000537,0.0655064338615
ACH-000541,0.60333129843
ACH-000542,0.0253413281027
ACH-000544,0.0993380273106
ACH-000545,0.127965839698
ACH-000547,0.185525774463
ACH-000548,0.144843642134
ACH-000549,0.169793011086
ACH-000550,-0.042278793484300005
ACH-000552,0.0108581847037
ACH-000556,0.22287172943000003
ACH-000557,0.195303356144
ACH-000570,0.037728513965199995
ACH-000571,0.0800095617836
ACH-000573,0.08462908702849999
ACH-000576,0.10679095924799999
ACH-000580,0.170843217123
ACH-000584,0.12097457796599999
ACH-000585,-0.0187450774071
ACH-000588,0.170820466624
ACH-000589,0.248470686364
ACH-000591,0.040148834221999996
ACH-000593,0.250748916723
ACH-000600,0.114951312032
ACH-000601,0.127689601041
ACH-000604,0.0637770558243
ACH-000605,0.0496518531955
ACH-000606,-0.0432022785378
ACH-000608,0.151568446967
ACH-000614,0.10386648052400001
ACH-000616,-0.18383475078699998
ACH-000618,0.0286754593195
ACH-000619,0.012197852875700002
ACH-000620,-0.0173660521212
ACH-000621,0.0451669687749
ACH-000622,0.14354555389100002
ACH-000623,0.109732271582
ACH-000624,0.03961452235869999
ACH-000627,0.027695143437099997
ACH-000630,-0.0175120745607
ACH-000632,-0.00361109019423
ACH-000633,-0.030540966024000003
ACH-000637,-0.045584963845
ACH-000638,0.064006477053
ACH-000646,-0.0436711620914
ACH-000647,0.0129786572413
ACH-000648,0.37878077741099997
ACH-000649,0.11646295956700001
ACH-000651,-0.009711524066280001
ACH-000652,0.141723212354
ACH-000653,0.024002900035700003
ACH-000657,0.033978260305699996
ACH-000658,-0.0787489511872
ACH-000661,0.230048170321
ACH-000662,0.0957096759146
ACH-000663,0.0650014376006
ACH-000665,0.0583394872508
ACH-000671,0.0876366864108
ACH-000673,0.052733434879
ACH-000676,0.09469851796389998
ACH-000677,0.0797661196812
ACH-000681,0.0660404192097
ACH-000682,0.10491560379499999
ACH-000683,-0.036395099128699995
ACH-000684,0.386308296593
ACH-000688,0.0308051379935
ACH-000693,0.0526058792742
ACH-000694,-0.023443208467599997
ACH-000695,-0.015915879332099998
ACH-000696,-0.00786491832318
ACH-000697,-0.057344801492099994
ACH-000699,0.0485634250301
ACH-000701,-0.258716954885
ACH-000706,-0.0519740331826
ACH-000711,0.07940512702930001
ACH-000713,-0.12414653997300001
ACH-000714,-0.0637617415646
ACH-000718,0.19267248551399999
ACH-000720,0.050021205422599996
ACH-000721,0.0406783706749
ACH-000724,0.0585913342964
ACH-000725,-0.213206163954
ACH-000732,0.056211481141200004
ACH-000734,0.050291166823699995
ACH-000735,0.0125166452697
ACH-000736,0.195413417085
ACH-000738,0.054603483163900006
ACH-000746,0.14499115183
ACH-000747,0.109012001302
ACH-000748,0.109183746706
ACH-000753,0.04482522421040001
ACH-000756,0.12551808524900002
ACH-000757,0.0518011455229
ACH-000758,0.037150020109199995
ACH-000760,0.254905569987
ACH-000763,0.159618336733
ACH-000764,0.169357664597
ACH-000765,0.0687409858859
ACH-000766,0.274327538735
ACH-000767,0.0583301822164
ACH-000768,0.17802825081
ACH-000769,0.0874494189577
ACH-000770,0.0965756878849
ACH-000771,0.10589969583100001
ACH-000773,-0.0034231708637899997
ACH-000776,0.08811910611739998
ACH-000777,0.162876532
ACH-000778,0.117517618441
ACH-000781,0.18439476477699998
ACH-000782,0.10827920508500001
ACH-000783,0.085379046719
ACH-000784,0.048319917035499996
ACH-000785,-0.0327350899104
ACH-000787,0.134949026979
ACH-000788,0.058074711179300006
ACH-000791,0.107466301669
ACH-000792,0.20266368225
ACH-000794,0.16151574697
ACH-000796,-0.130521529074
ACH-000799,0.0670275980554
ACH-000800,-0.0770151959802
ACH-000802,0.10760864557199999
ACH-000804,0.280857078388
ACH-000805,0.0875305375467
ACH-000809,0.24167162758400001
ACH-000810,0.380880882708
ACH-000811,0.0776021461845
ACH-000817,0.0832055428098
ACH-000819,0.0698061884698
ACH-000820,-0.14861500990999998
ACH-000821,-0.2885239569
ACH-000822,0.179288311535
ACH-000823,0.0669402348594
ACH-000824,-0.0434101284316
ACH-000827,-0.000549037915505
ACH-000829,0.166187244498
ACH-000831,-0.0515014035503
ACH-000832,0.146919943763
ACH-000833,-0.222435456254
ACH-000834,0.143303750977
ACH-000835,0.0439430052097
ACH-000836,0.0536326239731
ACH-000837,0.16423834487199998
ACH-000838,-0.10853503892100001
ACH-000839,0.120451387004
ACH-000840,0.00710617676258
ACH-000841,0.310500827458
ACH-000843,0.0240624517672
ACH-000846,0.0846051750283
ACH-000847,0.23551671256999998
ACH-000848,-0.148957415553
ACH-000849,0.167631192368
ACH-000851,0.0276668255517
ACH-000855,-0.160693044618
ACH-000856,0.117200682884
ACH-000858,-0.051195944443600004
ACH-000859,0.149969317512
ACH-000861,0.117542284888
ACH-000862,-0.056570660102300004
ACH-000865,-0.047866181083399996
ACH-000866,0.004835722986760001
ACH-000867,0.0748509776085
ACH-000869,0.304684743002
ACH-000872,0.11846857037999999
ACH-000873,0.147985442099
ACH-000876,0.13945770920199999
ACH-000878,0.0623792171079
ACH-000880,0.286338036378
ACH-000881,0.0756206199622
ACH-000882,0.058645391173300004
ACH-000884,-0.0593393790389
ACH-000885,-0.115981332109
