,DCAF12 (25853)
ACH-000004,-0.345251617199
ACH-000007,-0.0850653777042
ACH-000009,-0.298559769668
ACH-000011,0.288496142521
ACH-000012,-0.0368772633355
ACH-000013,0.151354223096
ACH-000014,-0.194803444895
ACH-000015,0.060070588915800006
ACH-000017,-0.07758184232089999
ACH-000018,-0.202981809369
ACH-000019,0.40767748293399997
ACH-000021,-0.163272693246
ACH-000022,0.0669923439671
ACH-000025,-0.192000027639
ACH-000028,0.19044837027
ACH-000030,-0.017192639603900002
ACH-000035,-0.05441495257230001
ACH-000036,-0.270388641985
ACH-000037,0.147050948837
ACH-000039,-0.000674496582039
ACH-000040,-0.0503964461073
ACH-000041,0.04652422420130001
ACH-000042,0.037917649288199996
ACH-000045,0.148837054329
ACH-000047,0.17853241955200003
ACH-000052,-0.013577050607
ACH-000053,-0.05730920866909999
ACH-000054,0.026129778181699998
ACH-000055,0.361508838894
ACH-000060,0.00469942840214
ACH-000067,-0.0824683719422
ACH-000070,0.300068427674
ACH-000075,-0.0276015349318
ACH-000078,0.135815959682
ACH-000082,0.116026177962
ACH-000085,0.289131002774
ACH-000086,0.11209799488399999
ACH-000087,0.010149178083299999
ACH-000092,0.049626805098299996
ACH-000095,0.0624070367224
ACH-000097,-0.0242320522065
ACH-000098,0.022518674864500002
ACH-000099,-0.0255540255357
ACH-000108,-0.033041344314099996
ACH-000113,0.0280516800484
ACH-000115,0.408271600259
ACH-000116,0.0818867698624
ACH-000118,-0.05507617777919999
ACH-000120,0.171133207332
ACH-000123,-0.052411945510300005
ACH-000127,0.037587466369
ACH-000128,0.271945885306
ACH-000132,-0.03615625549780001
ACH-000133,0.165410736818
ACH-000137,0.0383603497321
ACH-000138,0.0989065718788
ACH-000142,0.30680326537700003
ACH-000143,0.08697693321410001
ACH-000146,0.00507274672992
ACH-000148,-0.17395938957600002
ACH-000150,-0.0661922678567
ACH-000152,0.122837299255
ACH-000153,0.506645706323
ACH-000159,-0.0641588390073
ACH-000160,-0.262568876861
ACH-000163,-0.0112048733792
ACH-000167,-0.152189789182
ACH-000168,0.0320934041826
ACH-000169,0.15361366601600002
ACH-000178,0.066770656606
ACH-000182,0.15836861422
ACH-000183,-0.0293841103642
ACH-000188,0.15884180305
ACH-000189,0.141444050934
ACH-000190,-0.12142087228599999
ACH-000198,0.114244525108
