,ANGPTL1 (9068)
ACH-000234,-0.102401120618
ACH-000235,-0.0194427478988
ACH-000237,0.048426598868000006
ACH-000238,0.0033690830324000004
ACH-000243,0.0113904562779
ACH-000244,0.19939792537
ACH-000246,-0.05039794540900001
ACH-000248,-0.0327049669637
ACH-000250,0.09094230686689998
ACH-000251,0.176133647205
ACH-000253,-0.0501800222143
ACH-000255,-0.0591956312768
ACH-000256,0.0519132144386
ACH-000257,0.169333006058
ACH-000258,-0.20891432890099998
ACH-000259,0.0534104844773
ACH-000260,0.0891049954269
ACH-000261,0.0900028052574
ACH-000262,0.00494388615941
ACH-000263,-0.00518895876461
ACH-000264,0.0601424949257
ACH-000265,-0.0735239881447
ACH-000266,0.0128223726954
ACH-000272,-0.022420079084200004
ACH-000273,0.13974797641699999
ACH-000274,0.11464106855799999
ACH-000277,0.019775299945
ACH-000278,0.20799911051800002
ACH-000279,0.0708145877956
ACH-000280,0.026676573804
ACH-000281,-0.10897319821799999
ACH-000288,0.0131750019434
ACH-000291,0.024776295426
ACH-000293,0.163238100837
ACH-000294,0.17842256971999998
ACH-000295,0.19047474294
ACH-000296,0.161298547923
ACH-000302,0.045578185737199996
ACH-000304,-0.08901943196560001
ACH-000307,0.0115645349552
ACH-000308,0.0169685936814
ACH-000310,0.000249756083375
ACH-000311,0.062296133767
ACH-000312,-0.10283009660800001
ACH-000315,0.283485348943
ACH-000316,0.19763261394499998
ACH-000317,0.00231043055522
ACH-000318,-0.0658090768244
ACH-000319,0.07794695928260001
ACH-000320,0.077843112654
ACH-000322,0.00270473629361
ACH-000323,0.0867133112049
ACH-000324,0.09826497640489999
ACH-000329,0.09752500728869999
ACH-000330,-0.0965022305157
ACH-000331,-0.118679043311
ACH-000332,0.0587040647102
ACH-000334,0.07758313717139999
ACH-000335,0.08988982000050001
ACH-000336,0.281519118771
ACH-000337,0.0651779050343
ACH-000339,0.0706248873619
ACH-000341,0.376814908731
ACH-000348,0.0477271141206
ACH-000350,0.093235225544
ACH-000352,0.07148400106160001
ACH-000356,-0.166526547366
ACH-000361,0.070322333694
ACH-000362,0.171804656671
ACH-000363,0.10492745847000001
ACH-000364,-0.0035416099882099998
ACH-000365,-0.0291461073374
ACH-000366,-0.0100525866974
ACH-000368,0.077090917566
ACH-000374,0.09113372696489999
ACH-000375,0.050441127039800006
ACH-000376,0.07215225423169999
ACH-000381,0.151347142269
ACH-000383,0.0495349238727
ACH-000387,0.19372875662099998
ACH-000389,0.0624072697218
ACH-000390,0.134817090543
ACH-000393,-0.03948127834409999
ACH-000395,0.0232683129463
ACH-000397,0.0429641702191
ACH-000401,-0.053081634040099995
ACH-000402,0.113984200286
ACH-000403,0.09457114132919998
ACH-000404,0.225359561147
ACH-000406,0.022107079781999998
ACH-000407,0.0830765555787
ACH-000408,-0.05631050405330001
ACH-000410,-0.178908042647
ACH-000411,0.133959590036
ACH-000414,-0.09670420244139999
ACH-000415,0.0170034442823
ACH-000416,0.017444249224900003
ACH-000420,0.143525715723
ACH-000421,0.0288791486747
ACH-000424,-0.045055678552199996
ACH-000425,-0.005324483983550001
ACH-000426,-0.0101464181882
ACH-000427,0.0872219040054
ACH-000433,-0.0360827462845
ACH-000436,-0.210080091765
ACH-000444,0.0767859258235
ACH-000445,0.020593466615099996
ACH-000448,0.0376107713205
ACH-000450,0.00571055234159
ACH-000452,0.0390906460682
ACH-000454,0.202296759351
ACH-000458,-0.0358059145734
ACH-000459,0.0252634616758
ACH-000460,-0.0259303443598
ACH-000461,0.0782112270823
ACH-000463,-0.0313590054985
ACH-000464,0.101661449966
ACH-000466,0.175842617293
ACH-000467,0.0480196137541
ACH-000468,0.0227793217353
ACH-000469,0.136873569502
ACH-000470,0.0908782124736
ACH-000471,0.130030885319
ACH-000472,0.0481763797899
ACH-000473,0.00525574781374
ACH-000475,0.0500587495034
ACH-000476,0.0715954245462
ACH-000477,0.0486724746904
ACH-000480,0.0636033189492
ACH-000481,0.0549705475158
ACH-000483,0.14019358418
ACH-000484,0.113445045595
ACH-000485,0.121013795262
ACH-000486,0.102155716387
ACH-000487,-0.0416645846523
ACH-000488,0.039092830393300006
ACH-000490,0.0138320818164
ACH-000491,0.154236482892
ACH-000495,0.0883871831669
ACH-000496,0.107033156315
ACH-000499,0.120827255825
ACH-000500,-0.48817853560400004
ACH-000502,0.13281958872400002
ACH-000503,-0.132151697516
ACH-000505,0.04610165283969999
ACH-000507,-0.10840574378699999
ACH-000510,0.0407451120081
ACH-000511,0.0866266792814
ACH-000512,0.129592044976
ACH-000516,-0.009467364997969999
ACH-000517,0.0860313015978
ACH-000518,0.0502944082534
ACH-000520,0.266525654382
ACH-000521,0.21832329582499999
ACH-000522,0.09586104798
ACH-000524,0.0867242116309
ACH-000527,-0.00334028366713
ACH-000528,0.0798797474659
ACH-000537,-0.035859582141400004
ACH-000541,0.238821609732
ACH-000542,0.10316473728900001
ACH-000544,0.126801897598
ACH-000545,-0.020192112104900004
ACH-000547,0.019520118495400002
ACH-000548,-0.0361365055496
ACH-000549,-0.0378535839057
ACH-000550,0.0450074682817
ACH-000552,0.15493766591900002
ACH-000556,0.017924812778900002
ACH-000557,0.260621796349
ACH-000570,0.152146120255
ACH-000571,0.18188056576099998
ACH-000573,0.130577191318
ACH-000576,0.0603823964466
ACH-000580,-0.0351546459965
ACH-000584,0.07092318218780001
ACH-000585,-0.0611981460645
ACH-000588,0.09799864669089998
ACH-000589,-0.14449793410700001
ACH-000591,0.498658144433
ACH-000593,-0.0680949436861
ACH-000600,0.104255305702
ACH-000601,0.0119014617383
ACH-000604,-0.19107169495700002
ACH-000605,0.08658910904310001
ACH-000606,-0.0334330761968
ACH-000608,0.0818682315546
ACH-000614,-0.0533496833116
ACH-000616,0.0647213356636
ACH-000618,-0.0719548535147
ACH-000619,0.0824773209341
ACH-000620,0.0269811949646
ACH-000621,0.105755078642
ACH-000622,-0.07283732513439999
ACH-000623,0.09575194477289999
ACH-000624,-0.00521144778758
ACH-000627,0.0825451814032
ACH-000630,-0.0024726236297700002
ACH-000632,0.226119344141
ACH-000633,0.020439970627400002
ACH-000637,0.197262163617
ACH-000638,-0.00904917205705
ACH-000646,0.355096296317
ACH-000647,-0.0770729177486
ACH-000648,0.0339943962452
ACH-000649,0.0731306809735
ACH-000651,-0.06558991837280001
ACH-000652,0.245391351962
ACH-000653,0.00782472568829
ACH-000657,0.0484749909638
ACH-000658,0.00143465277868
ACH-000661,0.09806321733920001
ACH-000662,0.161594188725
ACH-000663,-0.0051317799363599995
ACH-000665,0.114454008289
ACH-000671,0.0829892626667
ACH-000673,0.0335458240255
ACH-000676,0.019347357507099996
ACH-000677,0.0548285398951
ACH-000681,0.09734583084730002
ACH-000682,0.0660502098999
ACH-000683,-0.321039551028
ACH-000684,-0.013465110457600002
ACH-000688,0.28455669419199997
ACH-000693,-0.000608426473144
ACH-000694,0.0490259639855
ACH-000695,-0.058368214106700005
ACH-000696,0.0818596497398
ACH-000697,-0.131932719246
ACH-000699,0.041344984989199994
ACH-000701,-0.00941040647488
ACH-000706,-0.00897916531087
ACH-000711,-0.00721886709023
ACH-000713,0.0903503047177
ACH-000714,0.00486398865375
ACH-000718,0.202646876426
ACH-000720,0.102551764715
ACH-000721,0.0684042051057
ACH-000724,0.455275124991
ACH-000725,0.057051496557599994
ACH-000732,-0.030558379286199998
ACH-000734,0.076398635855
ACH-000735,-0.0598029567477
ACH-000736,0.139026993641
ACH-000738,0.0639108269891
ACH-000746,-0.07156072512419999
ACH-000747,0.0873297662277
ACH-000748,0.0991297996611
ACH-000753,0.0244953213575
ACH-000756,-0.172638371809
ACH-000757,-0.260763290574
ACH-000758,0.050777232064800004
ACH-000760,0.08075347763989998
ACH-000763,0.0521294090274
ACH-000764,0.225827356637
ACH-000765,0.161076609443
ACH-000766,0.08571060265349999
ACH-000767,-0.369375093429
ACH-000768,-0.061409256711999996
ACH-000769,0.07518212284189998
ACH-000770,0.0537353863143
ACH-000771,-0.035227184269400004
ACH-000773,0.069825297786
ACH-000776,0.0693554483846
ACH-000777,-0.0461830394106
ACH-000778,-0.040237840221800006
ACH-000781,-0.0192333309498
ACH-000782,-0.0684954543096
ACH-000783,0.18877723514699998
ACH-000784,0.0029547518518200006
ACH-000785,-0.0540075889688
ACH-000787,0.0904777244499
ACH-000788,0.0523464471793
ACH-000791,-0.0676545903708
ACH-000792,0.018929403002099998
ACH-000794,0.183141230949
ACH-000796,0.0672449044633
ACH-000799,0.0478481931714
ACH-000800,0.07959509095680001
ACH-000802,-0.00655440625921
ACH-000804,0.104222407475
ACH-000805,0.040832201314400005
ACH-000809,0.00272998236295
ACH-000810,0.144966535915
ACH-000811,0.0370782078724
ACH-000817,0.0640903358881
ACH-000819,-0.022256012550300002
ACH-000820,0.07473576507280001
ACH-000821,0.13149671673
ACH-000822,-0.010255644729700001
ACH-000823,0.0782508846622
ACH-000824,0.0920394755036
ACH-000827,-0.010129136593200002
ACH-000829,0.0966254470036
ACH-000831,0.113136903327
ACH-000832,0.153017060823
ACH-000833,-0.0950117341962
ACH-000834,0.0911283354237
ACH-000835,0.024637232363900002
ACH-000836,-0.028419752366400004
ACH-000837,0.052721907482199994
ACH-000838,0.058772735211300005
ACH-000839,-0.00494850007206
ACH-000840,0.0406225837966
ACH-000841,0.0541055198262
ACH-000843,0.0593940425054
ACH-000846,0.00759169719076
ACH-000847,0.0489510997233
ACH-000848,-0.07849590178600001
ACH-000849,0.22271244660599998
ACH-000851,0.23186573047800002
ACH-000855,-0.20779035847
ACH-000856,0.08787945506969999
ACH-000858,0.05843194806509999
ACH-000859,0.0345938173031
ACH-000861,-0.0140448542575
ACH-000862,0.12110054705999998
ACH-000865,0.0332919941613
ACH-000866,0.124470522091
ACH-000867,0.0166671700333
ACH-000869,-0.131190374174
ACH-000872,0.0150682696878
ACH-000873,-0.268441282436
ACH-000876,0.037433430434
ACH-000878,0.29478572039400003
ACH-000880,0.0173198232654
ACH-000881,-0.0638445815513
ACH-000882,0.0006788284874419999
ACH-000884,-0.0154104158616
ACH-000885,0.061465189213300006
ACH-000887,0.0318339897761
ACH-000888,0.104740525034
ACH-000889,0.0825920039975
ACH-000890,0.199956634124
ACH-000896,0.135633744116
ACH-000898,0.18140418211599998
ACH-000900,0.061746768454200004
ACH-000901,0.15421319264
ACH-000905,0.00885720672488
ACH-000906,0.0627704719
ACH-000907,0.110667038547
ACH-000910,0.00825342410007
ACH-000911,0.107598996567
ACH-000912,0.0347389037861
ACH-000913,-0.101684830878
ACH-000915,0.0859991148933
ACH-000916,0.321193445344
ACH-000917,-0.0461527315279
ACH-000921,0.0554991029459
ACH-000924,0.059746562906499996
ACH-000926,0.18437402607700001
ACH-000928,-0.0564494228014
ACH-000929,0.0835561752933
ACH-000932,0.0411703205328
ACH-000935,0.114356598258
ACH-000936,-0.041027298095
ACH-000937,0.100028216299
ACH-000938,-0.0393691550446
ACH-000939,0.0609185462159
ACH-000941,0.101901992003
ACH-000943,0.0616636489019
ACH-000946,-0.0103778729118
ACH-000947,0.023767684447
ACH-000948,-0.173635943339
ACH-000950,0.342575651496
ACH-000953,0.30423900363899997
ACH-000957,-0.043254925751800004
ACH-000958,0.030559342072999998
ACH-000960,0.162398878104
ACH-000963,-0.25300673529199996
ACH-000968,-0.00800438529098
ACH-000969,0.0221248549933
ACH-000973,-0.0158176247191
ACH-000974,7.57625738597e-05
ACH-000975,0.0941651707225
ACH-000976,0.106713291478
ACH-000978,-0.223826976736
ACH-000980,0.0312834203204
ACH-000984,-0.21641869438499997
ACH-000986,-0.15347677046
ACH-000988,0.267083912066
ACH-000993,0.149992067489
ACH-000994,0.173126134422
ACH-000996,0.0867075751365
ACH-001001,0.09469565394200001
ACH-001020,0.18081802045499998
ACH-001028,0.036724350140100004
ACH-001031,-0.0160898069911
ACH-001038,-0.055649100225099994
ACH-001048,-0.0281841213747
ACH-001050,0.10062235146500001
ACH-001053,0.0793164153463
ACH-001054,-0.0326843005739
ACH-001061,-0.0811711905739
ACH-001067,0.13130267964
ACH-001075,0.179119548237
ACH-001096,-0.11520936274900001
ACH-001128,-0.0126802747402
ACH-001134,0.0112443938662
ACH-001151,-0.0176589320256
ACH-001163,-0.025164018478900003
ACH-001164,0.0389483312923
ACH-001173,0.07432026529869999
ACH-001183,0.0780150375022
ACH-001184,0.0681936990049
ACH-001190,-0.0570502177455
ACH-001192,0.0379855611774
ACH-001193,-0.121857166355
ACH-001196,0.146115700546
ACH-001197,0.12526615717599998
ACH-001205,0.0421839933696
ACH-001211,-0.0556096260905
ACH-001212,0.0701905360848
ACH-001228,-0.00814961149146
ACH-001232,0.05985644765459999
ACH-001239,-0.0101799046613
ACH-001274,-0.0733174998892
ACH-001275,0.195356475482
ACH-001277,-0.09605025234989999
ACH-001278,0.206314462745
ACH-001280,0.209075177128
ACH-001283,0.151220069331
ACH-001289,-0.0202049417284
ACH-001295,0.0627856758209
ACH-001300,0.159226670471
ACH-001301,-0.0206900015287
ACH-001302,-0.007148473979550001
ACH-001303,-0.108050308681
ACH-001306,0.119067768123
ACH-001318,-0.106494581792
ACH-001322,0.0673912710257
ACH-001328,0.0424734106805
ACH-001332,-0.144950048292
ACH-001333,0.100738300296
ACH-001336,0.213361059402
ACH-001340,0.04825566797019999
ACH-001346,-0.105726521996
ACH-001353,-0.12889390278899998
ACH-001354,0.105505860083
ACH-001367,0.215640142579
ACH-001368,-0.0500542017816
ACH-001374,-0.0127639039904
ACH-001375,0.135234260529
ACH-001377,0.121386074155
ACH-001380,0.0167961459313
ACH-001391,0.213263589419
ACH-001407,0.023309222076
ACH-001408,-0.027778961966900002
ACH-001413,0.08603981895150001
ACH-001430,0.218575976048
ACH-001431,-0.0029144529257399995
ACH-001450,0.140862715744
ACH-001496,0.075188487701
ACH-001500,0.125131321545
ACH-001521,0.171410673188
ACH-001523,0.07921629331
ACH-001532,0.0660417711381
ACH-001536,0.340998495457
ACH-001550,-0.0319300022268
ACH-001552,0.0491941827145
ACH-001554,0.0674429202687
ACH-001645,-0.0016812072447000002
ACH-001654,0.0802783066384
ACH-001715,0.0327589455025
ACH-001735,0.06898785616889999
ACH-001736,0.028776961936400003
ACH-001737,0.349764245218
ACH-001740,0.342655511413
ACH-001745,0.128812105211
ACH-001750,0.17156417811299998
ACH-001765,0.026933202881
ACH-001956,0.08810133939260001
ACH-001957,-0.0450327112831
