,COL6A6 (131873)
ACH-000004,0.0831699304025
ACH-000007,0.041247502846400004
ACH-000009,0.030393859114200002
ACH-000011,-0.20661921381599999
ACH-000012,0.09436506435519999
ACH-000013,0.17368166634100002
ACH-000014,0.0628350453134
ACH-000015,0.0243603071018
ACH-000017,0.08944727862810001
ACH-000018,0.19567855575399998
ACH-000019,0.023517547503
ACH-000021,-0.0031252653149800003
ACH-000022,0.0888524761105
ACH-000025,-0.0008754929381469999
ACH-000028,0.0516706511426
ACH-000030,0.0723028751213
ACH-000035,-0.010815230908700003
ACH-000036,0.10428274318399999
ACH-000037,0.00634489118898
ACH-000039,0.22269239782699998
ACH-000040,0.26889818666299997
ACH-000041,0.138719141677
ACH-000042,0.043213817618899995
ACH-000045,0.266551208536
ACH-000047,-0.0319633743547
ACH-000052,0.142407597711
ACH-000053,0.18159987448800002
ACH-000054,0.060636774666300006
ACH-000055,-0.140975505965
ACH-000060,-0.012072280138100001
ACH-000067,-0.048138899330699994
ACH-000070,0.165935110575
ACH-000075,0.08989277629339999
ACH-000078,0.20095814699499998
ACH-000082,0.16888339797200003
ACH-000085,0.0965414310337
ACH-000086,0.026081462028
ACH-000087,0.183023044648
ACH-000092,0.13282466607100002
ACH-000095,0.0307990932469
ACH-000097,-0.0328315218008
ACH-000098,0.134435808126
ACH-000099,0.141790606898
ACH-000108,0.103607726911
ACH-000113,0.366341726883
ACH-000115,-0.0713532768921
ACH-000116,0.20944474074499997
ACH-000118,0.073730432648
ACH-000120,0.240986773152
ACH-000123,0.215506934738
ACH-000127,0.015237243081399999
ACH-000128,-0.0714445871043
ACH-000132,0.153321047703
ACH-000133,0.025837830241900003
ACH-000137,0.07195973017999999
ACH-000138,0.134661480615
ACH-000142,0.120683132448
ACH-000143,0.27993162120799997
ACH-000146,0.163075408708
ACH-000148,0.147321100888
ACH-000150,0.130646548472
ACH-000152,0.07740850296839999
ACH-000153,0.23122109756200002
ACH-000159,0.20178787469
ACH-000160,0.0289688253407
ACH-000163,-0.051032253494
ACH-000167,-0.313015093515
ACH-000168,0.29977487972600003
ACH-000169,0.175004473083
ACH-000178,-0.132361611951
ACH-000182,0.0051515493542299996
ACH-000183,0.00103471286001
ACH-000188,0.07218684835889999
ACH-000189,0.082076289506
ACH-000190,0.184543253988
ACH-000198,0.12531346714299998
ACH-000204,-0.25593699413300003
ACH-000206,0.0165643447271
ACH-000207,0.142803289896
ACH-000211,0.041084342550499996
ACH-000215,-0.128135694877
ACH-000221,0.0422016849926
ACH-000222,0.11693441905200001
ACH-000223,0.07949659463139999
ACH-000226,-0.08402525883789999
ACH-000227,0.302675616718
ACH-000228,-0.14251126550999998
ACH-000231,-0.06387423561780001
ACH-000232,0.0668491740893
ACH-000233,0.20566281087299998
ACH-000234,-0.00709663567472
ACH-000235,0.0329256338388
ACH-000237,0.021629197795799998
ACH-000238,0.19920731038199999
ACH-000243,0.14023389843
ACH-000244,0.230289803321
ACH-000246,0.153574443278
ACH-000248,0.158964946579
ACH-000250,0.136967664447
ACH-000251,-0.0492045791696
ACH-000253,0.0745335802097
ACH-000255,0.11844344504599999
ACH-000256,-0.00719563266649
ACH-000257,0.0658929577591
ACH-000258,-0.206400018305
ACH-000259,0.0771867063673
ACH-000260,0.0117868928515
ACH-000261,0.07728930816139999
ACH-000262,0.147491945665
ACH-000263,0.224990477898
ACH-000264,0.07263112106919999
ACH-000265,0.040733958301199996
ACH-000266,0.0294565889537
ACH-000272,0.0660905444135
ACH-000273,0.157850497518
ACH-000274,-0.07041328923160001
ACH-000277,-0.22187222604899998
ACH-000278,-0.0841850062187
ACH-000279,0.115513276624
ACH-000280,0.0770655365165
ACH-000281,0.0999518665877
ACH-000288,0.0587562115013
ACH-000291,0.163724869554
ACH-000293,-0.0168072923848
ACH-000294,0.0601281793578
ACH-000295,0.0627485067949
ACH-000296,-0.04260494591990001
ACH-000302,-0.043382108148999995
ACH-000304,0.0128094322184
ACH-000307,0.004151728451380001
ACH-000308,0.130816611828
ACH-000310,0.0023475460609899998
ACH-000311,0.22858484134399998
ACH-000312,-0.0028397977068200003
ACH-000315,0.28314528124899996
ACH-000316,0.0920041753172
ACH-000317,0.0597030177883
ACH-000318,0.179953438031
ACH-000319,0.205447441666
ACH-000320,0.0268666445407
ACH-000322,0.197800559807
ACH-000323,0.0285714880761
ACH-000324,-0.0746097697513
ACH-000329,0.10353263646199999
ACH-000330,-0.0999042887508
ACH-000331,0.0043510892992500005
ACH-000332,0.123616350963
ACH-000334,0.232087983177
ACH-000335,-0.111761338121
ACH-000336,0.529515864635
ACH-000337,0.0858330534825
ACH-000339,0.00402000907243
ACH-000341,-0.17674856966299998
ACH-000348,-0.00818698966517
ACH-000350,0.07430076430839999
ACH-000352,0.118392796215
ACH-000356,-0.177653902148
ACH-000361,0.172065200927
ACH-000362,0.023050891774400003
ACH-000363,0.17604608329799998
ACH-000364,0.0129740741284
ACH-000365,0.159594326549
ACH-000366,0.12584244207999998
ACH-000368,-0.0568092798537
ACH-000374,0.15750184934699998
ACH-000375,0.00123004834156
ACH-000376,-0.0139055912191
ACH-000381,0.157622192902
ACH-000383,0.165654233913
ACH-000387,-0.051206223012699996
ACH-000389,0.0724314649351
ACH-000390,0.0196773607475
ACH-000393,-0.0121744446161
ACH-000395,0.158398872513
ACH-000397,0.16704352221899998
ACH-000401,0.266182951292
ACH-000402,0.11114922402499999
ACH-000403,0.242373556104
ACH-000404,0.18507915491000002
ACH-000406,-0.040805034192199996
ACH-000407,-0.015366667475100002
ACH-000408,0.0121160173209
ACH-000410,-0.0757995140345
ACH-000411,-0.044063897290500004
ACH-000414,-0.012834944262099999
ACH-000415,0.0331894977613
ACH-000416,0.172947946271
ACH-000420,-0.29347721106999997
ACH-000421,0.08377382469389999
ACH-000424,0.292683017574
ACH-000425,0.16609911596
ACH-000426,0.203499902652
ACH-000427,0.0843693152988
ACH-000433,0.07994652415239999
ACH-000436,0.0262219388811
ACH-000444,0.00786062154214
ACH-000445,-0.190462345141
ACH-000448,0.0981543302817
ACH-000450,-0.287760115032
ACH-000452,0.028310548095999997
ACH-000454,0.196413194385
ACH-000458,-0.0847887903658
ACH-000459,0.161020671366
ACH-000460,0.057903701211599996
ACH-000461,-0.0332863304127
ACH-000463,0.21386204763900002
ACH-000464,-0.267548726603
ACH-000466,-0.0276873104061
ACH-000467,0.036385580029000004
ACH-000468,0.11059904616800001
ACH-000469,0.0316084854684
ACH-000470,0.205104726697
ACH-000471,-0.0212292872382
ACH-000472,-0.013361947760299999
ACH-000473,-0.17864062355000002
ACH-000475,0.038095360478199995
ACH-000476,0.0366027691057
ACH-000477,0.06642184106480001
ACH-000480,0.154090000648
ACH-000481,-0.0660298273357
ACH-000483,0.096850130981
ACH-000484,0.246129685091
ACH-000485,0.0896632552191
ACH-000486,0.090559798744
ACH-000487,0.0780052748861
ACH-000488,0.0234699387139
ACH-000490,0.037676065975800005
ACH-000491,0.258926102625
ACH-000495,-0.0867485724061
ACH-000496,0.0695530630916
ACH-000499,0.264646154624
ACH-000500,-0.6917065829729999
ACH-000502,-0.038498837622899997
ACH-000503,-0.17207011753899998
ACH-000505,0.0260101333698
ACH-000507,0.11186826051899999
ACH-000510,0.113343391052
ACH-000511,-0.00742944984723
ACH-000512,-0.21124270413
ACH-000516,0.249460357769
ACH-000517,0.0708747139256
ACH-000518,0.0924244807271
ACH-000520,0.0860787023717
ACH-000521,0.09927910939089998
ACH-000522,0.131110695333
ACH-000524,0.0897495881188
ACH-000527,0.12111417003200001
ACH-000528,0.124727302734
ACH-000537,-0.0104206173611
ACH-000541,-0.0158319778582
ACH-000542,0.131613974234
ACH-000544,0.016604467778100002
ACH-000545,0.131696889215
ACH-000547,0.14660398237400002
ACH-000548,0.0292837038455
ACH-000549,-0.0587652593578
ACH-000550,0.0346652008456
