,ZBTB2 (57621)
ACH-000336,0.0927718866124
ACH-000337,-0.46589709589199996
ACH-000339,0.12633473286900002
ACH-000341,-0.165540757435
ACH-000348,-0.216197989758
ACH-000350,-0.039422885125300004
ACH-000352,-0.474848309704
ACH-000356,0.0369076656888
ACH-000361,0.131132596965
ACH-000362,-0.09917799989189999
ACH-000363,-0.00519840616292
ACH-000364,-0.3112367041
ACH-000365,-0.45266412056
ACH-000366,-0.219135750281
ACH-000368,0.165905752158
ACH-000374,-0.44146379638000005
ACH-000375,-0.336825929187
ACH-000376,-0.127711406234
ACH-000381,0.0530490553522
ACH-000383,-0.12418214023600001
ACH-000387,-0.400069819756
ACH-000389,0.203044725187
ACH-000390,-0.22553332778000001
ACH-000393,-0.08200981111269999
ACH-000395,-0.256608402076
ACH-000397,-0.0282368521538
ACH-000401,-0.17892297979000002
ACH-000402,-0.41416770822099996
ACH-000403,-0.222980068349
ACH-000404,-0.04244670144280001
ACH-000406,-0.14063316715399998
ACH-000407,-0.0209226006245
ACH-000408,-0.380679736874
ACH-000410,-0.307235280046
ACH-000411,-0.2647168419
ACH-000414,-0.11395639618799999
ACH-000415,-0.18352250083000002
ACH-000416,-0.066541531983
ACH-000420,0.106673344497
ACH-000421,-0.125454070085
ACH-000424,-0.09313736119760001
ACH-000425,-0.233893657813
ACH-000426,-0.516597208072
ACH-000427,-0.00937272501727
ACH-000433,-0.30651235258299997
ACH-000436,-0.07619568520930001
ACH-000444,-0.22050231963199998
ACH-000445,-0.152777949222
ACH-000448,-0.38518667055699995
ACH-000450,-0.415406944696
ACH-000452,0.04043278405819999
ACH-000454,-0.026846749630700002
ACH-000458,0.0121225982382
ACH-000459,-0.28791585431899996
ACH-000460,-0.153396138247
ACH-000461,-0.0913094360115
ACH-000463,0.0492987701303
ACH-000464,0.028052148922200003
ACH-000466,-0.0530836844995
ACH-000467,-0.164537145222
ACH-000468,0.00456496529573
ACH-000469,-0.00635773035376
ACH-000470,-0.620689723282
ACH-000471,0.0639449253419
ACH-000472,0.0844768340507
ACH-000473,0.08577466168189998
ACH-000475,-0.118270334201
ACH-000476,0.0157769831628
ACH-000477,-0.128878442748
ACH-000480,-0.24670952750599998
ACH-000481,-0.154494420627
ACH-000483,-0.522576034366
ACH-000484,0.021516266938
ACH-000485,-0.162294817087
ACH-000486,-0.021210089787599997
ACH-000487,-0.510304674248
ACH-000488,-0.21001472457800002
ACH-000490,-0.186960742694
ACH-000491,-0.12048797273
ACH-000495,-0.25846806113000004
ACH-000496,-0.192789246198
ACH-000499,-0.232258075117
ACH-000500,-0.011611546660100001
ACH-000502,-0.00148259169869
ACH-000503,0.136341376681
ACH-000505,-0.106680173335
ACH-000507,0.0258126181223
ACH-000510,-0.07157187395169999
ACH-000511,-0.0270111510341
ACH-000512,-0.30543219826900003
ACH-000516,-0.24058225449
ACH-000517,-0.338759073647
ACH-000518,-0.154884181181
ACH-000520,-0.234996440266
ACH-000521,-0.260523695491
ACH-000522,-0.07472802633280001
ACH-000524,-0.0260961431351
ACH-000527,-0.119707699115
ACH-000528,-0.022688698048700003
ACH-000537,-0.21311229671300003
ACH-000541,-0.395268918322
ACH-000542,-0.336486212992
ACH-000544,-0.432657796867
ACH-000545,0.08890535359349999
ACH-000547,-0.18470157671100002
ACH-000548,0.119920430574
ACH-000549,-0.158480787709
ACH-000550,-0.110376867729
ACH-000552,-0.202895155777
ACH-000556,-0.0276435067424
ACH-000557,-0.152743975986
ACH-000570,-0.0910046779365
ACH-000571,-0.179080756651
ACH-000573,0.105878704803
ACH-000576,-0.259259538362
ACH-000580,-0.084966771198
ACH-000584,-0.24663978071800002
ACH-000585,-0.321467461591
ACH-000588,-0.136940519944
ACH-000589,-0.124589932787
ACH-000591,0.121598276936
ACH-000593,-0.313394771854
ACH-000600,-0.267393308562
ACH-000601,0.044180486202
ACH-000604,-0.261558743268
ACH-000605,0.0283589034886
ACH-000606,-0.0622033189548
ACH-000608,-0.0705638619198
ACH-000614,-0.223428086177
ACH-000616,-0.17206569296
ACH-000618,-0.246889251854
ACH-000619,-0.311855931149
ACH-000620,0.0718829076778
ACH-000621,-0.290192028991
ACH-000622,-0.00679233762524
ACH-000623,-0.0770300254599
ACH-000624,-0.12124935097799999
ACH-000627,-0.175132335509
ACH-000630,-0.0333393677519
ACH-000632,-0.176534925577
ACH-000633,-0.024613743337599997
ACH-000637,-0.198489322942
ACH-000638,-0.579142992813
ACH-000646,0.290550131759
ACH-000647,0.0734381284865
ACH-000648,0.19455182941399998
ACH-000649,-0.00787036253518
ACH-000651,0.026031576132400005
ACH-000652,-0.304336347106
ACH-000653,-0.18175824447099997
ACH-000657,-0.17551721513000001
ACH-000658,0.009779716541209998
ACH-000661,-0.263868755862
ACH-000662,0.11310454407500001
ACH-000663,-0.0630124339902
ACH-000665,-0.08685433413460002
ACH-000671,-0.502451736382
ACH-000673,-0.34533339018299997
ACH-000676,-0.34504090641400004
ACH-000677,-0.298374748625
ACH-000681,0.0556708673614
ACH-000682,-0.43060676065399994
ACH-000683,0.023308420574500003
ACH-000684,0.0056457110012
ACH-000688,-0.34468372022
ACH-000693,-0.079362932847
ACH-000694,-0.041177011789000004
ACH-000695,-0.0203418916736
ACH-000696,-0.281706207024
ACH-000697,-0.0992744707793
ACH-000699,-0.231275903486
ACH-000701,-0.127524728986
ACH-000706,-0.0556884858625
ACH-000711,0.0931607553114
ACH-000713,0.09279253759549999
ACH-000714,-0.0794396928869
ACH-000718,-0.21346630954999998
ACH-000720,-0.223882611673
ACH-000721,-0.368578729449
ACH-000724,-0.158755096944
ACH-000725,-0.18942216110100002
ACH-000732,-0.0209662549878
ACH-000734,-0.291256569941
ACH-000735,0.0739763694234
ACH-000736,-0.181206471096
ACH-000738,-0.0410938783024
ACH-000746,-0.30734799559799997
ACH-000747,0.126284885659
ACH-000748,-0.154694023905
ACH-000753,-0.11572996935999999
ACH-000756,-0.039364526368300005
ACH-000757,-0.0626622777171
ACH-000758,-0.187500616251
ACH-000760,-0.025174327699700003
ACH-000763,-0.176256914298
ACH-000764,-0.466850413241
ACH-000765,-0.07517482042689999
ACH-000766,-0.44006360748400003
ACH-000767,-0.0936712176478
ACH-000768,0.22837901830200003
ACH-000769,-0.600199597016
ACH-000770,0.0580882095606
ACH-000771,-0.211040245062
ACH-000773,-0.420623785938
ACH-000776,0.167076558797
ACH-000777,-0.511209528905
ACH-000778,-0.193757830421
ACH-000781,-0.07583253887689999
ACH-000782,-0.034843551990400005
ACH-000783,-0.410364366955
ACH-000784,-0.08219916337330001
ACH-000785,-0.322729002319
ACH-000787,0.0339760772849
ACH-000788,-0.06658841129319999
ACH-000791,-0.267693870418
ACH-000792,-0.10229910341800001
ACH-000794,-0.25135360610999996
ACH-000796,-0.138649604387
ACH-000799,0.0817356893535
ACH-000800,-0.0786073024704
ACH-000802,-0.18806611859900002
ACH-000804,0.0299750945584
ACH-000805,-0.539936374981
ACH-000809,-0.426590424507
ACH-000810,-0.398215148524
ACH-000811,-0.13946110458900002
ACH-000817,-0.471249131557
ACH-000819,0.0303858939886
ACH-000820,0.283085010735
ACH-000821,-0.24797473269099998
ACH-000822,-0.267023692682
ACH-000823,-0.0181604153275
ACH-000824,-0.109675118916
ACH-000827,-0.202231125826
ACH-000829,0.21454781334800002
ACH-000831,-0.397761026378
ACH-000832,-0.10884619306500001
ACH-000833,0.0434441806399
ACH-000834,-0.133066496428
ACH-000835,-0.0976084219909
ACH-000836,-0.45950624983099997
ACH-000837,-0.158080022021
ACH-000838,-0.222681060201
ACH-000839,-0.13940157452500002
ACH-000840,-0.24439831754
ACH-000841,-0.238715467452
ACH-000843,0.08475367553230001
ACH-000846,0.09728806987849999
ACH-000847,-0.30200672427499997
ACH-000848,0.148683155528
ACH-000849,0.0422927121525
ACH-000851,-0.108280809728
ACH-000855,-0.09247688742460002
ACH-000856,0.0581512146798
ACH-000858,0.024176550998400003
ACH-000859,-0.147702657029
ACH-000861,-0.124259381901
ACH-000862,-0.103199526645
ACH-000865,-0.198671929503
ACH-000866,0.0625393434241
ACH-000867,0.0420582129083
ACH-000869,-0.276651026546
ACH-000872,-0.167341306221
ACH-000873,-0.0605321431015
ACH-000876,-0.055819694076199994
ACH-000878,-0.277110054945
ACH-000880,-0.118363960692
ACH-000881,-0.17717483640599999
ACH-000882,-0.19686328800900002
ACH-000884,-0.0372839614128
ACH-000885,-0.265384917049
ACH-000887,-0.138357917833
ACH-000888,-0.17077542981899999
ACH-000889,-0.318058436083
ACH-000890,-0.021694489728099998
ACH-000896,0.0544883476519
ACH-000898,-0.0617995894323
ACH-000900,-0.44082257836000005
ACH-000901,-0.146315732064
ACH-000905,-0.0539581128271
ACH-000906,-0.319104077479
ACH-000907,-0.1086441715
ACH-000910,-0.12622006455999998
ACH-000911,-0.046709879813900006
ACH-000912,-0.248034618954
ACH-000913,-0.39445774292900004
ACH-000915,-0.34676638527500003
ACH-000916,-0.6844657758570001
ACH-000917,0.000641022199013
ACH-000921,-0.287458785371
ACH-000924,-0.227782799065
ACH-000926,-0.29165068655000004
ACH-000928,-0.22021756509399998
ACH-000929,-0.214324345214
ACH-000932,-0.347972196895
ACH-000935,-0.436115297935
ACH-000936,-0.128584559418
ACH-000937,-0.00535140906634
ACH-000938,-0.591482625982
ACH-000939,0.033286268053
ACH-000941,-0.136459760893
ACH-000943,-0.0530504579882
ACH-000946,-0.0301498748213
ACH-000947,-0.12902517232000002
ACH-000948,0.028131576779499998
ACH-000950,-0.09841462733589999
ACH-000953,-0.16661234154000001
ACH-000957,-0.16119225454000002
ACH-000958,-0.0354391719211
ACH-000960,0.116760108417
ACH-000963,-0.08446292711650001
ACH-000968,-0.38103497618199994
ACH-000969,-0.0380090226673
ACH-000973,-0.16095063447
ACH-000974,0.01629863976
ACH-000975,-0.0871214292903
ACH-000976,0.18743418207
ACH-000978,0.035969676776
ACH-000980,-0.102962551369
ACH-000984,-0.21275801953499998
ACH-000986,-0.56660579666
ACH-000988,0.00926831265758
ACH-000993,-0.0271977267167
ACH-000994,-0.0982705755301
ACH-000996,-0.266712584386
ACH-001001,-0.156634702811
ACH-001020,-0.0665619686908
ACH-001028,-0.146128352302
ACH-001031,-0.159880924271
ACH-001038,-0.0562807914401
ACH-001048,0.0107961816937
ACH-001050,-0.20917965885499998
ACH-001053,-0.342841500415
ACH-001054,-0.311099366003
ACH-001061,0.121518596846
ACH-001067,-0.435378617598
ACH-001075,-0.164380588547
ACH-001096,-0.138783366306
ACH-001128,-0.41338566329899995
ACH-001134,-0.38870043303999996
ACH-001151,0.0152242622689
ACH-001163,-0.282744155966
ACH-001164,0.0286409661602
ACH-001173,0.031500077436
ACH-001183,-0.12450140215
ACH-001184,-0.459190119802
ACH-001190,-0.49052579417099995
ACH-001192,-0.536382421258
ACH-001193,-0.07629792108469999
ACH-001196,-0.271810583776
ACH-001197,-0.0931706406755
ACH-001205,-0.22598333176399998
ACH-001211,-0.421076442043
ACH-001212,-0.124029395746
ACH-001228,0.025916869501099997
ACH-001232,0.015295020113899998
ACH-001239,0.15237077093
ACH-001274,-0.25222996095600003
ACH-001275,0.0218782036699
ACH-001277,-0.07363870922349999
ACH-001278,-0.42868422840899995
ACH-001280,0.20284295282200002
ACH-001283,-0.330025615808
ACH-001289,-0.285234401693
ACH-001295,-0.14134139136499999
ACH-001300,0.102879779792
ACH-001301,0.10652170352700001
ACH-001302,0.162302977942
ACH-001303,0.589663827949
ACH-001306,-0.176820159087
ACH-001318,0.144588660808
ACH-001322,0.164390799514
ACH-001328,-0.167841386876
ACH-001332,0.0164566066725
ACH-001333,0.042996367118699995
ACH-001336,-0.14295402895099998
ACH-001340,0.0865308658701
ACH-001346,-0.13378904155500002
ACH-001353,0.027629255611
ACH-001354,-0.35422144653000004
ACH-001367,0.0364961205778
ACH-001368,-0.140108351828
ACH-001374,-0.406153948217
ACH-001375,0.189235836933
ACH-001377,-0.028109789473
ACH-001380,-0.251027115368
ACH-001391,0.19664341091899998
ACH-001407,0.126746418636
ACH-001408,-0.17996663179000003
ACH-001413,-0.11808614722100001
ACH-001430,-0.124290930562
ACH-001431,-0.198244200483
ACH-001450,-0.44147368806599996
ACH-001496,-0.0423003168333
ACH-001500,-0.224475254021
ACH-001521,0.046546893694199995
ACH-001523,-0.0853496982394
ACH-001532,-0.6546832621600001
ACH-001536,-0.0958888410505
ACH-001550,0.00880514418462
ACH-001552,-0.612257199924
ACH-001554,-0.0301860221894
ACH-001645,-0.110199713002
ACH-001654,-0.0383193790331
ACH-001715,-0.305735475485
ACH-001735,0.00463042306634
ACH-001736,-0.7311933621610001
ACH-001737,0.11444511012599999
ACH-001740,-0.388470101073
ACH-001745,-0.323803272529
ACH-001750,-0.423374694233
ACH-001765,-0.55254549841
ACH-001956,-0.211319605244
ACH-001957,-0.202154112694
